Wall time,Step,Value
1690526578.864228,492,11.0
1690526578.916012,494,5.0
1690526578.994289,497,8.0
1690526579.519617,508,26.0
1690526579.601291,511,23.0
1690526579.6270132,512,17.0
1690526579.65307,513,17.0
1690526579.7067158,515,14.0
1690526579.7628212,517,20.0
1690526579.791827,518,14.0
1690526579.851119,520,8.0
1690526579.991943,525,8.0
1690526580.01941,526,23.0
1690526580.181841,532,11.0
1690526580.235531,534,14.0
1690526580.2632189,535,8.0
1690526580.290878,536,5.0
1690526580.319037,537,14.0
1690526580.3458428,538,17.0
1690526580.3714838,539,11.0
1690526580.39771,540,8.0
1690526580.423491,541,29.0
1690526580.4486048,542,-4.0
1690526580.474856,543,17.0
1690526580.527138,545,11.0
1690526580.604979,548,20.0
1690526580.630413,549,26.0
1690526580.6563919,550,23.0
1690526580.707687,552,17.0
1690526580.809494,556,23.0
1690526580.860904,558,11.0
1690526580.91301,560,20.0
1690526581.017565,564,26.0
1690526581.043435,565,20.0
1690526581.069269,566,23.0
1690526581.121005,568,17.0
1690526581.1717918,570,17.0
1690526581.221807,572,17.0
1690526581.2732642,574,14.0
1690526581.2982872,575,14.0
1690526581.376769,578,23.0
1690526581.428264,580,29.0
1690526581.453537,581,20.0
1690526581.479075,582,17.0
1690526581.503823,583,17.0
1690526581.530897,584,11.0
1690526581.558638,585,17.0
1690526581.6095748,587,23.0
1690526581.634381,588,14.0
1690526581.7612119,593,20.0
1690526581.786251,594,20.0
1690526581.838899,596,26.0
1690526581.864301,597,26.0
1690526581.889745,598,23.0
1690526582.198389,601,20.0
1690526582.250211,603,23.0
1690526582.301951,605,29.0
1690526582.354004,607,20.0
1690526582.405589,609,29.0
1690526582.4579399,611,26.0
1690526582.483147,612,8.0
1690526582.5092402,613,14.0
1690526582.5861561,616,20.0
1690526582.6887538,620,23.0
1690526582.714326,621,26.0
1690526582.7648928,623,11.0
1690526582.790611,624,11.0
1690526582.8417778,626,29.0
1690526582.9441879,630,23.0
1690526583.07202,635,23.0
1690526583.2508109,642,14.0
1690526583.27685,643,14.0
1690526583.327911,645,29.0
1690526583.353787,646,26.0
1690526583.378966,647,29.0
1690526583.404756,648,14.0
1690526583.4297202,649,23.0
1690526583.4556339,650,23.0
1690526583.506921,652,29.0
1690526583.532799,653,20.0
1690526583.63623,657,26.0
1690526583.662435,658,20.0
1690526583.713397,660,35.0
1690526583.7640698,662,14.0
1690526583.8410041,665,20.0
1690526583.8926,667,29.0
1690526583.91788,668,17.0
1690526583.9439192,669,26.0
1690526584.020671,672,29.0
1690526584.045729,673,23.0
1690526584.0708008,674,17.0
1690526584.096339,675,29.0
1690526584.122226,676,23.0
1690526584.1737869,678,29.0
1690526584.1988869,679,23.0
1690526584.2247858,680,14.0
1690526584.276531,682,32.0
1690526584.302528,683,23.0
1690526584.3286269,684,29.0
1690526584.3551948,685,38.0
1690526584.3812008,686,29.0
1690526584.40674,687,29.0
1690526584.45909,689,23.0
1690526584.485467,690,32.0
1690526584.56251,693,17.0
1690526584.6630888,697,20.0
1690526584.972664,700,29.0
1690526584.998857,701,29.0
1690526585.0253272,702,38.0
1690526585.0766668,704,20.0
1690526585.102158,705,29.0
1690526585.127536,706,26.0
1690526585.153955,707,17.0
1690526585.205612,709,17.0
1690526585.231243,710,41.0
1690526585.257092,711,35.0
1690526585.3626509,715,29.0
1690526585.469903,719,29.0
1690526585.497227,720,26.0
1690526585.551082,722,32.0
1690526585.577696,723,26.0
1690526585.604794,724,26.0
1690526585.6312299,725,26.0
1690526585.6589708,726,26.0
1690526585.686522,727,20.0
1690526585.7697122,730,35.0
1690526585.796246,731,32.0
1690526585.960316,737,29.0
1690526586.013213,739,35.0
1690526586.0398989,740,32.0
1690526586.065546,741,32.0
1690526586.091948,742,26.0
1690526586.143275,744,38.0
1690526586.220824,747,29.0
1690526586.246923,748,38.0
1690526586.3254342,751,29.0
1690526586.351538,752,32.0
1690526586.377538,753,32.0
1690526586.4288352,755,32.0
1690526586.480714,757,26.0
1690526586.559903,760,32.0
1690526586.5851781,761,35.0
1690526586.6374028,763,32.0
1690526586.71377,766,35.0
1690526586.739754,767,35.0
1690526586.765224,768,29.0
1690526586.8176541,770,38.0
1690526586.8441632,771,35.0
1690526586.86978,772,29.0
1690526586.921344,774,35.0
1690526586.9470909,775,35.0
1690526586.972884,776,35.0
1690526587.105463,781,35.0
1690526587.208529,785,35.0
1690526587.23408,786,38.0
1690526587.285524,788,41.0
1690526587.337889,790,29.0
1690526587.388604,792,35.0
1690526587.4145741,793,32.0
1690526587.440938,794,38.0
1690526587.4666681,795,32.0
1690526587.491852,796,32.0
1690526587.5173519,797,26.0
1690526587.5686579,799,35.0
1690526587.851228,801,41.0
1690526587.9035351,803,35.0
1690526587.981674,806,26.0
1690526588.032722,808,38.0
1690526588.05872,809,35.0
1690526588.084417,810,32.0
1690526588.187658,814,38.0
1690526588.2394161,816,29.0
1690526588.265051,817,44.0
1690526588.316397,819,35.0
1690526588.3941948,822,38.0
1690526588.445933,824,38.0
1690526588.4712,825,35.0
1690526588.496724,826,32.0
1690526588.575683,829,44.0
1690526588.655078,832,41.0
1690526588.6813388,833,32.0
1690526588.733537,835,35.0
1690526588.7855282,837,41.0
1690526588.8381162,839,38.0
1690526588.967372,844,29.0
1690526589.019145,846,38.0
1690526589.0448241,847,41.0
1690526589.070934,848,41.0
1690526589.0969,849,38.0
1690526589.174455,852,47.0
1690526589.329151,858,47.0
1690526589.381592,860,44.0
1690526589.4073138,861,44.0
1690526589.432718,862,35.0
1690526589.458582,863,41.0
1690526589.4844391,864,38.0
1690526589.587758,868,44.0
1690526589.639323,870,44.0
1690526589.6656902,871,47.0
1690526589.743433,874,41.0
1690526589.769152,875,32.0
1690526589.7941198,876,41.0
1690526589.819283,877,41.0
1690526589.8453262,878,38.0
1690526589.896683,880,41.0
1690526589.922614,881,38.0
1690526589.948815,882,41.0
1690526589.975041,883,38.0
1690526590.028331,885,41.0
1690526590.108306,888,44.0
1690526590.160328,890,44.0
1690526590.1861482,891,44.0
1690526590.237939,893,44.0
1690526590.2635992,894,41.0
1690526590.342166,897,41.0
1690526590.368382,898,41.0
1690526590.652394,900,44.0
1690526590.6788852,901,44.0
1690526590.873378,908,44.0
1690526590.900542,909,47.0
1690526590.927038,910,44.0
1690526590.953247,911,44.0
1690526590.978852,912,47.0
1690526591.00666,913,44.0
1690526591.0336142,914,38.0
1690526591.089698,916,47.0
1690526591.116331,917,44.0
1690526591.144275,918,32.0
1690526591.225448,921,44.0
1690526591.252974,922,50.0
1690526591.279559,923,47.0
1690526591.307227,924,44.0
1690526591.3629491,926,41.0
1690526591.540034,932,47.0
1690526591.5707982,933,44.0
1690526591.6001751,934,41.0
1690526591.66216,936,44.0
1690526591.7707672,940,50.0
1690526591.852185,943,44.0
1690526591.934826,946,44.0
1690526592.039713,950,47.0
1690526592.117594,953,44.0
1690526592.1436532,954,47.0
1690526592.169781,955,47.0
1690526592.221697,957,47.0
1690526592.2474968,958,50.0
1690526592.273762,959,50.0
1690526592.35149,962,47.0
1690526592.377346,963,47.0
1690526592.432827,965,50.0
1690526592.487145,967,47.0
1690526592.514127,968,50.0
1690526592.5691898,970,47.0
1690526592.623946,972,50.0
1690526592.651071,973,50.0
1690526592.705163,975,50.0
1690526592.758829,977,47.0
1690526592.786054,978,47.0
1690526592.812711,979,44.0
1690526592.8395011,980,50.0
1690526592.916909,983,50.0
1690526592.942722,984,50.0
1690526592.968865,985,47.0
1690526593.048991,988,47.0
1690526593.076294,989,50.0
1690526593.295818,997,50.0
1690526593.64043,1000,50.0
1690526593.6664178,1001,47.0
1690526593.71856,1003,50.0
1690526593.771534,1005,50.0
1690526593.797864,1006,50.0
1690526593.876183,1009,50.0
1690526593.9073138,1010,50.0
1690526593.9657102,1012,50.0
1690526593.994197,1013,50.0
1690526594.021287,1014,50.0
1690526594.047102,1015,50.0
1690526594.126934,1018,50.0
1690526594.441956,1026,50.0
1690526594.481673,1027,50.0
1690526594.5331311,1028,50.0
1690526594.6187022,1030,50.0
1690526594.67153,1032,50.0
1690526594.698195,1033,50.0
1690526594.7255502,1034,50.0
1690526594.779434,1036,50.0
1690526594.833935,1038,50.0
1690526594.860978,1039,50.0
1690526594.888045,1040,50.0
1690526594.967934,1043,50.0
1690526594.994247,1044,50.0
1690526595.020481,1045,50.0
1690526595.156408,1050,50.0
1690526595.2148962,1052,50.0
1690526595.241992,1053,50.0
1690526595.296022,1055,50.0
1690526595.323401,1056,50.0
1690526595.37691,1058,50.0
1690526595.5397718,1064,50.0
1690526595.567561,1065,50.0
1690526595.620449,1067,50.0
1690526595.6727822,1069,50.0
1690526595.778524,1073,50.0
1690526595.829848,1075,50.0
1690526595.882348,1077,50.0
1690526595.935383,1079,50.0
1690526595.988336,1081,50.0
1690526596.0403671,1083,50.0
1690526596.066993,1084,50.0
1690526596.092739,1085,47.0
1690526596.118688,1086,50.0
1690526596.144747,1087,50.0
1690526596.248033,1091,50.0
1690526596.2996101,1093,50.0
1690526596.3259351,1094,50.0
1690526596.7213912,1100,50.0
1690526596.778103,1102,50.0
1690526596.848153,1104,50.0
1690526596.884684,1105,50.0
1690526596.914068,1106,50.0
1690526597.081985,1112,50.0
1690526597.164437,1115,50.0
1690526597.219211,1117,47.0
1690526597.309616,1120,50.0
1690526597.400207,1123,50.0
1690526597.426305,1124,50.0
1690526597.4807801,1126,50.0
1690526597.508436,1127,50.0
1690526597.535218,1128,50.0
1690526597.562895,1129,50.0
1690526597.6184042,1131,50.0
1690526597.644829,1132,50.0
1690526597.6978922,1134,50.0
1690526597.723868,1135,50.0
1690526597.750278,1136,50.0
1690526597.828741,1139,50.0
1690526597.85661,1140,50.0
1690526597.912878,1142,50.0
1690526598.133536,1150,50.0
1690526598.1606789,1151,50.0
1690526598.186752,1152,50.0
1690526598.212757,1153,50.0
1690526598.293157,1156,50.0
1690526598.320822,1157,50.0
1690526598.34757,1158,50.0
1690526598.430071,1161,50.0
1690526598.456554,1162,50.0
1690526598.482493,1163,50.0
1690526598.562537,1166,50.0
1690526598.879369,1178,50.0
1690526598.9584599,1181,50.0
1690526599.011528,1183,50.0
1690526599.038207,1184,50.0
1690526599.092171,1186,50.0
1690526599.118805,1187,50.0
1690526599.198263,1190,50.0
1690526599.2798772,1193,50.0
1690526599.306218,1194,50.0
1690526599.334409,1195,47.0
1690526599.364937,1196,50.0
1690526599.392064,1197,50.0
1690526599.420245,1198,50.0
1690526599.448333,1199,50.0
1690526599.716346,1200,50.0
1690526599.769481,1202,50.0
1690526599.821558,1204,50.0
1690526599.848175,1205,50.0
1690526599.900955,1207,50.0
1690526599.9529011,1209,47.0
1690526600.008539,1211,50.0
1690526600.03566,1212,50.0
1690526600.062691,1213,50.0
1690526600.089356,1214,50.0
1690526600.1169422,1215,47.0
1690526600.1436532,1216,50.0
1690526600.249268,1220,50.0
1690526600.379549,1225,50.0
1690526600.4057631,1226,50.0
1690526600.459082,1228,50.0
1690526600.485613,1229,50.0
1690526600.590393,1233,50.0
1690526600.6163552,1234,50.0
1690526600.6424892,1235,50.0
1690526600.6950662,1237,50.0
1690526600.772674,1240,50.0
1690526600.8513868,1243,50.0
1690526600.904243,1245,50.0
1690526600.957838,1247,50.0
1690526600.9838989,1248,50.0
1690526601.0370939,1250,50.0
1690526601.063492,1251,50.0
1690526601.1437068,1254,50.0
1690526601.170888,1255,50.0
1690526601.197267,1256,50.0
1690526601.249748,1258,47.0
1690526601.276273,1259,50.0
1690526601.302067,1260,50.0
1690526601.355259,1262,50.0
1690526601.3814452,1263,50.0
1690526601.408152,1264,50.0
1690526601.434651,1265,50.0
1690526601.460259,1266,50.0
1690526601.48647,1267,50.0
1690526601.617553,1272,50.0
1690526601.642963,1273,50.0
1690526601.69524,1275,50.0
1690526601.7992718,1279,50.0
1690526601.825791,1280,50.0
1690526601.880759,1282,50.0
1690526601.988775,1286,47.0
1690526602.040822,1288,50.0
1690526602.093844,1290,50.0
1690526602.146754,1292,50.0
1690526602.173364,1293,50.0
1690526602.200413,1294,50.0
1690526602.2272809,1295,47.0
1690526602.281625,1297,47.0
1690526602.609371,1300,50.0
1690526602.637289,1301,50.0
1690526602.694803,1303,50.0
1690526602.724709,1304,47.0
1690526602.754053,1305,50.0
1690526602.8118742,1307,50.0
1690526602.926354,1311,50.0
1690526602.982094,1313,50.0
1690526603.0093749,1314,47.0
1690526603.0644019,1316,50.0
1690526603.090763,1317,50.0
1690526603.1701279,1320,50.0
1690526603.19683,1321,50.0
1690526603.32658,1326,50.0
1690526603.352633,1327,50.0
1690526603.379618,1328,50.0
1690526603.406595,1329,50.0
1690526603.459467,1331,50.0
1690526603.51296,1333,50.0
1690526603.539586,1334,50.0
1690526603.565325,1335,50.0
1690526603.5912058,1336,50.0
1690526603.617326,1337,50.0
1690526603.64314,1338,44.0
1690526603.720981,1341,50.0
1690526603.799354,1344,47.0
1690526603.850879,1346,50.0
1690526603.903798,1348,50.0
1690526603.9301891,1349,50.0
1690526603.95684,1350,50.0
1690526603.983315,1351,50.0
1690526604.010068,1352,50.0
1690526604.1150668,1356,50.0
1690526604.2189069,1360,50.0
1690526604.2720451,1362,50.0
1690526604.2985501,1363,50.0
1690526604.377857,1366,47.0
1690526604.404568,1367,50.0
1690526604.4305012,1368,50.0
1690526604.5078452,1371,50.0
1690526604.585699,1374,50.0
1690526604.611586,1375,50.0
1690526604.6377852,1376,50.0
1690526604.688759,1378,47.0
1690526604.714196,1379,50.0
1690526604.739808,1380,50.0
1690526604.818452,1383,50.0
1690526604.870142,1385,50.0
1690526604.89777,1386,50.0
1690526604.923997,1387,50.0
1690526604.9502459,1388,50.0
1690526604.976015,1389,50.0
1690526605.002002,1390,47.0
1690526605.0531158,1392,50.0
1690526605.0785449,1393,50.0
1690526605.1567202,1396,50.0
1690526605.518111,1401,50.0
1690526605.82912,1413,50.0
1690526605.855492,1414,50.0
1690526605.881077,1415,50.0
1690526605.9073348,1416,47.0
1690526606.0112169,1420,50.0
1690526606.089639,1423,50.0
1690526606.1158478,1424,50.0
1690526606.167003,1426,50.0
1690526606.19278,1427,50.0
1690526606.218323,1428,50.0
1690526606.243975,1429,50.0
1690526606.29515,1431,50.0
1690526606.3469582,1433,50.0
1690526606.3729439,1434,50.0
1690526606.399363,1435,50.0
1690526606.4517262,1437,50.0
1690526606.477761,1438,50.0
1690526606.50344,1439,50.0
1690526606.555288,1441,50.0
1690526606.6070862,1443,47.0
1690526606.7626948,1449,50.0
1690526606.8142452,1451,50.0
1690526606.944741,1456,50.0
1690526606.9710798,1457,50.0
1690526607.0746298,1461,50.0
1690526607.2052338,1466,50.0
1690526607.230898,1467,50.0
1690526607.33326,1471,47.0
1690526607.437801,1475,50.0
1690526607.515568,1478,47.0
1690526607.593109,1481,50.0
1690526607.618716,1482,50.0
1690526607.644924,1483,50.0
1690526607.722419,1486,50.0
1690526607.747971,1487,50.0
1690526607.82537,1490,50.0
1690526607.87741,1492,50.0
1690526607.904435,1493,50.0
1690526607.931377,1494,50.0
1690526608.3590999,1501,50.0
1690526608.387964,1502,50.0
1690526608.4169369,1503,50.0
1690526608.444777,1504,50.0
1690526608.500062,1506,50.0
1690526608.5273302,1507,50.0
1690526608.554328,1508,50.0
1690526608.580812,1509,50.0
1690526608.6075578,1510,50.0
1690526608.6355379,1511,50.0
1690526608.662272,1512,50.0
1690526608.6903539,1513,47.0
1690526608.716652,1514,50.0
1690526608.795719,1517,50.0
1690526608.8478332,1519,50.0
1690526608.9774148,1524,50.0
1690526609.0037382,1525,50.0
1690526609.02953,1526,50.0
1690526609.081465,1528,47.0
1690526609.262828,1535,50.0
1690526609.314583,1537,50.0
1690526609.444173,1542,50.0
1690526609.470131,1543,47.0
1690526609.5738082,1547,50.0
1690526609.625868,1549,50.0
1690526609.65187,1550,50.0
1690526609.703249,1552,50.0
1690526609.728549,1553,50.0
1690526609.779992,1555,50.0
1690526609.8055182,1556,50.0
1690526609.963041,1562,50.0
1690526609.989135,1563,47.0
1690526610.015794,1564,50.0
1690526610.144674,1569,50.0
1690526610.170516,1570,50.0
1690526610.4027991,1579,50.0
1690526610.428947,1580,50.0
1690526610.506207,1583,50.0
1690526610.532213,1584,50.0
1690526610.5580091,1585,47.0
1690526610.610199,1587,47.0
1690526610.661042,1589,50.0
1690526610.712739,1591,50.0
1690526610.789073,1594,50.0
1690526610.814552,1595,50.0
1690526610.8664489,1597,50.0
1690526610.8923788,1598,50.0
1690526611.176826,1600,50.0
1690526611.229433,1602,50.0
1690526611.255081,1603,50.0
1690526611.306349,1605,50.0
1690526611.332722,1606,50.0
1690526611.4366589,1610,50.0
1690526611.462667,1611,50.0
1690526611.514418,1613,50.0
1690526611.539341,1614,50.0
1690526611.565569,1615,47.0
1690526611.591878,1616,50.0
1690526611.644011,1618,50.0
1690526611.6698492,1619,50.0
1690526611.6959062,1620,50.0
1690526611.721193,1621,50.0
1690526611.823756,1625,50.0
1690526611.875312,1627,50.0
1690526611.901939,1628,50.0
1690526611.928268,1629,50.0
1690526611.980361,1631,50.0
1690526612.031959,1633,50.0
1690526612.083344,1635,50.0
1690526612.135052,1637,50.0
1690526612.1615438,1638,50.0
1690526612.186668,1639,50.0
1690526612.237976,1641,50.0
1690526612.264021,1642,50.0
1690526612.289985,1643,50.0
1690526612.315409,1644,50.0
1690526612.341411,1645,50.0
1690526612.3664849,1646,50.0
1690526612.418495,1648,50.0
1690526612.444797,1649,50.0
1690526612.521507,1652,47.0
1690526612.5478752,1653,50.0
1690526612.599169,1655,50.0
1690526612.624686,1656,50.0
1690526612.703014,1659,50.0
1690526612.728321,1660,50.0
1690526612.7535942,1661,50.0
1690526612.779319,1662,50.0
1690526612.804916,1663,50.0
1690526612.856488,1665,50.0
1690526612.9603999,1669,50.0
1690526613.013271,1671,50.0
1690526613.0391412,1672,50.0
1690526613.065074,1673,50.0
1690526613.141661,1676,50.0
1690526613.1675808,1677,47.0
1690526613.218823,1679,50.0
1690526613.322109,1683,50.0
1690526613.347628,1684,47.0
1690526613.373373,1685,50.0
1690526613.399219,1686,50.0
1690526613.451146,1688,50.0
1690526613.55486,1692,50.0
1690526613.580679,1693,50.0
1690526613.632129,1695,50.0
1690526613.657943,1696,50.0
1690526613.683774,1697,50.0
1690526613.710818,1698,50.0
1690526614.0068932,1700,47.0
1690526614.090919,1703,50.0
1690526614.118485,1704,50.0
1690526614.1460109,1705,47.0
1690526614.173546,1706,50.0
1690526614.2007139,1707,50.0
1690526614.283073,1710,47.0
1690526614.3107562,1711,50.0
1690526614.4181771,1715,50.0
1690526614.444136,1716,47.0
1690526614.496757,1718,50.0
1690526614.522677,1719,50.0
1690526614.549004,1720,50.0
1690526614.6527748,1724,50.0
1690526614.7308228,1727,50.0
1690526614.782488,1729,50.0
1690526614.860466,1732,50.0
1690526614.886125,1733,50.0
1690526614.911795,1734,50.0
1690526614.938379,1735,50.0
1690526614.9647832,1736,50.0
1690526615.01698,1738,50.0
1690526615.042974,1739,50.0
1690526615.0685189,1740,47.0
1690526615.145866,1743,50.0
1690526615.171484,1744,50.0
1690526615.223256,1746,50.0
1690526615.248875,1747,50.0
1690526615.274272,1748,50.0
1690526615.351288,1751,50.0
1690526615.403691,1753,50.0
1690526615.429505,1754,50.0
1690526615.456058,1755,50.0
1690526615.481677,1756,50.0
1690526615.663583,1763,50.0
1690526615.68945,1764,50.0
1690526615.766865,1767,50.0
1690526615.895319,1772,50.0
1690526615.999809,1776,50.0
1690526616.050982,1778,50.0
1690526616.102276,1780,50.0
1690526616.1539772,1782,47.0
1690526616.1800692,1783,50.0
1690526616.2058911,1784,50.0
1690526616.231889,1785,47.0
1690526616.33469,1789,50.0
1690526616.360569,1790,50.0
1690526616.3863192,1791,50.0
1690526616.438259,1793,50.0
1690526616.464406,1794,50.0
1690526616.4906151,1795,50.0
1690526616.5948448,1799,47.0
1690526616.8782341,1801,47.0
1690526616.9296188,1803,50.0
1690526616.9815848,1805,50.0
1690526617.007276,1806,50.0
1690526617.0585861,1808,50.0
1690526617.162385,1812,50.0
1690526617.2133708,1814,47.0
1690526617.238902,1815,50.0
1690526617.3166451,1818,50.0
1690526617.393516,1821,50.0
1690526617.498486,1825,50.0
1690526617.551023,1827,50.0
1690526617.5770361,1828,50.0
1690526617.6536949,1831,50.0
1690526617.756286,1835,50.0
1690526617.782022,1836,50.0
1690526617.8079429,1837,47.0
1690526617.833926,1838,50.0
1690526617.910839,1841,50.0
1690526617.936509,1842,50.0
1690526617.9625769,1843,50.0
1690526618.014673,1845,50.0
1690526618.040977,1846,50.0
1690526618.0665972,1847,50.0
1690526618.11798,1849,50.0
1690526618.143745,1850,50.0
1690526618.2206771,1853,50.0
1690526618.246677,1854,50.0
1690526618.298465,1856,50.0
1690526618.3502562,1858,50.0
1690526618.375242,1859,50.0
1690526618.401912,1860,50.0
1690526618.584037,1867,50.0
1690526618.610225,1868,50.0
1690526618.6362739,1869,50.0
1690526618.661901,1870,50.0
1690526618.817881,1876,50.0
