Wall time,Step,Value
1690526578.1423638,464,52.0
1690526578.168298,465,44.0
1690526578.194425,466,56.0
1690526578.245862,468,58.0
1690526578.271324,469,58.0
1690526578.2971861,470,50.0
1690526578.349302,472,36.0
1690526578.4015,474,44.0
1690526578.4283788,475,64.0
1690526578.5313349,479,52.0
1690526578.709601,486,52.0
1690526578.786342,489,62.0
1690526578.812499,490,58.0
1690526578.864238,492,48.0
1690526578.916023,494,40.0
1690526578.9943,497,44.0
1690526579.519972,508,68.0
1690526579.601302,511,64.0
1690526579.6270232,512,54.0
1690526579.6530821,513,54.0
1690526579.706729,515,50.0
1690526579.7628329,517,60.0
1690526579.791838,518,52.0
1690526579.8511329,520,44.0
1690526579.9919538,525,44.0
1690526580.019422,526,64.0
1690526580.1818519,532,48.0
1690526580.235542,534,50.0
1690526580.263232,535,42.0
1690526580.290889,536,40.0
1690526580.319049,537,50.0
1690526580.345854,538,56.0
1690526580.3714938,539,48.0
1690526580.3977191,540,44.0
1690526580.423501,541,72.0
1690526580.448666,542,28.0
1690526580.474866,543,56.0
1690526580.527148,545,48.0
1690526580.60499,548,58.0
1690526580.630423,549,66.0
1690526580.6564028,550,64.0
1690526580.707697,552,56.0
1690526580.809504,556,64.0
1690526580.8609128,558,48.0
1690526580.9130208,560,58.0
1690526581.017575,564,68.0
1690526581.043446,565,58.0
1690526581.069558,566,64.0
1690526581.121015,568,56.0
1690526581.171803,570,56.0
1690526581.221893,572,56.0
1690526581.2732742,574,50.0
1690526581.2982972,575,50.0
1690526581.376779,578,62.0
1690526581.428274,580,70.0
1690526581.453547,581,58.0
1690526581.479085,582,54.0
1690526581.503938,583,54.0
1690526581.5309088,584,48.0
1690526581.55874,585,56.0
1690526581.609587,587,62.0
1690526581.634391,588,50.0
1690526581.761222,593,58.0
1690526581.7863522,594,60.0
1690526581.8389099,596,68.0
1690526581.864311,597,66.0
1690526581.889756,598,64.0
1690526582.1984,601,60.0
1690526582.250222,603,64.0
1690526582.3021472,605,72.0
1690526582.354249,607,58.0
1690526582.4055989,609,70.0
1690526582.4579499,611,68.0
1690526582.483157,612,42.0
1690526582.5092502,613,52.0
1690526582.586167,616,58.0
1690526582.6887648,620,62.0
1690526582.714335,621,66.0
1690526582.7650502,623,46.0
1690526582.7906199,624,48.0
1690526582.8417878,626,70.0
1690526582.9441988,630,64.0
1690526583.07203,635,64.0
1690526583.250824,642,52.0
1690526583.2768588,643,50.0
1690526583.327921,645,70.0
1690526583.353798,646,66.0
1690526583.378976,647,72.0
1690526583.4047658,648,52.0
1690526583.42973,649,64.0
1690526583.455646,650,62.0
1690526583.5069308,652,72.0
1690526583.532809,653,58.0
1690526583.636241,657,66.0
1690526583.662446,658,58.0
1690526583.7134058,660,78.0
1690526583.764079,662,52.0
1690526583.841014,665,60.0
1690526583.8926091,667,72.0
1690526583.91789,668,56.0
1690526583.9439292,669,66.0
1690526584.020681,672,72.0
1690526584.045942,673,64.0
1690526584.0708108,674,54.0
1690526584.096349,675,72.0
1690526584.122236,676,62.0
1690526584.1737971,678,72.0
1690526584.1988978,679,62.0
1690526584.2247958,680,50.0
1690526584.276542,682,74.0
1690526584.302539,683,62.0
1690526584.3286378,684,72.0
1690526584.3552058,685,82.0
1690526584.3812108,686,72.0
1690526584.406749,687,72.0
1690526584.4591,689,64.0
1690526584.485478,690,76.0
1690526584.56252,693,56.0
1690526584.6630988,697,60.0
1690526584.9726741,700,70.0
1690526584.998868,701,70.0
1690526585.025339,702,84.0
1690526585.076677,704,60.0
1690526585.102168,705,70.0
1690526585.1275468,706,66.0
1690526585.153965,707,56.0
1690526585.205622,709,56.0
1690526585.231253,710,88.0
1690526585.257102,711,78.0
1690526585.3626618,715,72.0
1690526585.4699142,719,72.0
1690526585.497239,720,68.0
1690526585.551094,722,74.0
1690526585.577707,723,66.0
1690526585.604806,724,66.0
1690526585.631242,725,66.0
1690526585.658985,726,68.0
1690526585.686534,727,60.0
1690526585.769723,730,78.0
1690526585.796256,731,76.0
1690526585.960327,737,72.0
1690526586.013223,739,80.0
1690526586.0399098,740,74.0
1690526586.065557,741,74.0
1690526586.091959,742,68.0
1690526586.143285,744,82.0
1690526586.220833,747,72.0
1690526586.2471318,748,82.0
1690526586.325446,751,70.0
1690526586.3515499,752,76.0
1690526586.377548,753,76.0
1690526586.4288461,755,74.0
1690526586.4807239,757,68.0
1690526586.559913,760,76.0
1690526586.585187,761,78.0
1690526586.637414,763,74.0
1690526586.7137809,766,78.0
1690526586.739764,767,78.0
1690526586.765234,768,70.0
1690526586.817666,770,82.0
1690526586.844173,771,78.0
1690526586.8697898,772,70.0
1690526586.921354,774,78.0
1690526586.9471009,775,78.0
1690526586.9746182,776,78.0
1690526587.105473,781,78.0
1690526587.20854,785,78.0
1690526587.234089,786,84.0
1690526587.285534,788,86.0
1690526587.3379,790,72.0
1690526587.388614,792,80.0
1690526587.414585,793,76.0
1690526587.440948,794,82.0
1690526587.466678,795,76.0
1690526587.491862,796,76.0
1690526587.5173628,797,66.0
1690526587.568667,799,78.0
1690526587.8514261,801,86.0
1690526587.9035451,803,80.0
1690526587.981684,806,68.0
1690526588.032732,808,82.0
1690526588.05873,809,80.0
1690526588.084428,810,76.0
1690526588.187904,814,84.0
1690526588.2394261,816,70.0
1690526588.2652302,817,90.0
1690526588.3164082,819,80.0
1690526588.3942049,822,82.0
1690526588.445943,824,82.0
1690526588.47121,825,78.0
1690526588.496734,826,74.0
1690526588.5756931,829,90.0
1690526588.6550882,832,88.0
1690526588.681349,833,74.0
1690526588.733547,835,80.0
1690526588.785538,837,88.0
1690526588.8381262,839,82.0
1690526588.967382,844,70.0
1690526589.019156,846,84.0
1690526589.044833,847,86.0
1690526589.070944,848,86.0
1690526589.09691,849,82.0
1690526589.1744661,852,94.0
1690526589.329163,858,94.0
1690526589.381602,860,90.0
1690526589.4073238,861,90.0
1690526589.432729,862,78.0
1690526589.458592,863,86.0
1690526589.484449,864,82.0
1690526589.587827,868,90.0
1690526589.639334,870,90.0
1690526589.6657002,871,94.0
1690526589.743443,874,88.0
1690526589.769163,875,76.0
1690526589.794129,876,88.0
1690526589.819293,877,88.0
1690526589.845336,878,84.0
1690526589.896693,880,86.0
1690526589.922624,881,82.0
1690526589.9488761,882,88.0
1690526589.975051,883,84.0
1690526590.028343,885,88.0
1690526590.108316,888,92.0
1690526590.160338,890,90.0
1690526590.1861582,891,92.0
1690526590.237949,893,92.0
1690526590.2636108,894,86.0
1690526590.342365,897,88.0
1690526590.368392,898,86.0
1690526590.652405,900,90.0
1690526590.6788962,901,90.0
1690526590.873389,908,92.0
1690526590.900553,909,94.0
1690526590.927049,910,90.0
1690526590.9532568,911,92.0
1690526590.9789062,912,96.0
1690526591.0066712,913,92.0
1690526591.033626,914,84.0
1690526591.089708,916,94.0
1690526591.116342,917,90.0
1690526591.144286,918,76.0
1690526591.2254589,921,92.0
1690526591.2531462,922,98.0
1690526591.279571,923,96.0
1690526591.3072379,924,90.0
1690526591.3629608,926,88.0
1690526591.540045,932,94.0
1690526591.570812,933,90.0
1690526591.600186,934,86.0
1690526591.662171,936,92.0
1690526591.770777,940,98.0
1690526591.852196,943,90.0
1690526591.934837,946,92.0
1690526592.039723,950,94.0
1690526592.117606,953,90.0
1690526592.143662,954,94.0
1690526592.169791,955,94.0
1690526592.221707,957,94.0
1690526592.2475069,958,98.0
1690526592.273772,959,98.0
1690526592.3515,962,96.0
1690526592.377356,963,96.0
1690526592.432837,965,98.0
1690526592.487155,967,94.0
1690526592.514137,968,98.0
1690526592.569201,970,94.0
1690526592.623958,972,100.0
1690526592.6510808,973,100.0
1690526592.7052631,975,100.0
1690526592.7588391,977,96.0
1690526592.7860649,978,96.0
1690526592.812721,979,92.0
1690526592.839512,980,100.0
1690526592.916918,983,98.0
1690526592.9428859,984,100.0
1690526592.968874,985,96.0
1690526593.049001,988,96.0
1690526593.0763059,989,98.0
1690526593.29583,997,100.0
1690526593.6404412,1000,100.0
1690526593.666429,1001,96.0
1690526593.718571,1003,98.0
1690526593.771544,1005,100.0
1690526593.797875,1006,100.0
1690526593.876193,1009,100.0
1690526593.907327,1010,98.0
1690526593.9657211,1012,100.0
1690526593.994208,1013,100.0
1690526594.0214121,1014,98.0
1690526594.047113,1015,98.0
1690526594.126945,1018,100.0
1690526594.441969,1026,98.0
1690526594.481686,1027,98.0
1690526594.533143,1028,100.0
1690526594.6187131,1030,100.0
1690526594.671541,1032,98.0
1690526594.698205,1033,98.0
1690526594.7255611,1034,100.0
1690526594.779445,1036,100.0
1690526594.833945,1038,100.0
1690526594.86099,1039,100.0
1690526594.888055,1040,98.0
1690526594.967946,1043,100.0
1690526594.994257,1044,100.0
1690526595.0206609,1045,100.0
1690526595.1564212,1050,100.0
1690526595.214908,1052,100.0
1690526595.242003,1053,100.0
1690526595.296032,1055,100.0
1690526595.323411,1056,100.0
1690526595.37692,1058,98.0
1690526595.539785,1064,100.0
1690526595.567766,1065,100.0
1690526595.620654,1067,100.0
1690526595.6729228,1069,100.0
1690526595.778535,1073,98.0
1690526595.829858,1075,100.0
1690526595.882359,1077,100.0
1690526595.935393,1079,100.0
1690526595.988346,1081,100.0
1690526596.0403771,1083,100.0
1690526596.067002,1084,100.0
1690526596.092748,1085,96.0
1690526596.118698,1086,98.0
1690526596.144758,1087,100.0
1690526596.248043,1091,98.0
1690526596.2996202,1093,100.0
1690526596.325944,1094,100.0
1690526596.7214038,1100,100.0
1690526596.7781131,1102,100.0
1690526596.848167,1104,100.0
1690526596.884958,1105,100.0
1690526596.914081,1106,100.0
1690526597.082287,1112,100.0
1690526597.164448,1115,98.0
1690526597.219222,1117,94.0
1690526597.309967,1120,100.0
1690526597.40022,1123,98.0
1690526597.426315,1124,100.0
1690526597.4809659,1126,100.0
1690526597.50859,1127,100.0
1690526597.535229,1128,98.0
1690526597.562906,1129,98.0
1690526597.6184142,1131,100.0
1690526597.6448388,1132,100.0
1690526597.6979032,1134,98.0
1690526597.7238789,1135,100.0
1690526597.750444,1136,100.0
1690526597.828751,1139,100.0
1690526597.856622,1140,98.0
1690526597.9128902,1142,98.0
1690526598.1335459,1150,100.0
1690526598.1606889,1151,100.0
1690526598.186762,1152,98.0
1690526598.212767,1153,98.0
1690526598.293168,1156,100.0
1690526598.320832,1157,100.0
1690526598.347893,1158,98.0
1690526598.4301171,1161,100.0
1690526598.456564,1162,100.0
1690526598.482503,1163,100.0
1690526598.5625489,1166,100.0
1690526598.87938,1178,100.0
1690526598.9584708,1181,98.0
1690526599.011539,1183,100.0
1690526599.0382159,1184,100.0
1690526599.092182,1186,98.0
1690526599.118815,1187,100.0
1690526599.198273,1190,98.0
1690526599.279888,1193,100.0
1690526599.306228,1194,98.0
1690526599.33442,1195,96.0
1690526599.36495,1196,98.0
1690526599.392076,1197,98.0
1690526599.420255,1198,98.0
1690526599.448343,1199,98.0
1690526599.716576,1200,100.0
1690526599.769491,1202,98.0
1690526599.821568,1204,98.0
1690526599.848185,1205,100.0
1690526599.900966,1207,98.0
1690526599.9529111,1209,96.0
1690526600.0085518,1211,100.0
1690526600.035671,1212,98.0
1690526600.0627022,1213,100.0
1690526600.089366,1214,98.0
1690526600.1171992,1215,96.0
1690526600.1436632,1216,100.0
1690526600.249279,1220,100.0
1690526600.3795588,1225,100.0
1690526600.4057732,1226,98.0
1690526600.459093,1228,100.0
1690526600.4856231,1229,98.0
1690526600.590403,1233,100.0
1690526600.616365,1234,98.0
1690526600.642499,1235,98.0
1690526600.695076,1237,100.0
1690526600.772753,1240,100.0
1690526600.851397,1243,98.0
1690526600.9044712,1245,100.0
1690526600.957848,1247,100.0
1690526600.9839098,1248,100.0
1690526601.0371041,1250,98.0
1690526601.063502,1251,100.0
1690526601.143717,1254,100.0
1690526601.170899,1255,100.0
1690526601.1972768,1256,100.0
1690526601.249758,1258,96.0
1690526601.276284,1259,100.0
1690526601.302078,1260,100.0
1690526601.3552692,1262,100.0
1690526601.381456,1263,100.0
1690526601.408163,1264,100.0
1690526601.4346619,1265,100.0
1690526601.4602702,1266,100.0
1690526601.4864798,1267,98.0
1690526601.617564,1272,100.0
1690526601.6431592,1273,100.0
1690526601.695251,1275,98.0
1690526601.799283,1279,100.0
1690526601.825801,1280,98.0
1690526601.880772,1282,100.0
1690526601.9887848,1286,96.0
1690526602.040834,1288,100.0
1690526602.093854,1290,98.0
1690526602.146764,1292,100.0
1690526602.173374,1293,100.0
1690526602.200423,1294,100.0
1690526602.2272918,1295,96.0
1690526602.281636,1297,96.0
1690526602.6093812,1300,98.0
1690526602.637299,1301,98.0
1690526602.694814,1303,98.0
1690526602.724721,1304,96.0
1690526602.7540638,1305,100.0
1690526602.811885,1307,100.0
1690526602.926365,1311,100.0
1690526602.982105,1313,100.0
1690526603.009386,1314,96.0
1690526603.064414,1316,100.0
1690526603.090773,1317,98.0
1690526603.1701388,1320,98.0
1690526603.1969159,1321,98.0
1690526603.326591,1326,100.0
1690526603.352642,1327,98.0
1690526603.3796291,1328,98.0
1690526603.4066062,1329,100.0
1690526603.459477,1331,100.0
1690526603.512971,1333,100.0
1690526603.539598,1334,98.0
1690526603.5653372,1335,98.0
1690526603.591454,1336,100.0
1690526603.617337,1337,98.0
1690526603.64315,1338,92.0
1690526603.720991,1341,98.0
1690526603.7993631,1344,96.0
1690526603.850969,1346,100.0
1690526603.903809,1348,100.0
1690526603.9301991,1349,98.0
1690526603.956851,1350,98.0
1690526603.983326,1351,98.0
1690526604.010079,1352,100.0
1690526604.115077,1356,98.0
1690526604.2189171,1360,100.0
1690526604.2720551,1362,98.0
1690526604.298562,1363,100.0
1690526604.377867,1366,94.0
1690526604.4045792,1367,100.0
1690526604.4305122,1368,100.0
1690526604.5080929,1371,100.0
1690526604.585709,1374,100.0
1690526604.611596,1375,100.0
1690526604.637795,1376,98.0
1690526604.688769,1378,96.0
1690526604.714206,1379,100.0
1690526604.739944,1380,100.0
1690526604.818462,1383,98.0
1690526604.870154,1385,100.0
1690526604.897782,1386,100.0
1690526604.924007,1387,100.0
1690526604.9502568,1388,100.0
1690526604.976026,1389,100.0
1690526605.002014,1390,96.0
1690526605.0531259,1392,98.0
1690526605.0785542,1393,100.0
1690526605.1567302,1396,98.0
1690526605.518122,1401,100.0
1690526605.8291311,1413,100.0
1690526605.855503,1414,100.0
1690526605.881087,1415,100.0
1690526605.9073448,1416,96.0
1690526606.011227,1420,98.0
1690526606.089649,1423,100.0
1690526606.115859,1424,100.0
1690526606.1670122,1426,98.0
1690526606.1928508,1427,100.0
1690526606.218333,1428,100.0
1690526606.243985,1429,100.0
1690526606.295159,1431,98.0
1690526606.3469682,1433,100.0
1690526606.3729548,1434,98.0
1690526606.399373,1435,100.0
1690526606.4517372,1437,100.0
1690526606.477771,1438,98.0
1690526606.5034502,1439,100.0
1690526606.555487,1441,100.0
1690526606.607096,1443,96.0
1690526606.7627048,1449,100.0
1690526606.814255,1451,100.0
1690526606.9447522,1456,100.0
1690526606.9710898,1457,100.0
1690526607.0746398,1461,100.0
1690526607.205245,1466,100.0
1690526607.230908,1467,100.0
1690526607.33327,1471,96.0
1690526607.4378119,1475,100.0
1690526607.515578,1478,96.0
1690526607.593119,1481,100.0
1690526607.618727,1482,100.0
1690526607.644935,1483,100.0
1690526607.72243,1486,98.0
1690526607.748153,1487,100.0
1690526607.82538,1490,98.0
1690526607.87742,1492,100.0
1690526607.904445,1493,100.0
1690526607.931388,1494,100.0
1690526608.359113,1501,100.0
1690526608.388246,1502,98.0
1690526608.416948,1503,100.0
1690526608.444789,1504,98.0
1690526608.500074,1506,98.0
1690526608.5273411,1507,100.0
1690526608.554338,1508,98.0
1690526608.5808241,1509,100.0
1690526608.607569,1510,100.0
1690526608.6355488,1511,100.0
1690526608.662283,1512,100.0
1690526608.690364,1513,96.0
1690526608.716662,1514,98.0
1690526608.7957299,1517,98.0
1690526608.8478432,1519,98.0
1690526608.977598,1524,98.0
1690526609.0037491,1525,100.0
1690526609.02954,1526,100.0
1690526609.081475,1528,96.0
1690526609.2628381,1535,98.0
1690526609.314593,1537,100.0
1690526609.444183,1542,98.0
1690526609.470142,1543,96.0
1690526609.573817,1547,100.0
1690526609.625879,1549,100.0
1690526609.6518788,1550,100.0
1690526609.703259,1552,100.0
1690526609.728559,1553,100.0
1690526609.780002,1555,98.0
1690526609.8055282,1556,100.0
1690526609.963239,1562,100.0
1690526609.989145,1563,94.0
1690526610.0158038,1564,98.0
1690526610.144684,1569,98.0
1690526610.170527,1570,98.0
1690526610.4028091,1579,100.0
1690526610.428958,1580,100.0
1690526610.506216,1583,98.0
1690526610.5324721,1584,100.0
1690526610.55802,1585,96.0
1690526610.610209,1587,96.0
1690526610.661052,1589,100.0
1690526610.712749,1591,98.0
1690526610.7890828,1594,100.0
1690526610.814562,1595,100.0
1690526610.866459,1597,100.0
1690526610.892389,1598,100.0
1690526611.176836,1600,100.0
1690526611.229443,1602,98.0
1690526611.255092,1603,100.0
1690526611.306439,1605,100.0
1690526611.332733,1606,100.0
1690526611.4366689,1610,100.0
1690526611.462678,1611,100.0
1690526611.514428,1613,100.0
1690526611.539351,1614,100.0
1690526611.5655801,1615,96.0
1690526611.591891,1616,98.0
1690526611.644021,1618,98.0
1690526611.6698592,1619,100.0
1690526611.695916,1620,100.0
1690526611.7212029,1621,98.0
1690526611.8237739,1625,98.0
1690526611.875322,1627,100.0
1690526611.90195,1628,100.0
1690526611.928501,1629,100.0
1690526611.980371,1631,100.0
1690526612.031969,1633,100.0
1690526612.083354,1635,100.0
1690526612.135062,1637,100.0
1690526612.1615539,1638,98.0
1690526612.18673,1639,100.0
1690526612.237986,1641,98.0
1690526612.264031,1642,98.0
1690526612.2899961,1643,100.0
1690526612.31542,1644,100.0
1690526612.341422,1645,100.0
1690526612.366495,1646,98.0
1690526612.418506,1648,100.0
1690526612.444992,1649,100.0
1690526612.521517,1652,94.0
1690526612.5478861,1653,98.0
1690526612.599181,1655,100.0
1690526612.624697,1656,100.0
1690526612.7030232,1659,98.0
1690526612.728331,1660,100.0
1690526612.7536042,1661,100.0
1690526612.779329,1662,100.0
1690526612.804926,1663,100.0
1690526612.856499,1665,98.0
1690526612.9604108,1669,100.0
1690526613.013281,1671,100.0
1690526613.03915,1672,100.0
1690526613.065084,1673,98.0
1690526613.141671,1676,100.0
1690526613.167739,1677,96.0
1690526613.2188318,1679,98.0
1690526613.322377,1683,100.0
1690526613.3476381,1684,96.0
1690526613.373384,1685,100.0
1690526613.39923,1686,100.0
1690526613.451155,1688,98.0
1690526613.554997,1692,98.0
1690526613.58069,1693,100.0
1690526613.632139,1695,98.0
1690526613.657952,1696,98.0
1690526613.683784,1697,100.0
1690526613.710829,1698,100.0
1690526614.0069041,1700,96.0
1690526614.090935,1703,100.0
1690526614.1184971,1704,100.0
1690526614.1460228,1705,96.0
1690526614.1735559,1706,100.0
1690526614.200724,1707,100.0
1690526614.283084,1710,94.0
1690526614.3107672,1711,100.0
1690526614.418188,1715,100.0
1690526614.4441469,1716,96.0
1690526614.496767,1718,98.0
1690526614.522688,1719,98.0
1690526614.549014,1720,100.0
1690526614.6527848,1724,100.0
1690526614.7308328,1727,98.0
1690526614.782497,1729,100.0
1690526614.860476,1732,98.0
1690526614.886135,1733,100.0
1690526614.911805,1734,100.0
1690526614.938389,1735,100.0
1690526614.9647949,1736,100.0
1690526615.01699,1738,100.0
1690526615.042984,1739,98.0
1690526615.068529,1740,96.0
1690526615.145878,1743,98.0
1690526615.171494,1744,100.0
1690526615.2232661,1746,100.0
1690526615.248886,1747,98.0
1690526615.274283,1748,100.0
1690526615.351298,1751,98.0
1690526615.4036999,1753,100.0
1690526615.4295151,1754,98.0
1690526615.456067,1755,98.0
1690526615.481687,1756,100.0
1690526615.663595,1763,100.0
1690526615.689461,1764,100.0
1690526615.766876,1767,100.0
1690526615.895328,1772,100.0
1690526616.000012,1776,98.0
1690526616.05107,1778,98.0
1690526616.102286,1780,98.0
1690526616.1541162,1782,96.0
1690526616.1800802,1783,100.0
1690526616.2059011,1784,100.0
1690526616.2318988,1785,96.0
1690526616.33482,1789,98.0
1690526616.360579,1790,98.0
1690526616.3863308,1791,100.0
1690526616.438269,1793,100.0
1690526616.46456,1794,100.0
1690526616.490627,1795,100.0
1690526616.594856,1799,96.0
1690526616.878245,1801,96.0
1690526616.92963,1803,100.0
1690526616.9815948,1805,100.0
1690526617.007286,1806,100.0
1690526617.0588002,1808,98.0
1690526617.162394,1812,98.0
1690526617.2136111,1814,96.0
1690526617.238913,1815,100.0
1690526617.3166552,1818,98.0
1690526617.393527,1821,100.0
1690526617.4984949,1825,100.0
1690526617.551035,1827,100.0
1690526617.577046,1828,100.0
1690526617.653705,1831,98.0
1690526617.7564192,1835,100.0
1690526617.782033,1836,100.0
1690526617.807953,1837,96.0
1690526617.833936,1838,100.0
1690526617.910849,1841,98.0
1690526617.936519,1842,98.0
1690526617.9625878,1843,100.0
1690526618.0146828,1845,98.0
1690526618.040988,1846,98.0
1690526618.066607,1847,100.0
1690526618.117991,1849,100.0
1690526618.143755,1850,100.0
1690526618.2206888,1853,98.0
1690526618.246688,1854,100.0
1690526618.298475,1856,98.0
1690526618.3502662,1858,100.0
1690526618.375252,1859,98.0
1690526618.4019232,1860,100.0
1690526618.584048,1867,98.0
1690526618.610236,1868,98.0
1690526618.6362848,1869,100.0
1690526618.661912,1870,98.0
1690526618.817892,1876,100.0
1690526618.8438861,1877,100.0
1690526618.870107,1878,100.0
1690526618.8961039,1879,98.0
1690526618.922386,1880,100.0
1690526618.9737442,1882,98.0
1690526619.0517461,1885,100.0
1690526619.128947,1888,100.0
1690526619.23191,1892,100.0
