Wall time,Step,Value
1690526632.509984,219,-16.0
1690526632.534963,220,-10.0
1690526632.61147,223,5.0
1690526632.6360252,224,-16.0
1690526632.688113,226,-10.0
1690526632.713516,227,-1.0
1690526632.739338,228,-7.0
1690526632.789508,230,-19.0
1690526632.8147829,231,8.0
1690526632.863874,233,-7.0
1690526632.889386,234,-16.0
1690526632.914912,235,5.0
1690526632.990719,238,-1.0
1690526633.065813,241,-4.0
1690526633.1940322,246,8.0
1690526633.243209,248,-13.0
1690526633.2928169,250,-7.0
1690526633.318366,251,-7.0
1690526633.441967,256,-19.0
1690526633.5171998,259,14.0
1690526633.5421062,260,-13.0
1690526633.5676532,261,-4.0
1690526633.5925639,262,-7.0
1690526633.642164,264,-4.0
1690526633.7447,268,-4.0
1690526633.7953548,270,-7.0
1690526633.845537,272,-7.0
1690526633.896014,274,-7.0
1690526634.022769,279,5.0
1690526634.073751,281,-16.0
1690526634.175531,285,-4.0
1690526634.3025699,290,-7.0
1690526634.3531342,292,-7.0
1690526634.3782132,293,-10.0
1690526634.454057,296,-4.0
1690526634.5048,298,-1.0
1690526634.5294988,299,-4.0
1690526634.7881868,300,-4.0
1690526634.838805,302,-10.0
1690526634.864359,303,-7.0
1690526634.889908,304,-4.0
1690526634.9922822,308,-1.0
1690526635.017077,309,-7.0
1690526635.066834,311,-4.0
1690526635.141922,314,5.0
1690526635.245388,318,-1.0
1690526635.270533,319,2.0
1690526635.2959628,320,-4.0
1690526635.32068,321,-7.0
1690526635.371767,323,2.0
1690526635.447256,326,2.0
1690526635.4731772,327,8.0
1690526635.498595,328,-4.0
1690526635.573973,331,-1.0
1690526635.5994802,332,-1.0
1690526635.650881,334,-1.0
1690526635.803009,340,2.0
1690526635.853931,342,-4.0
1690526635.929909,345,5.0
1690526635.9555972,346,8.0
1690526636.007355,348,-1.0
1690526636.0332532,349,-4.0
1690526636.159578,354,5.0
1690526636.1851661,355,8.0
1690526636.236811,357,-7.0
1690526636.289132,359,8.0
1690526636.3140218,360,-4.0
1690526636.339752,361,-4.0
1690526636.4150012,364,-7.0
1690526636.440117,365,2.0
1690526636.518579,368,5.0
1690526636.545742,369,2.0
1690526636.599425,371,-16.0
1690526636.629764,372,17.0
1690526636.685174,374,8.0
1690526636.794473,378,14.0
1690526636.822284,379,11.0
1690526636.849684,380,-4.0
1690526636.903203,382,8.0
1690526636.930093,383,2.0
1690526637.011231,386,5.0
1690526637.038302,387,-1.0
1690526637.064448,388,2.0
1690526637.092273,389,14.0
1690526637.146239,391,2.0
1690526637.171409,392,-10.0
1690526637.196794,393,2.0
1690526637.2221508,394,11.0
1690526637.687548,403,8.0
1690526637.712944,404,2.0
1690526637.764378,406,8.0
1690526637.840841,409,2.0
1690526638.0187159,416,2.0
1690526638.043978,417,11.0
1690526638.144615,421,5.0
1690526638.169732,422,2.0
1690526638.195325,423,2.0
1690526638.2475982,425,11.0
1690526638.298817,427,-7.0
1690526638.401044,431,8.0
1690526638.62951,440,-1.0
1690526638.65518,441,17.0
1690526638.680073,442,8.0
1690526638.705975,443,2.0
1690526638.756995,445,26.0
1690526638.782654,446,5.0
1690526638.858412,449,-7.0
1690526638.9352372,452,-4.0
1690526639.1133718,459,20.0
1690526639.13845,460,8.0
1690526639.163905,461,11.0
1690526639.188875,462,5.0
1690526639.241163,464,8.0
1690526639.266973,465,23.0
1690526639.292713,466,5.0
1690526639.342696,468,5.0
1690526639.3680441,469,5.0
1690526639.394204,470,14.0
1690526639.4450161,472,5.0
1690526639.4961338,474,11.0
1690526639.521038,475,14.0
1690526639.623353,479,14.0
1690526639.802303,486,5.0
1690526639.879593,489,17.0
1690526639.904833,490,8.0
1690526639.955861,492,20.0
1690526640.007037,494,11.0
1690526640.083361,497,14.0
1690526640.5988789,508,5.0
1690526640.676011,511,14.0
1690526640.701164,512,17.0
1690526640.7262342,513,14.0
1690526640.778144,515,8.0
1690526640.8297431,517,11.0
1690526640.854911,518,11.0
1690526640.906174,520,23.0
1690526641.033728,525,17.0
1690526641.058767,526,23.0
1690526641.2133288,532,11.0
1690526641.265014,534,14.0
1690526641.291192,535,26.0
1690526641.316969,536,2.0
1690526641.342679,537,11.0
1690526641.368327,538,20.0
1690526641.3939042,539,8.0
1690526641.419451,540,14.0
1690526641.444866,541,23.0
1690526641.470592,542,14.0
1690526641.497735,543,17.0
1690526641.54884,545,20.0
1690526641.625346,548,20.0
1690526641.651655,549,20.0
1690526641.6766112,550,17.0
1690526641.7284338,552,14.0
1690526641.8310559,556,5.0
1690526641.882077,558,26.0
1690526641.932822,560,14.0
1690526642.03283,564,8.0
1690526642.0585961,565,17.0
1690526642.084758,566,14.0
1690526642.136805,568,29.0
1690526642.190745,570,11.0
1690526642.246336,572,26.0
1690526642.300452,574,17.0
1690526642.326994,575,14.0
1690526642.407868,578,20.0
1690526642.4636102,580,29.0
1690526642.4922931,581,29.0
1690526642.519155,582,17.0
1690526642.5467231,583,17.0
1690526642.573612,584,23.0
1690526642.6011698,585,29.0
1690526642.655766,587,17.0
1690526642.6826181,588,23.0
1690526642.82029,593,29.0
1690526642.84591,594,29.0
1690526642.897813,596,23.0
1690526642.923411,597,32.0
1690526642.948662,598,17.0
1690526643.25773,601,26.0
1690526643.30872,603,11.0
1690526643.360868,605,26.0
1690526643.411788,607,23.0
1690526643.463104,609,23.0
1690526643.5147278,611,17.0
1690526643.540651,612,23.0
1690526643.5656152,613,14.0
1690526643.6419368,616,17.0
1690526643.744173,620,20.0
1690526643.769547,621,14.0
1690526643.821623,623,17.0
1690526643.847136,624,17.0
1690526643.8986208,626,26.0
1690526644.001363,630,23.0
1690526644.1283698,635,29.0
1690526644.309742,642,20.0
1690526644.335546,643,20.0
1690526644.3863611,645,29.0
1690526644.411598,646,20.0
1690526644.437181,647,23.0
1690526644.4622478,648,38.0
1690526644.4878201,649,20.0
1690526644.514579,650,23.0
1690526644.56597,652,23.0
1690526644.59156,653,29.0
1690526644.693262,657,26.0
1690526644.719139,658,29.0
1690526644.77102,660,23.0
1690526644.82303,662,23.0
1690526644.899935,665,26.0
1690526644.950624,667,35.0
1690526644.9766028,668,23.0
1690526645.002839,669,20.0
1690526645.080072,672,32.0
1690526645.106122,673,29.0
1690526645.131382,674,35.0
1690526645.1561458,675,23.0
1690526645.182003,676,20.0
1690526645.233477,678,35.0
1690526645.2594812,679,35.0
1690526645.28578,680,41.0
1690526645.337675,682,23.0
1690526645.363123,683,29.0
1690526645.389507,684,26.0
1690526645.4154172,685,23.0
1690526645.441275,686,35.0
1690526645.4665148,687,11.0
1690526645.518167,689,32.0
1690526645.543791,690,26.0
1690526645.619404,693,35.0
1690526645.720968,697,14.0
1690526646.031389,700,17.0
1690526646.056631,701,26.0
1690526646.0822542,702,32.0
1690526646.1340532,704,35.0
1690526646.160011,705,35.0
1690526646.185036,706,35.0
1690526646.210817,707,23.0
1690526646.262947,709,35.0
1690526646.288726,710,29.0
1690526646.3143308,711,20.0
1690526646.416744,715,29.0
1690526646.518803,719,35.0
1690526646.544466,720,41.0
1690526646.5951412,722,38.0
1690526646.6205068,723,32.0
1690526646.647095,724,23.0
1690526646.672,725,17.0
1690526646.698015,726,29.0
1690526646.723142,727,26.0
1690526646.801195,730,29.0
1690526646.827939,731,23.0
1690526646.981529,737,32.0
1690526647.03199,739,35.0
1690526647.057575,740,29.0
1690526647.083501,741,32.0
1690526647.108587,742,23.0
1690526647.1597571,744,41.0
1690526647.2356942,747,32.0
1690526647.261579,748,35.0
1690526647.338708,751,29.0
1690526647.3648582,752,32.0
1690526647.390723,753,35.0
1690526647.44248,755,29.0
1690526647.494684,757,35.0
1690526647.5723689,760,32.0
1690526647.5988102,761,44.0
1690526647.650309,763,26.0
1690526647.726604,766,32.0
1690526647.7521138,767,26.0
1690526647.777796,768,35.0
1690526647.832074,770,26.0
1690526647.859402,771,32.0
1690526647.8854709,772,35.0
1690526647.940056,774,35.0
1690526647.966389,775,35.0
1690526647.994267,776,38.0
1690526648.128205,781,29.0
1690526648.237432,785,29.0
1690526648.264897,786,35.0
1690526648.3205929,788,41.0
1690526648.374197,790,32.0
1690526648.429425,792,35.0
1690526648.457015,793,32.0
1690526648.48278,794,35.0
1690526648.509345,795,35.0
1690526648.534966,796,38.0
1690526648.560447,797,35.0
1690526648.611871,799,35.0
1690526648.896694,801,38.0
1690526648.9489,803,35.0
1690526649.025494,806,38.0
1690526649.076329,808,32.0
1690526649.102108,809,41.0
1690526649.127622,810,35.0
1690526649.23024,814,41.0
1690526649.28257,816,35.0
1690526649.308342,817,38.0
1690526649.3602402,819,35.0
1690526649.437173,822,41.0
1690526649.4881768,824,38.0
1690526649.514081,825,32.0
1690526649.5391538,826,41.0
1690526649.616409,829,44.0
1690526649.6927621,832,38.0
1690526649.718634,833,35.0
1690526649.769174,835,35.0
1690526649.821404,837,41.0
1690526649.873719,839,38.0
1690526650.002294,844,38.0
1690526650.054931,846,44.0
1690526650.080568,847,38.0
1690526650.105938,848,32.0
1690526650.131144,849,41.0
1690526650.2086048,852,44.0
1690526650.364338,858,38.0
1690526650.416457,860,44.0
1690526650.441872,861,41.0
1690526650.467773,862,44.0
1690526650.493686,863,47.0
1690526650.520171,864,38.0
1690526650.623339,868,41.0
1690526650.675004,870,41.0
1690526650.701055,871,41.0
1690526650.77873,874,38.0
1690526650.804076,875,44.0
1690526650.830435,876,41.0
1690526650.856519,877,41.0
1690526650.882186,878,41.0
1690526650.9330041,880,26.0
1690526650.9585128,881,41.0
1690526650.984352,882,41.0
1690526651.010668,883,47.0
1690526651.0625541,885,38.0
1690526651.140042,888,44.0
1690526651.191468,890,47.0
1690526651.2176151,891,41.0
1690526651.268966,893,44.0
1690526651.294768,894,44.0
1690526651.373573,897,44.0
1690526651.399245,898,44.0
1690526651.68346,900,38.0
1690526651.709407,901,38.0
1690526651.89221,908,44.0
1690526651.917757,909,41.0
1690526651.9435048,910,44.0
1690526651.9689898,911,44.0
1690526651.994593,912,44.0
1690526652.021045,913,41.0
1690526652.046894,914,47.0
1690526652.098049,916,41.0
1690526652.123414,917,44.0
1690526652.149546,918,47.0
1690526652.226091,921,41.0
1690526652.252539,922,44.0
1690526652.279161,923,47.0
1690526652.3054972,924,50.0
1690526652.3573,926,44.0
1690526652.512875,932,38.0
1690526652.538626,933,47.0
1690526652.564238,934,44.0
1690526652.616048,936,44.0
1690526652.719233,940,47.0
1690526652.796643,943,44.0
1690526652.874301,946,47.0
1690526652.977132,950,47.0
1690526653.054823,953,44.0
1690526653.080479,954,50.0
1690526653.106092,955,50.0
1690526653.157632,957,50.0
1690526653.183475,958,44.0
1690526653.2093298,959,50.0
1690526653.2865229,962,47.0
1690526653.313038,963,47.0
1690526653.365916,965,47.0
1690526653.417307,967,47.0
1690526653.443278,968,50.0
1690526653.497047,970,47.0
1690526653.550664,972,44.0
1690526653.578686,973,47.0
1690526653.6329331,975,47.0
1690526653.686382,977,44.0
1690526653.714189,978,50.0
1690526653.7415302,979,47.0
1690526653.76859,980,44.0
1690526653.85241,983,47.0
1690526653.879838,984,47.0
1690526653.907753,985,50.0
1690526653.9905689,988,50.0
1690526654.018741,989,50.0
1690526654.232009,997,50.0
1690526654.543181,1000,50.0
1690526654.569424,1001,50.0
1690526654.621519,1003,50.0
1690526654.673725,1005,50.0
1690526654.699669,1006,50.0
1690526654.778229,1009,47.0
1690526654.804534,1010,50.0
1690526654.856299,1012,47.0
1690526654.882578,1013,50.0
1690526654.908548,1014,50.0
1690526654.934994,1015,50.0
1690526655.013254,1018,50.0
1690526655.2205372,1026,50.0
1690526655.245985,1027,50.0
1690526655.2714398,1028,50.0
1690526655.323591,1030,50.0
1690526655.376062,1032,50.0
1690526655.402103,1033,44.0
1690526655.427525,1034,50.0
1690526655.479218,1036,50.0
1690526655.530875,1038,50.0
1690526655.557216,1039,50.0
1690526655.58321,1040,50.0
1690526655.6604211,1043,50.0
1690526655.686133,1044,50.0
1690526655.7116742,1045,50.0
1690526655.841488,1050,50.0
1690526655.8940558,1052,50.0
1690526655.919306,1053,50.0
1690526655.970863,1055,50.0
1690526655.9967098,1056,50.0
1690526656.049314,1058,50.0
1690526656.204661,1064,50.0
1690526656.2307441,1065,47.0
1690526656.281503,1067,50.0
1690526656.333914,1069,50.0
1690526656.437501,1073,50.0
1690526656.48911,1075,50.0
1690526656.540769,1077,50.0
1690526656.591966,1079,47.0
1690526656.643879,1081,50.0
1690526656.6954088,1083,50.0
1690526656.721133,1084,50.0
1690526656.7459898,1085,50.0
1690526656.771585,1086,50.0
1690526656.797146,1087,50.0
1690526656.9015749,1091,50.0
1690526656.9530041,1093,50.0
1690526656.978807,1094,50.0
1690526657.3648808,1100,50.0
1690526657.417172,1102,50.0
1690526657.4686139,1104,50.0
1690526657.49386,1105,50.0
1690526657.5197492,1106,50.0
1690526657.6748748,1112,50.0
1690526657.7532952,1115,50.0
1690526657.803929,1117,47.0
1690526657.8825119,1120,50.0
1690526657.959924,1123,50.0
1690526657.985705,1124,50.0
1690526658.037549,1126,50.0
1690526658.063307,1127,50.0
1690526658.089211,1128,50.0
1690526658.1150599,1129,50.0
1690526658.1660109,1131,50.0
1690526658.192377,1132,50.0
1690526658.243455,1134,50.0
1690526658.2688909,1135,50.0
1690526658.2941802,1136,50.0
1690526658.3714209,1139,50.0
1690526658.397334,1140,50.0
1690526658.449366,1142,50.0
1690526658.65555,1150,50.0
1690526658.681254,1151,47.0
1690526658.706669,1152,50.0
1690526658.732151,1153,50.0
1690526658.8089511,1156,50.0
1690526658.834531,1157,50.0
1690526658.860534,1158,50.0
1690526658.93806,1161,50.0
1690526658.963681,1162,50.0
1690526658.98929,1163,50.0
1690526659.066796,1166,47.0
1690526659.393281,1178,50.0
1690526659.475942,1181,50.0
1690526659.53119,1183,50.0
1690526659.558392,1184,50.0
1690526659.613282,1186,50.0
1690526659.6415172,1187,50.0
1690526659.724365,1190,50.0
1690526659.8052511,1193,50.0
1690526659.8315678,1194,50.0
1690526659.856868,1195,50.0
1690526659.882468,1196,50.0
1690526659.9086661,1197,50.0
1690526659.934898,1198,50.0
1690526659.961123,1199,50.0
1690526660.2196858,1200,50.0
1690526660.270755,1202,50.0
1690526660.323393,1204,50.0
1690526660.349062,1205,50.0
1690526660.40079,1207,50.0
1690526660.452569,1209,50.0
1690526660.504019,1211,50.0
1690526660.53002,1212,50.0
1690526660.556154,1213,50.0
1690526660.581304,1214,50.0
1690526660.606973,1215,50.0
1690526660.632494,1216,50.0
1690526660.736717,1220,50.0
1690526660.864803,1225,50.0
1690526660.890652,1226,50.0
1690526660.943085,1228,50.0
1690526660.968679,1229,50.0
1690526661.072206,1233,50.0
1690526661.097972,1234,50.0
1690526661.123758,1235,50.0
1690526661.174792,1237,47.0
1690526661.252745,1240,50.0
1690526661.32881,1243,50.0
1690526661.3804412,1245,50.0
1690526661.432769,1247,50.0
1690526661.458046,1248,50.0
1690526661.5090969,1250,50.0
1690526661.534685,1251,50.0
1690526661.6123378,1254,50.0
1690526661.638392,1255,50.0
1690526661.665287,1256,50.0
1690526661.716178,1258,50.0
1690526661.741815,1259,50.0
1690526661.7675588,1260,50.0
1690526661.819267,1262,50.0
1690526661.845075,1263,50.0
1690526661.870944,1264,50.0
1690526661.897481,1265,50.0
1690526661.9230962,1266,50.0
1690526661.949109,1267,50.0
1690526662.0772102,1272,50.0
1690526662.102967,1273,50.0
1690526662.154628,1275,50.0
1690526662.2570581,1279,47.0
1690526662.2827132,1280,50.0
1690526662.3337522,1282,50.0
1690526662.4370492,1286,50.0
1690526662.4879382,1288,47.0
1690526662.538722,1290,50.0
1690526662.590784,1292,50.0
1690526662.616639,1293,50.0
1690526662.642623,1294,50.0
1690526662.6681302,1295,50.0
1690526662.719539,1297,50.0
1690526663.028863,1300,50.0
1690526663.055381,1301,50.0
1690526663.107287,1303,50.0
1690526663.133295,1304,50.0
1690526663.1586502,1305,50.0
1690526663.2109902,1307,50.0
1690526663.3158321,1311,50.0
1690526663.367906,1313,50.0
1690526663.393882,1314,50.0
1690526663.4467351,1316,50.0
1690526663.4724648,1317,50.0
1690526663.549176,1320,50.0
1690526663.575157,1321,50.0
1690526663.703831,1326,50.0
1690526663.729744,1327,50.0
1690526663.7563992,1328,50.0
1690526663.781864,1329,50.0
1690526663.833853,1331,50.0
1690526663.885529,1333,50.0
1690526663.9118679,1334,50.0
1690526663.9374511,1335,50.0
1690526663.962911,1336,47.0
1690526663.988495,1337,50.0
1690526664.01397,1338,50.0
1690526664.091003,1341,50.0
1690526664.168376,1344,47.0
1690526664.219883,1346,50.0
1690526664.2710311,1348,50.0
1690526664.2965171,1349,50.0
1690526664.322037,1350,50.0
1690526664.347679,1351,47.0
1690526664.37376,1352,50.0
1690526664.477751,1356,50.0
1690526664.583055,1360,50.0
1690526664.634681,1362,50.0
1690526664.660937,1363,50.0
1690526664.738851,1366,47.0
1690526664.7643561,1367,50.0
1690526664.791013,1368,50.0
1690526664.8721201,1371,50.0
1690526664.955422,1374,47.0
1690526664.982909,1375,50.0
1690526665.010772,1376,50.0
1690526665.065082,1378,50.0
1690526665.092819,1379,50.0
1690526665.120963,1380,50.0
1690526665.2037,1383,50.0
1690526665.257714,1385,50.0
1690526665.284826,1386,50.0
1690526665.3121011,1387,50.0
1690526665.3401148,1388,50.0
1690526665.3678238,1389,47.0
1690526665.39606,1390,50.0
1690526665.4504251,1392,50.0
1690526665.4769049,1393,50.0
1690526665.5550778,1396,50.0
1690526665.920095,1401,50.0
1690526666.232053,1413,50.0
1690526666.2573981,1414,50.0
1690526666.284002,1415,47.0
1690526666.309921,1416,50.0
1690526666.413619,1420,50.0
1690526666.490881,1423,50.0
1690526666.5165691,1424,50.0
1690526666.568694,1426,50.0
1690526666.594545,1427,50.0
1690526666.620311,1428,50.0
1690526666.6459541,1429,50.0
1690526666.6985018,1431,50.0
1690526666.750098,1433,50.0
1690526666.77583,1434,50.0
1690526666.801502,1435,50.0
1690526666.8532639,1437,50.0
1690526666.878882,1438,50.0
1690526666.9045372,1439,50.0
1690526666.956737,1441,50.0
1690526667.008576,1443,50.0
1690526667.164376,1449,50.0
1690526667.217006,1451,50.0
1690526667.347877,1456,50.0
1690526667.3735108,1457,50.0
1690526667.4784288,1461,50.0
1690526667.6079931,1466,50.0
1690526667.6338508,1467,50.0
1690526667.737778,1471,50.0
1690526667.841454,1475,50.0
1690526667.919698,1478,50.0
1690526667.9971042,1481,47.0
1690526668.0237,1482,50.0
1690526668.0488372,1483,50.0
1690526668.126367,1486,50.0
1690526668.1523771,1487,50.0
1690526668.2296891,1490,50.0
1690526668.282037,1492,50.0
1690526668.308052,1493,50.0
1690526668.333964,1494,47.0
1690526668.749865,1501,50.0
1690526668.776531,1502,50.0
1690526668.802675,1503,50.0
1690526668.8281941,1504,47.0
1690526668.880245,1506,50.0
1690526668.906434,1507,50.0
1690526668.932697,1508,50.0
1690526668.9587252,1509,50.0
1690526668.984619,1510,50.0
1690526669.010114,1511,47.0
1690526669.036245,1512,50.0
1690526669.062614,1513,50.0
1690526669.0880158,1514,50.0
1690526669.1668081,1517,50.0
1690526669.218514,1519,50.0
1690526669.3468008,1524,50.0
1690526669.372334,1525,50.0
1690526669.398297,1526,50.0
1690526669.4496582,1528,50.0
1690526669.630744,1535,50.0
1690526669.6827788,1537,50.0
1690526669.811957,1542,50.0
1690526669.837834,1543,50.0
1690526669.940892,1547,50.0
1690526669.993045,1549,50.0
1690526670.019447,1550,50.0
1690526670.070845,1552,47.0
1690526670.096148,1553,50.0
1690526670.1472168,1555,50.0
1690526670.1727989,1556,50.0
1690526670.328852,1562,50.0
1690526670.355124,1563,50.0
1690526670.381529,1564,50.0
1690526670.516984,1569,50.0
1690526670.544323,1570,50.0
1690526670.792902,1579,50.0
1690526670.8205068,1580,50.0
1690526670.902198,1583,50.0
1690526670.930814,1584,50.0
1690526670.958684,1585,50.0
1690526671.014379,1587,50.0
1690526671.0706172,1589,50.0
1690526671.122933,1591,50.0
1690526671.2009118,1594,50.0
1690526671.226968,1595,50.0
1690526671.2781482,1597,50.0
1690526671.3041542,1598,50.0
1690526671.590204,1600,50.0
1690526671.642184,1602,50.0
1690526671.6685498,1603,50.0
1690526671.723285,1605,50.0
1690526671.748776,1606,50.0
1690526671.8525429,1610,47.0
1690526671.878314,1611,50.0
1690526671.930988,1613,50.0
1690526671.9567318,1614,50.0
1690526671.9831412,1615,50.0
1690526672.009771,1616,50.0
1690526672.0607219,1618,50.0
1690526672.0872178,1619,47.0
1690526672.112782,1620,50.0
1690526672.138198,1621,50.0
1690526672.2406242,1625,50.0
1690526672.292955,1627,50.0
1690526672.318357,1628,50.0
1690526672.343767,1629,50.0
1690526672.395018,1631,50.0
1690526672.4469,1633,50.0
1690526672.498817,1635,50.0
1690526672.5503411,1637,50.0
1690526672.576928,1638,50.0
1690526672.6020758,1639,50.0
1690526672.6528199,1641,50.0
1690526672.67842,1642,50.0
1690526672.7039611,1643,50.0
1690526672.729472,1644,47.0
1690526672.755357,1645,50.0
1690526672.78016,1646,47.0
1690526672.832396,1648,47.0
1690526672.8582232,1649,50.0
1690526672.936316,1652,50.0
1690526672.962076,1653,50.0
1690526673.015199,1655,50.0
1690526673.040832,1656,50.0
1690526673.118232,1659,50.0
1690526673.144267,1660,47.0
1690526673.170333,1661,50.0
1690526673.19602,1662,47.0
1690526673.22161,1663,50.0
1690526673.272714,1665,47.0
1690526673.3768032,1669,50.0
1690526673.428285,1671,50.0
1690526673.4539871,1672,50.0
1690526673.480597,1673,50.0
1690526673.558004,1676,50.0
1690526673.585085,1677,50.0
1690526673.637028,1679,50.0
1690526673.739003,1683,50.0
1690526673.7646132,1684,50.0
1690526673.789815,1685,50.0
1690526673.8154829,1686,50.0
1690526673.866763,1688,50.0
1690526673.9695601,1692,50.0
1690526673.995496,1693,50.0
1690526674.046666,1695,50.0
1690526674.072356,1696,50.0
1690526674.098167,1697,50.0
1690526674.1231308,1698,50.0
1690526674.40692,1700,47.0
1690526674.484311,1703,50.0
1690526674.510303,1704,47.0
1690526674.5357,1705,50.0
1690526674.5615518,1706,50.0
1690526674.587852,1707,50.0
1690526674.665789,1710,50.0
1690526674.6913059,1711,50.0
1690526674.793697,1715,50.0
1690526674.819419,1716,50.0
1690526674.8705668,1718,50.0
1690526674.895777,1719,47.0
1690526674.921487,1720,50.0
1690526675.02632,1724,50.0
1690526675.104023,1727,50.0
1690526675.156162,1729,50.0
1690526675.232395,1732,50.0
1690526675.2582169,1733,50.0
1690526675.283574,1734,50.0
1690526675.308557,1735,50.0
1690526675.334389,1736,50.0
1690526675.38625,1738,50.0
1690526675.4120462,1739,50.0
1690526675.438171,1740,50.0
1690526675.516139,1743,50.0
1690526675.541943,1744,50.0
1690526675.592771,1746,50.0
1690526675.6194,1747,50.0
1690526675.6456,1748,50.0
1690526675.723047,1751,50.0
1690526675.773561,1753,50.0
1690526675.799371,1754,47.0
1690526675.825129,1755,50.0
1690526675.85101,1756,50.0
1690526676.031531,1763,50.0
1690526676.05715,1764,50.0
1690526676.138355,1767,50.0
1690526676.273935,1772,50.0
1690526676.382637,1776,50.0
1690526676.438766,1778,50.0
1690526676.4949188,1780,50.0
1690526676.549511,1782,50.0
1690526676.576437,1783,50.0
1690526676.6042721,1784,50.0
1690526676.6314812,1785,50.0
1690526676.740736,1789,47.0
1690526676.7667148,1790,50.0
1690526676.793383,1791,50.0
1690526676.8457441,1793,50.0
1690526676.8715541,1794,50.0
1690526676.896786,1795,50.0
1690526676.9998982,1799,50.0
1690526677.286222,1801,50.0
1690526677.3384771,1803,50.0
1690526677.3906748,1805,47.0
1690526677.416148,1806,50.0
1690526677.468818,1808,50.0
1690526677.5731661,1812,50.0
1690526677.62489,1814,47.0
1690526677.650362,1815,50.0
1690526677.728417,1818,50.0
1690526677.804781,1821,50.0
1690526677.908169,1825,50.0
1690526677.960759,1827,50.0
1690526677.9864051,1828,50.0
1690526678.064992,1831,50.0
1690526678.169117,1835,50.0
1690526678.194327,1836,50.0
1690526678.219986,1837,50.0
1690526678.245795,1838,50.0
1690526678.3226628,1841,50.0
1690526678.3483572,1842,50.0
1690526678.3743942,1843,50.0
1690526678.4256132,1845,50.0
1690526678.451138,1846,50.0
1690526678.477941,1847,50.0
1690526678.5290859,1849,50.0
1690526678.55465,1850,50.0
1690526678.6323168,1853,50.0
1690526678.658599,1854,50.0
1690526678.710135,1856,50.0
1690526678.761585,1858,50.0
1690526678.787333,1859,50.0
1690526678.813022,1860,50.0
1690526678.9935648,1867,47.0
1690526679.018955,1868,50.0
1690526679.044806,1869,47.0
1690526679.07004,1870,50.0
1690526679.2252538,1876,50.0
1690526679.251303,1877,50.0
1690526679.276623,1878,50.0
