Wall time,Step,Value
1690526973.60961,158,-13.0
1690526973.635348,159,-4.0
1690526973.660629,160,-4.0
1690526973.737517,163,-4.0
1690526973.787885,165,-1.0
1690526973.843157,166,-10.0
1690526973.9158661,168,2.0
1690526973.9418812,169,-16.0
1690526974.017164,172,-1.0
1690526974.148788,177,-19.0
1690526974.1748428,178,-16.0
1690526974.20173,179,-16.0
1690526974.254674,181,-22.0
1690526974.2807932,182,-16.0
1690526974.33093,184,-13.0
1690526974.3830972,186,-13.0
1690526974.40895,187,-25.0
1690526974.4350562,188,2.0
1690526974.4606268,189,-10.0
1690526974.5121222,191,-16.0
1690526974.537802,192,-13.0
1690526974.7156868,199,-16.0
1690526975.0505338,203,-16.0
1690526975.152172,207,-16.0
1690526975.17744,208,-19.0
1690526975.2027872,209,-16.0
1690526975.303927,213,-1.0
1690526975.381122,216,2.0
1690526975.456052,219,-7.0
1690526975.481148,220,-19.0
1690526975.557565,223,-1.0
1690526975.583256,224,-4.0
1690526975.63451,226,-7.0
1690526975.659725,227,-10.0
1690526975.68432,228,-7.0
1690526975.73509,230,-4.0
1690526975.760374,231,-13.0
1690526975.810993,233,-16.0
1690526975.836718,234,-7.0
1690526975.8627388,235,-4.0
1690526975.9385478,238,-10.0
1690526976.016104,241,2.0
1690526976.144628,246,14.0
1690526976.196052,248,-4.0
1690526976.246706,250,-13.0
1690526976.2716281,251,-4.0
1690526976.3985531,256,-13.0
1690526976.47547,259,2.0
1690526976.500253,260,-1.0
1690526976.5256891,261,5.0
1690526976.551488,262,-1.0
1690526976.602658,264,-1.0
1690526976.710816,268,-7.0
1690526976.765313,270,2.0
1690526976.8192132,272,-7.0
1690526976.874387,274,-7.0
1690526977.0098612,279,5.0
1690526977.0638149,281,-1.0
1690526977.170521,285,-4.0
1690526977.303091,290,-13.0
1690526977.355098,292,-10.0
1690526977.381063,293,2.0
1690526977.456873,296,5.0
1690526977.507762,298,2.0
1690526977.5332081,299,-1.0
1690526977.795156,300,5.0
1690526977.8466492,302,5.0
1690526977.872295,303,2.0
1690526977.897664,304,-10.0
1690526977.999093,308,-7.0
1690526978.0242171,309,-1.0
1690526978.0753999,311,-13.0
1690526978.1518688,314,5.0
1690526978.253488,318,-4.0
1690526978.2789052,319,-1.0
1690526978.3046,320,5.0
1690526978.329974,321,11.0
1690526978.382334,323,11.0
1690526978.459069,326,11.0
1690526978.484758,327,5.0
1690526978.510619,328,-1.0
1690526978.5888278,331,5.0
1690526978.614551,332,8.0
1690526978.666112,334,5.0
1690526978.819445,340,11.0
1690526978.8702688,342,5.0
1690526978.947453,345,2.0
1690526978.972896,346,-10.0
1690526979.02487,348,-4.0
1690526979.0503051,349,5.0
1690526979.181,354,-4.0
1690526979.2069519,355,-4.0
1690526979.258034,357,-7.0
1690526979.308482,359,11.0
1690526979.333765,360,-4.0
1690526979.3595462,361,11.0
1690526979.436091,364,5.0
1690526979.461927,365,11.0
1690526979.538773,368,5.0
1690526979.564209,369,8.0
1690526979.615625,371,5.0
1690526979.641091,372,-7.0
1690526979.69238,374,14.0
1690526979.795181,378,8.0
1690526979.820677,379,8.0
1690526979.846336,380,-4.0
1690526979.8979578,382,-1.0
1690526979.9231622,383,14.0
1690526979.999489,386,2.0
1690526980.024956,387,-7.0
1690526980.051098,388,17.0
1690526980.077108,389,-1.0
1690526980.128963,391,5.0
1690526980.155113,392,-1.0
1690526980.1801758,393,14.0
1690526980.2055218,394,-1.0
1690526980.671062,403,5.0
1690526980.696604,404,5.0
1690526980.7479591,406,5.0
1690526980.824736,409,8.0
1690526981.00385,416,-4.0
1690526981.0291321,417,17.0
1690526981.132048,421,5.0
1690526981.157675,422,5.0
1690526981.183611,423,14.0
1690526981.233827,425,2.0
1690526981.285404,427,20.0
1690526981.3865888,431,14.0
1690526981.6182132,440,-1.0
1690526981.645194,441,8.0
1690526981.670797,442,11.0
1690526981.696733,443,17.0
1690526981.748068,445,11.0
1690526981.774239,446,17.0
1690526981.8510442,449,8.0
1690526981.92866,452,5.0
1690526982.109493,459,11.0
1690526982.135364,460,8.0
1690526982.161077,461,-4.0
1690526982.186944,462,2.0
1690526982.2380428,464,17.0
1690526982.2659662,465,5.0
1690526982.294805,466,8.0
1690526982.348546,468,14.0
1690526982.376172,469,5.0
1690526982.404236,470,5.0
1690526982.458411,472,17.0
1690526982.511858,474,-4.0
1690526982.538742,475,8.0
1690526982.64933,479,8.0
1690526982.8374872,486,23.0
1690526982.9205408,489,17.0
1690526982.946187,490,11.0
1690526982.998364,492,26.0
1690526983.050378,494,-1.0
1690526983.128574,497,20.0
1690526983.648386,508,17.0
1690526983.7262468,511,14.0
1690526983.751901,512,17.0
1690526983.777473,513,11.0
1690526983.82873,515,8.0
1690526983.880859,517,8.0
1690526983.905994,518,8.0
1690526983.958066,520,20.0
1690526984.088161,525,11.0
1690526984.1133351,526,8.0
1690526984.2682822,532,14.0
1690526984.319956,534,17.0
1690526984.345431,535,17.0
1690526984.371501,536,11.0
1690526984.397812,537,20.0
1690526984.423727,538,17.0
1690526984.4498339,539,2.0
1690526984.475397,540,14.0
1690526984.500499,541,8.0
1690526984.526336,542,11.0
1690526984.552074,543,17.0
1690526984.604234,545,20.0
1690526984.682705,548,26.0
1690526984.708952,549,11.0
1690526984.734921,550,17.0
1690526984.785769,552,26.0
1690526984.889237,556,20.0
1690526984.940369,558,14.0
1690526984.991877,560,17.0
1690526985.095655,564,17.0
1690526985.121474,565,20.0
1690526985.147207,566,23.0
1690526985.198231,568,26.0
1690526985.2506251,570,23.0
1690526985.3015292,572,23.0
1690526985.353621,574,29.0
1690526985.379992,575,17.0
1690526985.456542,578,17.0
1690526985.508508,580,35.0
1690526985.534268,581,8.0
1690526985.5596511,582,20.0
1690526985.585241,583,14.0
1690526985.611727,584,11.0
1690526985.637364,585,17.0
1690526985.68977,587,20.0
1690526985.715264,588,23.0
1690526985.843838,593,20.0
1690526985.869643,594,20.0
1690526985.921004,596,23.0
1690526985.9458518,597,14.0
1690526985.971887,598,17.0
1690526986.282905,601,23.0
1690526986.334181,603,23.0
1690526986.386272,605,26.0
1690526986.4383528,607,32.0
1690526986.489501,609,17.0
1690526986.541288,611,17.0
1690526986.566895,612,23.0
1690526986.593448,613,14.0
1690526986.669919,616,11.0
1690526986.771415,620,23.0
1690526986.797415,621,32.0
1690526986.8490398,623,14.0
1690526986.874882,624,20.0
1690526986.926463,626,17.0
1690526987.0299368,630,29.0
1690526987.1587892,635,17.0
1690526987.339357,642,23.0
1690526987.365749,643,29.0
1690526987.4171,645,20.0
1690526987.443338,646,23.0
1690526987.4684749,647,23.0
1690526987.49455,648,26.0
1690526987.520659,649,29.0
1690526987.546589,650,26.0
1690526987.5983748,652,23.0
1690526987.6244,653,20.0
1690526987.72657,657,35.0
1690526987.753068,658,23.0
1690526987.8040562,660,26.0
1690526987.855683,662,23.0
1690526987.9358442,665,26.0
1690526987.9899058,667,26.0
1690526988.017468,668,26.0
1690526988.04413,669,20.0
1690526988.128032,672,17.0
1690526988.15587,673,35.0
1690526988.184075,674,32.0
1690526988.211083,675,23.0
1690526988.239545,676,29.0
1690526988.2943249,678,32.0
1690526988.322073,679,35.0
1690526988.349431,680,23.0
1690526988.404444,682,26.0
1690526988.431693,683,20.0
1690526988.458915,684,32.0
1690526988.486403,685,29.0
1690526988.5137239,686,26.0
1690526988.5412,687,14.0
1690526988.5959291,689,26.0
1690526988.621637,690,32.0
1690526988.699937,693,29.0
1690526988.804051,697,32.0
1690526989.119848,700,29.0
1690526989.145601,701,32.0
1690526989.171412,702,26.0
1690526989.223295,704,29.0
1690526989.24898,705,23.0
1690526989.2748642,706,17.0
1690526989.300985,707,29.0
1690526989.353431,709,26.0
1690526989.3795469,710,29.0
1690526989.406029,711,29.0
1690526989.5092878,715,17.0
1690526989.6125162,719,26.0
1690526989.638579,720,29.0
1690526989.6934059,722,35.0
1690526989.71943,723,35.0
1690526989.745761,724,32.0
1690526989.771264,725,29.0
1690526989.7984,726,32.0
1690526989.823947,727,29.0
1690526989.901828,730,35.0
1690526989.928002,731,23.0
1690526990.083201,737,32.0
1690526990.137666,739,35.0
1690526990.1636128,740,29.0
1690526990.188815,741,26.0
1690526990.215092,742,26.0
1690526990.267468,744,32.0
1690526990.345279,747,35.0
1690526990.370799,748,23.0
1690526990.4487522,751,29.0
1690526990.475254,752,32.0
1690526990.500748,753,35.0
1690526990.552625,755,35.0
1690526990.6048121,757,35.0
1690526990.682997,760,35.0
1690526990.7090182,761,29.0
1690526990.760442,763,29.0
1690526990.838172,766,35.0
1690526990.864213,767,35.0
1690526990.8910348,768,41.0
1690526990.9433768,770,32.0
1690526990.968826,771,26.0
1690526990.994276,772,29.0
1690526991.046313,774,38.0
1690526991.0726368,775,32.0
1690526991.098612,776,32.0
1690526991.228417,781,38.0
1690526991.331824,785,32.0
1690526991.358158,786,35.0
1690526991.409469,788,32.0
1690526991.460982,790,38.0
1690526991.513437,792,41.0
1690526991.538976,793,29.0
1690526991.564302,794,29.0
1690526991.5901592,795,41.0
1690526991.615808,796,41.0
1690526991.641464,797,32.0
1690526991.693354,799,32.0
1690526991.980006,801,35.0
1690526992.0319731,803,38.0
1690526992.109621,806,41.0
1690526992.161663,808,38.0
1690526992.1875882,809,41.0
1690526992.213332,810,38.0
1690526992.317395,814,38.0
1690526992.369337,816,41.0
1690526992.395981,817,38.0
1690526992.447118,819,35.0
1690526992.525974,822,38.0
1690526992.578552,824,38.0
1690526992.6045382,825,38.0
1690526992.630656,826,44.0
1690526992.709101,829,41.0
1690526992.7860491,832,38.0
1690526992.811709,833,41.0
1690526992.863459,835,38.0
1690526992.915322,837,41.0
1690526992.9673421,839,35.0
1690526993.097551,844,38.0
1690526993.1495512,846,38.0
1690526993.1755168,847,41.0
1690526993.201247,848,32.0
1690526993.227784,849,32.0
1690526993.305713,852,41.0
1690526993.461115,858,41.0
1690526993.513115,860,44.0
1690526993.5387032,861,35.0
1690526993.5648372,862,44.0
1690526993.592287,863,26.0
1690526993.620244,864,41.0
1690526993.731044,868,35.0
1690526993.786357,870,38.0
1690526993.813673,871,44.0
1690526993.8973281,874,41.0
1690526993.925295,875,41.0
1690526993.952855,876,41.0
1690526993.9811468,877,41.0
1690526994.008996,878,35.0
1690526994.063686,880,41.0
1690526994.09121,881,47.0
1690526994.1189702,882,38.0
1690526994.147027,883,44.0
1690526994.203634,885,41.0
1690526994.2834098,888,47.0
1690526994.3355489,890,41.0
1690526994.36152,891,41.0
1690526994.4145489,893,44.0
1690526994.440578,894,41.0
1690526994.519418,897,38.0
1690526994.545471,898,44.0
1690526994.8326778,900,47.0
1690526994.859089,901,38.0
1690526995.0415292,908,38.0
1690526995.067696,909,44.0
1690526995.0936189,910,41.0
1690526995.119722,911,47.0
1690526995.1459808,912,44.0
1690526995.1712298,913,47.0
1690526995.1980648,914,41.0
1690526995.250672,916,47.0
1690526995.27684,917,44.0
1690526995.302924,918,38.0
1690526995.380526,921,44.0
1690526995.4072819,922,47.0
1690526995.433866,923,44.0
1690526995.459397,924,44.0
1690526995.5120902,926,47.0
1690526995.6693382,932,47.0
1690526995.695665,933,47.0
1690526995.721782,934,47.0
1690526995.774291,936,44.0
1690526995.87838,940,44.0
1690526995.9570088,943,47.0
1690526996.034372,946,47.0
1690526996.136965,950,44.0
1690526996.214553,953,50.0
1690526996.240417,954,47.0
1690526996.266504,955,47.0
1690526996.319165,957,47.0
1690526996.345433,958,47.0
1690526996.3714602,959,50.0
1690526996.450811,962,44.0
1690526996.4767392,963,50.0
1690526996.5292,965,44.0
1690526996.580852,967,47.0
1690526996.606598,968,50.0
1690526996.6593668,970,50.0
1690526996.711692,972,47.0
1690526996.737306,973,47.0
1690526996.788938,975,47.0
1690526996.840808,977,50.0
1690526996.866963,978,47.0
1690526996.892313,979,50.0
1690526996.919016,980,47.0
1690526996.9972942,983,50.0
1690526997.023487,984,47.0
1690526997.049119,985,47.0
1690526997.1264782,988,50.0
1690526997.152027,989,47.0
1690526997.360225,997,50.0
1690526997.6730618,1000,50.0
1690526997.698813,1001,50.0
1690526997.751443,1003,50.0
1690526997.803352,1005,50.0
1690526997.8288288,1006,50.0
1690526997.907438,1009,50.0
1690526997.9338582,1010,50.0
1690526997.9858801,1012,50.0
1690526998.011925,1013,50.0
1690526998.0371451,1014,50.0
1690526998.062594,1015,47.0
1690526998.139297,1018,50.0
1690526998.348042,1026,50.0
1690526998.3736892,1027,50.0
1690526998.3992262,1028,50.0
1690526998.451385,1030,50.0
1690526998.5039139,1032,50.0
1690526998.529216,1033,50.0
1690526998.5553222,1034,47.0
1690526998.606787,1036,50.0
1690526998.658665,1038,50.0
1690526998.684957,1039,50.0
1690526998.710753,1040,50.0
1690526998.7876658,1043,50.0
1690526998.813687,1044,50.0
1690526998.83917,1045,50.0
1690526998.969193,1050,50.0
1690526999.020982,1052,50.0
1690526999.0467808,1053,50.0
1690526999.0985842,1055,47.0
1690526999.124956,1056,50.0
1690526999.176642,1058,50.0
1690526999.337913,1064,50.0
1690526999.366039,1065,50.0
1690526999.421751,1067,50.0
1690526999.477206,1069,50.0
1690526999.590181,1073,47.0
1690526999.644923,1075,50.0
1690526999.7003741,1077,50.0
1690526999.7549329,1079,50.0
1690526999.810057,1081,50.0
1690526999.864737,1083,50.0
1690526999.89262,1084,50.0
1690526999.918584,1085,50.0
1690526999.9447901,1086,50.0
1690526999.971346,1087,50.0
1690527000.075715,1091,50.0
1690527000.127777,1093,50.0
1690527000.1533089,1094,50.0
1690527000.542989,1100,50.0
1690527000.595646,1102,50.0
1690527000.6484869,1104,50.0
1690527000.6750772,1105,50.0
1690527000.701899,1106,50.0
1690527000.8577821,1112,47.0
1690527000.936369,1115,50.0
1690527000.988266,1117,50.0
1690527001.066676,1120,50.0
1690527001.143404,1123,47.0
1690527001.169271,1124,50.0
1690527001.221079,1126,50.0
1690527001.246704,1127,50.0
1690527001.2728472,1128,47.0
1690527001.29891,1129,50.0
1690527001.350778,1131,50.0
1690527001.3766232,1132,50.0
1690527001.427799,1134,50.0
1690527001.453696,1135,47.0
1690527001.480032,1136,47.0
1690527001.558054,1139,50.0
1690527001.5838778,1140,50.0
1690527001.63534,1142,50.0
1690527001.842357,1150,50.0
1690527001.8682392,1151,50.0
1690527001.894583,1152,50.0
1690527001.920217,1153,50.0
1690527001.998518,1156,50.0
1690527002.02447,1157,50.0
1690527002.050487,1158,50.0
1690527002.128266,1161,50.0
1690527002.153864,1162,50.0
1690527002.1799839,1163,50.0
1690527002.2574022,1166,50.0
1690527002.5698838,1178,50.0
1690527002.647774,1181,47.0
1690527002.699096,1183,47.0
1690527002.725473,1184,50.0
1690527002.7769501,1186,47.0
1690527002.80278,1187,50.0
1690527002.880513,1190,50.0
1690527002.95915,1193,50.0
1690527002.985245,1194,50.0
1690527003.0114088,1195,50.0
1690527003.037428,1196,50.0
1690527003.063424,1197,50.0
1690527003.089408,1198,50.0
1690527003.1151218,1199,50.0
1690527003.3767328,1200,47.0
1690527003.429572,1202,50.0
1690527003.4826381,1204,47.0
1690527003.5087821,1205,50.0
1690527003.560373,1207,50.0
1690527003.612201,1209,50.0
1690527003.663948,1211,50.0
1690527003.6897988,1212,50.0
1690527003.716627,1213,50.0
1690527003.742424,1214,50.0
1690527003.76853,1215,50.0
1690527003.794469,1216,50.0
1690527003.898551,1220,50.0
1690527004.028925,1225,50.0
1690527004.054931,1226,47.0
1690527004.107235,1228,50.0
1690527004.133562,1229,47.0
1690527004.237138,1233,50.0
1690527004.262648,1234,50.0
1690527004.288966,1235,50.0
1690527004.3412192,1237,50.0
1690527004.419402,1240,47.0
1690527004.498508,1243,50.0
1690527004.551164,1245,50.0
1690527004.603372,1247,50.0
1690527004.629358,1248,50.0
1690527004.6803288,1250,50.0
1690527004.706542,1251,50.0
1690527004.784327,1254,50.0
1690527004.810729,1255,50.0
1690527004.8362272,1256,50.0
1690527004.88813,1258,50.0
1690527004.915492,1259,50.0
1690527004.9440918,1260,50.0
1690527004.999315,1262,50.0
1690527005.026894,1263,50.0
1690527005.053459,1264,50.0
1690527005.080951,1265,50.0
1690527005.108675,1266,50.0
1690527005.1362891,1267,47.0
1690527005.276204,1272,50.0
1690527005.3037949,1273,50.0
1690527005.358639,1275,50.0
1690527005.4694788,1279,50.0
1690527005.497333,1280,50.0
1690527005.55356,1282,50.0
1690527005.657771,1286,50.0
1690527005.710006,1288,50.0
1690527005.7626681,1290,50.0
1690527005.814943,1292,50.0
1690527005.841564,1293,50.0
1690527005.867668,1294,50.0
1690527005.8940659,1295,50.0
1690527005.946943,1297,50.0
1690527006.2609348,1300,50.0
1690527006.287871,1301,50.0
1690527006.340236,1303,50.0
1690527006.3662899,1304,50.0
1690527006.392531,1305,50.0
1690527006.444767,1307,50.0
1690527006.548959,1311,50.0
1690527006.6016698,1313,50.0
1690527006.626932,1314,47.0
1690527006.678879,1316,50.0
1690527006.704996,1317,50.0
1690527006.784037,1320,50.0
1690527006.809897,1321,50.0
1690527006.9410691,1326,50.0
1690527006.96686,1327,50.0
1690527006.992782,1328,50.0
1690527007.018058,1329,50.0
1690527007.0697742,1331,50.0
1690527007.1216881,1333,47.0
1690527007.1472561,1334,50.0
1690527007.172951,1335,50.0
1690527007.19979,1336,50.0
1690527007.2256708,1337,50.0
1690527007.2520041,1338,50.0
1690527007.33075,1341,50.0
1690527007.407861,1344,50.0
1690527007.4607942,1346,50.0
1690527007.513491,1348,50.0
1690527007.539626,1349,47.0
1690527007.5653272,1350,50.0
1690527007.59158,1351,50.0
1690527007.617921,1352,50.0
1690527007.722083,1356,50.0
1690527007.826632,1360,50.0
1690527007.8784509,1362,50.0
1690527007.904833,1363,50.0
1690527007.984234,1366,50.0
1690527008.0099788,1367,50.0
1690527008.036501,1368,50.0
1690527008.1144981,1371,50.0
1690527008.192118,1374,50.0
1690527008.217969,1375,47.0
1690527008.2441118,1376,50.0
1690527008.295867,1378,50.0
1690527008.321714,1379,50.0
1690527008.3475862,1380,50.0
1690527008.4253492,1383,50.0
1690527008.477216,1385,50.0
1690527008.5027342,1386,50.0
1690527008.5282729,1387,50.0
1690527008.554553,1388,50.0
1690527008.580995,1389,50.0
1690527008.607581,1390,50.0
1690527008.658892,1392,47.0
1690527008.6850922,1393,50.0
1690527008.7634392,1396,50.0
1690527009.128615,1401,50.0
1690527009.440921,1413,50.0
1690527009.4679492,1414,50.0
1690527009.493524,1415,50.0
1690527009.519388,1416,50.0
1690527009.622765,1420,50.0
1690527009.7005818,1423,50.0
1690527009.7267299,1424,47.0
1690527009.778259,1426,50.0
1690527009.8041978,1427,50.0
1690527009.830206,1428,47.0
1690527009.856051,1429,50.0
1690527009.9077928,1431,50.0
1690527009.960186,1433,50.0
1690527009.986152,1434,50.0
1690527010.012173,1435,50.0
1690527010.064099,1437,50.0
1690527010.089754,1438,50.0
1690527010.1154912,1439,50.0
1690527010.1673942,1441,50.0
1690527010.218322,1443,50.0
1690527010.375544,1449,50.0
1690527010.426583,1451,47.0
1690527010.556872,1456,50.0
1690527010.583754,1457,50.0
1690527010.6939561,1461,50.0
1690527010.832473,1466,50.0
1690527010.859311,1467,50.0
1690527010.970527,1471,50.0
1690527011.080499,1475,50.0
1690527011.162735,1478,50.0
1690527011.244263,1481,50.0
1690527011.270417,1482,50.0
1690527011.296756,1483,50.0
1690527011.3743622,1486,50.0
1690527011.400235,1487,50.0
1690527011.4787252,1490,50.0
1690527011.5307221,1492,50.0
1690527011.556515,1493,50.0
1690527011.582609,1494,50.0
1690527012.000179,1501,50.0
1690527012.026028,1502,50.0
1690527012.05125,1503,50.0
1690527012.077091,1504,47.0
1690527012.129031,1506,47.0
1690527012.154944,1507,50.0
1690527012.181612,1508,50.0
1690527012.207381,1509,44.0
1690527012.23363,1510,50.0
1690527012.259871,1511,50.0
1690527012.2860448,1512,50.0
1690527012.31258,1513,50.0
1690527012.339691,1514,50.0
1690527012.4163048,1517,50.0
1690527012.469621,1519,50.0
1690527012.599395,1524,50.0
1690527012.625269,1525,50.0
1690527012.6508439,1526,50.0
1690527012.702549,1528,50.0
1690527012.8854861,1535,50.0
1690527012.9361558,1537,50.0
1690527013.066228,1542,50.0
1690527013.092593,1543,50.0
1690527013.196925,1547,50.0
1690527013.2488909,1549,50.0
1690527013.275237,1550,50.0
1690527013.327255,1552,50.0
1690527013.353539,1553,50.0
1690527013.404495,1555,50.0
1690527013.4305012,1556,50.0
1690527013.587452,1562,50.0
1690527013.614196,1563,50.0
1690527013.640289,1564,50.0
1690527013.769836,1569,50.0
1690527013.795586,1570,50.0
1690527014.030886,1579,50.0
1690527014.057516,1580,50.0
1690527014.1358259,1583,50.0
1690527014.16192,1584,50.0
1690527014.188055,1585,50.0
1690527014.240557,1587,50.0
1690527014.2929459,1589,50.0
1690527014.345665,1591,50.0
1690527014.4234948,1594,50.0
1690527014.449673,1595,47.0
1690527014.5018618,1597,50.0
1690527014.527689,1598,50.0
1690527014.8142662,1600,47.0
1690527014.8670762,1602,50.0
1690527014.893312,1603,50.0
1690527014.945052,1605,50.0
1690527014.971843,1606,50.0
1690527015.0779688,1610,50.0
1690527015.104671,1611,50.0
1690527015.156469,1613,50.0
1690527015.182467,1614,47.0
1690527015.209019,1615,50.0
1690527015.234601,1616,50.0
1690527015.286824,1618,50.0
1690527015.313445,1619,50.0
1690527015.339278,1620,50.0
1690527015.365223,1621,50.0
1690527015.470639,1625,50.0
1690527015.522135,1627,50.0
1690527015.548088,1628,50.0
1690527015.574056,1629,50.0
1690527015.625395,1631,50.0
1690527015.6767628,1633,50.0
1690527015.728641,1635,50.0
1690527015.780541,1637,50.0
1690527015.8065238,1638,50.0
1690527015.8330529,1639,50.0
1690527015.885775,1641,50.0
1690527015.911978,1642,50.0
1690527015.9372852,1643,50.0
1690527015.963177,1644,50.0
1690527015.989824,1645,50.0
1690527016.016235,1646,50.0
1690527016.0691211,1648,50.0
1690527016.095217,1649,50.0
1690527016.172502,1652,50.0
1690527016.198038,1653,50.0
1690527016.2529762,1655,47.0
1690527016.280768,1656,50.0
1690527016.3645508,1659,50.0
1690527016.392,1660,50.0
1690527016.419939,1661,50.0
1690527016.447574,1662,50.0
1690527016.475324,1663,50.0
1690527016.531583,1665,50.0
1690527016.641998,1669,50.0
1690527016.6969118,1671,50.0
1690527016.724606,1672,50.0
1690527016.752277,1673,50.0
1690527016.8361568,1676,50.0
1690527016.8635268,1677,47.0
1690527016.9155998,1679,50.0
1690527017.0213,1683,50.0
1690527017.047358,1684,50.0
1690527017.073175,1685,50.0
1690527017.0989912,1686,50.0
1690527017.150929,1688,50.0
1690527017.254112,1692,50.0
1690527017.280308,1693,50.0
1690527017.333388,1695,50.0
1690527017.359793,1696,47.0
1690527017.385122,1697,50.0
1690527017.4110851,1698,50.0
1690527017.7001119,1700,50.0
1690527017.779892,1703,50.0
1690527017.805705,1704,50.0
1690527017.8324978,1705,50.0
1690527017.859067,1706,50.0
1690527017.884955,1707,50.0
1690527017.963402,1710,50.0
1690527017.989184,1711,50.0
1690527018.094025,1715,50.0
1690527018.120116,1716,50.0
1690527018.171888,1718,50.0
1690527018.198189,1719,50.0
1690527018.223992,1720,50.0
1690527018.328023,1724,50.0
1690527018.407017,1727,50.0
1690527018.459315,1729,50.0
1690527018.538142,1732,50.0
1690527018.564151,1733,50.0
1690527018.590139,1734,50.0
1690527018.616639,1735,50.0
1690527018.642839,1736,50.0
1690527018.694311,1738,47.0
1690527018.720681,1739,50.0
1690527018.746836,1740,50.0
1690527018.8251789,1743,50.0
1690527018.8506281,1744,50.0
1690527018.903677,1746,50.0
1690527018.929728,1747,50.0
1690527018.955447,1748,50.0
1690527019.034155,1751,50.0
1690527019.0862908,1753,47.0
1690527019.112083,1754,50.0
1690527019.138459,1755,50.0
1690527019.1639402,1756,47.0
1690527019.347106,1763,47.0
1690527019.372803,1764,47.0
1690527019.45134,1767,50.0
1690527019.581368,1772,50.0
1690527019.685057,1776,50.0
1690527019.7366028,1778,50.0
1690527019.788256,1780,50.0
1690527019.839985,1782,50.0
1690527019.865929,1783,50.0
1690527019.8916118,1784,50.0
1690527019.9183092,1785,50.0
1690527020.022154,1789,47.0
1690527020.0478451,1790,50.0
1690527020.074472,1791,50.0
1690527020.1256058,1793,47.0
1690527020.151851,1794,50.0
1690527020.177658,1795,50.0
1690527020.2823539,1799,50.0
1690527020.570036,1801,50.0
1690527020.621633,1803,47.0
1690527020.67473,1805,50.0
1690527020.701283,1806,50.0
1690527020.753192,1808,50.0
1690527020.856889,1812,50.0
1690527020.908604,1814,50.0
1690527020.9343731,1815,50.0
1690527021.011413,1818,50.0
1690527021.089688,1821,50.0
1690527021.192527,1825,50.0
1690527021.244981,1827,50.0
1690527021.2706282,1828,50.0
1690527021.348184,1831,50.0
1690527021.4520168,1835,50.0
1690527021.4778082,1836,50.0
1690527021.503693,1837,50.0
1690527021.5299468,1838,50.0
1690527021.609003,1841,47.0
1690527021.634828,1842,50.0
1690527021.6607192,1843,50.0
1690527021.713274,1845,50.0
1690527021.7391229,1846,50.0
1690527021.765294,1847,50.0
1690527021.817298,1849,50.0
1690527021.842922,1850,50.0
1690527021.925236,1853,50.0
1690527021.952357,1854,50.0
1690527022.006998,1856,50.0
1690527022.062745,1858,50.0
1690527022.090528,1859,50.0
1690527022.1188202,1860,50.0
1690527022.3131342,1867,50.0
1690527022.3409128,1868,50.0
1690527022.368551,1869,47.0
1690527022.396738,1870,50.0
1690527022.5605602,1876,50.0
1690527022.5866492,1877,50.0
1690527022.612718,1878,50.0
