Wall time,Step,Value
1690527106.140492,621,70.0
1690527106.191765,623,60.0
1690527106.217715,624,58.0
1690527106.269373,626,76.0
1690527106.372159,630,52.0
1690527106.5019991,635,82.0
1690527106.6815271,642,70.0
1690527106.707194,643,72.0
1690527106.758305,645,68.0
1690527106.784248,646,66.0
1690527106.810281,647,72.0
1690527106.835469,648,64.0
1690527106.860863,649,66.0
1690527106.886594,650,66.0
1690527106.939876,652,70.0
1690527106.967937,653,58.0
1690527107.076677,657,68.0
1690527107.103483,658,64.0
1690527107.156867,660,68.0
1690527107.2118149,662,70.0
1690527107.296675,665,54.0
1690527107.3507369,667,60.0
1690527107.378012,668,76.0
1690527107.40464,669,60.0
1690527107.487113,672,72.0
1690527107.513728,673,64.0
1690527107.541457,674,74.0
1690527107.569262,675,76.0
1690527107.595648,676,76.0
1690527107.64836,678,58.0
1690527107.6739929,679,64.0
1690527107.6993432,680,76.0
1690527107.749888,682,64.0
1690527107.7756338,683,72.0
1690527107.80161,684,72.0
1690527107.827179,685,60.0
1690527107.853633,686,72.0
1690527107.879304,687,66.0
1690527107.930542,689,84.0
1690527107.956465,690,70.0
1690527108.033901,693,76.0
1690527108.137323,697,70.0
1690527108.4492538,700,80.0
1690527108.475369,701,70.0
1690527108.5008872,702,62.0
1690527108.551894,704,60.0
1690527108.5780501,705,68.0
1690527108.603261,706,62.0
1690527108.629107,707,68.0
1690527108.680716,709,78.0
1690527108.706392,710,62.0
1690527108.731793,711,76.0
1690527108.8351328,715,76.0
1690527108.9385338,719,76.0
1690527108.96471,720,70.0
1690527109.018128,722,66.0
1690527109.0447261,723,72.0
1690527109.0703738,724,74.0
1690527109.09633,725,64.0
1690527109.1222148,726,74.0
1690527109.147975,727,80.0
1690527109.224308,730,78.0
1690527109.250397,731,66.0
1690527109.405448,737,66.0
1690527109.456796,739,70.0
1690527109.482777,740,72.0
1690527109.508299,741,68.0
1690527109.53393,742,68.0
1690527109.58534,744,78.0
1690527109.662865,747,62.0
1690527109.688289,748,70.0
1690527109.7651682,751,92.0
1690527109.791291,752,88.0
1690527109.817117,753,66.0
1690527109.869387,755,80.0
1690527109.92137,757,76.0
1690527109.9995048,760,72.0
1690527110.024962,761,50.0
1690527110.076287,763,78.0
1690527110.1530712,766,76.0
1690527110.178972,767,70.0
1690527110.204504,768,76.0
1690527110.254889,770,80.0
1690527110.28108,771,82.0
1690527110.307013,772,68.0
1690527110.3586419,774,86.0
1690527110.384432,775,88.0
1690527110.410242,776,84.0
1690527110.539156,781,78.0
1690527110.642737,785,74.0
1690527110.668842,786,76.0
1690527110.7205389,788,74.0
1690527110.7711859,790,64.0
1690527110.823513,792,88.0
1690527110.8498392,793,76.0
1690527110.875513,794,80.0
1690527110.9011562,795,84.0
1690527110.92734,796,78.0
1690527110.9533179,797,72.0
1690527111.005226,799,80.0
1690527111.291699,801,92.0
1690527111.343126,803,78.0
1690527111.420563,806,80.0
1690527111.473001,808,86.0
1690527111.498903,809,84.0
1690527111.5244732,810,68.0
1690527111.627715,814,76.0
1690527111.679184,816,90.0
1690527111.705184,817,72.0
1690527111.7572632,819,96.0
1690527111.83533,822,78.0
1690527111.887428,824,80.0
1690527111.913258,825,82.0
1690527111.9394078,826,86.0
1690527112.015736,829,76.0
1690527112.092886,832,76.0
1690527112.1186109,833,88.0
1690527112.169323,835,84.0
1690527112.221269,837,82.0
1690527112.272723,839,80.0
1690527112.401751,844,88.0
1690527112.453907,846,88.0
1690527112.479359,847,84.0
1690527112.505136,848,68.0
1690527112.531222,849,76.0
1690527112.609922,852,88.0
1690527112.772897,858,84.0
1690527112.82772,860,80.0
1690527112.8551419,861,84.0
1690527112.883326,862,84.0
1690527112.911233,863,74.0
1690527112.9392571,864,98.0
1690527113.0503218,868,84.0
1690527113.104359,870,90.0
1690527113.1313221,871,80.0
1690527113.214439,874,76.0
1690527113.241864,875,88.0
1690527113.26844,876,96.0
1690527113.295396,877,90.0
1690527113.32084,878,90.0
1690527113.372554,880,92.0
1690527113.398462,881,82.0
1690527113.424027,882,92.0
1690527113.4495769,883,88.0
1690527113.5008168,885,88.0
1690527113.5796108,888,96.0
1690527113.6315389,890,84.0
1690527113.657239,891,80.0
1690527113.708711,893,92.0
1690527113.73456,894,90.0
1690527113.8114839,897,90.0
1690527113.8371909,898,92.0
1690527114.125082,900,86.0
1690527114.1507761,901,90.0
1690527114.333152,908,94.0
1690527114.358758,909,98.0
1690527114.384586,910,92.0
1690527114.410701,911,92.0
1690527114.436542,912,82.0
1690527114.462143,913,96.0
1690527114.487381,914,94.0
1690527114.538173,916,90.0
1690527114.5646772,917,88.0
1690527114.5899708,918,88.0
1690527114.666535,921,88.0
1690527114.692052,922,86.0
1690527114.717823,923,90.0
1690527114.7439182,924,94.0
1690527114.795627,926,90.0
1690527114.9497972,932,98.0
1690527114.975771,933,94.0
1690527115.001717,934,98.0
1690527115.0542662,936,98.0
1690527115.1562371,940,86.0
1690527115.2337668,943,92.0
1690527115.311947,946,98.0
1690527115.413793,950,92.0
1690527115.491113,953,100.0
1690527115.516643,954,92.0
1690527115.5420039,955,96.0
1690527115.5936582,957,94.0
1690527115.6198668,958,92.0
1690527115.645646,959,88.0
1690527115.723111,962,94.0
1690527115.7482948,963,96.0
1690527115.7991402,965,86.0
1690527115.8507252,967,98.0
1690527115.876024,968,96.0
1690527115.9261959,970,98.0
1690527115.978325,972,96.0
1690527116.004199,973,96.0
1690527116.0562859,975,98.0
1690527116.107682,977,96.0
1690527116.133415,978,96.0
1690527116.15956,979,98.0
1690527116.186126,980,100.0
1690527116.263525,983,94.0
1690527116.288843,984,98.0
1690527116.3146539,985,96.0
1690527116.3919518,988,92.0
1690527116.418081,989,98.0
1690527116.624674,997,100.0
1690527116.935589,1000,100.0
1690527116.9616692,1001,100.0
1690527117.0147998,1003,94.0
1690527117.066221,1005,100.0
1690527117.0917702,1006,100.0
1690527117.168287,1009,100.0
1690527117.194154,1010,100.0
1690527117.245721,1012,100.0
1690527117.271755,1013,100.0
1690527117.297612,1014,98.0
1690527117.323307,1015,98.0
1690527117.40162,1018,100.0
1690527117.6092842,1026,100.0
1690527117.635642,1027,100.0
1690527117.6610172,1028,98.0
1690527117.7125251,1030,100.0
1690527117.764401,1032,98.0
1690527117.7903612,1033,100.0
1690527117.816989,1034,98.0
1690527117.868501,1036,98.0
1690527117.920773,1038,100.0
1690527117.946512,1039,100.0
1690527117.9718819,1040,100.0
1690527118.050304,1043,100.0
1690527118.076528,1044,98.0
1690527118.102776,1045,100.0
1690527118.233561,1050,100.0
1690527118.28832,1052,100.0
1690527118.31662,1053,96.0
1690527118.3712482,1055,98.0
1690527118.3982332,1056,100.0
1690527118.4524212,1058,100.0
1690527118.619427,1064,100.0
1690527118.646395,1065,100.0
1690527118.7013109,1067,100.0
1690527118.7553458,1069,96.0
1690527118.867742,1073,98.0
1690527118.92241,1075,98.0
1690527118.973865,1077,100.0
1690527119.0269241,1079,100.0
1690527119.078898,1081,96.0
1690527119.130444,1083,100.0
1690527119.15642,1084,98.0
1690527119.181901,1085,96.0
1690527119.207237,1086,96.0
1690527119.233231,1087,100.0
1690527119.337439,1091,100.0
1690527119.3895,1093,98.0
1690527119.415617,1094,98.0
1690527119.80545,1100,98.0
1690527119.858158,1102,100.0
1690527119.9095051,1104,100.0
1690527119.9353228,1105,100.0
1690527119.961789,1106,100.0
1690527120.1157382,1112,100.0
1690527120.192419,1115,98.0
1690527120.244361,1117,98.0
1690527120.3217862,1120,98.0
1690527120.398995,1123,100.0
1690527120.424319,1124,100.0
1690527120.476413,1126,100.0
1690527120.502584,1127,100.0
1690527120.528666,1128,100.0
1690527120.5545542,1129,100.0
1690527120.606066,1131,100.0
1690527120.6319401,1132,100.0
1690527120.684192,1134,98.0
1690527120.7100759,1135,100.0
1690527120.7361732,1136,98.0
1690527120.8137128,1139,100.0
1690527120.839508,1140,98.0
1690527120.8907578,1142,100.0
1690527121.0972002,1150,100.0
1690527121.123264,1151,98.0
1690527121.149406,1152,100.0
1690527121.174879,1153,100.0
1690527121.25243,1156,100.0
1690527121.2782269,1157,98.0
1690527121.30392,1158,98.0
1690527121.3819048,1161,100.0
1690527121.40718,1162,100.0
1690527121.4333189,1163,96.0
1690527121.511549,1166,98.0
1690527121.822856,1178,100.0
1690527121.901325,1181,100.0
1690527121.9533691,1183,96.0
1690527121.97931,1184,100.0
1690527122.031569,1186,98.0
1690527122.057232,1187,96.0
1690527122.134409,1190,100.0
1690527122.2117288,1193,100.0
1690527122.2383082,1194,100.0
1690527122.264054,1195,100.0
1690527122.2901812,1196,100.0
1690527122.316798,1197,94.0
1690527122.342546,1198,98.0
1690527122.368475,1199,100.0
1690527122.629036,1200,100.0
1690527122.680861,1202,100.0
1690527122.732954,1204,98.0
1690527122.758582,1205,100.0
1690527122.80976,1207,98.0
1690527122.8625731,1209,100.0
1690527122.914604,1211,100.0
1690527122.940872,1212,98.0
1690527122.966811,1213,100.0
1690527122.99223,1214,96.0
1690527123.0184221,1215,100.0
1690527123.0446641,1216,100.0
1690527123.147138,1220,100.0
1690527123.275371,1225,100.0
1690527123.301759,1226,98.0
1690527123.3530061,1228,98.0
1690527123.379107,1229,100.0
1690527123.481895,1233,98.0
1690527123.5084429,1234,100.0
1690527123.5343518,1235,100.0
1690527123.58578,1237,100.0
1690527123.663753,1240,100.0
1690527123.741146,1243,100.0
1690527123.792471,1245,98.0
1690527123.8445399,1247,100.0
1690527123.8702788,1248,100.0
1690527123.924593,1250,98.0
1690527123.951375,1251,100.0
1690527124.033371,1254,100.0
1690527124.0607119,1255,100.0
1690527124.088193,1256,100.0
1690527124.144039,1258,100.0
1690527124.1717162,1259,98.0
1690527124.198656,1260,98.0
1690527124.255056,1262,100.0
1690527124.2820952,1263,98.0
1690527124.31042,1264,100.0
1690527124.338583,1265,98.0
1690527124.366087,1266,100.0
1690527124.393111,1267,100.0
1690527124.5315819,1272,100.0
1690527124.5588548,1273,100.0
1690527124.610979,1275,100.0
1690527124.716118,1279,100.0
1690527124.742607,1280,96.0
1690527124.794537,1282,98.0
1690527124.898581,1286,100.0
1690527124.950573,1288,100.0
1690527125.002462,1290,96.0
1690527125.054816,1292,100.0
1690527125.0803258,1293,100.0
1690527125.1064801,1294,100.0
1690527125.132373,1295,98.0
1690527125.184675,1297,98.0
1690527125.4975948,1300,98.0
1690527125.5236301,1301,98.0
1690527125.57599,1303,100.0
1690527125.601769,1304,100.0
1690527125.6272929,1305,100.0
1690527125.6792011,1307,100.0
1690527125.7820292,1311,100.0
1690527125.835003,1313,98.0
1690527125.860412,1314,100.0
1690527125.912153,1316,100.0
1690527125.937582,1317,98.0
1690527126.0156312,1320,100.0
1690527126.0417159,1321,100.0
1690527126.171398,1326,96.0
1690527126.197454,1327,98.0
1690527126.223168,1328,96.0
1690527126.248825,1329,98.0
1690527126.300378,1331,96.0
1690527126.3528519,1333,100.0
1690527126.3783,1334,100.0
1690527126.4041312,1335,100.0
1690527126.430509,1336,98.0
1690527126.456235,1337,100.0
1690527126.482253,1338,100.0
1690527126.560608,1341,100.0
1690527126.637959,1344,100.0
1690527126.6894982,1346,100.0
1690527126.741528,1348,98.0
1690527126.767446,1349,100.0
1690527126.793111,1350,100.0
1690527126.818903,1351,100.0
1690527126.8447511,1352,98.0
1690527126.947809,1356,100.0
1690527127.051051,1360,100.0
1690527127.102835,1362,100.0
1690527127.128685,1363,98.0
1690527127.207079,1366,100.0
1690527127.2323892,1367,100.0
1690527127.25825,1368,100.0
1690527127.336329,1371,100.0
1690527127.412558,1374,96.0
1690527127.438478,1375,100.0
1690527127.463944,1376,96.0
1690527127.515135,1378,100.0
1690527127.5418618,1379,100.0
1690527127.567445,1380,98.0
1690527127.645479,1383,98.0
1690527127.6969962,1385,100.0
1690527127.72239,1386,94.0
1690527127.748051,1387,98.0
1690527127.773877,1388,100.0
1690527127.799752,1389,98.0
1690527127.826221,1390,100.0
1690527127.876996,1392,98.0
1690527127.902729,1393,98.0
1690527127.980514,1396,98.0
1690527128.3445802,1401,100.0
1690527128.6542778,1413,94.0
1690527128.6799738,1414,94.0
1690527128.7057018,1415,100.0
1690527128.731586,1416,100.0
1690527128.836045,1420,98.0
1690527128.913468,1423,100.0
1690527128.9390001,1424,98.0
1690527128.9901838,1426,100.0
1690527129.0158458,1427,98.0
1690527129.041933,1428,100.0
1690527129.068214,1429,98.0
1690527129.1206348,1431,98.0
1690527129.171839,1433,100.0
1690527129.197645,1434,100.0
1690527129.223377,1435,100.0
1690527129.27552,1437,100.0
1690527129.301087,1438,96.0
1690527129.327057,1439,100.0
1690527129.378439,1441,98.0
1690527129.429506,1443,98.0
1690527129.5862,1449,100.0
1690527129.640835,1451,98.0
1690527129.776265,1456,98.0
1690527129.8036852,1457,100.0
1690527129.914736,1461,96.0
1690527130.0497642,1466,98.0
1690527130.077651,1467,98.0
1690527130.193171,1471,100.0
1690527130.2994611,1475,98.0
1690527130.3770308,1478,100.0
1690527130.454437,1481,98.0
1690527130.4799511,1482,100.0
1690527130.505585,1483,98.0
1690527130.5833101,1486,98.0
1690527130.6089,1487,100.0
1690527130.6862998,1490,100.0
1690527130.73876,1492,100.0
1690527130.764072,1493,100.0
1690527130.7898932,1494,100.0
1690527131.207662,1501,100.0
1690527131.233881,1502,100.0
1690527131.259834,1503,98.0
1690527131.28565,1504,98.0
1690527131.3370051,1506,98.0
1690527131.3636212,1507,98.0
1690527131.389505,1508,100.0
1690527131.415315,1509,100.0
1690527131.441034,1510,100.0
1690527131.4671261,1511,100.0
1690527131.4928489,1512,100.0
1690527131.518728,1513,100.0
1690527131.544533,1514,98.0
1690527131.622178,1517,100.0
1690527131.673959,1519,100.0
1690527131.8007932,1524,98.0
1690527131.826655,1525,100.0
1690527131.853072,1526,98.0
1690527131.9051871,1528,100.0
1690527132.0857248,1535,100.0
1690527132.137949,1537,98.0
1690527132.26745,1542,98.0
1690527132.292974,1543,98.0
1690527132.397313,1547,100.0
1690527132.44908,1549,100.0
1690527132.474931,1550,98.0
1690527132.5266209,1552,100.0
1690527132.553101,1553,100.0
1690527132.605209,1555,100.0
1690527132.63057,1556,100.0
1690527132.7849221,1562,98.0
1690527132.811199,1563,98.0
1690527132.837093,1564,100.0
1690527132.9659321,1569,96.0
1690527132.991795,1570,100.0
1690527133.2250571,1579,98.0
1690527133.250525,1580,100.0
1690527133.3282108,1583,100.0
1690527133.354419,1584,100.0
1690527133.38018,1585,98.0
1690527133.432461,1587,98.0
1690527133.484546,1589,100.0
1690527133.5356941,1591,96.0
1690527133.613037,1594,96.0
1690527133.638915,1595,100.0
1690527133.690819,1597,100.0
1690527133.716835,1598,98.0
1690527134.001673,1600,98.0
1690527134.052908,1602,100.0
1690527134.0782862,1603,98.0
1690527134.129906,1605,98.0
1690527134.156248,1606,100.0
1690527134.260175,1610,100.0
1690527134.2854989,1611,100.0
1690527134.336514,1613,98.0
1690527134.362449,1614,98.0
1690527134.3886158,1615,98.0
1690527134.413821,1616,100.0
1690527134.465568,1618,100.0
1690527134.491241,1619,94.0
1690527134.5166972,1620,100.0
1690527134.542397,1621,98.0
1690527134.645843,1625,96.0
1690527134.697257,1627,100.0
1690527134.7227268,1628,100.0
1690527134.747992,1629,98.0
1690527134.799739,1631,100.0
1690527134.850844,1633,100.0
1690527134.90256,1635,100.0
1690527134.95415,1637,98.0
1690527134.980532,1638,100.0
1690527135.0064151,1639,100.0
1690527135.0582669,1641,100.0
1690527135.083884,1642,100.0
1690527135.110382,1643,98.0
1690527135.135674,1644,96.0
1690527135.161227,1645,98.0
1690527135.187232,1646,98.0
1690527135.2412071,1648,100.0
1690527135.268209,1649,100.0
1690527135.34831,1652,100.0
1690527135.3763561,1653,100.0
1690527135.430103,1655,100.0
1690527135.4577558,1656,98.0
1690527135.5402508,1659,100.0
1690527135.567743,1660,98.0
1690527135.5949068,1661,98.0
1690527135.622439,1662,100.0
1690527135.649647,1663,100.0
1690527135.703537,1665,100.0
1690527135.811787,1669,100.0
1690527135.8675761,1671,100.0
1690527135.894379,1672,98.0
1690527135.920762,1673,100.0
1690527135.9991128,1676,98.0
1690527136.025295,1677,100.0
1690527136.0772212,1679,100.0
1690527136.1805902,1683,100.0
1690527136.2065432,1684,100.0
1690527136.232403,1685,98.0
1690527136.257979,1686,100.0
1690527136.309172,1688,100.0
1690527136.4127202,1692,100.0
1690527136.438934,1693,98.0
1690527136.4909241,1695,100.0
1690527136.517038,1696,100.0
1690527136.542569,1697,98.0
1690527136.568137,1698,100.0
1690527136.85552,1700,98.0
1690527136.933863,1703,98.0
1690527136.959929,1704,100.0
1690527136.9859169,1705,98.0
1690527137.011462,1706,98.0
1690527137.037282,1707,98.0
1690527137.115415,1710,98.0
1690527137.14127,1711,100.0
1690527137.244621,1715,98.0
1690527137.27097,1716,100.0
1690527137.3230238,1718,98.0
1690527137.348716,1719,98.0
1690527137.375165,1720,100.0
1690527137.478946,1724,100.0
1690527137.556524,1727,100.0
1690527137.6082518,1729,98.0
1690527137.686208,1732,100.0
1690527137.711566,1733,100.0
1690527137.7372742,1734,98.0
1690527137.763053,1735,100.0
1690527137.788768,1736,96.0
1690527137.840378,1738,100.0
1690527137.8669682,1739,100.0
1690527137.892703,1740,98.0
1690527137.9685981,1743,96.0
1690527137.9942348,1744,100.0
1690527138.045645,1746,100.0
1690527138.071088,1747,100.0
1690527138.09691,1748,100.0
1690527138.1749382,1751,100.0
1690527138.2269351,1753,96.0
1690527138.252811,1754,100.0
1690527138.278813,1755,100.0
1690527138.305069,1756,98.0
1690527138.486068,1763,98.0
1690527138.512147,1764,98.0
1690527138.588602,1767,100.0
1690527138.718705,1772,98.0
1690527138.823049,1776,100.0
1690527138.874253,1778,98.0
1690527138.925864,1780,98.0
1690527138.977369,1782,98.0
1690527139.003102,1783,98.0
1690527139.028289,1784,94.0
1690527139.0547452,1785,100.0
1690527139.1573539,1789,96.0
1690527139.1832619,1790,100.0
1690527139.208599,1791,98.0
1690527139.26008,1793,98.0
1690527139.285951,1794,100.0
1690527139.31181,1795,100.0
1690527139.4157288,1799,98.0
1690527139.702624,1801,100.0
1690527139.7543192,1803,100.0
1690527139.805896,1805,96.0
1690527139.8319428,1806,100.0
1690527139.88398,1808,90.0
1690527139.9873312,1812,100.0
1690527140.0382662,1814,100.0
1690527140.0642009,1815,100.0
1690527140.141473,1818,96.0
1690527140.2194052,1821,100.0
1690527140.323343,1825,100.0
1690527140.374732,1827,98.0
1690527140.4010491,1828,100.0
1690527140.477695,1831,100.0
1690527140.579901,1835,100.0
1690527140.606207,1836,98.0
1690527140.631806,1837,100.0
1690527140.657424,1838,100.0
1690527140.735151,1841,100.0
1690527140.7604191,1842,100.0
1690527140.786397,1843,100.0
1690527140.838336,1845,100.0
1690527140.863308,1846,100.0
1690527140.891144,1847,100.0
1690527140.944812,1849,98.0
1690527140.972474,1850,94.0
1690527141.054862,1853,100.0
1690527141.0827048,1854,98.0
1690527141.138229,1856,98.0
1690527141.194148,1858,100.0
1690527141.221897,1859,100.0
1690527141.249302,1860,100.0
1690527141.4406762,1867,98.0
1690527141.468312,1868,100.0
1690527141.495591,1869,96.0
1690527141.5240178,1870,100.0
1690527141.683121,1876,100.0
1690527141.709106,1877,100.0
1690527141.7351308,1878,100.0
1690527141.760902,1879,98.0
1690527141.787088,1880,98.0
1690527141.838635,1882,98.0
1690527141.915821,1885,100.0
1690527141.9933708,1888,100.0
1690527142.09636,1892,94.0
1690527142.121645,1893,100.0
