Wall time,Step,Value
1690527141.735121,1878,50.0
1690527141.7608929,1879,50.0
1690527141.787078,1880,50.0
1690527141.8386261,1882,50.0
1690527141.915809,1885,50.0
1690527141.993359,1888,50.0
1690527142.096213,1892,47.0
1690527142.121634,1893,50.0
1690527142.147421,1894,50.0
1690527142.173307,1895,50.0
1690527142.199469,1896,50.0
1690527142.2508721,1898,50.0
1690527142.2761972,1899,50.0
1690527142.615274,1903,50.0
1690527142.69249,1906,47.0
1690527142.718487,1907,50.0
1690527142.796725,1910,47.0
1690527142.823831,1911,50.0
1690527142.8498418,1912,47.0
1690527142.875382,1913,50.0
1690527142.90202,1914,50.0
1690527142.953851,1916,50.0
1690527142.979619,1917,50.0
1690527143.005932,1918,50.0
1690527143.03175,1919,50.0
1690527143.0576699,1920,50.0
1690527143.160321,1924,50.0
1690527143.186291,1925,50.0
1690527143.212079,1926,50.0
1690527143.289719,1929,50.0
1690527143.3410208,1931,50.0
1690527143.3670762,1932,50.0
1690527143.393496,1933,50.0
1690527143.44493,1935,50.0
1690527143.4710689,1936,50.0
1690527143.496856,1937,50.0
1690527143.548703,1939,50.0
1690527143.574235,1940,50.0
1690527143.65271,1943,50.0
1690527143.704166,1945,50.0
1690527143.7562099,1947,50.0
1690527143.78243,1948,47.0
1690527143.835254,1950,50.0
1690527143.9140549,1953,50.0
1690527143.9649658,1955,50.0
1690527143.990925,1956,50.0
1690527144.0163798,1957,50.0
1690527144.067837,1959,50.0
1690527144.1194031,1961,50.0
1690527144.1457229,1962,50.0
1690527144.171697,1963,50.0
1690527144.27482,1967,50.0
1690527144.300909,1968,50.0
1690527144.3522859,1970,50.0
1690527144.403862,1972,50.0
1690527144.532772,1977,50.0
1690527144.6368692,1981,47.0
1690527144.662675,1982,50.0
1690527144.6882792,1983,50.0
1690527144.7135758,1984,50.0
1690527145.023016,1996,50.0
1690527145.074878,1998,50.0
1690527145.361119,2000,50.0
