Wall time,Step,Value
1690527218.111962,446,52.0
1690527218.1890738,449,50.0
1690527218.265388,452,20.0
1690527218.444872,459,48.0
1690527218.470272,460,36.0
1690527218.49578,461,64.0
1690527218.521448,462,46.0
1690527218.571859,464,38.0
1690527218.597415,465,46.0
1690527218.623036,466,46.0
1690527218.6749,468,44.0
1690527218.7001998,469,60.0
1690527218.7258308,470,54.0
1690527218.7774642,472,48.0
1690527218.827639,474,14.0
1690527218.85332,475,38.0
1690527218.955167,479,52.0
1690527219.134347,486,42.0
1690527219.211911,489,50.0
1690527219.23724,490,42.0
1690527219.28768,492,62.0
1690527219.338797,494,48.0
1690527219.4162712,497,48.0
1690527219.9358048,508,54.0
1690527220.01437,511,46.0
1690527220.0416992,512,62.0
1690527220.069144,513,46.0
1690527220.123911,515,52.0
1690527220.1780648,517,46.0
1690527220.204911,518,58.0
1690527220.2600582,520,54.0
1690527220.397673,525,64.0
1690527220.425268,526,50.0
1690527220.589296,532,54.0
1690527220.6444101,534,54.0
1690527220.6731882,535,42.0
1690527220.699548,536,48.0
1690527220.726211,537,38.0
1690527220.753,538,68.0
1690527220.7793422,539,40.0
1690527220.8067079,540,56.0
1690527220.8330162,541,52.0
1690527220.859987,542,62.0
1690527220.886667,543,56.0
1690527220.9390578,545,56.0
1690527221.018742,548,56.0
1690527221.044815,549,58.0
1690527221.0701141,550,62.0
1690527221.122051,552,70.0
1690527221.227391,556,54.0
1690527221.278508,558,54.0
1690527221.3297842,560,52.0
1690527221.434083,564,56.0
1690527221.460125,565,42.0
1690527221.485682,566,60.0
1690527221.536681,568,70.0
1690527221.588738,570,48.0
1690527221.641129,572,70.0
1690527221.693726,574,58.0
1690527221.7189162,575,44.0
1690527221.7970078,578,50.0
1690527221.849492,580,68.0
1690527221.875322,581,54.0
1690527221.901639,582,66.0
1690527221.927348,583,60.0
1690527221.9537568,584,74.0
1690527221.979543,585,66.0
1690527222.0319202,587,70.0
1690527222.058104,588,64.0
1690527222.186128,593,64.0
1690527222.21222,594,54.0
1690527222.263412,596,64.0
1690527222.2899399,597,50.0
1690527222.316473,598,62.0
1690527222.633132,601,60.0
1690527222.6852381,603,42.0
1690527222.737553,605,66.0
1690527222.7894242,607,46.0
1690527222.840655,609,68.0
1690527222.893049,611,68.0
1690527222.9197052,612,64.0
1690527222.945816,613,60.0
1690527223.0237749,616,56.0
1690527223.128202,620,74.0
1690527223.15462,621,62.0
1690527223.206164,623,54.0
1690527223.2320158,624,62.0
1690527223.284808,626,56.0
1690527223.3887858,630,46.0
1690527223.5186,635,54.0
1690527223.70014,642,64.0
1690527223.726859,643,58.0
1690527223.7788951,645,58.0
1690527223.80475,646,68.0
1690527223.830889,647,72.0
1690527223.856553,648,76.0
1690527223.8828359,649,62.0
1690527223.9086158,650,64.0
1690527223.960696,652,56.0
1690527223.9865642,653,70.0
1690527224.089657,657,64.0
1690527224.115086,658,62.0
1690527224.166956,660,60.0
1690527224.219172,662,68.0
1690527224.2971652,665,66.0
1690527224.348924,667,58.0
1690527224.37494,668,64.0
1690527224.4017222,669,70.0
1690527224.4797142,672,64.0
1690527224.505343,673,62.0
1690527224.531571,674,70.0
1690527224.5582368,675,68.0
1690527224.583877,676,68.0
1690527224.6361248,678,64.0
1690527224.662029,679,72.0
1690527224.689006,680,72.0
1690527224.740544,682,70.0
1690527224.766459,683,62.0
1690527224.7924638,684,72.0
1690527224.818403,685,66.0
1690527224.844364,686,66.0
1690527224.870913,687,56.0
1690527224.923033,689,62.0
1690527224.9495628,690,62.0
1690527225.0272489,693,70.0
1690527225.13106,697,56.0
1690527225.4472268,700,62.0
1690527225.473349,701,76.0
1690527225.4996228,702,70.0
1690527225.551302,704,64.0
1690527225.576875,705,58.0
1690527225.603213,706,68.0
1690527225.629426,707,78.0
1690527225.68374,709,60.0
1690527225.710569,710,78.0
1690527225.738326,711,70.0
1690527225.84866,715,76.0
1690527225.959428,719,76.0
1690527225.9878242,720,76.0
1690527226.0438259,722,66.0
1690527226.0710368,723,78.0
1690527226.098687,724,68.0
1690527226.1263611,725,82.0
1690527226.1538718,726,58.0
1690527226.182812,727,76.0
1690527226.265434,730,74.0
1690527226.294313,731,68.0
1690527226.4559739,737,76.0
1690527226.5084312,739,74.0
1690527226.534595,740,80.0
1690527226.561253,741,78.0
1690527226.5881941,742,70.0
1690527226.640945,744,70.0
1690527226.721069,747,80.0
1690527226.7469282,748,64.0
1690527226.8257978,751,78.0
1690527226.851795,752,72.0
1690527226.8785641,753,84.0
1690527226.9313762,755,78.0
1690527226.983874,757,76.0
1690527227.061908,760,70.0
1690527227.088425,761,70.0
1690527227.140535,763,94.0
1690527227.2205892,766,80.0
1690527227.2468858,767,86.0
1690527227.2734962,768,80.0
1690527227.3260539,770,66.0
1690527227.352854,771,76.0
1690527227.379484,772,68.0
1690527227.431932,774,72.0
1690527227.457768,775,78.0
1690527227.483776,776,68.0
1690527227.615707,781,84.0
1690527227.72142,785,76.0
1690527227.747787,786,82.0
1690527227.799752,788,78.0
1690527227.85296,790,76.0
1690527227.9056692,792,86.0
1690527227.9315882,793,78.0
1690527227.9574761,794,72.0
1690527227.983616,795,78.0
1690527228.010149,796,78.0
1690527228.036449,797,72.0
1690527228.0888698,799,76.0
1690527228.379885,801,80.0
1690527228.433769,803,84.0
1690527228.511874,806,80.0
1690527228.564034,808,88.0
1690527228.5912051,809,80.0
1690527228.617385,810,84.0
1690527228.722661,814,82.0
1690527228.774088,816,80.0
1690527228.800705,817,78.0
1690527228.852982,819,72.0
1690527228.9303858,822,80.0
1690527228.983111,824,88.0
1690527229.009325,825,80.0
1690527229.037546,826,86.0
1690527229.115496,829,94.0
1690527229.192192,832,86.0
1690527229.218807,833,86.0
1690527229.271181,835,80.0
1690527229.322939,837,90.0
1690527229.375051,839,86.0
1690527229.515999,844,82.0
1690527229.5746188,846,84.0
1690527229.601779,847,92.0
1690527229.6279051,848,80.0
1690527229.65408,849,80.0
1690527229.732016,852,86.0
1690527229.888093,858,86.0
1690527229.9403808,860,84.0
1690527229.966655,861,74.0
1690527229.993092,862,90.0
1690527230.0188422,863,84.0
1690527230.0460942,864,86.0
1690527230.151735,868,86.0
1690527230.203897,870,78.0
1690527230.229864,871,90.0
1690527230.308311,874,96.0
1690527230.334303,875,92.0
1690527230.360885,876,92.0
1690527230.386954,877,70.0
1690527230.413745,878,86.0
1690527230.465406,880,88.0
1690527230.49153,881,92.0
1690527230.517973,882,92.0
1690527230.543471,883,86.0
1690527230.596179,885,86.0
1690527230.6739898,888,86.0
1690527230.72672,890,88.0
1690527230.753373,891,88.0
1690527230.806348,893,82.0
1690527230.831839,894,92.0
1690527230.91061,897,88.0
1690527230.935982,898,84.0
1690527231.225478,900,96.0
1690527231.251691,901,78.0
1690527231.441055,908,96.0
1690527231.468776,909,88.0
1690527231.495797,910,88.0
1690527231.522429,911,86.0
1690527231.549314,912,84.0
1690527231.576738,913,90.0
1690527231.605079,914,92.0
1690527231.661556,916,78.0
1690527231.689421,917,86.0
1690527231.717994,918,94.0
1690527231.802177,921,100.0
1690527231.8296478,922,86.0
1690527231.857685,923,92.0
1690527231.8850482,924,92.0
1690527231.940966,926,90.0
1690527232.10448,932,90.0
1690527232.130861,933,92.0
1690527232.157713,934,94.0
1690527232.210855,936,96.0
1690527232.316778,940,94.0
1690527232.3968792,943,94.0
1690527232.477098,946,92.0
1690527232.581915,950,90.0
1690527232.6606321,953,96.0
1690527232.687007,954,96.0
1690527232.714667,955,94.0
1690527232.7671108,957,96.0
1690527232.7932422,958,96.0
1690527232.8195221,959,96.0
1690527232.898735,962,92.0
1690527232.925458,963,90.0
1690527232.978018,965,100.0
1690527233.0305421,967,96.0
1690527233.056373,968,96.0
1690527233.109717,970,94.0
1690527233.161453,972,94.0
1690527233.187428,973,96.0
1690527233.240675,975,98.0
1690527233.292566,977,100.0
1690527233.319343,978,100.0
1690527233.345443,979,98.0
1690527233.371059,980,96.0
1690527233.450786,983,96.0
1690527233.476901,984,100.0
1690527233.502752,985,98.0
1690527233.580299,988,100.0
1690527233.6071098,989,92.0
1690527233.815768,997,100.0
1690527234.13128,1000,100.0
1690527234.157376,1001,100.0
1690527234.210034,1003,100.0
1690527234.262722,1005,100.0
1690527234.2886322,1006,96.0
1690527234.366806,1009,100.0
1690527234.3927839,1010,100.0
1690527234.445385,1012,100.0
1690527234.4722078,1013,100.0
1690527234.498048,1014,98.0
1690527234.524267,1015,100.0
1690527234.603055,1018,98.0
1690527234.811813,1026,100.0
1690527234.837806,1027,100.0
1690527234.864097,1028,100.0
1690527234.91596,1030,100.0
1690527234.968122,1032,100.0
1690527234.993873,1033,100.0
1690527235.019897,1034,98.0
1690527235.0729358,1036,100.0
1690527235.125427,1038,100.0
1690527235.151393,1039,100.0
1690527235.177993,1040,100.0
1690527235.256947,1043,100.0
1690527235.2834308,1044,100.0
1690527235.309526,1045,98.0
1690527235.440073,1050,100.0
1690527235.491887,1052,98.0
1690527235.518015,1053,100.0
1690527235.570577,1055,100.0
1690527235.596628,1056,96.0
1690527235.648365,1058,98.0
1690527235.805117,1064,100.0
1690527235.831104,1065,98.0
1690527235.882964,1067,100.0
1690527235.935573,1069,100.0
1690527236.0387871,1073,98.0
1690527236.0905442,1075,100.0
1690527236.142294,1077,100.0
1690527236.194767,1079,100.0
1690527236.247985,1081,100.0
1690527236.300232,1083,100.0
1690527236.326903,1084,100.0
1690527236.353119,1085,100.0
1690527236.379596,1086,100.0
1690527236.406092,1087,98.0
1690527236.510507,1091,98.0
1690527236.5625532,1093,100.0
1690527236.589422,1094,100.0
1690527236.984708,1100,100.0
1690527237.040255,1102,94.0
1690527237.095577,1104,98.0
1690527237.123734,1105,98.0
1690527237.151603,1106,100.0
1690527237.320354,1112,100.0
1690527237.404133,1115,96.0
1690527237.458866,1117,100.0
1690527237.542339,1120,100.0
1690527237.6267362,1123,94.0
1690527237.6538749,1124,100.0
1690527237.707465,1126,100.0
1690527237.7352169,1127,100.0
1690527237.7617128,1128,96.0
1690527237.7885382,1129,100.0
1690527237.842447,1131,96.0
1690527237.86923,1132,98.0
1690527237.922761,1134,100.0
1690527237.949543,1135,100.0
1690527237.976313,1136,98.0
1690527238.053667,1139,100.0
1690527238.079944,1140,98.0
1690527238.131933,1142,100.0
1690527238.3414001,1150,100.0
1690527238.3679628,1151,100.0
1690527238.3942752,1152,98.0
1690527238.4202518,1153,98.0
1690527238.49915,1156,96.0
1690527238.525104,1157,100.0
1690527238.5520158,1158,98.0
1690527238.6304781,1161,98.0
1690527238.656684,1162,96.0
1690527238.68256,1163,98.0
1690527238.760287,1166,98.0
1690527239.073536,1178,96.0
1690527239.152676,1181,100.0
1690527239.205411,1183,98.0
1690527239.231711,1184,98.0
1690527239.283385,1186,96.0
1690527239.309851,1187,100.0
1690527239.388117,1190,98.0
1690527239.46628,1193,98.0
1690527239.492933,1194,96.0
1690527239.51907,1195,98.0
1690527239.545089,1196,100.0
1690527239.5711129,1197,100.0
1690527239.5979872,1198,100.0
1690527239.624309,1199,100.0
1690527239.889668,1200,100.0
1690527239.941626,1202,100.0
1690527239.9940422,1204,100.0
1690527240.0200279,1205,96.0
1690527240.0720901,1207,98.0
1690527240.1245172,1209,96.0
1690527240.1773288,1211,100.0
1690527240.203913,1212,100.0
1690527240.2303061,1213,98.0
1690527240.256326,1214,100.0
1690527240.2823648,1215,100.0
1690527240.308408,1216,100.0
1690527240.413833,1220,100.0
1690527240.5450509,1225,98.0
1690527240.57123,1226,96.0
1690527240.6238122,1228,100.0
1690527240.6499991,1229,100.0
1690527240.754881,1233,100.0
1690527240.781187,1234,98.0
1690527240.8076942,1235,98.0
1690527240.860769,1237,100.0
1690527240.939693,1240,100.0
1690527241.0184598,1243,98.0
1690527241.07156,1245,100.0
1690527241.124127,1247,100.0
1690527241.150434,1248,100.0
1690527241.203319,1250,98.0
1690527241.2308202,1251,100.0
1690527241.308408,1254,98.0
1690527241.334539,1255,100.0
1690527241.3609269,1256,96.0
1690527241.413418,1258,96.0
1690527241.440293,1259,100.0
1690527241.4668338,1260,100.0
1690527241.518369,1262,100.0
1690527241.544367,1263,100.0
1690527241.5706549,1264,100.0
1690527241.5968971,1265,100.0
1690527241.6233559,1266,100.0
1690527241.64909,1267,100.0
1690527241.781461,1272,100.0
1690527241.8075361,1273,100.0
1690527241.859184,1275,98.0
1690527241.965021,1279,100.0
1690527241.99121,1280,98.0
1690527242.0444229,1282,100.0
1690527242.1484668,1286,98.0
1690527242.200425,1288,94.0
1690527242.253233,1290,100.0
1690527242.3058062,1292,98.0
1690527242.331845,1293,100.0
1690527242.358459,1294,96.0
1690527242.385099,1295,100.0
1690527242.437543,1297,100.0
1690527242.7589738,1300,100.0
1690527242.786282,1301,98.0
1690527242.8413959,1303,96.0
1690527242.868286,1304,96.0
1690527242.895715,1305,100.0
1690527242.9515038,1307,98.0
1690527243.063371,1311,98.0
1690527243.120379,1313,100.0
1690527243.1479628,1314,98.0
1690527243.20326,1316,100.0
1690527243.23139,1317,100.0
1690527243.315108,1320,100.0
1690527243.342008,1321,98.0
1690527243.476803,1326,100.0
1690527243.5036988,1327,98.0
1690527243.5308511,1328,100.0
1690527243.557442,1329,100.0
1690527243.6103308,1331,100.0
1690527243.663785,1333,100.0
1690527243.690181,1334,100.0
1690527243.716762,1335,100.0
1690527243.743621,1336,100.0
1690527243.7703638,1337,96.0
1690527243.796768,1338,98.0
1690527243.876863,1341,98.0
1690527243.956707,1344,100.0
1690527244.008907,1346,98.0
1690527244.0616431,1348,100.0
1690527244.0881531,1349,100.0
1690527244.114681,1350,98.0
1690527244.141481,1351,98.0
1690527244.1670778,1352,100.0
1690527244.272855,1356,100.0
1690527244.37803,1360,98.0
1690527244.4308631,1362,98.0
1690527244.457943,1363,98.0
1690527244.538316,1366,100.0
1690527244.563786,1367,100.0
1690527244.590484,1368,98.0
1690527244.669782,1371,98.0
1690527244.7488031,1374,98.0
1690527244.775624,1375,100.0
1690527244.801528,1376,100.0
1690527244.8547359,1378,96.0
1690527244.8810592,1379,100.0
1690527244.9075189,1380,98.0
1690527244.9860559,1383,100.0
1690527245.038226,1385,98.0
1690527245.06453,1386,100.0
1690527245.09041,1387,98.0
1690527245.1165462,1388,98.0
1690527245.142864,1389,100.0
1690527245.169157,1390,98.0
1690527245.222036,1392,98.0
1690527245.248262,1393,100.0
1690527245.326756,1396,98.0
1690527245.6954508,1401,100.0
1690527246.01223,1413,100.0
1690527246.0388322,1414,98.0
1690527246.0654862,1415,100.0
1690527246.091583,1416,100.0
1690527246.195913,1420,100.0
1690527246.274955,1423,100.0
1690527246.301044,1424,100.0
1690527246.353843,1426,98.0
1690527246.380485,1427,100.0
1690527246.406364,1428,98.0
1690527246.432915,1429,100.0
1690527246.486269,1431,98.0
1690527246.539239,1433,98.0
1690527246.565679,1434,100.0
1690527246.5919292,1435,100.0
1690527246.6446989,1437,98.0
1690527246.67127,1438,100.0
1690527246.6973782,1439,98.0
1690527246.750231,1441,100.0
1690527246.802378,1443,98.0
1690527246.9600818,1449,100.0
1690527247.01267,1451,98.0
1690527247.145139,1456,96.0
1690527247.171626,1457,100.0
1690527247.2772338,1461,98.0
1690527247.4091132,1466,98.0
1690527247.4360142,1467,100.0
1690527247.541031,1471,98.0
1690527247.646057,1475,96.0
1690527247.725075,1478,100.0
1690527247.804836,1481,100.0
1690527247.8309171,1482,98.0
1690527247.857006,1483,100.0
1690527247.9358358,1486,98.0
1690527247.9621708,1487,98.0
1690527248.04097,1490,100.0
1690527248.093517,1492,100.0
1690527248.11986,1493,100.0
1690527248.146351,1494,100.0
1690527248.577274,1501,98.0
1690527248.606574,1502,100.0
1690527248.6349308,1503,100.0
1690527248.662405,1504,100.0
1690527248.717928,1506,100.0
1690527248.7461581,1507,98.0
1690527248.7741098,1508,98.0
1690527248.801641,1509,98.0
1690527248.829924,1510,100.0
1690527248.856977,1511,100.0
1690527248.8842628,1512,100.0
1690527248.913074,1513,100.0
1690527248.9400818,1514,98.0
1690527249.020573,1517,98.0
1690527249.0738199,1519,100.0
1690527249.207338,1524,100.0
1690527249.233587,1525,100.0
1690527249.260271,1526,100.0
1690527249.313087,1528,100.0
1690527249.496459,1535,100.0
1690527249.548651,1537,98.0
1690527249.679148,1542,98.0
1690527249.705318,1543,96.0
1690527249.810729,1547,98.0
1690527249.863446,1549,98.0
1690527249.8898408,1550,98.0
1690527249.942571,1552,100.0
1690527249.968842,1553,100.0
1690527250.021431,1555,100.0
1690527250.047904,1556,100.0
1690527250.205125,1562,98.0
1690527250.230908,1563,100.0
1690527250.256704,1564,100.0
1690527250.3890162,1569,100.0
1690527250.415016,1570,98.0
1690527250.650816,1579,98.0
1690527250.677186,1580,98.0
1690527250.755222,1583,96.0
1690527250.781556,1584,100.0
1690527250.8076491,1585,100.0
1690527250.859286,1587,100.0
1690527250.912276,1589,100.0
1690527250.96451,1591,98.0
1690527251.0425081,1594,100.0
1690527251.068543,1595,100.0
1690527251.121521,1597,100.0
1690527251.148009,1598,100.0
1690527251.43858,1600,100.0
1690527251.491677,1602,100.0
1690527251.517996,1603,100.0
1690527251.570595,1605,100.0
1690527251.596537,1606,100.0
1690527251.7009332,1610,100.0
1690527251.727702,1611,100.0
1690527251.781535,1613,100.0
1690527251.808009,1614,100.0
1690527251.833794,1615,94.0
1690527251.8598888,1616,96.0
1690527251.912514,1618,100.0
1690527251.9383419,1619,98.0
1690527251.9656022,1620,100.0
1690527251.991905,1621,100.0
1690527252.096689,1625,96.0
1690527252.149153,1627,96.0
1690527252.1753678,1628,100.0
1690527252.2024581,1629,98.0
1690527252.25459,1631,100.0
1690527252.3070111,1633,100.0
1690527252.3595011,1635,98.0
1690527252.4122581,1637,100.0
1690527252.4385438,1638,98.0
1690527252.4642189,1639,98.0
1690527252.516552,1641,100.0
1690527252.5428228,1642,100.0
1690527252.568814,1643,100.0
1690527252.5948591,1644,100.0
1690527252.6208751,1645,100.0
1690527252.64691,1646,96.0
1690527252.699216,1648,98.0
1690527252.725494,1649,100.0
1690527252.8049679,1652,98.0
1690527252.831403,1653,98.0
1690527252.884117,1655,100.0
1690527252.911237,1656,98.0
1690527252.990047,1659,98.0
1690527253.0172842,1660,98.0
1690527253.043392,1661,100.0
1690527253.069793,1662,100.0
1690527253.0960882,1663,100.0
1690527253.148736,1665,98.0
1690527253.253428,1669,98.0
1690527253.306091,1671,100.0
1690527253.332438,1672,100.0
1690527253.358036,1673,100.0
1690527253.4375758,1676,100.0
1690527253.463496,1677,100.0
1690527253.516433,1679,98.0
1690527253.623175,1683,98.0
1690527253.649729,1684,98.0
1690527253.675678,1685,100.0
1690527253.701065,1686,100.0
1690527253.754264,1688,94.0
1690527253.860652,1692,96.0
1690527253.886555,1693,100.0
1690527253.940005,1695,100.0
1690527253.9675689,1696,98.0
1690527253.994993,1697,100.0
1690527254.02265,1698,98.0
1690527254.3234801,1700,100.0
1690527254.405901,1703,98.0
1690527254.4330099,1704,100.0
1690527254.4600818,1705,100.0
1690527254.4875572,1706,100.0
1690527254.514981,1707,100.0
1690527254.598433,1710,98.0
1690527254.625185,1711,100.0
1690527254.733204,1715,98.0
1690527254.759855,1716,100.0
1690527254.813758,1718,98.0
1690527254.840323,1719,98.0
1690527254.866871,1720,100.0
1690527254.972781,1724,98.0
1690527255.052007,1727,100.0
1690527255.104992,1729,96.0
1690527255.184064,1732,100.0
1690527255.2104058,1733,100.0
1690527255.236591,1734,100.0
1690527255.263296,1735,100.0
1690527255.290452,1736,100.0
1690527255.34371,1738,100.0
1690527255.370508,1739,100.0
1690527255.3970292,1740,98.0
1690527255.476039,1743,100.0
1690527255.502402,1744,100.0
1690527255.556145,1746,98.0
1690527255.58254,1747,100.0
1690527255.608869,1748,100.0
1690527255.688187,1751,100.0
1690527255.739906,1753,100.0
1690527255.766078,1754,100.0
1690527255.793338,1755,96.0
1690527255.819959,1756,100.0
1690527256.0059142,1763,100.0
1690527256.031622,1764,100.0
1690527256.111156,1767,98.0
1690527256.24283,1772,98.0
1690527256.349532,1776,100.0
1690527256.402306,1778,100.0
1690527256.454454,1780,98.0
1690527256.5069828,1782,100.0
1690527256.533243,1783,100.0
1690527256.560083,1784,100.0
1690527256.586452,1785,100.0
1690527256.691359,1789,98.0
1690527256.717958,1790,100.0
1690527256.743884,1791,100.0
1690527256.796829,1793,100.0
1690527256.8234549,1794,100.0
1690527256.8502011,1795,100.0
1690527256.954493,1799,100.0
1690527257.244627,1801,98.0
1690527257.297945,1803,100.0
1690527257.3503191,1805,98.0
1690527257.376134,1806,96.0
1690527257.428364,1808,100.0
1690527257.532743,1812,96.0
1690527257.584537,1814,100.0
1690527257.610734,1815,100.0
1690527257.688857,1818,100.0
1690527257.76734,1821,100.0
1690527257.8738072,1825,100.0
1690527257.92494,1827,100.0
1690527257.9513059,1828,100.0
1690527258.03021,1831,98.0
1690527258.1350322,1835,98.0
1690527258.161769,1836,100.0
1690527258.188025,1837,100.0
1690527258.214457,1838,100.0
1690527258.2930079,1841,98.0
1690527258.31983,1842,100.0
1690527258.345976,1843,98.0
1690527258.398564,1845,100.0
1690527258.425211,1846,100.0
1690527258.4513159,1847,100.0
1690527258.5041869,1849,100.0
1690527258.5308428,1850,98.0
1690527258.60914,1853,100.0
1690527258.6353128,1854,98.0
1690527258.688004,1856,100.0
1690527258.739087,1858,100.0
1690527258.765661,1859,100.0
1690527258.792856,1860,100.0
1690527258.976486,1867,100.0
1690527259.002151,1868,100.0
1690527259.028578,1869,100.0
1690527259.0543602,1870,100.0
1690527259.2112389,1876,100.0
1690527259.237812,1877,100.0
1690527259.2635782,1878,100.0
1690527259.289799,1879,98.0
1690527259.31581,1880,100.0
1690527259.368382,1882,98.0
1690527259.4459782,1885,98.0
1690527259.524491,1888,100.0
1690527259.631737,1892,100.0
1690527259.659766,1893,100.0
