Wall time,Step,Value
1690526843.969174,1898,98.0
1690526843.995405,1899,100.0
1690526844.334591,1903,100.0
1690526844.412996,1906,96.0
1690526844.4391549,1907,100.0
1690526844.516296,1910,100.0
1690526844.542315,1911,98.0
1690526844.5681632,1912,98.0
1690526844.594199,1913,98.0
1690526844.6203132,1914,100.0
1690526844.6717582,1916,98.0
1690526844.697672,1917,94.0
1690526844.7233422,1918,100.0
1690526844.748825,1919,100.0
1690526844.774593,1920,100.0
1690526844.877046,1924,98.0
1690526844.902893,1925,98.0
1690526844.928828,1926,100.0
1690526845.0078342,1929,98.0
1690526845.059336,1931,96.0
1690526845.0854888,1932,100.0
1690526845.110877,1933,100.0
1690526845.162217,1935,98.0
1690526845.1886468,1936,98.0
1690526845.214349,1937,100.0
1690526845.265295,1939,100.0
1690526845.290744,1940,100.0
1690526845.36733,1943,96.0
1690526845.4186938,1945,98.0
1690526845.471062,1947,98.0
1690526845.497267,1948,100.0
1690526845.548181,1950,100.0
1690526845.6252139,1953,100.0
1690526845.6777139,1955,100.0
1690526845.704128,1956,100.0
1690526845.729831,1957,98.0
1690526845.781209,1959,98.0
1690526845.831458,1961,96.0
1690526845.85727,1962,98.0
1690526845.8836281,1963,94.0
1690526845.994525,1967,100.0
1690526846.022172,1968,100.0
1690526846.076279,1970,98.0
1690526846.1305869,1972,98.0
1690526846.269747,1977,98.0
1690526846.379036,1981,98.0
1690526846.405941,1982,100.0
1690526846.4337358,1983,98.0
1690526846.461377,1984,100.0
1690526846.7763991,1996,98.0
1690526846.828186,1998,98.0
1690526847.1157892,2000,100.0
