Wall time,Step,Value
1690526800.119861,383,14.0
1690526800.195925,386,5.0
1690526800.2211561,387,5.0
1690526800.2465532,388,-4.0
1690526800.271889,389,2.0
1690526800.3227148,391,5.0
1690526800.348618,392,5.0
1690526800.3746,393,2.0
1690526800.400131,394,2.0
1690526800.8763719,403,-1.0
1690526800.903755,404,-1.0
1690526800.9581819,406,8.0
1690526801.0385962,409,11.0
1690526801.2284071,416,14.0
1690526801.253574,417,-1.0
1690526801.355056,421,5.0
1690526801.380994,422,17.0
1690526801.4062772,423,-1.0
1690526801.456932,425,-4.0
1690526801.5074549,427,11.0
1690526801.610524,431,8.0
1690526801.839691,440,-1.0
1690526801.8647418,441,14.0
1690526801.890759,442,20.0
1690526801.916352,443,8.0
1690526801.9688551,445,5.0
1690526801.994271,446,20.0
1690526802.0711522,449,2.0
1690526802.1474812,452,11.0
1690526802.324845,459,8.0
1690526802.350432,460,14.0
1690526802.3760798,461,2.0
1690526802.40145,462,-1.0
1690526802.452559,464,17.0
1690526802.478174,465,14.0
1690526802.503186,466,11.0
1690526802.554683,468,17.0
1690526802.5804641,469,5.0
1690526802.606894,470,5.0
1690526802.658156,472,8.0
1690526802.709232,474,14.0
1690526802.735086,475,20.0
1690526802.83807,479,14.0
1690526803.0176902,486,17.0
1690526803.0945961,489,11.0
1690526803.1206322,490,8.0
1690526803.1717918,492,14.0
1690526803.2230139,494,11.0
1690526803.299895,497,17.0
1690526803.817034,508,5.0
1690526803.894072,511,11.0
1690526803.919837,512,17.0
1690526803.945025,513,11.0
1690526803.9952729,515,20.0
1690526804.0464299,517,20.0
1690526804.07198,518,8.0
1690526804.123801,520,20.0
1690526804.25202,525,20.0
1690526804.27739,526,17.0
1690526804.430472,532,8.0
1690526804.481463,534,23.0
1690526804.507298,535,14.0
1690526804.532322,536,11.0
1690526804.558483,537,5.0
1690526804.584069,538,17.0
1690526804.610475,539,17.0
1690526804.636503,540,8.0
1690526804.662533,541,17.0
1690526804.6886542,542,17.0
1690526804.713412,543,29.0
1690526804.765144,545,20.0
1690526804.841727,548,23.0
1690526804.867591,549,20.0
1690526804.8930151,550,29.0
1690526804.943531,552,11.0
1690526805.046386,556,26.0
1690526805.098047,558,14.0
1690526805.1502578,560,14.0
1690526805.252117,564,14.0
1690526805.2781,565,14.0
1690526805.3034828,566,14.0
1690526805.3538802,568,23.0
1690526805.405177,570,23.0
1690526805.455831,572,23.0
1690526805.506763,574,14.0
1690526805.531758,575,23.0
1690526805.609997,578,23.0
1690526805.662635,580,2.0
1690526805.68851,581,5.0
1690526805.714725,582,23.0
1690526805.740073,583,20.0
1690526805.7662022,584,20.0
1690526805.793492,585,17.0
1690526805.8459132,587,20.0
1690526805.872784,588,20.0
1690526806.004343,593,23.0
1690526806.0300748,594,20.0
1690526806.083015,596,23.0
1690526806.10931,597,11.0
1690526806.135797,598,8.0
1690526806.460994,601,14.0
1690526806.5190961,603,20.0
1690526806.57708,605,26.0
1690526806.6344378,607,26.0
1690526806.691384,609,20.0
1690526806.747608,611,29.0
1690526806.7761059,612,11.0
1690526806.804707,613,26.0
1690526806.887445,616,14.0
1690526806.992021,620,20.0
1690526807.017782,621,17.0
1690526807.069412,623,17.0
1690526807.096077,624,23.0
1690526807.147889,626,23.0
1690526807.2518651,630,11.0
1690526807.385406,635,26.0
1690526807.572484,642,17.0
1690526807.598043,643,29.0
1690526807.6493282,645,23.0
1690526807.675818,646,26.0
1690526807.70209,647,26.0
1690526807.728649,648,32.0
1690526807.755376,649,26.0
1690526807.7823071,650,20.0
1690526807.836595,652,20.0
1690526807.863461,653,32.0
1690526807.9696589,657,17.0
1690526807.995755,658,23.0
1690526808.047153,660,32.0
1690526808.099107,662,23.0
1690526808.1770072,665,29.0
1690526808.2302341,667,35.0
1690526808.2559109,668,23.0
1690526808.281606,669,26.0
1690526808.359659,672,29.0
1690526808.3864079,673,17.0
1690526808.412559,674,23.0
1690526808.438655,675,29.0
1690526808.4651341,676,26.0
1690526808.517559,678,17.0
1690526808.54304,679,26.0
1690526808.568942,680,35.0
1690526808.62095,682,23.0
1690526808.650887,683,29.0
1690526808.679831,684,23.0
1690526808.7084,685,23.0
1690526808.736203,686,26.0
1690526808.7637,687,26.0
1690526808.815975,689,29.0
1690526808.842174,690,38.0
1690526808.919913,693,29.0
1690526809.149995,697,38.0
1690526809.515167,700,26.0
1690526809.542707,701,17.0
1690526809.569807,702,26.0
1690526809.622984,704,20.0
1690526809.6486778,705,20.0
1690526809.67571,706,26.0
1690526809.7015738,707,29.0
1690526809.753382,709,29.0
1690526809.779116,710,29.0
1690526809.8049421,711,32.0
1690526809.913198,715,29.0
1690526810.0228758,719,38.0
1690526810.050364,720,20.0
1690526810.106714,722,26.0
1690526810.1344798,723,23.0
1690526810.1622,724,32.0
1690526810.189481,725,26.0
1690526810.217962,726,35.0
1690526810.245041,727,23.0
1690526810.326189,730,32.0
1690526810.3525949,731,29.0
1690526810.5146172,737,29.0
1690526810.568139,739,29.0
1690526810.5956962,740,38.0
1690526810.624317,741,35.0
1690526810.651238,742,26.0
1690526810.7043579,744,29.0
1690526810.7858748,747,29.0
1690526810.813131,748,29.0
1690526810.8965042,751,26.0
1690526810.923954,752,32.0
1690526810.95061,753,29.0
1690526811.002988,755,29.0
1690526811.055677,757,32.0
1690526811.134185,760,41.0
1690526811.160855,761,32.0
1690526811.213446,763,35.0
1690526811.291297,766,38.0
1690526811.316727,767,35.0
1690526811.342974,768,29.0
1690526811.394741,770,26.0
1690526811.420309,771,38.0
1690526811.445657,772,41.0
1690526811.498687,774,29.0
1690526811.525665,775,41.0
1690526811.5524979,776,26.0
1690526811.68765,781,32.0
1690526811.795049,785,35.0
1690526811.821855,786,32.0
1690526811.8773088,788,35.0
1690526811.937719,790,32.0
1690526811.9988532,792,32.0
1690526812.0282319,793,32.0
1690526812.0567439,794,41.0
1690526812.0895538,795,35.0
1690526812.119104,796,35.0
1690526812.1485498,797,35.0
1690526812.207078,799,41.0
1690526812.5137842,801,35.0
1690526812.572466,803,32.0
1690526812.6524968,806,35.0
1690526812.7072058,808,26.0
1690526812.734577,809,38.0
1690526812.761483,810,38.0
1690526812.870004,814,41.0
1690526812.924856,816,32.0
1690526812.951521,817,38.0
1690526813.0055418,819,35.0
1690526813.084173,822,41.0
1690526813.137229,824,41.0
1690526813.163203,825,38.0
1690526813.189149,826,35.0
1690526813.268084,829,41.0
1690526813.345839,832,29.0
1690526813.372244,833,44.0
1690526813.423627,835,38.0
1690526813.475759,837,32.0
1690526813.5286882,839,35.0
1690526813.660085,844,35.0
1690526813.713742,846,38.0
1690526813.740085,847,32.0
1690526813.7667542,848,38.0
1690526813.7931252,849,38.0
1690526813.872967,852,41.0
1690526814.0296588,858,35.0
1690526814.082617,860,38.0
1690526814.1089091,861,38.0
1690526814.13551,862,41.0
1690526814.161887,863,47.0
1690526814.1879308,864,38.0
1690526814.2935581,868,44.0
1690526814.3464398,870,41.0
1690526814.3727748,871,47.0
1690526814.45035,874,41.0
1690526814.476813,875,35.0
1690526814.5029771,876,41.0
1690526814.5293472,877,44.0
1690526814.5553138,878,41.0
1690526814.608598,880,47.0
1690526814.63467,881,41.0
1690526814.660683,882,41.0
1690526814.687005,883,44.0
1690526814.739285,885,38.0
1690526814.817471,888,35.0
1690526814.87159,890,38.0
1690526814.897673,891,44.0
1690526814.950627,893,44.0
1690526814.9772139,894,44.0
1690526815.055563,897,44.0
1690526815.0822458,898,41.0
1690526815.369646,900,47.0
1690526815.395723,901,44.0
1690526815.577676,908,44.0
1690526815.603772,909,47.0
1690526815.629722,910,44.0
1690526815.655891,911,41.0
1690526815.681134,912,50.0
1690526815.706798,913,44.0
1690526815.733155,914,44.0
1690526815.785353,916,47.0
1690526815.810753,917,47.0
1690526815.8364182,918,41.0
1690526815.915272,921,47.0
1690526815.9422169,922,44.0
1690526815.9681332,923,44.0
1690526815.994198,924,41.0
1690526816.04569,926,44.0
1690526816.2012641,932,47.0
1690526816.227303,933,47.0
1690526816.2528481,934,47.0
1690526816.305047,936,47.0
1690526816.408006,940,44.0
1690526816.4852889,943,47.0
1690526816.562248,946,44.0
1690526816.666236,950,47.0
1690526816.74426,953,44.0
1690526816.76981,954,47.0
1690526816.795895,955,44.0
1690526816.847724,957,47.0
1690526816.8745768,958,47.0
1690526816.900922,959,47.0
1690526816.980622,962,44.0
1690526817.0063832,963,47.0
1690526817.059219,965,47.0
1690526817.113154,967,50.0
1690526817.139363,968,47.0
1690526817.192296,970,47.0
1690526817.2452748,972,44.0
1690526817.27156,973,50.0
1690526817.323315,975,47.0
1690526817.376669,977,50.0
1690526817.402532,978,50.0
1690526817.428409,979,50.0
1690526817.454599,980,50.0
1690526817.5328052,983,50.0
1690526817.5587368,984,50.0
1690526817.586561,985,50.0
1690526817.668871,988,50.0
1690526817.696115,989,44.0
1690526817.922411,997,50.0
1690526818.2530482,1000,50.0
1690526818.278878,1001,50.0
1690526818.3317912,1003,47.0
1690526818.384268,1005,50.0
1690526818.410728,1006,50.0
1690526818.5347688,1009,50.0
1690526818.5606048,1010,50.0
1690526818.613836,1012,50.0
1690526818.640577,1013,50.0
1690526818.666784,1014,50.0
1690526818.69288,1015,47.0
1690526818.771616,1018,50.0
1690526818.983192,1026,50.0
1690526819.009197,1027,50.0
1690526819.034514,1028,47.0
1690526819.088812,1030,47.0
1690526819.142116,1032,50.0
1690526819.1688268,1033,50.0
1690526819.195211,1034,47.0
1690526819.247519,1036,50.0
1690526819.3016808,1038,50.0
1690526819.327704,1039,50.0
1690526819.354301,1040,47.0
1690526819.431672,1043,47.0
1690526819.457454,1044,50.0
1690526819.482951,1045,50.0
1690526819.616689,1050,50.0
1690526819.667972,1052,50.0
1690526819.694047,1053,50.0
1690526819.749325,1055,50.0
1690526819.779202,1056,50.0
1690526819.832952,1058,50.0
1690526819.99507,1064,50.0
1690526820.023968,1065,50.0
1690526820.078387,1067,50.0
1690526820.132812,1069,50.0
1690526820.2391438,1073,50.0
1690526820.306879,1075,50.0
1690526820.3884192,1077,50.0
1690526820.4432268,1079,50.0
1690526820.4970539,1081,50.0
1690526820.550813,1083,50.0
1690526820.577585,1084,50.0
1690526820.603914,1085,50.0
1690526820.631304,1086,50.0
1690526820.659817,1087,50.0
1690526820.768032,1091,50.0
1690526820.819916,1093,50.0
1690526820.8459,1094,50.0
1690526821.2429771,1100,50.0
1690526821.296507,1102,50.0
1690526821.3496761,1104,50.0
1690526821.3762612,1105,50.0
1690526821.402594,1106,50.0
1690526821.560389,1112,50.0
1690526821.6408918,1115,50.0
1690526821.6945548,1117,50.0
1690526821.7738628,1120,50.0
1690526821.8543732,1123,50.0
1690526821.880875,1124,50.0
1690526821.934336,1126,50.0
1690526821.9609191,1127,47.0
1690526821.9873621,1128,50.0
1690526822.013449,1129,50.0
1690526822.0665221,1131,50.0
1690526822.093594,1132,50.0
1690526822.1475751,1134,47.0
1690526822.174448,1135,47.0
1690526822.2008,1136,50.0
1690526822.2811499,1139,50.0
1690526822.3080719,1140,50.0
1690526822.362164,1142,47.0
1690526822.579079,1150,50.0
1690526822.606179,1151,50.0
1690526822.6328151,1152,50.0
1690526822.65997,1153,50.0
1690526822.7403672,1156,50.0
1690526822.767953,1157,50.0
1690526822.7952,1158,50.0
1690526822.875233,1161,50.0
1690526822.901864,1162,50.0
1690526822.928601,1163,50.0
1690526823.007734,1166,50.0
1690526823.3324301,1178,50.0
1690526823.4163609,1181,50.0
1690526823.47266,1183,50.0
1690526823.499939,1184,50.0
1690526823.555377,1186,50.0
1690526823.583337,1187,50.0
1690526823.666091,1190,50.0
1690526823.7474382,1193,50.0
1690526823.775123,1194,50.0
1690526823.803244,1195,50.0
1690526823.831456,1196,50.0
1690526823.859585,1197,47.0
1690526823.887174,1198,50.0
1690526823.914152,1199,50.0
1690526824.1774049,1200,50.0
1690526824.230242,1202,50.0
1690526824.283534,1204,50.0
1690526824.311082,1205,50.0
1690526824.368808,1207,50.0
1690526824.421643,1209,50.0
1690526824.4746828,1211,47.0
1690526824.501004,1212,50.0
1690526824.526837,1213,50.0
1690526824.553401,1214,50.0
1690526824.580299,1215,50.0
1690526824.6065888,1216,50.0
1690526824.760854,1220,50.0
1690526824.891624,1225,50.0
1690526824.917879,1226,47.0
1690526824.969836,1228,50.0
1690526824.9973178,1229,50.0
1690526825.1013892,1233,50.0
1690526825.1283681,1234,50.0
1690526825.154748,1235,47.0
1690526825.207042,1237,50.0
1690526825.285575,1240,50.0
1690526825.365472,1243,50.0
1690526825.418016,1245,50.0
1690526825.469978,1247,50.0
1690526825.495904,1248,50.0
1690526825.546653,1250,50.0
1690526825.5721002,1251,50.0
1690526825.649879,1254,50.0
1690526825.675491,1255,50.0
1690526825.701536,1256,50.0
1690526825.752866,1258,50.0
1690526825.778736,1259,47.0
1690526825.804553,1260,50.0
1690526825.8575099,1262,50.0
1690526825.883976,1263,47.0
1690526825.9105248,1264,50.0
1690526825.937222,1265,50.0
1690526825.9638379,1266,47.0
1690526825.990123,1267,47.0
1690526826.1232462,1272,50.0
1690526826.1493828,1273,50.0
1690526826.202121,1275,50.0
1690526826.309906,1279,50.0
1690526826.335792,1280,50.0
1690526826.389332,1282,50.0
1690526826.495693,1286,50.0
1690526826.549376,1288,50.0
1690526826.6018822,1290,50.0
1690526826.654461,1292,50.0
1690526826.680185,1293,50.0
1690526826.705746,1294,47.0
1690526826.731511,1295,50.0
1690526826.783339,1297,50.0
1690526827.0968902,1300,50.0
1690526827.1236858,1301,50.0
1690526827.175057,1303,50.0
1690526827.20066,1304,50.0
1690526827.2259479,1305,50.0
1690526827.277687,1307,50.0
1690526827.382018,1311,50.0
1690526827.433742,1313,50.0
1690526827.459458,1314,50.0
1690526827.509707,1316,50.0
1690526827.535337,1317,50.0
1690526827.612461,1320,50.0
1690526827.6391811,1321,50.0
1690526827.768762,1326,50.0
1690526827.795072,1327,50.0
1690526827.8208928,1328,50.0
1690526827.846494,1329,50.0
1690526827.897892,1331,47.0
1690526827.949541,1333,50.0
1690526827.975189,1334,50.0
1690526828.0012789,1335,50.0
1690526828.026973,1336,50.0
1690526828.0529761,1337,50.0
1690526828.0786738,1338,50.0
1690526828.1549141,1341,47.0
1690526828.2323341,1344,50.0
1690526828.282943,1346,50.0
1690526828.335569,1348,50.0
1690526828.361762,1349,50.0
1690526828.388177,1350,50.0
1690526828.413607,1351,50.0
1690526828.439342,1352,50.0
1690526828.5426738,1356,50.0
1690526828.6457322,1360,50.0
1690526828.697133,1362,50.0
1690526828.722341,1363,50.0
1690526828.800024,1366,50.0
1690526828.8259132,1367,50.0
1690526828.852233,1368,50.0
1690526828.932778,1371,50.0
1690526829.01517,1374,50.0
1690526829.042153,1375,50.0
1690526829.070364,1376,50.0
1690526829.125516,1378,50.0
1690526829.154489,1379,50.0
1690526829.182954,1380,50.0
1690526829.26921,1383,50.0
1690526829.3246982,1385,50.0
1690526829.3526258,1386,50.0
1690526829.380157,1387,50.0
1690526829.4075782,1388,50.0
1690526829.434805,1389,50.0
1690526829.4624279,1390,50.0
1690526829.518296,1392,50.0
1690526829.545718,1393,50.0
1690526829.623801,1396,50.0
1690526829.9894688,1401,50.0
1690526830.3115032,1413,50.0
1690526830.3385909,1414,50.0
1690526830.3649049,1415,50.0
1690526830.3906822,1416,50.0
1690526830.494931,1420,50.0
1690526830.573496,1423,50.0
1690526830.59905,1424,50.0
1690526830.6512089,1426,50.0
1690526830.676425,1427,50.0
1690526830.702507,1428,47.0
1690526830.728944,1429,47.0
1690526830.780617,1431,47.0
1690526830.833052,1433,50.0
1690526830.859964,1434,50.0
1690526830.9119868,1435,50.0
1690526830.9681668,1437,50.0
1690526830.993731,1438,50.0
1690526831.019935,1439,50.0
1690526831.073318,1441,50.0
1690526831.1481988,1443,50.0
1690526831.303993,1449,50.0
1690526831.357117,1451,50.0
1690526831.488666,1456,50.0
1690526831.514247,1457,50.0
1690526831.620567,1461,50.0
1690526831.7521658,1466,50.0
1690526831.777684,1467,50.0
1690526831.88116,1471,50.0
1690526831.984979,1475,47.0
1690526832.0631402,1478,50.0
1690526832.141333,1481,50.0
1690526832.167561,1482,50.0
1690526832.193413,1483,50.0
1690526832.270777,1486,50.0
1690526832.2961988,1487,50.0
1690526832.3752131,1490,50.0
1690526832.425917,1492,50.0
1690526832.451644,1493,50.0
1690526832.4774132,1494,50.0
1690526832.892559,1501,50.0
1690526832.918591,1502,50.0
1690526832.944175,1503,50.0
1690526832.969748,1504,50.0
1690526833.0214882,1506,50.0
1690526833.0468962,1507,50.0
1690526833.072961,1508,50.0
1690526833.0992482,1509,50.0
1690526833.1249511,1510,50.0
1690526833.15194,1511,50.0
1690526833.1773481,1512,50.0
1690526833.203077,1513,50.0
1690526833.228925,1514,50.0
1690526833.3075001,1517,50.0
1690526833.359829,1519,50.0
1690526833.488958,1524,50.0
1690526833.5145721,1525,47.0
1690526833.5402749,1526,50.0
1690526833.592479,1528,50.0
1690526833.7739892,1535,50.0
1690526833.8250759,1537,50.0
1690526833.95424,1542,50.0
1690526833.980114,1543,50.0
1690526834.0824199,1547,50.0
1690526834.134476,1549,50.0
1690526834.1605911,1550,50.0
1690526834.212405,1552,50.0
1690526834.237938,1553,50.0
1690526834.289396,1555,47.0
1690526834.314903,1556,50.0
1690526834.470433,1562,50.0
1690526834.4959428,1563,50.0
1690526834.5217369,1564,50.0
1690526834.6564338,1569,50.0
1690526834.6839821,1570,50.0
1690526834.931873,1579,50.0
1690526834.959266,1580,50.0
1690526835.041535,1583,50.0
1690526835.068425,1584,50.0
1690526835.095486,1585,50.0
1690526835.150995,1587,47.0
1690526835.206507,1589,50.0
1690526835.258595,1591,50.0
1690526835.3366458,1594,50.0
1690526835.3633049,1595,50.0
1690526835.41495,1597,50.0
1690526835.440771,1598,50.0
1690526835.7270029,1600,50.0
1690526835.779215,1602,50.0
1690526835.8057358,1603,50.0
1690526835.857187,1605,50.0
1690526835.883391,1606,50.0
1690526835.988663,1610,50.0
1690526836.0143301,1611,50.0
1690526836.0658162,1613,50.0
1690526836.09147,1614,50.0
1690526836.117701,1615,50.0
1690526836.143926,1616,50.0
1690526836.19568,1618,50.0
1690526836.221616,1619,47.0
1690526836.246957,1620,50.0
1690526836.273209,1621,50.0
1690526836.3777862,1625,50.0
1690526836.430471,1627,50.0
1690526836.456631,1628,47.0
1690526836.483118,1629,47.0
1690526836.534453,1631,50.0
1690526836.586569,1633,50.0
1690526836.637923,1635,50.0
1690526836.689315,1637,50.0
1690526836.714725,1638,47.0
1690526836.7409768,1639,50.0
1690526836.793043,1641,50.0
1690526836.8186371,1642,50.0
1690526836.844393,1643,50.0
1690526836.871026,1644,50.0
1690526836.8970492,1645,50.0
1690526836.923163,1646,50.0
1690526836.9752982,1648,50.0
1690526837.001209,1649,50.0
1690526837.079654,1652,50.0
1690526837.105143,1653,50.0
1690526837.156947,1655,50.0
1690526837.1822798,1656,50.0
1690526837.2601368,1659,50.0
1690526837.28627,1660,50.0
1690526837.312547,1661,50.0
1690526837.338103,1662,50.0
1690526837.3634539,1663,47.0
1690526837.415253,1665,50.0
1690526837.5190542,1669,50.0
1690526837.570699,1671,50.0
1690526837.596596,1672,50.0
1690526837.622241,1673,50.0
1690526837.700477,1676,50.0
1690526837.725784,1677,50.0
1690526837.777021,1679,50.0
1690526837.880321,1683,50.0
1690526837.906712,1684,50.0
1690526837.933098,1685,47.0
1690526837.958775,1686,50.0
1690526838.010168,1688,50.0
1690526838.113308,1692,50.0
1690526838.138856,1693,50.0
1690526838.190666,1695,50.0
1690526838.216546,1696,50.0
1690526838.241833,1697,50.0
1690526838.2676811,1698,50.0
1690526838.554733,1700,50.0
1690526838.633107,1703,50.0
1690526838.659418,1704,50.0
1690526838.6850271,1705,47.0
1690526838.711147,1706,47.0
1690526838.736817,1707,50.0
1690526838.814396,1710,50.0
1690526838.840102,1711,50.0
1690526838.944404,1715,50.0
1690526838.970506,1716,50.0
1690526839.023057,1718,50.0
1690526839.049124,1719,50.0
1690526839.075129,1720,50.0
1690526839.179007,1724,50.0
1690526839.257476,1727,50.0
1690526839.309122,1729,50.0
1690526839.386497,1732,47.0
1690526839.412752,1733,50.0
1690526839.438593,1734,50.0
1690526839.4649432,1735,47.0
1690526839.4904819,1736,50.0
1690526839.5424352,1738,50.0
1690526839.568011,1739,50.0
1690526839.593899,1740,50.0
1690526839.6713479,1743,50.0
1690526839.697365,1744,50.0
1690526839.74894,1746,50.0
1690526839.77484,1747,50.0
1690526839.800705,1748,50.0
1690526839.877625,1751,50.0
1690526839.929085,1753,50.0
1690526839.9556348,1754,50.0
1690526839.982017,1755,50.0
1690526840.0076401,1756,50.0
1690526840.187459,1763,50.0
1690526840.2129831,1764,50.0
1690526840.296202,1767,50.0
1690526840.433357,1772,50.0
1690526840.544838,1776,50.0
1690526840.60154,1778,47.0
1690526840.657681,1780,50.0
1690526840.7126248,1782,50.0
1690526840.7395918,1783,47.0
1690526840.7661152,1784,50.0
1690526840.7937431,1785,50.0
1690526840.903287,1789,50.0
1690526840.9296582,1790,50.0
1690526840.956287,1791,50.0
1690526841.009723,1793,50.0
1690526841.035906,1794,50.0
1690526841.061878,1795,50.0
1690526841.165882,1799,50.0
1690526841.45412,1801,50.0
1690526841.5061781,1803,50.0
1690526841.557873,1805,50.0
1690526841.5838861,1806,47.0
1690526841.636286,1808,50.0
1690526841.740139,1812,47.0
1690526841.7921338,1814,50.0
1690526841.817922,1815,50.0
1690526841.8956869,1818,50.0
1690526841.974849,1821,50.0
1690526842.0785432,1825,47.0
1690526842.130213,1827,50.0
1690526842.156162,1828,50.0
1690526842.23387,1831,50.0
1690526842.336967,1835,50.0
1690526842.362941,1836,50.0
1690526842.389358,1837,50.0
1690526842.415183,1838,50.0
1690526842.4930801,1841,47.0
1690526842.519128,1842,50.0
1690526842.545034,1843,50.0
1690526842.59709,1845,50.0
1690526842.6227992,1846,50.0
1690526842.648882,1847,50.0
1690526842.7007182,1849,50.0
1690526842.726353,1850,50.0
1690526842.8036008,1853,50.0
1690526842.8294668,1854,50.0
1690526842.880609,1856,50.0
1690526842.932467,1858,50.0
1690526842.9585469,1859,50.0
1690526842.984907,1860,50.0
1690526843.1655,1867,50.0
1690526843.191287,1868,50.0
1690526843.217273,1869,50.0
1690526843.243005,1870,50.0
1690526843.399157,1876,47.0
