Wall time,Step,Value
1690526888.5249732,355,8.0
1690526888.576967,357,14.0
1690526888.628494,359,8.0
1690526888.6531358,360,-10.0
1690526888.679138,361,-1.0
1690526888.757233,364,5.0
1690526888.7827892,365,8.0
1690526888.860916,368,14.0
1690526888.8870232,369,-10.0
1690526888.938866,371,2.0
1690526888.9648,372,8.0
1690526889.016095,374,-1.0
1690526889.118421,378,5.0
1690526889.145186,379,2.0
1690526889.1706262,380,-10.0
1690526889.221903,382,2.0
1690526889.2475898,383,-1.0
1690526889.325221,386,8.0
1690526889.350854,387,2.0
1690526889.376368,388,-1.0
1690526889.402514,389,-10.0
1690526889.454108,391,-1.0
1690526889.480314,392,11.0
1690526889.505944,393,2.0
1690526889.532236,394,8.0
1690526890.0026119,403,2.0
1690526890.028974,404,8.0
1690526890.081579,406,-1.0
1690526890.160604,409,17.0
1690526890.342371,416,-4.0
1690526890.368234,417,-7.0
1690526890.471761,421,-1.0
1690526890.4981608,422,5.0
1690526890.523412,423,2.0
1690526890.575546,425,2.0
1690526890.6267588,427,11.0
1690526890.730467,431,23.0
1690526890.9830458,440,8.0
1690526891.009119,441,5.0
1690526891.034702,442,11.0
1690526891.0604968,443,5.0
1690526891.112146,445,14.0
1690526891.137702,446,8.0
1690526891.226463,449,14.0
1690526891.305032,452,11.0
1690526891.497503,459,8.0
1690526891.5335948,460,11.0
1690526891.561535,461,5.0
1690526891.589337,462,8.0
1690526891.645654,464,11.0
1690526891.676992,465,8.0
1690526891.710103,466,11.0
1690526891.7678452,468,8.0
1690526891.795573,469,17.0
1690526891.8410828,470,11.0
1690526891.9571772,472,20.0
1690526892.120522,474,14.0
1690526892.1633239,475,8.0
1690526892.313397,479,8.0
1690526892.55746,486,2.0
1690526892.6680908,489,14.0
1690526892.69588,490,11.0
1690526892.756852,492,14.0
1690526892.810505,494,20.0
1690526892.893475,497,23.0
1690526893.4378319,508,-1.0
1690526893.515618,511,8.0
1690526893.541234,512,5.0
1690526893.566688,513,14.0
1690526893.618516,515,17.0
1690526893.6711192,517,29.0
1690526893.6976159,518,20.0
1690526893.749747,520,11.0
1690526893.883323,525,14.0
1690526893.9111118,526,20.0
1690526894.068741,532,14.0
1690526894.1213598,534,17.0
1690526894.147008,535,23.0
1690526894.173541,536,14.0
1690526894.2002869,537,23.0
1690526894.22602,538,14.0
1690526894.252643,539,20.0
1690526894.2792,540,14.0
1690526894.305622,541,11.0
1690526894.331936,542,14.0
1690526894.358494,543,23.0
1690526894.4105248,545,20.0
1690526894.489061,548,8.0
1690526894.5147588,549,11.0
1690526894.541118,550,8.0
1690526894.592871,552,17.0
1690526894.697721,556,17.0
1690526894.7503161,558,14.0
1690526894.802978,560,17.0
1690526894.9094331,564,35.0
1690526894.935352,565,11.0
1690526894.962271,566,26.0
1690526895.01533,568,23.0
1690526895.068522,570,20.0
1690526895.1203892,572,8.0
1690526895.173439,574,23.0
1690526895.201256,575,20.0
1690526895.280724,578,11.0
1690526895.333741,580,20.0
1690526895.3599281,581,23.0
1690526895.386698,582,17.0
1690526895.413957,583,20.0
1690526895.44018,584,23.0
1690526895.466583,585,29.0
1690526895.5198998,587,17.0
1690526895.546182,588,2.0
1690526895.6777332,593,17.0
1690526895.704246,594,14.0
1690526895.757178,596,14.0
1690526895.7835908,597,23.0
1690526895.8097548,598,11.0
1690526896.169046,601,26.0
1690526896.241313,603,26.0
1690526896.301415,605,17.0
1690526896.356819,607,23.0
1690526896.415597,609,20.0
1690526896.470002,611,5.0
1690526896.497113,612,20.0
1690526896.523515,613,20.0
1690526896.609663,616,20.0
1690526896.729163,620,23.0
1690526896.7769349,621,20.0
1690526896.8888168,623,14.0
1690526896.9457438,624,20.0
1690526897.031749,626,23.0
1690526897.177291,630,26.0
1690526897.366783,635,23.0
1690526897.633348,642,26.0
1690526897.671178,643,26.0
1690526897.754244,645,29.0
1690526897.827307,646,26.0
1690526897.88137,647,17.0
1690526897.930124,648,23.0
1690526897.973711,649,29.0
1690526898.014215,650,32.0
1690526898.094783,652,26.0
1690526898.1282,653,29.0
1690526898.288764,657,29.0
1690526898.323791,658,29.0
1690526898.400612,660,26.0
1690526898.476573,662,29.0
1690526898.614829,665,29.0
1690526898.684165,667,26.0
1690526898.717569,668,20.0
1690526898.756219,669,29.0
1690526898.860595,672,17.0
1690526898.903139,673,26.0
1690526898.941168,674,26.0
1690526898.969147,675,26.0
1690526898.9961972,676,26.0
1690526899.050314,678,20.0
1690526899.08081,679,29.0
1690526899.107195,680,32.0
1690526899.175016,682,20.0
1690526899.208246,683,20.0
1690526899.2387211,684,23.0
1690526899.267993,685,32.0
1690526899.2996988,686,29.0
1690526899.331944,687,26.0
1690526899.386166,689,38.0
1690526899.4199932,690,32.0
1690526899.504891,693,32.0
1690526899.617037,697,20.0
1690526899.9422379,700,35.0
1690526899.969558,701,26.0
1690526900.006135,702,26.0
1690526900.061337,704,32.0
1690526900.08852,705,32.0
1690526900.118167,706,23.0
1690526900.145962,707,29.0
1690526900.210112,709,32.0
1690526900.238209,710,38.0
1690526900.267918,711,29.0
1690526900.418338,715,32.0
1690526900.543746,719,32.0
1690526900.572991,720,32.0
1690526900.6290739,722,23.0
1690526900.6562471,723,29.0
1690526900.68366,724,32.0
1690526900.711327,725,32.0
1690526900.7384992,726,32.0
1690526900.764683,727,23.0
1690526900.848348,730,38.0
1690526900.875324,731,29.0
1690526901.035054,737,35.0
1690526901.0900722,739,35.0
1690526901.116395,740,32.0
1690526901.1422899,741,29.0
1690526901.172914,742,41.0
1690526901.236248,744,32.0
1690526901.329071,747,26.0
1690526901.368989,748,26.0
1690526901.460581,751,26.0
1690526901.488642,752,32.0
1690526901.51788,753,29.0
1690526901.6236448,755,35.0
1690526901.700178,757,23.0
1690526901.806529,760,29.0
1690526901.845811,761,26.0
1690526901.9023318,763,35.0
1690526901.984782,766,32.0
1690526902.012494,767,26.0
1690526902.03999,768,23.0
1690526902.094761,770,32.0
1690526902.123255,771,41.0
1690526902.150539,772,38.0
1690526902.204006,774,32.0
1690526902.23106,775,35.0
1690526902.2569861,776,20.0
1690526902.396189,781,32.0
1690526902.5020502,785,38.0
1690526902.527971,786,35.0
1690526902.5847292,788,44.0
1690526902.639034,790,29.0
1690526902.691314,792,38.0
1690526902.718027,793,32.0
1690526902.7443998,794,44.0
1690526902.770944,795,41.0
1690526902.79733,796,41.0
1690526902.823825,797,41.0
1690526902.876621,799,44.0
1690526903.171229,801,38.0
1690526903.229436,803,32.0
1690526903.31296,806,38.0
1690526903.368806,808,32.0
1690526903.396524,809,41.0
1690526903.4259782,810,32.0
1690526903.546116,814,44.0
1690526903.601651,816,35.0
1690526903.629517,817,41.0
1690526903.685792,819,38.0
1690526903.7658188,822,32.0
1690526903.818173,824,29.0
1690526903.8443599,825,38.0
1690526903.870625,826,32.0
1690526903.949044,829,38.0
1690526904.027717,832,44.0
1690526904.0538628,833,44.0
1690526904.1058922,835,35.0
1690526904.157272,837,38.0
1690526904.209724,839,44.0
1690526904.343649,844,44.0
1690526904.3971221,846,41.0
1690526904.423059,847,41.0
1690526904.448871,848,35.0
1690526904.4746182,849,35.0
1690526904.554351,852,44.0
1690526904.712702,858,41.0
1690526904.7651231,860,38.0
1690526904.7905731,861,35.0
1690526904.816813,862,41.0
1690526904.842887,863,38.0
1690526904.8687549,864,41.0
1690526904.973153,868,41.0
1690526905.0254169,870,38.0
1690526905.0512278,871,44.0
1690526905.128629,874,47.0
1690526905.155116,875,41.0
1690526905.18095,876,44.0
1690526905.207179,877,41.0
1690526905.23326,878,41.0
1690526905.285676,880,38.0
1690526905.3119109,881,44.0
1690526905.338806,882,41.0
1690526905.365292,883,44.0
1690526905.416981,885,41.0
1690526905.5004869,888,35.0
1690526905.554243,890,44.0
1690526905.585474,891,38.0
1690526905.640227,893,44.0
1690526905.66641,894,41.0
1690526905.745545,897,44.0
1690526905.771915,898,44.0
1690526906.063309,900,44.0
1690526906.091251,901,47.0
1690526906.27514,908,38.0
1690526906.301474,909,44.0
1690526906.330464,910,41.0
1690526906.358423,911,47.0
1690526906.385029,912,47.0
1690526906.411319,913,44.0
1690526906.437595,914,47.0
1690526906.490098,916,50.0
1690526906.516663,917,47.0
1690526906.5431402,918,47.0
1690526906.62238,921,47.0
1690526906.649322,922,41.0
1690526906.67586,923,41.0
1690526906.702215,924,47.0
1690526906.755039,926,41.0
1690526906.912144,932,47.0
1690526906.937975,933,47.0
1690526906.963497,934,44.0
1690526907.016513,936,44.0
1690526907.122226,940,44.0
1690526907.200595,943,47.0
1690526907.279779,946,41.0
1690526907.385634,950,50.0
1690526907.464709,953,47.0
1690526907.490564,954,47.0
1690526907.516466,955,47.0
1690526907.5695932,957,47.0
1690526907.5957508,958,50.0
1690526907.6217291,959,47.0
1690526907.700595,962,50.0
1690526907.726617,963,47.0
1690526907.778759,965,47.0
1690526907.831009,967,47.0
1690526907.857127,968,44.0
1690526907.90928,970,50.0
1690526907.9613152,972,47.0
1690526907.98756,973,47.0
1690526908.039146,975,44.0
1690526908.091031,977,47.0
1690526908.1178281,978,50.0
1690526908.1441998,979,50.0
1690526908.1705978,980,50.0
1690526908.248649,983,50.0
1690526908.2749288,984,47.0
1690526908.301312,985,47.0
1690526908.380336,988,50.0
1690526908.406511,989,50.0
1690526908.61583,997,50.0
1690526908.937931,1000,47.0
1690526908.965182,1001,50.0
1690526909.021783,1003,50.0
1690526909.078045,1005,50.0
1690526909.1055071,1006,50.0
1690526909.189035,1009,50.0
1690526909.2168598,1010,50.0
1690526909.270805,1012,50.0
1690526909.298487,1013,50.0
1690526909.3263218,1014,50.0
1690526909.354184,1015,50.0
1690526909.43415,1018,50.0
1690526909.643053,1026,50.0
1690526909.668868,1027,50.0
1690526909.694737,1028,50.0
1690526909.746599,1030,50.0
1690526909.799294,1032,50.0
1690526909.826018,1033,50.0
1690526909.8514078,1034,50.0
1690526909.904141,1036,50.0
1690526909.956893,1038,50.0
1690526909.9831219,1039,50.0
1690526910.00981,1040,50.0
1690526910.087105,1043,50.0
1690526910.112471,1044,50.0
1690526910.138462,1045,50.0
1690526910.268996,1050,50.0
1690526910.322237,1052,50.0
1690526910.3478558,1053,50.0
1690526910.399413,1055,47.0
1690526910.425906,1056,50.0
1690526910.478383,1058,47.0
1690526910.6356502,1064,50.0
1690526910.661429,1065,50.0
1690526910.713633,1067,50.0
1690526910.7654898,1069,50.0
1690526910.8696861,1073,50.0
1690526910.921301,1075,50.0
1690526910.974559,1077,50.0
1690526911.0267038,1079,50.0
1690526911.078089,1081,50.0
1690526911.130504,1083,50.0
1690526911.156542,1084,50.0
1690526911.182535,1085,47.0
1690526911.20926,1086,50.0
1690526911.235013,1087,47.0
1690526911.341158,1091,50.0
1690526911.392947,1093,50.0
1690526911.4187222,1094,50.0
1690526911.812819,1100,50.0
1690526911.865072,1102,47.0
1690526911.91761,1104,47.0
1690526911.9438,1105,50.0
1690526911.970242,1106,50.0
1690526912.128951,1112,50.0
1690526912.2080529,1115,47.0
1690526912.259687,1117,50.0
1690526912.3381171,1120,50.0
1690526912.416485,1123,47.0
1690526912.442882,1124,50.0
1690526912.494817,1126,50.0
1690526912.521971,1127,47.0
1690526912.548296,1128,50.0
1690526912.5751412,1129,50.0
1690526912.626645,1131,50.0
1690526912.653368,1132,50.0
1690526912.7042549,1134,50.0
1690526912.730818,1135,50.0
1690526912.756707,1136,47.0
1690526912.834962,1139,50.0
1690526912.861293,1140,50.0
1690526912.913433,1142,50.0
1690526913.123401,1150,50.0
1690526913.149905,1151,50.0
1690526913.17666,1152,50.0
1690526913.202646,1153,50.0
1690526913.2810009,1156,50.0
1690526913.307609,1157,50.0
1690526913.33322,1158,50.0
1690526913.4121542,1161,50.0
1690526913.43743,1162,50.0
1690526913.4636328,1163,50.0
1690526913.541158,1166,50.0
1690526913.853441,1178,50.0
1690526913.933036,1181,50.0
1690526913.9852958,1183,47.0
1690526914.011712,1184,50.0
1690526914.064233,1186,47.0
1690526914.0905511,1187,50.0
1690526914.167992,1190,50.0
1690526914.246379,1193,50.0
1690526914.2726002,1194,50.0
1690526914.298552,1195,50.0
1690526914.324867,1196,50.0
1690526914.351795,1197,50.0
1690526914.37829,1198,50.0
1690526914.405579,1199,47.0
1690526914.680852,1200,50.0
1690526914.736931,1202,50.0
1690526914.7925801,1204,50.0
1690526914.82004,1205,50.0
1690526914.875693,1207,47.0
1690526914.9311202,1209,50.0
1690526914.986944,1211,50.0
1690526915.0141592,1212,50.0
1690526915.040765,1213,50.0
1690526915.066773,1214,50.0
1690526915.093067,1215,50.0
1690526915.119431,1216,50.0
1690526915.225186,1220,50.0
1690526915.355544,1225,50.0
1690526915.38204,1226,50.0
1690526915.435095,1228,47.0
1690526915.461387,1229,50.0
1690526915.5660071,1233,50.0
1690526915.592629,1234,50.0
1690526915.618952,1235,50.0
1690526915.6726139,1237,50.0
1690526915.7513962,1240,50.0
1690526915.830144,1243,50.0
1690526915.88253,1245,50.0
1690526915.934848,1247,50.0
1690526915.961338,1248,50.0
1690526916.013515,1250,50.0
1690526916.039456,1251,50.0
1690526916.1179142,1254,50.0
1690526916.1444428,1255,50.0
1690526916.170766,1256,50.0
1690526916.2229261,1258,50.0
1690526916.24896,1259,50.0
1690526916.274622,1260,50.0
1690526916.3275678,1262,47.0
1690526916.353477,1263,47.0
1690526916.3792262,1264,50.0
1690526916.4051871,1265,50.0
1690526916.431366,1266,50.0
1690526916.4575539,1267,50.0
1690526916.5904388,1272,50.0
1690526916.616947,1273,50.0
1690526916.669271,1275,50.0
1690526916.773897,1279,50.0
1690526916.800801,1280,50.0
1690526916.853805,1282,50.0
1690526916.959074,1286,50.0
1690526917.011497,1288,50.0
1690526917.06384,1290,50.0
1690526917.116074,1292,50.0
1690526917.14288,1293,50.0
1690526917.1692421,1294,50.0
1690526917.195173,1295,50.0
1690526917.247398,1297,50.0
1690526917.56278,1300,47.0
1690526917.588693,1301,50.0
1690526917.641431,1303,50.0
1690526917.6676302,1304,50.0
1690526917.693685,1305,50.0
1690526917.7456892,1307,50.0
1690526917.850822,1311,50.0
1690526917.903829,1313,50.0
1690526917.92996,1314,50.0
1690526917.9825861,1316,50.0
1690526918.008862,1317,50.0
1690526918.0872178,1320,50.0
1690526918.1132212,1321,47.0
1690526918.243532,1326,50.0
1690526918.269119,1327,50.0
1690526918.2952309,1328,50.0
1690526918.321441,1329,50.0
1690526918.3729699,1331,50.0
1690526918.4259148,1333,50.0
1690526918.452148,1334,50.0
1690526918.478455,1335,47.0
1690526918.5046551,1336,50.0
1690526918.530875,1337,50.0
1690526918.557138,1338,50.0
1690526918.6360672,1341,50.0
1690526918.715445,1344,50.0
1690526918.767988,1346,50.0
1690526918.8195882,1348,47.0
1690526918.845548,1349,50.0
1690526918.871974,1350,50.0
1690526918.898443,1351,50.0
1690526918.924829,1352,50.0
1690526919.0298371,1356,50.0
1690526919.1342878,1360,50.0
1690526919.186526,1362,50.0
1690526919.212584,1363,50.0
1690526919.29104,1366,50.0
1690526919.316597,1367,50.0
1690526919.34306,1368,50.0
1690526919.421534,1371,50.0
1690526919.498668,1374,50.0
1690526919.52445,1375,50.0
1690526919.550747,1376,50.0
1690526919.6029198,1378,50.0
1690526919.628978,1379,50.0
1690526919.6549828,1380,47.0
1690526919.734088,1383,50.0
1690526919.7862961,1385,50.0
1690526919.8128169,1386,47.0
1690526919.83866,1387,50.0
1690526919.8653178,1388,50.0
1690526919.891028,1389,50.0
1690526919.9171572,1390,50.0
1690526919.969356,1392,50.0
1690526919.995809,1393,50.0
1690526920.078049,1396,50.0
1690526920.4635751,1401,50.0
1690526920.791955,1413,50.0
1690526920.818762,1414,50.0
1690526920.84464,1415,50.0
1690526920.870796,1416,50.0
1690526920.975523,1420,50.0
1690526921.0538182,1423,50.0
1690526921.080229,1424,50.0
1690526921.1322958,1426,50.0
1690526921.1585212,1427,50.0
1690526921.1847098,1428,50.0
1690526921.210849,1429,50.0
1690526921.2632902,1431,50.0
1690526921.315669,1433,50.0
1690526921.342516,1434,50.0
1690526921.368819,1435,50.0
1690526921.421228,1437,50.0
1690526921.4476302,1438,50.0
1690526921.4733272,1439,47.0
1690526921.5259771,1441,50.0
1690526921.5800261,1443,50.0
1690526921.750439,1449,50.0
1690526921.807681,1451,50.0
1690526921.942219,1456,50.0
1690526921.968937,1457,50.0
1690526922.073144,1461,50.0
1690526922.2156339,1466,50.0
1690526922.2430248,1467,50.0
1690526922.349519,1471,50.0
1690526922.4568791,1475,50.0
1690526922.5362408,1478,50.0
1690526922.6188748,1481,50.0
1690526922.6536682,1482,50.0
1690526922.680771,1483,50.0
1690526922.761697,1486,50.0
1690526922.787919,1487,50.0
1690526922.86782,1490,50.0
1690526922.920958,1492,50.0
1690526922.9516852,1493,50.0
1690526922.981461,1494,50.0
1690526923.4778419,1501,50.0
1690526923.53523,1502,50.0
1690526923.607081,1503,50.0
1690526923.643189,1504,50.0
1690526923.710571,1506,50.0
1690526923.737067,1507,50.0
1690526923.762774,1508,50.0
1690526923.788498,1509,50.0
1690526923.814325,1510,50.0
1690526923.841067,1511,50.0
1690526923.868054,1512,50.0
1690526923.894869,1513,50.0
1690526923.921775,1514,50.0
1690526924.000664,1517,50.0
1690526924.052941,1519,50.0
1690526924.1853042,1524,50.0
1690526924.211495,1525,50.0
1690526924.237962,1526,50.0
1690526924.290802,1528,50.0
1690526924.476078,1535,47.0
1690526924.528851,1537,50.0
1690526924.661171,1542,50.0
1690526924.6879911,1543,50.0
1690526924.793417,1547,50.0
1690526924.845164,1549,50.0
1690526924.871847,1550,50.0
1690526924.924465,1552,50.0
1690526924.950059,1553,50.0
1690526925.0029492,1555,50.0
1690526925.029411,1556,50.0
1690526925.1882849,1562,50.0
1690526925.214165,1563,50.0
1690526925.2401888,1564,50.0
1690526925.371563,1569,50.0
1690526925.398209,1570,50.0
1690526925.632833,1579,50.0
1690526925.660959,1580,50.0
1690526925.7541828,1583,47.0
1690526925.781831,1584,50.0
1690526925.810242,1585,47.0
1690526925.8643851,1587,50.0
1690526925.9194481,1589,50.0
1690526925.9763799,1591,50.0
1690526926.0593438,1594,50.0
1690526926.086875,1595,50.0
1690526926.143074,1597,50.0
1690526926.1716921,1598,50.0
1690526926.4690518,1600,50.0
1690526926.5224729,1602,50.0
1690526926.549089,1603,50.0
1690526926.601704,1605,50.0
1690526926.628066,1606,50.0
1690526926.736021,1610,50.0
1690526926.762676,1611,50.0
1690526926.815572,1613,47.0
1690526926.841943,1614,50.0
1690526926.868466,1615,47.0
1690526926.8949142,1616,50.0
1690526926.947653,1618,47.0
1690526926.973602,1619,50.0
1690526927.000292,1620,50.0
1690526927.0264618,1621,50.0
1690526927.1314812,1625,50.0
1690526927.1857972,1627,50.0
1690526927.211773,1628,50.0
1690526927.238446,1629,50.0
1690526927.291075,1631,50.0
1690526927.34338,1633,50.0
1690526927.39694,1635,50.0
1690526927.449811,1637,50.0
1690526927.475158,1638,50.0
1690526927.500899,1639,50.0
1690526927.553111,1641,50.0
1690526927.5798662,1642,50.0
1690526927.6062021,1643,50.0
1690526927.632707,1644,50.0
1690526927.65981,1645,50.0
1690526927.686694,1646,50.0
1690526927.739905,1648,50.0
1690526927.765996,1649,50.0
1690526927.843864,1652,50.0
1690526927.870365,1653,50.0
1690526927.922558,1655,50.0
1690526927.9486542,1656,50.0
1690526928.027592,1659,50.0
1690526928.0538518,1660,50.0
1690526928.0804322,1661,50.0
1690526928.1069398,1662,50.0
1690526928.1335008,1663,50.0
1690526928.187535,1665,50.0
1690526928.2936058,1669,50.0
1690526928.3467,1671,50.0
1690526928.373413,1672,50.0
1690526928.3997052,1673,50.0
1690526928.478226,1676,50.0
1690526928.5041,1677,50.0
1690526928.5563369,1679,50.0
1690526928.661362,1683,50.0
1690526928.6874251,1684,50.0
1690526928.714508,1685,50.0
1690526928.7403572,1686,50.0
1690526928.7930188,1688,50.0
1690526928.8980322,1692,50.0
1690526928.923627,1693,50.0
1690526928.97629,1695,50.0
1690526929.0028641,1696,50.0
1690526929.0288692,1697,50.0
1690526929.055017,1698,50.0
1690526929.3458729,1700,50.0
1690526929.4249249,1703,50.0
1690526929.451832,1704,50.0
1690526929.477864,1705,50.0
1690526929.504292,1706,50.0
1690526929.5309892,1707,50.0
1690526929.6088388,1710,50.0
1690526929.635624,1711,50.0
1690526929.7421,1715,50.0
1690526929.768668,1716,50.0
1690526929.820947,1718,50.0
1690526929.8473191,1719,50.0
1690526929.8738189,1720,50.0
1690526929.979419,1724,50.0
1690526930.058201,1727,50.0
1690526930.11076,1729,50.0
1690526930.189887,1732,50.0
1690526930.2160718,1733,50.0
1690526930.242662,1734,50.0
1690526930.269024,1735,50.0
1690526930.295717,1736,50.0
1690526930.348337,1738,50.0
1690526930.374214,1739,50.0
1690526930.4009118,1740,50.0
1690526930.4780312,1743,50.0
1690526930.504454,1744,50.0
1690526930.5566761,1746,50.0
1690526930.583343,1747,50.0
1690526930.609483,1748,50.0
1690526930.689323,1751,50.0
1690526930.741984,1753,50.0
1690526930.768546,1754,50.0
1690526930.794656,1755,50.0
1690526930.8212101,1756,50.0
1690526931.004708,1763,50.0
1690526931.031199,1764,50.0
1690526931.1095018,1767,50.0
1690526931.242291,1772,50.0
1690526931.348848,1776,50.0
1690526931.4043992,1778,50.0
1690526931.459532,1780,50.0
1690526931.516169,1782,47.0
1690526931.5441458,1783,50.0
1690526931.5718699,1784,50.0
1690526931.599233,1785,50.0
1690526931.713121,1789,50.0
1690526931.740779,1790,50.0
1690526931.7683651,1791,50.0
1690526931.8239622,1793,50.0
1690526931.851321,1794,50.0
1690526931.8791602,1795,50.0
1690526931.9894662,1799,50.0
1690526932.281615,1801,50.0
1690526932.3343601,1803,50.0
1690526932.387464,1805,50.0
1690526932.414486,1806,50.0
1690526932.4665542,1808,50.0
1690526932.570713,1812,50.0
1690526932.623051,1814,50.0
1690526932.6486762,1815,50.0
1690526932.72953,1818,50.0
1690526932.807669,1821,50.0
1690526932.912619,1825,47.0
1690526932.9655318,1827,50.0
1690526932.991627,1828,50.0
1690526933.071409,1831,50.0
1690526933.1764638,1835,50.0
1690526933.203007,1836,50.0
1690526933.2296152,1837,50.0
1690526933.25614,1838,50.0
1690526933.334029,1841,50.0
1690526933.360277,1842,50.0
1690526933.386366,1843,50.0
1690526933.438886,1845,50.0
1690526933.465034,1846,50.0
1690526933.4912572,1847,50.0
1690526933.5436192,1849,47.0
1690526933.5703528,1850,50.0
1690526933.64991,1853,47.0
1690526933.677742,1854,50.0
1690526933.73091,1856,50.0
1690526933.7829561,1858,50.0
1690526933.808991,1859,50.0
1690526933.8357491,1860,50.0
1690526934.01882,1867,50.0
1690526934.045012,1868,50.0
1690526934.0710342,1869,50.0
1690526934.0970209,1870,50.0
1690526934.2543411,1876,50.0
1690526934.280163,1877,50.0
