Wall time,Step,Value
1690527758.615254,1837,0.0
1690527758.630872,1838,0.0
1690527758.677305,1841,0.0
1690527758.692263,1842,0.0
1690527758.7082691,1843,0.0
1690527758.7391949,1845,0.0
1690527758.753922,1846,-2.0
1690527758.769238,1847,0.0
1690527758.79707,1849,0.0
1690527758.811965,1850,0.0
1690527758.855207,1853,2.0
1690527758.869118,1854,0.0
1690527758.897862,1856,0.0
1690527758.9269319,1858,0.0
1690527758.941236,1859,0.0
1690527758.955221,1860,0.0
1690527759.054869,1867,0.0
1690527759.0691872,1868,0.0
1690527759.083356,1869,0.0
1690527759.0979042,1870,0.0
1690527759.182463,1876,0.0
1690527759.195992,1877,0.0
1690527759.210407,1878,0.0
1690527759.224876,1879,0.0
1690527759.2385,1880,0.0
1690527759.266887,1882,0.0
1690527759.310028,1885,0.0
1690527759.3523998,1888,-2.0
1690527759.408364,1892,-2.0
1690527759.4223979,1893,0.0
1690527759.437013,1894,0.0
1690527759.451357,1895,0.0
1690527759.4659789,1896,0.0
1690527759.494323,1898,0.0
1690527759.5094159,1899,2.0
1690527759.695978,1903,0.0
1690527759.738395,1906,0.0
1690527759.752121,1907,0.0
1690527759.7952871,1910,0.0
1690527759.809296,1911,-2.0
1690527759.822946,1912,0.0
1690527759.837793,1913,0.0
1690527759.852395,1914,0.0
1690527759.88054,1916,0.0
1690527759.894927,1917,0.0
1690527759.908444,1918,0.0
1690527759.922313,1919,0.0
1690527759.936609,1920,-2.0
1690527759.9937868,1924,0.0
1690527760.0082319,1925,0.0
1690527760.0220292,1926,0.0
1690527760.064018,1929,0.0
1690527760.092376,1931,0.0
1690527760.106595,1932,0.0
1690527760.1209228,1933,0.0
1690527760.148921,1935,0.0
1690527760.162663,1936,0.0
1690527760.176714,1937,0.0
1690527760.20397,1939,0.0
1690527760.2185411,1940,0.0
1690527760.260721,1943,0.0
1690527760.289079,1945,0.0
1690527760.316841,1947,0.0
1690527760.331336,1948,0.0
1690527760.3599439,1950,0.0
1690527760.401311,1953,2.0
1690527760.429889,1955,2.0
1690527760.444368,1956,0.0
1690527760.458606,1957,2.0
1690527760.4874518,1959,0.0
1690527760.5161679,1961,0.0
1690527760.5304441,1962,0.0
1690527760.5450041,1963,0.0
1690527760.601274,1967,0.0
1690527760.615173,1968,2.0
1690527760.643142,1970,0.0
1690527760.6714518,1972,0.0
1690527760.742786,1977,0.0
1690527760.798982,1981,0.0
1690527760.8126872,1982,0.0
1690527760.8268218,1983,0.0
1690527760.840961,1984,0.0
1690527761.014246,1996,0.0
1690527761.0432289,1998,2.0
1690527761.201565,2000,0.0
