Wall time,Step,Value
1690527700.240598,345,-22.0
1690527700.2567701,346,-28.0
1690527700.2883708,348,-10.0
1690527700.3041742,349,-13.0
1690527700.3825312,354,-22.0
1690527700.397898,355,-1.0
1690527700.4293818,357,-19.0
1690527700.460751,359,-16.0
1690527700.476529,360,-28.0
1690527700.492177,361,-43.0
1690527700.538752,364,-19.0
1690527700.5547361,365,-13.0
1690527700.6017432,368,-25.0
1690527700.617495,369,-34.0
1690527700.649098,371,-28.0
1690527700.66518,372,-34.0
1690527700.6965609,374,-22.0
1690527700.7600589,378,-19.0
1690527700.7756412,379,-28.0
1690527700.791362,380,-22.0
1690527700.823046,382,-25.0
1690527700.8385139,383,5.0
1690527700.885879,386,-31.0
1690527700.901815,387,-25.0
1690527700.9172401,388,-1.0
1690527700.933003,389,-13.0
1690527700.9641101,391,-10.0
1690527700.979854,392,-19.0
1690527700.995629,393,-28.0
1690527701.01137,394,-25.0
1690527701.279886,403,-16.0
1690527701.296085,404,-31.0
1690527701.327389,406,-19.0
1690527701.373966,409,-28.0
1690527701.485568,416,-13.0
1690527701.5024,417,-10.0
1690527701.569456,421,-19.0
1690527701.585849,422,-22.0
1690527701.602746,423,-13.0
1690527701.636076,425,-19.0
1690527701.6689641,427,-13.0
1690527701.737063,431,-7.0
1690527701.8887198,440,5.0
1690527701.90482,441,-10.0
1690527701.921042,442,-13.0
1690527701.937779,443,-16.0
1690527701.9713311,445,-19.0
1690527701.9888341,446,2.0
1690527702.037914,449,-19.0
1690527702.08941,452,-7.0
1690527702.199938,459,2.0
1690527702.2165601,460,-10.0
1690527702.232152,461,-4.0
1690527702.247689,462,-22.0
1690527702.278965,464,-10.0
1690527702.2943091,465,-19.0
1690527702.310007,466,-4.0
1690527702.3405728,468,-7.0
1690527702.356341,469,-22.0
1690527702.3714502,470,-25.0
1690527702.402028,472,-16.0
1690527702.433803,474,-13.0
1690527702.4486861,475,-13.0
1690527702.511015,479,5.0
1690527702.617913,486,2.0
1690527702.664952,489,-1.0
1690527702.680019,490,-16.0
1690527702.7116768,492,5.0
1690527702.7430131,494,-13.0
1690527702.7888482,497,-16.0
1690527703.08812,508,11.0
1690527703.134134,511,-22.0
1690527703.14963,512,-13.0
1690527703.165333,513,5.0
1690527703.196037,515,-4.0
1690527703.228551,517,-7.0
1690527703.2437818,518,-19.0
1690527703.275693,520,-1.0
1690527703.3533409,525,-4.0
1690527703.3690171,526,-13.0
1690527703.460833,532,2.0
1690527703.492608,534,-7.0
1690527703.507684,535,14.0
1690527703.523173,536,-10.0
1690527703.538662,537,-10.0
1690527703.554401,538,-1.0
1690527703.569865,539,-13.0
1690527703.58603,540,-4.0
1690527703.601042,541,-7.0
1690527703.617111,542,-16.0
1690527703.6326349,543,8.0
1690527703.6639419,545,5.0
1690527703.709745,548,2.0
1690527703.725624,549,-1.0
1690527703.741072,550,-4.0
1690527703.771498,552,-10.0
1690527703.833338,556,-1.0
1690527703.864575,558,-4.0
1690527703.8949919,560,-1.0
1690527703.95774,564,8.0
1690527703.972846,565,5.0
1690527703.988001,566,14.0
1690527704.0185542,568,2.0
1690527704.049834,570,-13.0
1690527704.080844,572,5.0
1690527704.112447,574,2.0
1690527704.1274629,575,-7.0
1690527704.1727948,578,8.0
1690527704.203855,580,11.0
1690527704.219506,581,-13.0
1690527704.235418,582,-7.0
1690527704.250653,583,-1.0
1690527704.266109,584,-7.0
1690527704.2815108,585,5.0
1690527704.312481,587,8.0
1690527704.3277829,588,5.0
1690527704.404407,593,-7.0
1690527704.4201212,594,8.0
1690527704.45137,596,11.0
1690527704.4668071,597,-1.0
1690527704.482024,598,8.0
1690527704.656498,601,2.0
1690527704.6872478,603,8.0
1690527704.718206,605,11.0
1690527704.748729,607,20.0
1690527704.779674,609,8.0
1690527704.810483,611,2.0
1690527704.825532,612,11.0
1690527704.84093,613,8.0
1690527704.88598,616,2.0
1690527704.9471622,620,17.0
1690527704.962014,621,2.0
1690527704.992755,623,-10.0
1690527705.007831,624,17.0
1690527705.03767,626,14.0
1690527705.098565,630,26.0
1690527705.174473,635,17.0
1690527705.282243,642,-10.0
1690527705.297228,643,17.0
1690527705.327616,645,-1.0
1690527705.342869,646,5.0
1690527705.357999,647,5.0
1690527705.373311,648,8.0
1690527705.388465,649,11.0
1690527705.403827,650,11.0
1690527705.432884,652,-1.0
1690527705.448797,653,5.0
1690527705.5101812,657,23.0
1690527705.525665,658,17.0
1690527705.556381,660,8.0
1690527705.5857642,662,14.0
1690527705.630653,665,14.0
1690527705.6599412,667,14.0
1690527705.67529,668,20.0
1690527705.6904829,669,20.0
1690527705.736338,672,11.0
1690527705.751148,673,20.0
1690527705.766616,674,23.0
1690527705.781729,675,14.0
1690527705.796528,676,14.0
1690527705.8262699,678,17.0
1690527705.841074,679,20.0
1690527705.8562539,680,-1.0
1690527705.8863518,682,5.0
1690527705.9020329,683,20.0
1690527705.9168792,684,20.0
1690527705.9314728,685,17.0
1690527705.947072,686,23.0
1690527705.9619598,687,17.0
1690527705.992766,689,17.0
1690527706.00822,690,14.0
1690527706.052688,693,26.0
1690527706.113726,697,29.0
1690527706.288167,700,8.0
1690527706.3033311,701,20.0
1690527706.3185139,702,11.0
1690527706.349005,704,20.0
1690527706.3640509,705,23.0
1690527706.3798451,706,14.0
1690527706.395067,707,8.0
1690527706.424864,709,14.0
1690527706.4398699,710,14.0
1690527706.455134,711,14.0
1690527706.514905,715,2.0
1690527706.57485,719,20.0
1690527706.5901198,720,5.0
1690527706.620667,722,20.0
1690527706.635427,723,23.0
1690527706.65011,724,26.0
1690527706.664829,725,8.0
1690527706.680001,726,14.0
1690527706.6949692,727,17.0
1690527706.7402308,730,5.0
1690527706.7556102,731,14.0
1690527706.846385,737,17.0
1690527706.876246,739,23.0
1690527706.8913898,740,17.0
1690527706.906332,741,20.0
1690527706.92065,742,26.0
1690527706.951009,744,17.0
1690527706.9957278,747,20.0
1690527707.011235,748,20.0
1690527707.05586,751,26.0
1690527707.070747,752,11.0
1690527707.085804,753,26.0
1690527707.115098,755,23.0
1690527707.147549,757,26.0
1690527707.195828,760,14.0
1690527707.211645,761,29.0
1690527707.244365,763,29.0
1690527707.292684,766,20.0
1690527707.309175,767,32.0
1690527707.325533,768,26.0
1690527707.3571808,770,23.0
1690527707.373203,771,20.0
1690527707.388983,772,26.0
1690527707.421088,774,29.0
1690527707.437498,775,20.0
1690527707.4535291,776,14.0
1690527707.534139,781,23.0
1690527707.5979772,785,26.0
1690527707.613354,786,29.0
1690527707.645184,788,32.0
1690527707.6771991,790,26.0
1690527707.7097669,792,35.0
1690527707.725965,793,29.0
1690527707.74318,794,20.0
1690527707.75976,795,38.0
1690527707.775581,796,32.0
1690527707.790773,797,23.0
1690527707.821082,799,20.0
1690527707.98003,801,35.0
1690527708.0102458,803,20.0
1690527708.054759,806,35.0
1690527708.085448,808,20.0
1690527708.099819,809,23.0
1690527708.115318,810,29.0
1690527708.1738,814,35.0
1690527708.203228,816,26.0
1690527708.218241,817,38.0
1690527708.247489,819,23.0
1690527708.2928052,822,32.0
1690527708.321645,824,32.0
1690527708.336128,825,29.0
1690527708.3513658,826,32.0
1690527708.39585,829,41.0
1690527708.4397929,832,29.0
1690527708.454539,833,32.0
1690527708.483625,835,29.0
1690527708.511988,837,26.0
1690527708.5415092,839,35.0
1690527708.614114,844,35.0
1690527708.643712,846,17.0
1690527708.657884,847,26.0
1690527708.672405,848,35.0
1690527708.6871521,849,23.0
1690527708.7306151,852,38.0
1690527708.81986,858,35.0
1690527708.849021,860,38.0
1690527708.8646882,861,23.0
1690527708.879215,862,35.0
1690527708.893492,863,29.0
1690527708.908232,864,38.0
1690527708.967146,868,38.0
1690527708.996207,870,32.0
1690527709.010324,871,35.0
1690527709.056143,874,35.0
1690527709.070903,875,41.0
1690527709.08533,876,32.0
1690527709.099605,877,41.0
1690527709.113699,878,23.0
1690527709.14334,880,41.0
1690527709.157981,881,38.0
1690527709.1729732,882,41.0
1690527709.1871638,883,38.0
1690527709.216525,885,29.0
1690527709.26058,888,35.0
1690527709.289887,890,35.0
1690527709.3044071,891,35.0
1690527709.332881,893,47.0
1690527709.347428,894,38.0
1690527709.390458,897,44.0
1690527709.4052181,898,44.0
1690527709.561878,900,44.0
1690527709.57599,901,32.0
1690527709.677244,908,38.0
1690527709.6916301,909,38.0
1690527709.705982,910,44.0
1690527709.7203588,911,41.0
1690527709.734904,912,38.0
1690527709.7497332,913,44.0
1690527709.76454,914,41.0
1690527709.792995,916,47.0
1690527709.807302,917,47.0
1690527709.8213692,918,35.0
1690527709.864704,921,41.0
1690527709.878963,922,44.0
1690527709.893559,923,38.0
1690527709.9077172,924,44.0
1690527709.935905,926,44.0
1690527710.023853,932,44.0
1690527710.037898,933,47.0
1690527710.052434,934,41.0
1690527710.08082,936,38.0
1690527710.140363,940,47.0
1690527710.183666,943,41.0
1690527710.228214,946,47.0
1690527710.286047,950,47.0
1690527710.329525,953,47.0
1690527710.344121,954,47.0
1690527710.35847,955,47.0
1690527710.387616,957,44.0
1690527710.40186,958,44.0
1690527710.416021,959,50.0
1690527710.459831,962,44.0
1690527710.473925,963,50.0
1690527710.502571,965,38.0
1690527710.531807,967,47.0
1690527710.54644,968,41.0
1690527710.575126,970,44.0
1690527710.604248,972,50.0
1690527710.618154,973,44.0
1690527710.647773,975,47.0
1690527710.677223,977,50.0
1690527710.6917472,978,50.0
1690527710.706333,979,47.0
1690527710.720416,980,47.0
1690527710.763764,983,44.0
1690527710.777917,984,47.0
1690527710.792407,985,47.0
1690527710.836473,988,50.0
1690527710.8506649,989,44.0
1690527710.964465,997,47.0
1690527711.135339,1000,50.0
1690527711.149533,1001,50.0
1690527711.1776588,1003,50.0
1690527711.206047,1005,50.0
1690527711.220868,1006,47.0
1690527711.263422,1009,50.0
1690527711.27849,1010,50.0
1690527711.3068402,1012,50.0
1690527711.3207822,1013,50.0
1690527711.33502,1014,50.0
1690527711.3485372,1015,50.0
1690527711.391637,1018,47.0
1690527711.505483,1026,50.0
1690527711.519052,1027,47.0
1690527711.533248,1028,50.0
1690527711.561714,1030,50.0
1690527711.5905259,1032,50.0
1690527711.604484,1033,44.0
1690527711.618631,1034,47.0
1690527711.648233,1036,50.0
1690527711.6772711,1038,50.0
1690527711.6915588,1039,50.0
1690527711.705365,1040,47.0
1690527711.748459,1043,47.0
1690527711.762779,1044,50.0
1690527711.776672,1045,50.0
1690527711.848886,1050,50.0
1690527711.877625,1052,50.0
1690527711.892218,1053,47.0
1690527711.9203079,1055,47.0
1690527711.933665,1056,50.0
1690527711.962862,1058,50.0
1690527712.047199,1064,50.0
1690527712.061281,1065,47.0
1690527712.090058,1067,50.0
1690527712.1182258,1069,50.0
1690527712.17562,1073,50.0
1690527712.204749,1075,50.0
1690527712.2337248,1077,50.0
1690527712.262675,1079,50.0
1690527712.291692,1081,50.0
1690527712.319882,1083,50.0
1690527712.334305,1084,50.0
1690527712.348535,1085,50.0
1690527712.3622248,1086,50.0
1690527712.376661,1087,50.0
1690527712.433506,1091,50.0
1690527712.461815,1093,47.0
1690527712.476181,1094,50.0
1690527712.690251,1100,50.0
1690527712.719014,1102,50.0
1690527712.7484071,1104,50.0
1690527712.763156,1105,50.0
1690527712.777619,1106,50.0
1690527712.866962,1112,47.0
1690527712.912952,1115,50.0
1690527712.944067,1117,50.0
1690527712.989273,1120,50.0
1690527713.034935,1123,50.0
1690527713.05056,1124,44.0
1690527713.081486,1126,50.0
1690527713.0968168,1127,50.0
1690527713.1125052,1128,50.0
1690527713.1282182,1129,50.0
1690527713.1591082,1131,50.0
1690527713.174865,1132,50.0
1690527713.2060192,1134,47.0
1690527713.221319,1135,47.0
1690527713.236615,1136,47.0
1690527713.285429,1139,50.0
1690527713.300813,1140,50.0
1690527713.330955,1142,50.0
1690527713.4542358,1150,50.0
1690527713.469049,1151,50.0
1690527713.483127,1152,50.0
1690527713.4979022,1153,50.0
1690527713.5406878,1156,50.0
1690527713.554698,1157,50.0
1690527713.569221,1158,47.0
1690527713.612176,1161,50.0
1690527713.625956,1162,50.0
1690527713.6405811,1163,50.0
1690527713.682951,1166,50.0
1690527713.8534122,1178,47.0
1690527713.896137,1181,47.0
1690527713.925437,1183,47.0
1690527713.939754,1184,50.0
1690527713.9679732,1186,47.0
1690527713.981997,1187,50.0
1690527714.024137,1190,50.0
1690527714.067688,1193,50.0
1690527714.081901,1194,50.0
1690527714.0960279,1195,50.0
1690527714.1101089,1196,50.0
1690527714.1242938,1197,50.0
1690527714.138622,1198,50.0
1690527714.153049,1199,50.0
1690527714.29515,1200,47.0
1690527714.322839,1202,50.0
1690527714.3510551,1204,47.0
1690527714.365791,1205,50.0
1690527714.393902,1207,50.0
1690527714.421443,1209,50.0
1690527714.449389,1211,50.0
1690527714.463372,1212,50.0
1690527714.477311,1213,50.0
1690527714.491144,1214,50.0
1690527714.505701,1215,50.0
1690527714.51984,1216,50.0
1690527714.575541,1220,50.0
1690527714.646268,1225,47.0
1690527714.6609569,1226,44.0
1690527714.689386,1228,50.0
1690527714.703746,1229,50.0
1690527714.760687,1233,50.0
1690527714.775245,1234,50.0
1690527714.789312,1235,47.0
1690527714.817945,1237,47.0
1690527714.861079,1240,47.0
1690527714.904352,1243,50.0
1690527714.932877,1245,44.0
1690527714.961359,1247,50.0
1690527714.975849,1248,50.0
1690527715.004241,1250,50.0
1690527715.018713,1251,47.0
1690527715.061326,1254,50.0
1690527715.075906,1255,50.0
1690527715.0899808,1256,47.0
1690527715.118496,1258,50.0
1690527715.133474,1259,50.0
1690527715.147548,1260,50.0
1690527715.17591,1262,50.0
1690527715.190185,1263,50.0
1690527715.204109,1264,50.0
1690527715.2184918,1265,50.0
1690527715.2321699,1266,50.0
1690527715.2463958,1267,47.0
1690527715.317149,1272,50.0
1690527715.331282,1273,47.0
1690527715.360152,1275,50.0
1690527715.4175029,1279,50.0
1690527715.4322188,1280,50.0
1690527715.460646,1282,50.0
1690527715.5180569,1286,50.0
1690527715.5465631,1288,50.0
1690527715.5744991,1290,50.0
1690527715.602612,1292,50.0
1690527715.616841,1293,50.0
1690527715.6315289,1294,50.0
1690527715.64577,1295,47.0
1690527715.6744242,1297,47.0
1690527715.847264,1300,50.0
1690527715.8610802,1301,50.0
1690527715.8889549,1303,50.0
1690527715.9029849,1304,50.0
1690527715.917166,1305,50.0
1690527715.9453151,1307,50.0
1690527716.002146,1311,50.0
1690527716.0300941,1313,47.0
1690527716.043883,1314,47.0
1690527716.0724952,1316,50.0
1690527716.0860329,1317,50.0
1690527716.128672,1320,50.0
1690527716.142855,1321,50.0
1690527716.214905,1326,50.0
1690527716.228704,1327,47.0
1690527716.243259,1328,50.0
1690527716.257636,1329,47.0
1690527716.2865999,1331,47.0
1690527716.314813,1333,50.0
1690527716.3285959,1334,50.0
1690527716.342942,1335,50.0
1690527716.356981,1336,47.0
1690527716.371357,1337,50.0
1690527716.385039,1338,50.0
1690527716.427571,1341,50.0
1690527716.471105,1344,50.0
1690527716.499634,1346,50.0
1690527716.5278661,1348,50.0
1690527716.542411,1349,47.0
1690527716.5567381,1350,50.0
1690527716.5705228,1351,50.0
1690527716.58447,1352,50.0
1690527716.6413481,1356,50.0
1690527716.6975129,1360,50.0
1690527716.72557,1362,44.0
1690527716.739089,1363,50.0
1690527716.781845,1366,50.0
1690527716.796211,1367,50.0
1690527716.81072,1368,50.0
1690527716.853127,1371,50.0
1690527716.896459,1374,50.0
1690527716.9109619,1375,50.0
1690527716.925139,1376,47.0
1690527716.953612,1378,41.0
1690527716.9677382,1379,50.0
1690527716.982131,1380,50.0
1690527717.02429,1383,47.0
1690527717.052207,1385,47.0
1690527717.0660548,1386,50.0
1690527717.0799732,1387,50.0
1690527717.094319,1388,50.0
1690527717.108594,1389,50.0
1690527717.122874,1390,50.0
1690527717.1512692,1392,50.0
1690527717.165071,1393,47.0
1690527717.2069929,1396,50.0
1690527717.405965,1401,50.0
1690527717.5777228,1413,47.0
1690527717.5919921,1414,50.0
1690527717.606427,1415,50.0
1690527717.620827,1416,50.0
1690527717.678085,1420,50.0
1690527717.720363,1423,50.0
1690527717.735327,1424,44.0
1690527717.7637918,1426,50.0
1690527717.778466,1427,50.0
1690527717.79308,1428,50.0
1690527717.8073401,1429,50.0
1690527717.8357928,1431,50.0
1690527717.864388,1433,50.0
1690527717.878548,1434,50.0
1690527717.892422,1435,50.0
1690527717.920943,1437,50.0
1690527717.935364,1438,50.0
1690527717.949568,1439,50.0
1690527717.977694,1441,50.0
1690527718.006186,1443,50.0
1690527718.090775,1449,50.0
1690527718.118758,1451,44.0
1690527718.189568,1456,50.0
1690527718.203653,1457,50.0
1690527718.260362,1461,50.0
1690527718.332844,1466,50.0
1690527718.347455,1467,50.0
1690527718.4047291,1471,50.0
1690527718.4636538,1475,50.0
1690527718.5093372,1478,50.0
1690527718.556609,1481,50.0
1690527718.571993,1482,47.0
1690527718.5867121,1483,50.0
1690527718.632503,1486,50.0
1690527718.647273,1487,50.0
1690527718.693619,1490,50.0
1690527718.723182,1492,50.0
1690527718.738959,1493,50.0
1690527718.754821,1494,47.0
1690527718.9959831,1501,50.0
1690527719.012177,1502,50.0
1690527719.0269592,1503,47.0
1690527719.042403,1504,50.0
1690527719.0741,1506,47.0
1690527719.089532,1507,47.0
1690527719.1041589,1508,50.0
1690527719.118617,1509,47.0
1690527719.132777,1510,47.0
1690527719.146728,1511,50.0
1690527719.1613069,1512,50.0
1690527719.175594,1513,50.0
1690527719.189848,1514,50.0
1690527719.2331688,1517,50.0
1690527719.261945,1519,50.0
1690527719.333023,1524,47.0
1690527719.347261,1525,47.0
1690527719.361709,1526,50.0
1690527719.3905,1528,50.0
1690527719.4894788,1535,50.0
1690527719.517858,1537,50.0
1690527719.589567,1542,50.0
1690527719.603955,1543,44.0
1690527719.661382,1547,50.0
1690527719.6897159,1549,50.0
1690527719.7036412,1550,50.0
1690527719.7321632,1552,50.0
1690527719.746482,1553,50.0
1690527719.775546,1555,50.0
1690527719.789728,1556,47.0
1690527719.8764749,1562,50.0
1690527719.8907242,1563,50.0
1690527719.9050298,1564,47.0
1690527719.9760551,1569,50.0
1690527719.9898372,1570,50.0
1690527720.118415,1579,50.0
1690527720.132701,1580,47.0
1690527720.1750982,1583,50.0
1690527720.189294,1584,47.0
1690527720.202934,1585,50.0
1690527720.231416,1587,47.0
1690527720.259139,1589,50.0
1690527720.287551,1591,50.0
1690527720.3315048,1594,50.0
1690527720.345772,1595,47.0
1690527720.374669,1597,50.0
1690527720.388721,1598,50.0
1690527720.5447738,1600,50.0
1690527720.5734751,1602,50.0
1690527720.58799,1603,50.0
1690527720.616678,1605,50.0
1690527720.6310341,1606,50.0
1690527720.688116,1610,50.0
1690527720.702646,1611,50.0
1690527720.732228,1613,50.0
1690527720.7467551,1614,47.0
1690527720.760778,1615,50.0
1690527720.774862,1616,50.0
1690527720.8045352,1618,50.0
1690527720.8190951,1619,50.0
1690527720.8338282,1620,50.0
1690527720.847561,1621,47.0
1690527720.904716,1625,50.0
1690527720.933583,1627,50.0
1690527720.9477608,1628,50.0
1690527720.961815,1629,50.0
1690527720.990175,1631,50.0
1690527721.0184991,1633,50.0
1690527721.047092,1635,50.0
1690527721.075902,1637,50.0
1690527721.090009,1638,47.0
1690527721.104165,1639,47.0
1690527721.131933,1641,47.0
1690527721.145911,1642,50.0
1690527721.161084,1643,50.0
1690527721.175102,1644,50.0
1690527721.1890821,1645,47.0
1690527721.203244,1646,50.0
1690527721.232081,1648,50.0
1690527721.24633,1649,50.0
1690527721.288629,1652,50.0
1690527721.302484,1653,50.0
1690527721.3314009,1655,50.0
1690527721.346142,1656,50.0
1690527721.388603,1659,50.0
1690527721.4024801,1660,50.0
1690527721.4162319,1661,50.0
1690527721.4304929,1662,47.0
1690527721.4445848,1663,50.0
1690527721.472762,1665,50.0
1690527721.528814,1669,50.0
1690527721.5577211,1671,47.0
1690527721.5721622,1672,50.0
1690527721.5865889,1673,47.0
1690527721.629091,1676,50.0
1690527721.6430058,1677,50.0
1690527721.671846,1679,50.0
1690527721.728978,1683,50.0
1690527721.743881,1684,50.0
1690527721.758105,1685,50.0
1690527721.772005,1686,50.0
1690527721.801593,1688,50.0
1690527721.858342,1692,50.0
1690527721.872638,1693,50.0
1690527721.901757,1695,50.0
1690527721.915769,1696,44.0
1690527721.929659,1697,47.0
1690527721.943862,1698,50.0
1690527722.099693,1700,50.0
1690527722.1430159,1703,50.0
1690527722.158356,1704,50.0
1690527722.172519,1705,50.0
1690527722.187032,1706,50.0
1690527722.201081,1707,50.0
1690527722.24459,1710,50.0
1690527722.259094,1711,50.0
1690527722.316326,1715,50.0
1690527722.330838,1716,50.0
1690527722.359537,1718,47.0
1690527722.3733618,1719,50.0
1690527722.3870878,1720,50.0
1690527722.4434729,1724,47.0
1690527722.486378,1727,44.0
1690527722.514944,1729,50.0
1690527722.557098,1732,50.0
1690527722.5715158,1733,50.0
1690527722.5853179,1734,50.0
1690527722.5995011,1735,50.0
1690527722.6134772,1736,47.0
1690527722.6418428,1738,47.0
1690527722.65638,1739,50.0
1690527722.670503,1740,50.0
1690527722.7135732,1743,50.0
1690527722.728259,1744,50.0
1690527722.7577431,1746,50.0
1690527722.7718341,1747,50.0
1690527722.7860081,1748,50.0
1690527722.829466,1751,50.0
1690527722.85753,1753,50.0
1690527722.871545,1754,50.0
1690527722.8859808,1755,50.0
1690527722.899557,1756,50.0
1690527722.998304,1763,47.0
1690527723.0125172,1764,44.0
1690527723.055709,1767,50.0
1690527723.127726,1772,47.0
1690527723.186047,1776,50.0
1690527723.2135959,1778,47.0
1690527723.242442,1780,50.0
1690527723.270519,1782,50.0
1690527723.284595,1783,50.0
1690527723.298679,1784,50.0
1690527723.3132522,1785,50.0
1690527723.3705752,1789,47.0
1690527723.384801,1790,50.0
1690527723.399221,1791,50.0
1690527723.427876,1793,47.0
1690527723.441973,1794,47.0
1690527723.456065,1795,50.0
1690527723.5133362,1799,50.0
1690527723.66895,1801,50.0
1690527723.698071,1803,47.0
1690527723.726202,1805,47.0
1690527723.7406988,1806,50.0
1690527723.7687879,1808,50.0
1690527723.826269,1812,50.0
1690527723.853903,1814,50.0
1690527723.868373,1815,50.0
1690527723.9113579,1818,47.0
1690527723.954033,1821,50.0
1690527724.010855,1825,50.0
1690527724.038414,1827,50.0
1690527724.052421,1828,47.0
1690527724.0950358,1831,50.0
1690527724.156477,1835,50.0
1690527724.1713228,1836,50.0
1690527724.186621,1837,50.0
1690527724.201843,1838,50.0
1690527724.248172,1841,44.0
1690527724.263382,1842,50.0
1690527724.27869,1843,50.0
1690527724.310484,1845,50.0
1690527724.3256161,1846,50.0
1690527724.341034,1847,50.0
1690527724.3708858,1849,50.0
1690527724.3859022,1850,50.0
1690527724.4323258,1853,50.0
1690527724.4481301,1854,50.0
1690527724.479199,1856,50.0
1690527724.510498,1858,50.0
