Wall time,Step,Value
1690527864.045996,1859,47.0
1690527864.060878,1860,50.0
1690527864.1693451,1867,47.0
1690527864.1852171,1868,50.0
1690527864.200852,1869,47.0
1690527864.215849,1870,47.0
1690527864.308251,1876,50.0
1690527864.323533,1877,50.0
1690527864.338795,1878,50.0
1690527864.354251,1879,47.0
1690527864.3694952,1880,50.0
1690527864.400212,1882,50.0
1690527864.446341,1885,47.0
1690527864.493611,1888,47.0
1690527864.5541801,1892,50.0
1690527864.569624,1893,47.0
1690527864.585103,1894,50.0
1690527864.600564,1895,50.0
1690527864.615798,1896,50.0
1690527864.6471932,1898,50.0
1690527864.6627479,1899,50.0
1690527864.851512,1903,50.0
1690527864.8987079,1906,50.0
1690527864.9143229,1907,47.0
1690527864.9601438,1910,50.0
1690527864.975314,1911,50.0
1690527864.9908988,1912,50.0
1690527865.006748,1913,50.0
1690527865.0212271,1914,50.0
1690527865.050116,1916,50.0
1690527865.0659468,1917,50.0
1690527865.081225,1918,47.0
1690527865.096925,1919,50.0
1690527865.1127732,1920,44.0
1690527865.1736379,1924,50.0
1690527865.188879,1925,50.0
1690527865.2046552,1926,50.0
1690527865.250813,1929,47.0
1690527865.2815082,1931,50.0
1690527865.296617,1932,50.0
1690527865.3125,1933,50.0
1690527865.3428302,1935,50.0
1690527865.358336,1936,47.0
1690527865.373746,1937,50.0
1690527865.402794,1939,50.0
1690527865.417752,1940,47.0
1690527865.463721,1943,50.0
1690527865.4946098,1945,47.0
1690527865.524962,1947,50.0
1690527865.5403461,1948,50.0
1690527865.5691452,1950,47.0
1690527865.615652,1953,50.0
1690527865.646753,1955,50.0
1690527865.662273,1956,47.0
1690527865.677748,1957,47.0
1690527865.708089,1959,50.0
1690527865.739122,1961,50.0
1690527865.754405,1962,50.0
1690527865.769835,1963,47.0
1690527865.831146,1967,50.0
1690527865.847527,1968,50.0
1690527865.878515,1970,50.0
1690527865.9091241,1972,50.0
1690527865.987839,1977,50.0
1690527866.0488489,1981,50.0
1690527866.064668,1982,50.0
1690527866.080281,1983,50.0
1690527866.095938,1984,50.0
1690527866.282367,1996,50.0
1690527866.312741,1998,47.0
1690527866.472859,2000,50.0
