Wall time,Step,Value
1690527986.8499641,704,4.0
1690527986.865765,705,-12.0
1690527986.8812459,706,-2.0
1690527986.8965828,707,8.0
1690527986.9275148,709,-2.0
1690527986.9433239,710,-10.0
1690527986.9587898,711,-10.0
1690527987.020739,715,-12.0
1690527987.082164,719,0.0
1690527987.0978692,720,-14.0
1690527987.127489,722,6.0
1690527987.142936,723,-10.0
1690527987.157639,724,-2.0
1690527987.17327,725,-6.0
1690527987.188349,726,-12.0
1690527987.203424,727,2.0
1690527987.2496672,730,2.0
1690527987.2651231,731,-10.0
1690527987.357155,737,4.0
1690527987.388306,739,0.0
1690527987.403496,740,-14.0
1690527987.418887,741,-6.0
1690527987.4337091,742,-2.0
1690527987.464156,744,-10.0
1690527987.510462,747,-20.0
1690527987.5255349,748,-12.0
1690527987.572086,751,-8.0
1690527987.588395,752,-8.0
1690527987.60362,753,-10.0
1690527987.635,755,6.0
1690527987.66506,757,4.0
1690527987.711251,760,-6.0
1690527987.7265348,761,-4.0
1690527987.756905,763,-10.0
1690527987.8028858,766,-16.0
1690527987.818153,767,6.0
1690527987.832839,768,-8.0
1690527987.863293,770,-14.0
1690527987.878314,771,-14.0
1690527987.893443,772,2.0
1690527987.923629,774,-14.0
1690527987.9396439,775,-6.0
1690527987.954768,776,0.0
1690527988.0298612,781,-10.0
1690527988.091271,785,0.0
1690527988.1070359,786,-12.0
1690527988.137645,788,-10.0
1690527988.1678631,790,-2.0
1690527988.197721,792,-2.0
1690527988.2130282,793,-12.0
1690527988.2285361,794,2.0
1690527988.243726,795,0.0
1690527988.258774,796,0.0
1690527988.273667,797,-10.0
1690527988.3048398,799,-6.0
1690527988.466669,801,-10.0
1690527988.498005,803,-2.0
1690527988.5449688,806,-4.0
1690527988.5756931,808,2.0
1690527988.5913138,809,-6.0
1690527988.606185,810,-2.0
1690527988.667091,814,-4.0
1690527988.696942,816,0.0
1690527988.7124438,817,4.0
1690527988.7422469,819,-2.0
1690527988.789204,822,-12.0
1690527988.819951,824,2.0
1690527988.83507,825,0.0
1690527988.850553,826,-10.0
1690527988.896636,829,-14.0
1690527988.943275,832,0.0
1690527988.9590242,833,2.0
1690527988.990006,835,-12.0
1690527989.0201101,837,-4.0
1690527989.0503109,839,-6.0
1690527989.125802,844,0.0
1690527989.1555352,846,4.0
1690527989.170838,847,-6.0
1690527989.186233,848,-12.0
1690527989.2012842,849,-8.0
1690527989.246214,852,4.0
1690527989.336705,858,-6.0
1690527989.367476,860,0.0
1690527989.382046,861,2.0
1690527989.397302,862,-2.0
1690527989.412757,863,8.0
1690527989.4276822,864,2.0
1690527989.487561,868,-8.0
1690527989.51845,870,2.0
1690527989.5342379,871,-4.0
1690527989.5801091,874,-4.0
1690527989.59528,875,4.0
1690527989.610388,876,-8.0
1690527989.625519,877,-4.0
1690527989.640386,878,-6.0
1690527989.670506,880,-4.0
1690527989.685395,881,-4.0
1690527989.70098,882,0.0
1690527989.7165198,883,-4.0
1690527989.747477,885,-6.0
1690527989.7933,888,-8.0
1690527989.822746,890,-6.0
1690527989.837857,891,-6.0
1690527989.868385,893,-2.0
1690527989.8838751,894,-6.0
1690527989.929025,897,-2.0
1690527989.9439092,898,-6.0
1690527990.104887,900,-6.0
1690527990.12039,901,0.0
1690527990.228338,908,2.0
1690527990.243901,909,-2.0
1690527990.258989,910,-2.0
1690527990.274375,911,-4.0
1690527990.2897549,912,0.0
1690527990.305408,913,-4.0
1690527990.320734,914,-6.0
1690527990.3528,916,0.0
1690527990.368843,917,-4.0
1690527990.3835762,918,-2.0
1690527990.430243,921,-2.0
1690527990.4462001,922,-4.0
1690527990.461699,923,-4.0
1690527990.477598,924,0.0
1690527990.509192,926,-2.0
1690527990.602488,932,-2.0
1690527990.617536,933,-4.0
1690527990.633121,934,-4.0
1690527990.663785,936,0.0
1690527990.7253718,940,-4.0
1690527990.771913,943,-2.0
1690527990.8191612,946,2.0
1690527990.878743,950,2.0
1690527990.922869,953,6.0
1690527990.9376981,954,0.0
1690527990.95271,955,0.0
1690527990.982603,957,-4.0
1690527990.9974668,958,2.0
1690527991.012426,959,4.0
1690527991.0570319,962,8.0
1690527991.071445,963,-2.0
1690527991.101326,965,8.0
1690527991.131419,967,-2.0
1690527991.146614,968,0.0
1690527991.1767511,970,0.0
1690527991.206264,972,0.0
1690527991.220864,973,-2.0
1690527991.2504802,975,-4.0
1690527991.280544,977,-2.0
1690527991.295247,978,0.0
1690527991.310187,979,-2.0
1690527991.3249369,980,0.0
1690527991.369211,983,0.0
1690527991.383691,984,2.0
1690527991.3980758,985,2.0
1690527991.443244,988,0.0
1690527991.4580631,989,10.0
1690527991.575736,997,0.0
1690527991.7505379,1000,0.0
1690527991.764357,1001,0.0
1690527991.7944908,1003,0.0
1690527991.8240378,1005,0.0
1690527991.838654,1006,0.0
1690527991.884059,1009,0.0
1690527991.898462,1010,0.0
1690527991.927527,1012,0.0
1690527991.942019,1013,-2.0
1690527991.956955,1014,0.0
1690527991.97221,1015,0.0
1690527992.015955,1018,0.0
1690527992.134548,1026,-2.0
1690527992.14935,1027,0.0
1690527992.164006,1028,0.0
1690527992.194562,1030,0.0
1690527992.22453,1032,0.0
1690527992.239468,1033,0.0
1690527992.2542741,1034,0.0
1690527992.2837481,1036,0.0
1690527992.313629,1038,0.0
1690527992.328396,1039,0.0
1690527992.343319,1040,0.0
1690527992.388416,1043,0.0
1690527992.403143,1044,0.0
1690527992.417241,1045,0.0
1690527992.4911811,1050,0.0
1690527992.520742,1052,0.0
1690527992.534973,1053,0.0
1690527992.5637262,1055,0.0
1690527992.577495,1056,0.0
1690527992.6068711,1058,-2.0
1690527992.6950688,1064,0.0
1690527992.7100642,1065,0.0
1690527992.7396328,1067,0.0
1690527992.7689211,1069,0.0
1690527992.826935,1073,0.0
1690527992.856041,1075,0.0
1690527992.885492,1077,0.0
1690527992.915017,1079,0.0
1690527992.944434,1081,0.0
1690527992.974227,1083,0.0
1690527992.988823,1084,-2.0
1690527993.003028,1085,2.0
1690527993.017348,1086,0.0
1690527993.032284,1087,0.0
1690527993.0911932,1091,0.0
1690527993.12053,1093,0.0
1690527993.135114,1094,0.0
1690527993.353106,1100,0.0
1690527993.3830578,1102,-2.0
1690527993.412817,1104,0.0
1690527993.427852,1105,2.0
1690527993.442958,1106,0.0
1690527993.533025,1112,0.0
1690527993.577125,1115,-2.0
1690527993.606616,1117,2.0
1690527993.650039,1120,0.0
1690527993.69579,1123,-2.0
1690527993.710268,1124,0.0
1690527993.739338,1126,0.0
1690527993.754139,1127,-2.0
1690527993.767974,1128,0.0
1690527993.781607,1129,0.0
1690527993.811104,1131,0.0
1690527993.825588,1132,0.0
1690527993.8547719,1134,0.0
1690527993.8697212,1135,0.0
1690527993.8837812,1136,0.0
1690527993.928216,1139,0.0
1690527993.942685,1140,0.0
1690527993.972248,1142,0.0
1690527994.0902321,1150,0.0
1690527994.10495,1151,0.0
1690527994.119589,1152,0.0
1690527994.134157,1153,0.0
1690527994.178796,1156,0.0
1690527994.193341,1157,0.0
1690527994.208253,1158,0.0
1690527994.252473,1161,2.0
1690527994.2670562,1162,0.0
1690527994.282006,1163,-2.0
1690527994.325483,1166,0.0
1690527994.504003,1178,0.0
1690527994.548851,1181,0.0
1690527994.5786428,1183,2.0
1690527994.593201,1184,0.0
1690527994.622449,1186,0.0
1690527994.637077,1187,0.0
1690527994.6808681,1190,0.0
1690527994.726059,1193,0.0
1690527994.741052,1194,0.0
1690527994.75537,1195,2.0
1690527994.7694368,1196,0.0
1690527994.784312,1197,-2.0
1690527994.798805,1198,0.0
1690527994.813369,1199,2.0
1690527994.958678,1200,0.0
1690527994.988745,1202,0.0
1690527995.0185752,1204,0.0
1690527995.033578,1205,0.0
1690527995.063749,1207,-2.0
1690527995.093765,1209,0.0
1690527995.122833,1211,2.0
1690527995.1385138,1212,0.0
1690527995.153903,1213,0.0
1690527995.1687129,1214,-2.0
1690527995.1835709,1215,0.0
1690527995.198134,1216,0.0
1690527995.2569768,1220,0.0
1690527995.330271,1225,0.0
1690527995.3449311,1226,2.0
1690527995.37391,1228,-2.0
1690527995.389117,1229,0.0
1690527995.448543,1233,0.0
1690527995.46307,1234,0.0
1690527995.478108,1235,0.0
1690527995.5069282,1237,0.0
1690527995.551852,1240,-2.0
1690527995.595288,1243,0.0
1690527995.624932,1245,0.0
1690527995.6534321,1247,0.0
1690527995.668074,1248,0.0
1690527995.696933,1250,0.0
1690527995.712078,1251,0.0
1690527995.7560608,1254,0.0
1690527995.7702131,1255,8.0
1690527995.784981,1256,2.0
1690527995.814713,1258,-2.0
1690527995.829443,1259,2.0
1690527995.844532,1260,0.0
1690527995.875416,1262,2.0
1690527995.890684,1263,0.0
1690527995.9052212,1264,0.0
1690527995.9204822,1265,0.0
1690527995.93536,1266,0.0
1690527995.9495318,1267,0.0
1690527996.025245,1272,0.0
1690527996.040619,1273,0.0
1690527996.070137,1275,0.0
1690527996.13103,1279,0.0
1690527996.14649,1280,0.0
1690527996.1767979,1282,0.0
1690527996.238712,1286,0.0
1690527996.269156,1288,0.0
1690527996.299124,1290,0.0
1690527996.3293598,1292,0.0
1690527996.344291,1293,0.0
1690527996.359633,1294,0.0
1690527996.375123,1295,0.0
1690527996.405478,1297,0.0
1690527996.583328,1300,2.0
1690527996.598329,1301,0.0
1690527996.6279109,1303,0.0
1690527996.642719,1304,0.0
1690527996.65729,1305,0.0
1690527996.68661,1307,0.0
1690527996.7448802,1311,0.0
1690527996.77365,1313,2.0
1690527996.788338,1314,0.0
1690527996.8170419,1316,0.0
1690527996.831171,1317,0.0
1690527996.874627,1320,0.0
1690527996.88994,1321,0.0
1690527996.965229,1326,0.0
1690527996.979795,1327,0.0
1690527996.994357,1328,2.0
1690527997.009234,1329,0.0
1690527997.03871,1331,0.0
1690527997.068157,1333,0.0
1690527997.082985,1334,0.0
1690527997.097709,1335,2.0
1690527997.112469,1336,0.0
1690527997.127263,1337,0.0
1690527997.141854,1338,-2.0
1690527997.185973,1341,2.0
1690527997.2295208,1344,0.0
1690527997.258934,1346,0.0
1690527997.288975,1348,0.0
1690527997.303401,1349,2.0
1690527997.3179169,1350,0.0
1690527997.3326342,1351,0.0
1690527997.347012,1352,0.0
1690527997.4051259,1356,0.0
1690527997.463809,1360,0.0
1690527997.4935622,1362,0.0
1690527997.507775,1363,2.0
1690527997.5521479,1366,0.0
1690527997.566611,1367,0.0
1690527997.580548,1368,0.0
1690527997.624678,1371,0.0
1690527997.669478,1374,0.0
1690527997.683562,1375,0.0
1690527997.698158,1376,2.0
1690527997.726989,1378,0.0
1690527997.741312,1379,0.0
1690527997.756075,1380,-2.0
1690527997.801378,1383,2.0
1690527997.829797,1385,2.0
1690527997.8441548,1386,0.0
1690527997.858989,1387,0.0
1690527997.873704,1388,0.0
1690527997.888544,1389,0.0
1690527997.903279,1390,0.0
1690527997.9334521,1392,0.0
1690527997.947983,1393,0.0
1690527997.992329,1396,0.0
1690527998.197087,1401,0.0
1690527998.37441,1413,0.0
1690527998.3892539,1414,0.0
1690527998.40371,1415,0.0
1690527998.418141,1416,0.0
1690527998.4767601,1420,0.0
1690527998.5203211,1423,0.0
1690527998.534365,1424,0.0
1690527998.5632472,1426,-2.0
1690527998.5780668,1427,0.0
1690527998.592889,1428,0.0
1690527998.607584,1429,0.0
1690527998.637451,1431,0.0
1690527998.666403,1433,-2.0
1690527998.681292,1434,0.0
1690527998.695894,1435,0.0
1690527998.7245271,1437,0.0
1690527998.739657,1438,0.0
1690527998.7547698,1439,0.0
1690527998.783853,1441,0.0
1690527998.813111,1443,0.0
1690527998.899769,1449,0.0
1690527998.929416,1451,0.0
1690527999.003637,1456,-2.0
1690527999.018715,1457,2.0
1690527999.077237,1461,2.0
1690527999.150186,1466,0.0
1690527999.16502,1467,-2.0
1690527999.2252731,1471,0.0
1690527999.283382,1475,0.0
1690527999.3278358,1478,0.0
1690527999.371391,1481,0.0
1690527999.3856,1482,-2.0
1690527999.400626,1483,0.0
1690527999.4442308,1486,0.0
1690527999.462296,1487,0.0
1690527999.507385,1490,2.0
1690527999.5372689,1492,0.0
1690527999.5519512,1493,0.0
1690527999.5669,1494,0.0
1690527999.8023732,1501,0.0
1690527999.8176908,1502,0.0
1690527999.832195,1503,0.0
1690527999.846533,1504,0.0
1690527999.87625,1506,0.0
1690527999.890365,1507,0.0
1690527999.905774,1508,0.0
1690527999.920257,1509,0.0
1690527999.935445,1510,0.0
1690527999.9504251,1511,0.0
1690527999.9655209,1512,0.0
1690527999.980542,1513,2.0
1690527999.9951491,1514,0.0
1690528000.039247,1517,0.0
1690528000.0690129,1519,0.0
1690528000.1429682,1524,0.0
1690528000.157963,1525,2.0
1690528000.172194,1526,0.0
1690528000.20125,1528,0.0
1690528000.306429,1535,-2.0
1690528000.336365,1537,-2.0
1690528000.410039,1542,0.0
1690528000.4251919,1543,0.0
1690528000.484395,1547,0.0
1690528000.513838,1549,0.0
1690528000.5291488,1550,0.0
1690528000.5590882,1552,0.0
1690528000.5739121,1553,0.0
1690528000.603771,1555,0.0
1690528000.618478,1556,0.0
1690528000.705811,1562,0.0
1690528000.720321,1563,0.0
1690528000.73559,1564,0.0
1690528000.807482,1569,0.0
1690528000.821989,1570,0.0
1690528000.955845,1579,0.0
1690528000.970634,1580,0.0
1690528001.014799,1583,0.0
1690528001.029529,1584,0.0
1690528001.044241,1585,0.0
1690528001.07319,1587,0.0
1690528001.102123,1589,0.0
1690528001.131284,1591,0.0
1690528001.1752472,1594,0.0
1690528001.1898391,1595,0.0
1690528001.219096,1597,0.0
1690528001.2337651,1598,0.0
1690528001.392156,1600,0.0
1690528001.42203,1602,0.0
1690528001.4370959,1603,0.0
1690528001.466302,1605,0.0
1690528001.481666,1606,-2.0
1690528001.541356,1610,0.0
1690528001.556139,1611,0.0
1690528001.586557,1613,-2.0
1690528001.6015701,1614,2.0
1690528001.617006,1615,-2.0
1690528001.632145,1616,0.0
1690528001.6620271,1618,-2.0
1690528001.6770089,1619,0.0
1690528001.69202,1620,0.0
1690528001.7082748,1621,0.0
1690528001.76961,1625,2.0
1690528001.800145,1627,0.0
1690528001.815926,1628,0.0
1690528001.8308191,1629,0.0
1690528001.861282,1631,0.0
1690528001.891458,1633,2.0
1690528001.9211578,1635,0.0
1690528001.951317,1637,0.0
1690528001.9661849,1638,2.0
1690528001.981493,1639,0.0
1690528002.010925,1641,0.0
1690528002.0264058,1642,0.0
1690528002.041301,1643,0.0
1690528002.05719,1644,0.0
1690528002.0724108,1645,0.0
1690528002.088371,1646,-2.0
1690528002.118598,1648,0.0
1690528002.132865,1649,0.0
1690528002.1771939,1652,0.0
1690528002.1917582,1653,0.0
1690528002.220625,1655,0.0
1690528002.2350771,1656,0.0
1690528002.27886,1659,0.0
1690528002.2933,1660,0.0
1690528002.307842,1661,0.0
1690528002.322028,1662,0.0
1690528002.336501,1663,0.0
1690528002.3652108,1665,0.0
1690528002.4249752,1669,0.0
1690528002.453697,1671,0.0
1690528002.4683049,1672,0.0
1690528002.482649,1673,0.0
1690528002.526762,1676,0.0
1690528002.54119,1677,0.0
1690528002.570236,1679,0.0
1690528002.628743,1683,-2.0
1690528002.643627,1684,0.0
1690528002.658391,1685,0.0
1690528002.673513,1686,0.0
1690528002.7027898,1688,0.0
1690528002.761909,1692,0.0
1690528002.776425,1693,0.0
1690528002.805779,1695,0.0
1690528002.820508,1696,0.0
1690528002.835218,1697,0.0
1690528002.850223,1698,0.0
1690528003.010012,1700,0.0
1690528003.0535989,1703,0.0
1690528003.068625,1704,0.0
1690528003.083698,1705,0.0
1690528003.098679,1706,0.0
1690528003.112871,1707,0.0
1690528003.1565819,1710,0.0
1690528003.171394,1711,0.0
1690528003.231095,1715,0.0
1690528003.2454169,1716,0.0
1690528003.274231,1718,0.0
1690528003.2885098,1719,0.0
1690528003.303345,1720,0.0
1690528003.3617952,1724,0.0
1690528003.405217,1727,0.0
1690528003.4352798,1729,0.0
1690528003.480119,1732,0.0
1690528003.494602,1733,0.0
1690528003.5098612,1734,2.0
1690528003.524211,1735,0.0
1690528003.538089,1736,0.0
1690528003.567011,1738,0.0
1690528003.581625,1739,0.0
1690528003.596409,1740,0.0
1690528003.64239,1743,0.0
1690528003.657708,1744,0.0
1690528003.686495,1746,2.0
1690528003.701971,1747,0.0
1690528003.716803,1748,0.0
1690528003.760393,1751,0.0
1690528003.788842,1753,0.0
1690528003.803453,1754,0.0
1690528003.8177722,1755,0.0
1690528003.832213,1756,0.0
1690528003.9327319,1763,0.0
1690528003.9471412,1764,0.0
1690528003.9910772,1767,0.0
1690528004.064384,1772,0.0
1690528004.1237178,1776,0.0
1690528004.1533818,1778,2.0
1690528004.183464,1780,0.0
1690528004.21198,1782,-2.0
1690528004.227042,1783,0.0
1690528004.240677,1784,0.0
1690528004.255309,1785,0.0
1690528004.3138409,1789,0.0
1690528004.328521,1790,0.0
1690528004.342991,1791,0.0
1690528004.372503,1793,0.0
1690528004.386933,1794,0.0
1690528004.40179,1795,0.0
1690528004.4605062,1799,0.0
1690528004.620213,1801,0.0
1690528004.648606,1803,0.0
1690528004.678446,1805,0.0
1690528004.6935391,1806,0.0
1690528004.7230551,1808,-2.0
1690528004.78269,1812,0.0
1690528004.812046,1814,0.0
1690528004.827004,1815,0.0
1690528004.8707461,1818,0.0
1690528004.914825,1821,0.0
1690528004.973227,1825,-2.0
1690528005.002197,1827,0.0
1690528005.017024,1828,0.0
1690528005.0609841,1831,0.0
1690528005.119776,1835,2.0
1690528005.13451,1836,2.0
1690528005.149342,1837,0.0
1690528005.163983,1838,0.0
1690528005.2077382,1841,0.0
