Wall time,Step,Value
1690527908.785759,279,-18.0
1690527908.819146,281,-20.0
1690527908.88531,285,-36.0
1690527908.968499,290,-30.0
1690527909.0021582,292,-34.0
1690527909.019626,293,-14.0
1690527909.069526,296,-20.0
1690527909.1030211,298,-16.0
1690527909.1195898,299,-14.0
1690527909.2683399,300,-24.0
1690527909.301088,302,-26.0
1690527909.317738,303,-20.0
1690527909.334563,304,-26.0
1690527909.400769,308,0.0
1690527909.4172149,309,-38.0
1690527909.450439,311,-44.0
1690527909.5004082,314,-36.0
1690527909.5676858,318,-20.0
1690527909.584595,319,-16.0
1690527909.601302,320,-6.0
1690527909.6183748,321,-20.0
1690527909.651359,323,-18.0
1690527909.701129,326,-10.0
1690527909.71776,327,-2.0
1690527909.734721,328,-14.0
1690527909.7841039,331,-8.0
1690527909.80066,332,-34.0
1690527909.834294,334,-26.0
1690527909.934626,340,-28.0
1690527909.967742,342,-14.0
1690527910.0178812,345,-32.0
1690527910.034604,346,-24.0
1690527910.06833,348,-2.0
1690527910.084713,349,-22.0
1690527910.1672242,354,-16.0
1690527910.183664,355,-12.0
1690527910.217024,357,-10.0
1690527910.250036,359,-8.0
1690527910.266732,360,-12.0
1690527910.283422,361,-2.0
1690527910.332642,364,-30.0
1690527910.34901,365,-22.0
1690527910.39903,368,-24.0
1690527910.4158158,369,-26.0
1690527910.4490318,371,-6.0
1690527910.465423,372,-12.0
1690527910.498982,374,-26.0
1690527910.566411,378,-16.0
1690527910.5827641,379,0.0
1690527910.599273,380,-20.0
1690527910.632469,382,-22.0
1690527910.649086,383,-24.0
1690527910.6990972,386,-28.0
1690527910.715404,387,-30.0
1690527910.732008,388,-26.0
1690527910.748659,389,-32.0
1690527910.781652,391,-10.0
1690527910.79777,392,-12.0
1690527910.814156,393,-8.0
1690527910.8310158,394,-4.0
1690527911.1129,403,-4.0
1690527911.1292229,404,-12.0
1690527911.162366,406,-10.0
1690527911.2144608,409,-16.0
1690527911.3319979,416,-20.0
1690527911.349256,417,-16.0
1690527911.417161,421,-6.0
1690527911.4335659,422,0.0
1690527911.44959,423,-6.0
1690527911.4849,425,-12.0
1690527911.520447,427,-14.0
1690527911.584885,431,-26.0
1690527911.729423,440,6.0
1690527911.7457018,441,18.0
1690527911.762205,442,2.0
1690527911.778305,443,-20.0
1690527911.811182,445,-26.0
1690527911.827756,446,-12.0
1690527911.8770628,449,-2.0
1690527911.92595,452,-8.0
1690527912.039876,459,4.0
1690527912.055754,460,0.0
1690527912.072196,461,20.0
1690527912.088282,462,-22.0
1690527912.1212559,464,-8.0
1690527912.137366,465,12.0
1690527912.154103,466,4.0
1690527912.1873338,468,-2.0
1690527912.204284,469,-12.0
1690527912.2204978,470,6.0
1690527912.2529569,472,2.0
1690527912.286292,474,24.0
1690527912.303023,475,14.0
1690527912.368644,479,-8.0
1690527912.483378,486,-8.0
1690527912.531935,489,-22.0
1690527912.547562,490,4.0
1690527912.5808918,492,-16.0
1690527912.612152,494,-20.0
1690527912.661335,497,-22.0
1690527912.971078,508,-16.0
1690527913.0198069,511,-16.0
1690527913.036528,512,-4.0
1690527913.05307,513,-26.0
1690527913.086079,515,-16.0
1690527913.118442,517,-6.0
1690527913.1344619,518,-14.0
1690527913.1669068,520,-4.0
1690527913.248833,525,-12.0
1690527913.265446,526,-20.0
1690527913.363641,532,-14.0
1690527913.396301,534,8.0
1690527913.412284,535,-4.0
1690527913.42873,536,-18.0
1690527913.4449081,537,-20.0
1690527913.4612548,538,-4.0
1690527913.477526,539,-16.0
1690527913.49369,540,0.0
1690527913.510038,541,-24.0
1690527913.52662,542,-32.0
1690527913.543361,543,-10.0
1690527913.575924,545,2.0
1690527913.624556,548,4.0
1690527913.640683,549,0.0
1690527913.657021,550,-14.0
1690527913.688921,552,-18.0
1690527913.7527208,556,-20.0
1690527913.785345,558,-14.0
1690527913.817472,560,-18.0
1690527913.8825731,564,-18.0
1690527913.8985379,565,4.0
1690527913.914801,566,-12.0
1690527913.947683,568,-2.0
1690527913.980145,570,-14.0
1690527914.011783,572,-10.0
1690527914.0450711,574,-6.0
1690527914.060732,575,2.0
1690527914.109698,578,-24.0
1690527914.142279,580,-18.0
1690527914.157846,581,-20.0
1690527914.1746812,582,-20.0
1690527914.19082,583,-4.0
1690527914.207008,584,-12.0
1690527914.222911,585,-8.0
1690527914.2551198,587,0.0
1690527914.271563,588,-18.0
1690527914.351786,593,-10.0
1690527914.3681111,594,-16.0
1690527914.399189,596,-4.0
1690527914.4149592,597,-10.0
1690527914.4307609,598,-18.0
1690527914.608473,601,-20.0
1690527914.6406882,603,-12.0
1690527914.673259,605,-10.0
1690527914.705289,607,-10.0
1690527914.7370439,609,0.0
1690527914.7688022,611,-4.0
1690527914.784501,612,-14.0
1690527914.8004842,613,-12.0
1690527914.848716,616,-6.0
1690527914.9120262,620,-2.0
1690527914.928139,621,-14.0
1690527914.9598389,623,-24.0
1690527914.9759989,624,-6.0
1690527915.007313,626,-20.0
1690527915.0710988,630,-22.0
1690527915.150306,635,-8.0
1690527915.262107,642,-4.0
1690527915.278097,643,8.0
1690527915.309966,645,-10.0
1690527915.3259552,646,-8.0
1690527915.3421838,647,0.0
1690527915.358,648,-4.0
1690527915.374144,649,-14.0
1690527915.3899899,650,-10.0
1690527915.422133,652,-12.0
1690527915.438145,653,-10.0
1690527915.502065,657,0.0
1690527915.5179589,658,-18.0
1690527915.5503411,660,6.0
1690527915.582177,662,-12.0
1690527915.630046,665,-6.0
1690527915.6624079,667,-4.0
1690527915.678182,668,-22.0
1690527915.6940129,669,-6.0
1690527915.742091,672,-26.0
1690527915.757983,673,-12.0
1690527915.774247,674,-8.0
1690527915.790132,675,-16.0
1690527915.805784,676,-8.0
1690527915.837255,678,-14.0
1690527915.853248,679,-10.0
1690527915.869361,680,-16.0
1690527915.901602,682,-2.0
1690527915.9171221,683,4.0
1690527915.933203,684,0.0
1690527915.948726,685,0.0
1690527915.964562,686,-16.0
1690527915.9807801,687,0.0
1690527916.012409,689,-6.0
1690527916.028505,690,-12.0
1690527916.076431,693,-12.0
1690527916.1409101,697,-8.0
1690527916.315267,700,-4.0
1690527916.330942,701,-14.0
1690527916.34654,702,-2.0
1690527916.377675,704,-18.0
1690527916.393467,705,-6.0
1690527916.408532,706,-6.0
1690527916.4241438,707,2.0
1690527916.455389,709,-22.0
1690527916.470796,710,2.0
1690527916.486221,711,-6.0
1690527916.552226,715,-10.0
1690527916.61662,719,-2.0
1690527916.6331599,720,-8.0
1690527916.6654332,722,8.0
1690527916.681366,723,-16.0
1690527916.697463,724,-14.0
1690527916.713944,725,-6.0
1690527916.729598,726,-14.0
1690527916.74514,727,-4.0
1690527916.7928572,730,-6.0
1690527916.8086998,731,-2.0
1690527916.906955,737,-4.0
1690527916.9391649,739,-10.0
1690527916.955478,740,2.0
1690527916.971431,741,-12.0
1690527916.987537,742,-12.0
1690527917.0199082,744,-4.0
1690527917.06914,747,-12.0
1690527917.0847518,748,-4.0
1690527917.13274,751,0.0
1690527917.148575,752,-12.0
1690527917.165801,753,-4.0
1690527917.1972091,755,-16.0
1690527917.227983,757,-14.0
1690527917.2736661,760,-2.0
1690527917.289498,761,-12.0
1690527917.320926,763,-8.0
1690527917.367733,766,2.0
1690527917.383657,767,2.0
1690527917.399931,768,-18.0
1690527917.431587,770,-2.0
1690527917.44737,771,0.0
1690527917.463511,772,-10.0
1690527917.494735,774,-16.0
1690527917.5113568,775,-12.0
1690527917.5270798,776,4.0
1690527917.605972,781,-12.0
1690527917.668774,785,-2.0
1690527917.6844401,786,-2.0
1690527917.715797,788,-4.0
1690527917.7465322,790,-12.0
1690527917.776997,792,-4.0
1690527917.792223,793,-4.0
1690527917.807904,794,0.0
1690527917.823652,795,0.0
1690527917.839574,796,-16.0
1690527917.855079,797,-14.0
1690527917.8860412,799,0.0
1690527918.0475829,801,-12.0
1690527918.0794299,803,-12.0
1690527918.1255949,806,-6.0
1690527918.156704,808,-8.0
1690527918.172259,809,-14.0
1690527918.187593,810,-4.0
1690527918.249748,814,-2.0
1690527918.28055,816,-12.0
1690527918.295727,817,-10.0
1690527918.326706,819,0.0
1690527918.37357,822,-2.0
1690527918.404523,824,-2.0
1690527918.42048,825,-8.0
1690527918.4364328,826,-10.0
1690527918.482608,829,0.0
1690527918.5294888,832,0.0
1690527918.545179,833,0.0
1690527918.5767071,835,-6.0
1690527918.607931,837,-4.0
1690527918.639363,839,-10.0
1690527918.718196,844,10.0
1690527918.749387,846,-10.0
1690527918.7652678,847,-10.0
1690527918.7810712,848,-4.0
1690527918.7964191,849,-8.0
1690527918.843104,852,4.0
1690527918.936511,858,-8.0
1690527918.967628,860,2.0
1690527918.983176,861,2.0
1690527918.999033,862,-12.0
1690527919.0149498,863,0.0
1690527919.0303,864,-8.0
1690527919.0927072,868,-4.0
1690527919.1240819,870,4.0
1690527919.139787,871,-4.0
1690527919.185976,874,4.0
1690527919.2017338,875,-8.0
1690527919.216304,876,-4.0
1690527919.2311418,877,-4.0
1690527919.2463381,878,-8.0
1690527919.277023,880,0.0
1690527919.292567,881,8.0
1690527919.308169,882,-4.0
1690527919.3239958,883,10.0
1690527919.355166,885,-4.0
1690527919.401587,888,4.0
1690527919.433056,890,-8.0
1690527919.4485838,891,2.0
1690527919.478862,893,0.0
1690527919.4944792,894,-10.0
1690527919.541861,897,-6.0
1690527919.5579011,898,2.0
1690527919.71756,900,2.0
1690527919.732095,901,-6.0
1690527919.839099,908,-4.0
1690527919.854501,909,-2.0
1690527919.870157,910,-2.0
1690527919.8857222,911,0.0
1690527919.9007611,912,-8.0
1690527919.916186,913,-2.0
1690527919.9316008,914,-2.0
1690527919.962199,916,-2.0
1690527919.977609,917,-2.0
1690527919.9933782,918,8.0
1690527920.039225,921,-4.0
1690527920.054726,922,-2.0
1690527920.0707562,923,0.0
1690527920.0860841,924,6.0
1690527920.117308,926,-4.0
1690527920.209326,932,-2.0
1690527920.224758,933,-2.0
1690527920.240451,934,4.0
1690527920.2714949,936,-4.0
1690527920.332468,940,-2.0
1690527920.37763,943,-4.0
1690527920.424586,946,0.0
1690527920.4856021,950,-2.0
1690527920.531359,953,-4.0
1690527920.546603,954,-2.0
1690527920.562238,955,-2.0
1690527920.593122,957,0.0
1690527920.608472,958,0.0
1690527920.6235578,959,8.0
1690527920.669416,962,-2.0
1690527920.685021,963,0.0
1690527920.716368,965,-2.0
1690527920.7472289,967,-2.0
1690527920.763044,968,-2.0
1690527920.793824,970,0.0
1690527920.825084,972,0.0
1690527920.8406248,973,-2.0
1690527920.871161,975,-2.0
1690527920.9019752,977,-2.0
1690527920.917791,978,8.0
1690527920.933467,979,-2.0
1690527920.94862,980,0.0
1690527920.994066,983,0.0
1690527921.009438,984,0.0
1690527921.024927,985,0.0
1690527921.071403,988,0.0
1690527921.086803,989,-2.0
1690527921.207531,997,0.0
1690527921.380842,1000,0.0
1690527921.395636,1001,2.0
1690527921.425993,1003,2.0
1690527921.4560928,1005,0.0
1690527921.4708831,1006,0.0
1690527921.517129,1009,0.0
1690527921.5320551,1010,0.0
1690527921.562607,1012,0.0
1690527921.5778828,1013,0.0
1690527921.593305,1014,0.0
1690527921.6085272,1015,0.0
1690527921.654728,1018,0.0
1690527921.776646,1026,2.0
1690527921.7919722,1027,0.0
1690527921.806408,1028,0.0
1690527921.836801,1030,0.0
1690527921.867098,1032,0.0
1690527921.882258,1033,-2.0
1690527921.8978891,1034,0.0
1690527921.927945,1036,0.0
1690527921.9578922,1038,0.0
1690527921.973121,1039,0.0
1690527921.988665,1040,0.0
1690527922.033505,1043,0.0
1690527922.0488992,1044,0.0
1690527922.064352,1045,0.0
1690527922.140805,1050,0.0
1690527922.171781,1052,0.0
1690527922.1872268,1053,2.0
1690527922.2168908,1055,-2.0
1690527922.2321222,1056,0.0
1690527922.263511,1058,-2.0
1690527922.354466,1064,0.0
1690527922.369837,1065,0.0
1690527922.400585,1067,0.0
1690527922.4306839,1069,0.0
1690527922.491914,1073,-2.0
1690527922.523825,1075,0.0
1690527922.554461,1077,0.0
1690527922.58546,1079,0.0
1690527922.616897,1081,8.0
1690527922.6472168,1083,0.0
1690527922.662397,1084,0.0
1690527922.677931,1085,0.0
1690527922.693526,1086,0.0
1690527922.708698,1087,0.0
1690527922.770992,1091,2.0
1690527922.801151,1093,0.0
1690527922.817621,1094,0.0
1690527923.0374222,1100,0.0
1690527923.067818,1102,0.0
1690527923.0979111,1104,0.0
1690527923.112745,1105,0.0
1690527923.127551,1106,-2.0
1690527923.217997,1112,0.0
1690527923.261766,1115,0.0
1690527923.291969,1117,0.0
1690527923.3367622,1120,0.0
1690527923.381616,1123,0.0
1690527923.396679,1124,0.0
1690527923.426543,1126,0.0
1690527923.441615,1127,0.0
1690527923.456588,1128,0.0
1690527923.47197,1129,0.0
1690527923.502293,1131,0.0
1690527923.5170078,1132,0.0
1690527923.54707,1134,0.0
1690527923.5619998,1135,0.0
1690527923.576633,1136,0.0
1690527923.6216588,1139,0.0
1690527923.636215,1140,0.0
1690527923.666048,1142,0.0
1690527923.7871182,1150,0.0
1690527923.802017,1151,0.0
1690527923.81734,1152,0.0
1690527923.832574,1153,0.0
1690527923.878089,1156,0.0
1690527923.893239,1157,0.0
1690527923.908135,1158,0.0
1690527923.9537642,1161,0.0
1690527923.969441,1162,0.0
1690527923.9842691,1163,0.0
1690527924.029689,1166,0.0
1690527924.211367,1178,0.0
1690527924.25648,1181,0.0
1690527924.2871318,1183,0.0
1690527924.3024929,1184,0.0
1690527924.3327181,1186,0.0
1690527924.34796,1187,0.0
1690527924.39446,1190,2.0
1690527924.439728,1193,0.0
1690527924.454765,1194,-2.0
1690527924.470015,1195,0.0
1690527924.485108,1196,0.0
1690527924.500299,1197,2.0
1690527924.515539,1198,0.0
1690527924.530369,1199,0.0
1690527924.674325,1200,0.0
1690527924.704376,1202,-2.0
1690527924.7351308,1204,0.0
1690527924.749729,1205,0.0
1690527924.7806442,1207,0.0
1690527924.811019,1209,0.0
1690527924.841294,1211,0.0
1690527924.8566232,1212,2.0
1690527924.872239,1213,0.0
1690527924.887191,1214,-2.0
1690527924.901951,1215,0.0
1690527924.9173892,1216,0.0
1690527924.977738,1220,0.0
1690527925.0528262,1225,0.0
1690527925.0684512,1226,2.0
1690527925.0986292,1228,0.0
1690527925.114016,1229,0.0
1690527925.173785,1233,0.0
1690527925.189166,1234,0.0
1690527925.203852,1235,0.0
1690527925.233678,1237,0.0
1690527925.278846,1240,-2.0
1690527925.3240662,1243,0.0
1690527925.354183,1245,0.0
1690527925.3850172,1247,0.0
1690527925.4001129,1248,0.0
1690527925.430145,1250,-2.0
1690527925.445259,1251,0.0
1690527925.490567,1254,0.0
1690527925.5058508,1255,0.0
1690527925.521088,1256,0.0
1690527925.551213,1258,0.0
1690527925.5664582,1259,0.0
1690527925.5817559,1260,0.0
1690527925.611962,1262,0.0
1690527925.6271832,1263,0.0
1690527925.641612,1264,0.0
1690527925.657192,1265,0.0
1690527925.672749,1266,0.0
1690527925.688234,1267,0.0
1690527925.764703,1272,0.0
1690527925.779952,1273,0.0
1690527925.8109188,1275,0.0
1690527925.8714519,1279,0.0
1690527925.8864079,1280,0.0
1690527925.9169788,1282,0.0
1690527925.978375,1286,-2.0
1690527926.008407,1288,0.0
1690527926.0388322,1290,0.0
1690527926.0703712,1292,0.0
1690527926.0856771,1293,0.0
1690527926.1012821,1294,-2.0
1690527926.116629,1295,2.0
1690527926.147357,1297,0.0
1690527926.32198,1300,0.0
1690527926.337346,1301,0.0
1690527926.368696,1303,0.0
1690527926.3838599,1304,2.0
1690527926.3989959,1305,0.0
1690527926.4296079,1307,0.0
1690527926.489762,1311,0.0
1690527926.519878,1313,0.0
1690527926.535172,1314,-2.0
1690527926.565419,1316,0.0
1690527926.5806458,1317,2.0
1690527926.62691,1320,0.0
1690527926.6418712,1321,0.0
1690527926.717777,1326,0.0
1690527926.73343,1327,0.0
1690527926.748414,1328,0.0
1690527926.763618,1329,0.0
1690527926.793814,1331,0.0
1690527926.824194,1333,0.0
1690527926.839943,1334,0.0
1690527926.8551,1335,0.0
1690527926.8702452,1336,0.0
1690527926.88572,1337,0.0
1690527926.901071,1338,-2.0
1690527926.946822,1341,0.0
1690527926.992437,1344,0.0
1690527927.0223072,1346,0.0
1690527927.0524008,1348,0.0
1690527927.067866,1349,0.0
1690527927.083416,1350,0.0
1690527927.098917,1351,2.0
1690527927.113899,1352,0.0
1690527927.1752698,1356,0.0
1690527927.236598,1360,0.0
1690527927.266557,1362,0.0
1690527927.281101,1363,0.0
1690527927.3259509,1366,-2.0
1690527927.341067,1367,0.0
1690527927.356003,1368,0.0
1690527927.401417,1371,0.0
1690527927.4470851,1374,0.0
1690527927.462222,1375,0.0
1690527927.477482,1376,0.0
1690527927.5081751,1378,0.0
1690527927.5230541,1379,0.0
1690527927.538531,1380,0.0
1690527927.5836082,1383,0.0
1690527927.613066,1385,2.0
1690527927.627746,1386,0.0
1690527927.642723,1387,0.0
1690527927.657881,1388,0.0
1690527927.6730938,1389,0.0
1690527927.6883242,1390,2.0
1690527927.718712,1392,0.0
1690527927.733611,1393,0.0
1690527927.778851,1396,0.0
1690527927.985721,1401,0.0
1690527928.172962,1413,0.0
1690527928.188691,1414,0.0
1690527928.203982,1415,0.0
1690527928.2187939,1416,0.0
1690527928.2802172,1420,0.0
1690527928.325813,1423,0.0
1690527928.3406441,1424,0.0
1690527928.37109,1426,0.0
1690527928.386345,1427,0.0
1690527928.401349,1428,0.0
1690527928.416785,1429,2.0
1690527928.4472692,1431,0.0
1690527928.4789288,1433,-2.0
1690527928.494913,1434,2.0
1690527928.510685,1435,0.0
1690527928.540092,1437,0.0
1690527928.554602,1438,0.0
1690527928.569174,1439,0.0
1690527928.599079,1441,0.0
1690527928.6286988,1443,-2.0
1690527928.717741,1449,0.0
1690527928.747351,1451,0.0
1690527928.821978,1456,2.0
1690527928.8360388,1457,0.0
1690527928.8955798,1461,0.0
1690527928.970881,1466,0.0
1690527928.9859269,1467,0.0
1690527929.046394,1471,0.0
1690527929.10741,1475,0.0
1690527929.154067,1478,0.0
1690527929.199106,1481,0.0
1690527929.214147,1482,0.0
1690527929.228899,1483,0.0
1690527929.273053,1486,0.0
1690527929.287504,1487,0.0
1690527929.332769,1490,-2.0
1690527929.362746,1492,0.0
1690527929.37713,1493,0.0
1690527929.3920152,1494,0.0
1690527929.626442,1501,0.0
1690527929.6416042,1502,0.0
1690527929.657202,1503,0.0
1690527929.672514,1504,0.0
1690527929.7028239,1506,0.0
1690527929.717526,1507,0.0
1690527929.732395,1508,-2.0
1690527929.74677,1509,0.0
1690527929.761447,1510,0.0
1690527929.7761931,1511,0.0
1690527929.790924,1512,0.0
1690527929.806043,1513,0.0
1690527929.820888,1514,2.0
1690527929.866085,1517,2.0
1690527929.894221,1519,0.0
1690527929.968222,1524,0.0
1690527929.983131,1525,0.0
1690527929.9984121,1526,0.0
1690527930.028507,1528,0.0
1690527930.132569,1535,0.0
1690527930.1618009,1537,0.0
1690527930.237607,1542,0.0
1690527930.252691,1543,-2.0
1690527930.311435,1547,0.0
1690527930.340584,1549,0.0
1690527930.355616,1550,0.0
1690527930.385738,1552,0.0
1690527930.400856,1553,0.0
1690527930.431249,1555,2.0
1690527930.446183,1556,0.0
1690527930.534255,1562,0.0
1690527930.5486379,1563,-2.0
1690527930.563293,1564,0.0
1690527930.637287,1569,0.0
1690527930.651648,1570,0.0
1690527930.784842,1579,0.0
1690527930.7995892,1580,0.0
1690527930.844395,1583,0.0
1690527930.859637,1584,0.0
1690527930.874536,1585,0.0
1690527930.903467,1587,0.0
1690527930.932346,1589,0.0
1690527930.962071,1591,0.0
1690527931.0075362,1594,0.0
1690527931.022708,1595,0.0
1690527931.052695,1597,0.0
1690527931.0678048,1598,0.0
1690527931.227146,1600,0.0
1690527931.256395,1602,2.0
1690527931.270748,1603,0.0
1690527931.299875,1605,0.0
1690527931.31492,1606,0.0
1690527931.374785,1610,0.0
1690527931.390162,1611,0.0
1690527931.4195561,1613,0.0
1690527931.4341152,1614,0.0
1690527931.448692,1615,2.0
1690527931.463327,1616,0.0
1690527931.4931688,1618,2.0
1690527931.50767,1619,0.0
1690527931.5224268,1620,0.0
1690527931.536902,1621,0.0
1690527931.5979478,1625,0.0
1690527931.6287081,1627,-2.0
1690527931.643939,1628,0.0
1690527931.658669,1629,0.0
1690527931.68893,1631,0.0
1690527931.7191381,1633,-2.0
1690527931.749215,1635,2.0
1690527931.7788649,1637,0.0
1690527931.794178,1638,0.0
1690527931.8085928,1639,0.0
1690527931.838654,1641,0.0
1690527931.85345,1642,0.0
1690527931.868417,1643,0.0
1690527931.8835142,1644,0.0
1690527931.898462,1645,0.0
1690527931.913607,1646,0.0
1690527931.944224,1648,0.0
1690527931.959223,1649,0.0
1690527932.004079,1652,-2.0
1690527932.01885,1653,0.0
1690527932.049205,1655,0.0
1690527932.064211,1656,0.0
1690527932.10919,1659,0.0
1690527932.124408,1660,0.0
1690527932.139694,1661,0.0
1690527932.154233,1662,0.0
1690527932.1688352,1663,0.0
1690527932.19805,1665,2.0
1690527932.2583811,1669,0.0
1690527932.288342,1671,0.0
1690527932.30389,1672,0.0
1690527932.318893,1673,0.0
1690527932.364032,1676,0.0
1690527932.3790562,1677,6.0
1690527932.40857,1679,0.0
1690527932.4692,1683,0.0
1690527932.484082,1684,-2.0
1690527932.499115,1685,2.0
1690527932.513929,1686,0.0
1690527932.543947,1688,0.0
1690527932.6041322,1692,0.0
1690527932.618943,1693,-2.0
1690527932.6483479,1695,0.0
1690527932.663487,1696,0.0
1690527932.678145,1697,2.0
1690527932.693763,1698,0.0
1690527932.85341,1700,-2.0
1690527932.8960829,1703,0.0
1690527932.9111419,1704,0.0
1690527932.926372,1705,2.0
1690527932.9414852,1706,0.0
1690527932.956322,1707,0.0
1690527933.000758,1710,2.0
1690527933.0150669,1711,0.0
1690527933.075037,1715,0.0
1690527933.090088,1716,0.0
1690527933.11988,1718,2.0
1690527933.135277,1719,0.0
1690527933.150181,1720,0.0
1690527933.210165,1724,0.0
1690527933.255073,1727,0.0
1690527933.285259,1729,0.0
1690527933.329495,1732,0.0
1690527933.344543,1733,-2.0
1690527933.3593779,1734,0.0
1690527933.373837,1735,0.0
1690527933.3887649,1736,2.0
1690527933.418401,1738,0.0
1690527933.432938,1739,-2.0
1690527933.44736,1740,0.0
1690527933.491575,1743,0.0
1690527933.506495,1744,0.0
1690527933.537567,1746,0.0
1690527933.552599,1747,0.0
1690527933.56833,1748,0.0
1690527933.614528,1751,0.0
1690527933.646406,1753,-2.0
1690527933.661621,1754,2.0
1690527933.676605,1755,0.0
1690527933.691342,1756,0.0
1690527933.7998111,1763,0.0
1690527933.8151581,1764,0.0
1690527933.8619788,1767,0.0
1690527933.9393332,1772,0.0
1690527934.002481,1776,0.0
1690527934.0323641,1778,0.0
1690527934.062957,1780,0.0
1690527934.0952141,1782,0.0
1690527934.1112,1783,0.0
1690527934.126653,1784,0.0
1690527934.141829,1785,-2.0
1690527934.202776,1789,0.0
1690527934.217089,1790,0.0
1690527934.231374,1791,0.0
1690527934.26075,1793,2.0
1690527934.275669,1794,0.0
1690527934.290302,1795,0.0
1690527934.349271,1799,-2.0
1690527934.507885,1801,-2.0
1690527934.537206,1803,0.0
1690527934.56603,1805,0.0
1690527934.580213,1806,0.0
1690527934.610531,1808,0.0
1690527934.6695669,1812,0.0
1690527934.699765,1814,0.0
1690527934.7145221,1815,0.0
1690527934.7589278,1818,-2.0
1690527934.803006,1821,0.0
1690527934.862206,1825,0.0
1690527934.891138,1827,0.0
1690527934.905683,1828,2.0
1690527934.9511502,1831,0.0
1690527935.011882,1835,-2.0
1690527935.026998,1836,0.0
1690527935.041816,1837,0.0
1690527935.056874,1838,0.0
1690527935.1019762,1841,0.0
