Wall time,Step,Value
1690527802.10785,262,-18.0
1690527802.140776,264,-22.0
1690527802.2072132,268,-12.0
1690527802.239398,270,-14.0
1690527802.272237,272,-40.0
1690527802.3037388,274,-26.0
1690527802.385531,279,-26.0
1690527802.418401,281,-30.0
1690527802.4845922,285,-30.0
1690527802.5628312,290,-14.0
1690527802.5941792,292,-24.0
1690527802.610019,293,-26.0
1690527802.658197,296,-6.0
1690527802.690374,298,-12.0
1690527802.706341,299,-18.0
1690527802.85131,300,0.0
1690527802.884809,302,-42.0
1690527802.900743,303,-30.0
1690527802.9175339,304,-16.0
1690527802.9819908,308,-24.0
1690527802.998132,309,-10.0
1690527803.0298939,311,-24.0
1690527803.078214,314,-20.0
1690527803.1422248,318,-30.0
1690527803.1575239,319,-12.0
1690527803.173871,320,-28.0
1690527803.190243,321,-18.0
1690527803.222145,323,-12.0
1690527803.270475,326,-34.0
1690527803.287126,327,-16.0
1690527803.303804,328,-38.0
1690527803.3518322,331,-26.0
1690527803.368621,332,-2.0
1690527803.401811,334,-2.0
1690527803.508524,340,-24.0
1690527803.5445561,342,-24.0
1690527803.596355,345,-14.0
1690527803.6136918,346,-12.0
1690527803.648415,348,-8.0
1690527803.664896,349,-22.0
1690527803.75264,354,-34.0
1690527803.769823,355,-16.0
1690527803.804629,357,4.0
1690527803.838027,359,-18.0
1690527803.8556778,360,-18.0
1690527803.872671,361,2.0
1690527803.925087,364,-26.0
1690527803.9422889,365,-22.0
1690527803.9954739,368,-4.0
1690527804.013633,369,-24.0
1690527804.0480871,371,-14.0
1690527804.0652192,372,-8.0
1690527804.09804,374,0.0
1690527804.1646268,378,-16.0
1690527804.1808121,379,-12.0
1690527804.197014,380,-14.0
1690527804.230331,382,-20.0
1690527804.2466052,383,4.0
1690527804.294934,386,-18.0
1690527804.3115578,387,-4.0
1690527804.32817,388,-8.0
1690527804.344054,389,-28.0
1690527804.376723,391,-18.0
1690527804.393455,392,-20.0
1690527804.4101179,393,-22.0
1690527804.426823,394,-4.0
1690527804.7052522,403,-4.0
1690527804.721036,404,-14.0
1690527804.754836,406,-12.0
1690527804.801354,409,-20.0
1690527804.910929,416,-16.0
1690527804.926912,417,-10.0
1690527804.992036,421,-8.0
1690527805.008571,422,8.0
1690527805.024682,423,4.0
1690527805.0558772,425,-4.0
1690527805.087026,427,-10.0
1690527805.152502,431,-14.0
1690527805.299614,440,4.0
1690527805.315349,441,-6.0
1690527805.332007,442,-4.0
1690527805.348046,443,-4.0
1690527805.379165,445,2.0
1690527805.3945029,446,-16.0
1690527805.4443011,449,-12.0
1690527805.493757,452,0.0
1690527805.604824,459,-18.0
1690527805.620414,460,-24.0
1690527805.636857,461,-12.0
1690527805.652441,462,-20.0
1690527805.6843882,464,14.0
1690527805.700748,465,-12.0
1690527805.7163572,466,-22.0
1690527805.748058,468,-24.0
1690527805.763784,469,2.0
1690527805.778919,470,-10.0
1690527805.810751,472,2.0
1690527805.842149,474,4.0
1690527805.858366,475,28.0
1690527805.920734,479,10.0
1690527806.030591,486,16.0
1690527806.0779781,489,12.0
1690527806.093871,490,8.0
1690527806.127035,492,0.0
1690527806.159016,494,-30.0
1690527806.207235,497,4.0
1690527806.50706,508,12.0
1690527806.554185,511,-6.0
1690527806.5698502,512,8.0
1690527806.584903,513,-12.0
1690527806.61704,515,-18.0
1690527806.648455,517,-20.0
1690527806.6635032,518,-28.0
1690527806.6958091,520,-10.0
1690527806.77579,525,-16.0
1690527806.791764,526,-6.0
1690527806.886892,532,-24.0
1690527806.9179058,534,-12.0
1690527806.934098,535,-30.0
1690527806.949419,536,-22.0
1690527806.965774,537,-18.0
1690527806.981917,538,-16.0
1690527806.99705,539,-18.0
1690527807.0132759,540,-10.0
1690527807.029321,541,-10.0
1690527807.044787,542,-8.0
1690527807.060698,543,-2.0
1690527807.091435,545,-16.0
1690527807.1386409,548,-8.0
1690527807.154464,549,-16.0
1690527807.170079,550,-8.0
1690527807.2020211,552,-16.0
1690527807.264974,556,-8.0
1690527807.297088,558,-10.0
1690527807.327986,560,-10.0
1690527807.391781,564,-14.0
1690527807.407882,565,-10.0
1690527807.4239922,566,-14.0
1690527807.454665,568,-12.0
1690527807.4857202,570,4.0
1690527807.5166998,572,-18.0
1690527807.5482712,574,-10.0
1690527807.563785,575,-18.0
1690527807.609208,578,-18.0
1690527807.6408582,580,-8.0
1690527807.657114,581,-26.0
1690527807.673285,582,2.0
1690527807.6892211,583,-10.0
1690527807.704555,584,-4.0
1690527807.72035,585,-12.0
1690527807.7514591,587,-10.0
1690527807.766401,588,-8.0
1690527807.844298,593,0.0
1690527807.859222,594,-12.0
1690527807.89085,596,-16.0
1690527807.9067369,597,-8.0
1690527807.922113,598,-14.0
1690527808.097929,601,-8.0
1690527808.1297522,603,-10.0
1690527808.161497,605,2.0
1690527808.191992,607,-12.0
1690527808.222831,609,-26.0
1690527808.254133,611,-14.0
1690527808.269431,612,-8.0
1690527808.284037,613,-14.0
1690527808.3295941,616,-12.0
1690527808.390312,620,-4.0
1690527808.406368,621,8.0
1690527808.4376671,623,-22.0
1690527808.4529212,624,-12.0
1690527808.48468,626,-20.0
1690527808.545704,630,2.0
1690527808.622454,635,-4.0
1690527808.730507,642,-10.0
1690527808.746308,643,-14.0
1690527808.7781582,645,-4.0
1690527808.793172,646,-14.0
1690527808.8092532,647,-6.0
1690527808.824957,648,-16.0
1690527808.8404229,649,-10.0
1690527808.8560908,650,-18.0
1690527808.8858821,652,-12.0
1690527808.901959,653,4.0
1690527808.962581,657,8.0
1690527808.9784372,658,-12.0
1690527809.009053,660,-20.0
1690527809.0402849,662,-12.0
1690527809.090341,665,-4.0
1690527809.1224189,667,-6.0
1690527809.139186,668,-6.0
1690527809.155812,669,-10.0
1690527809.202809,672,-18.0
1690527809.2191339,673,-16.0
1690527809.235142,674,-4.0
1690527809.250931,675,-22.0
1690527809.2669282,676,10.0
1690527809.298666,678,-10.0
1690527809.314703,679,0.0
1690527809.3314428,680,-8.0
1690527809.364169,682,-10.0
1690527809.38062,683,-10.0
1690527809.396805,684,8.0
1690527809.4124439,685,-2.0
1690527809.42849,686,-4.0
1690527809.44505,687,-22.0
1690527809.477684,689,-8.0
1690527809.493099,690,-16.0
1690527809.541835,693,-6.0
1690527809.604064,697,6.0
1690527809.784207,700,0.0
1690527809.799008,701,-18.0
1690527809.8143601,702,-4.0
1690527809.844596,704,-8.0
1690527809.8602,705,-4.0
1690527809.876271,706,-16.0
1690527809.891752,707,-6.0
1690527809.922206,709,4.0
1690527809.938385,710,-20.0
1690527809.953449,711,-8.0
1690527810.014215,715,6.0
1690527810.074715,719,0.0
1690527810.089586,720,-16.0
1690527810.120974,722,2.0
1690527810.136759,723,-8.0
1690527810.1530921,724,-16.0
1690527810.168869,725,-6.0
1690527810.184289,726,-2.0
1690527810.2002292,727,6.0
1690527810.247172,730,-6.0
1690527810.261794,731,-16.0
1690527810.353688,737,-16.0
1690527810.383374,739,14.0
1690527810.3982668,740,2.0
1690527810.4139142,741,-6.0
1690527810.429606,742,-10.0
1690527810.46118,744,-4.0
1690527810.508265,747,-10.0
1690527810.523713,748,6.0
1690527810.570291,751,-4.0
1690527810.5863822,752,-4.0
1690527810.6021051,753,-2.0
1690527810.63323,755,-6.0
1690527810.6646311,757,-6.0
1690527810.710897,760,-10.0
1690527810.726294,761,-6.0
1690527810.756264,763,-16.0
1690527810.803189,766,-2.0
1690527810.817716,767,0.0
1690527810.83288,768,4.0
1690527810.8638878,770,0.0
1690527810.878954,771,-8.0
1690527810.894024,772,-10.0
1690527810.924788,774,-12.0
1690527810.93891,775,-4.0
1690527810.955073,776,-4.0
1690527811.029582,781,-12.0
1690527811.089869,785,2.0
1690527811.1053162,786,-8.0
1690527811.136482,788,-10.0
1690527811.166771,790,4.0
1690527811.197409,792,-4.0
1690527811.212476,793,-6.0
1690527811.227464,794,8.0
1690527811.243017,795,-6.0
1690527811.258495,796,0.0
1690527811.273418,797,10.0
1690527811.30426,799,-6.0
1690527811.4630442,801,6.0
1690527811.49221,803,-4.0
1690527811.536709,806,-2.0
1690527811.565683,808,-14.0
1690527811.580489,809,-8.0
1690527811.596129,810,-6.0
1690527811.6568398,814,0.0
1690527811.686878,816,-12.0
1690527811.702167,817,-10.0
1690527811.733089,819,-2.0
1690527811.779684,822,-4.0
1690527811.809431,824,-8.0
1690527811.824211,825,-8.0
1690527811.839957,826,2.0
1690527811.885549,829,-6.0
1690527811.930364,832,0.0
1690527811.9451258,833,-6.0
1690527811.975014,835,6.0
1690527812.005192,837,0.0
1690527812.03523,839,-10.0
1690527812.109489,844,0.0
1690527812.140778,846,-4.0
1690527812.1562161,847,-2.0
1690527812.17186,848,-6.0
1690527812.187409,849,0.0
1690527812.2309709,852,-6.0
1690527812.3210728,858,-6.0
1690527812.3521159,860,-8.0
1690527812.3677142,861,-4.0
1690527812.38346,862,8.0
1690527812.3990452,863,2.0
1690527812.4141922,864,-12.0
1690527812.4745548,868,-2.0
1690527812.5036879,870,-4.0
1690527812.5186272,871,-4.0
1690527812.564432,874,-2.0
1690527812.579265,875,-6.0
1690527812.594292,876,-4.0
1690527812.609653,877,-4.0
1690527812.625083,878,-2.0
1690527812.654576,880,-4.0
1690527812.6705248,881,-4.0
1690527812.685513,882,2.0
1690527812.70028,883,-2.0
1690527812.730314,885,-6.0
1690527812.7741451,888,-8.0
1690527812.803961,890,2.0
1690527812.818361,891,8.0
1690527812.848934,893,0.0
1690527812.8633778,894,6.0
1690527812.907989,897,-6.0
1690527812.9227462,898,-8.0
1690527813.079246,900,0.0
1690527813.0940359,901,-4.0
1690527813.1965928,908,6.0
1690527813.210944,909,6.0
1690527813.224743,910,6.0
1690527813.239202,911,6.0
1690527813.2536929,912,-2.0
1690527813.268255,913,-4.0
1690527813.2828128,914,-4.0
1690527813.311423,916,-2.0
1690527813.326256,917,-6.0
1690527813.3407161,918,0.0
1690527813.3854442,921,8.0
1690527813.400296,922,8.0
1690527813.414376,923,2.0
1690527813.4285471,924,-6.0
1690527813.457847,926,6.0
1690527813.5451,932,-4.0
1690527813.559666,933,-6.0
1690527813.573865,934,-4.0
1690527813.6045198,936,0.0
1690527813.6655731,940,-8.0
1690527813.709049,943,-4.0
1690527813.7532759,946,-2.0
1690527813.812651,950,2.0
1690527813.857633,953,-2.0
1690527813.8724039,954,-6.0
1690527813.887139,955,-2.0
1690527813.916665,957,0.0
1690527813.9312682,958,-2.0
1690527813.94522,959,8.0
1690527813.989781,962,8.0
1690527814.004802,963,0.0
1690527814.034506,965,-2.0
1690527814.062697,967,-2.0
1690527814.077976,968,4.0
1690527814.108306,970,-2.0
1690527814.139416,972,2.0
1690527814.154634,973,-2.0
1690527814.185823,975,8.0
1690527814.215563,977,-2.0
1690527814.229623,978,0.0
1690527814.244568,979,0.0
1690527814.259586,980,-2.0
1690527814.303824,983,0.0
1690527814.318968,984,0.0
1690527814.334099,985,0.0
1690527814.378266,988,0.0
1690527814.393368,989,0.0
1690527814.514125,997,0.0
1690527814.688041,1000,0.0
1690527814.703064,1001,0.0
1690527814.732438,1003,-2.0
1690527814.7635992,1005,0.0
1690527814.779228,1006,0.0
1690527814.824028,1009,0.0
1690527814.839038,1010,2.0
1690527814.869498,1012,0.0
1690527814.8844328,1013,0.0
1690527814.8999062,1014,0.0
1690527814.915188,1015,0.0
1690527814.9612522,1018,0.0
1690527815.081562,1026,0.0
1690527815.096728,1027,0.0
1690527815.112094,1028,0.0
1690527815.142037,1030,0.0
1690527815.1729321,1032,0.0
1690527815.188521,1033,0.0
1690527815.203843,1034,0.0
1690527815.2342348,1036,2.0
1690527815.263971,1038,0.0
1690527815.279027,1039,-2.0
1690527815.293845,1040,0.0
1690527815.341614,1043,2.0
1690527815.356674,1044,-2.0
1690527815.371444,1045,0.0
1690527815.447051,1050,0.0
1690527815.4779048,1052,0.0
1690527815.4931421,1053,0.0
1690527815.523614,1055,0.0
1690527815.538371,1056,0.0
1690527815.568207,1058,0.0
1690527815.6599958,1064,0.0
1690527815.675701,1065,0.0
1690527815.706401,1067,0.0
1690527815.736927,1069,-2.0
1690527815.798192,1073,0.0
1690527815.827761,1075,0.0
1690527815.85729,1077,-2.0
1690527815.887674,1079,0.0
1690527815.918379,1081,0.0
1690527815.946603,1083,0.0
1690527815.960963,1084,0.0
1690527815.9755468,1085,0.0
1690527815.9896178,1086,0.0
1690527816.004169,1087,0.0
1690527816.0634592,1091,0.0
1690527816.093825,1093,2.0
1690527816.1089458,1094,0.0
1690527816.326389,1100,0.0
1690527816.3543549,1102,0.0
1690527816.3824399,1104,-2.0
1690527816.396205,1105,0.0
1690527816.40963,1106,0.0
1690527816.4979992,1112,0.0
1690527816.542252,1115,0.0
1690527816.572294,1117,2.0
1690527816.616284,1120,0.0
1690527816.660185,1123,0.0
1690527816.6754298,1124,0.0
1690527816.705106,1126,0.0
1690527816.71983,1127,-2.0
1690527816.734833,1128,0.0
1690527816.749336,1129,0.0
1690527816.7786071,1131,0.0
1690527816.7933598,1132,0.0
1690527816.822083,1134,0.0
1690527816.8363981,1135,0.0
1690527816.850782,1136,0.0
1690527816.895432,1139,0.0
1690527816.909288,1140,0.0
1690527816.93854,1142,-2.0
1690527817.0560699,1150,2.0
1690527817.07135,1151,0.0
1690527817.086272,1152,0.0
1690527817.1005728,1153,0.0
1690527817.142696,1156,0.0
1690527817.157799,1157,2.0
1690527817.172727,1158,0.0
1690527817.215765,1161,0.0
1690527817.229398,1162,0.0
1690527817.244388,1163,0.0
1690527817.289498,1166,0.0
1690527817.46623,1178,0.0
1690527817.5117261,1181,0.0
1690527817.541373,1183,0.0
1690527817.555579,1184,0.0
1690527817.58498,1186,0.0
1690527817.5998578,1187,0.0
1690527817.644765,1190,0.0
1690527817.690615,1193,0.0
1690527817.7061481,1194,2.0
1690527817.7216551,1195,-2.0
1690527817.7369092,1196,0.0
1690527817.7513978,1197,0.0
1690527817.7650712,1198,0.0
1690527817.780409,1199,0.0
1690527817.92398,1200,0.0
1690527817.953648,1202,0.0
1690527817.983198,1204,0.0
1690527817.997936,1205,-2.0
1690527818.027659,1207,0.0
1690527818.056463,1209,0.0
1690527818.08562,1211,-2.0
1690527818.100461,1212,0.0
1690527818.1143832,1213,0.0
1690527818.129376,1214,0.0
1690527818.143827,1215,0.0
1690527818.158519,1216,0.0
1690527818.218663,1220,0.0
1690527818.294029,1225,0.0
1690527818.308595,1226,-4.0
1690527818.337346,1228,0.0
1690527818.352232,1229,0.0
1690527818.409427,1233,0.0
1690527818.424456,1234,0.0
1690527818.4389,1235,0.0
1690527818.467681,1237,0.0
1690527818.51179,1240,0.0
1690527818.555545,1243,0.0
1690527818.585964,1245,0.0
1690527818.615951,1247,0.0
1690527818.630399,1248,0.0
1690527818.6592891,1250,0.0
1690527818.674643,1251,0.0
1690527818.719316,1254,0.0
1690527818.732828,1255,0.0
1690527818.746788,1256,0.0
1690527818.7752829,1258,-2.0
1690527818.790196,1259,0.0
1690527818.804963,1260,-2.0
1690527818.83503,1262,2.0
1690527818.8496451,1263,-2.0
1690527818.864949,1264,0.0
1690527818.8794801,1265,0.0
1690527818.893347,1266,0.0
1690527818.907212,1267,0.0
1690527818.9788659,1272,0.0
1690527818.993406,1273,0.0
1690527819.021648,1275,0.0
1690527819.079988,1279,0.0
1690527819.094943,1280,0.0
1690527819.1243641,1282,0.0
1690527819.182347,1286,0.0
1690527819.212516,1288,0.0
1690527819.242402,1290,2.0
1690527819.2711449,1292,0.0
1690527819.28626,1293,2.0
1690527819.301187,1294,-2.0
1690527819.315416,1295,0.0
1690527819.344898,1297,0.0
1690527819.5170088,1300,0.0
1690527819.530761,1301,0.0
1690527819.5597482,1303,0.0
1690527819.5737758,1304,0.0
1690527819.588126,1305,2.0
1690527819.6169658,1307,0.0
1690527819.6751769,1311,0.0
1690527819.704454,1313,0.0
1690527819.719611,1314,0.0
1690527819.748933,1316,0.0
1690527819.763647,1317,0.0
1690527819.8068612,1320,0.0
1690527819.820529,1321,0.0
1690527819.893507,1326,0.0
1690527819.907428,1327,0.0
1690527819.921964,1328,0.0
1690527819.936448,1329,0.0
1690527819.9649851,1331,0.0
1690527819.993651,1333,0.0
1690527820.0083761,1334,0.0
1690527820.022824,1335,0.0
1690527820.0371652,1336,0.0
1690527820.0520399,1337,0.0
1690527820.0656042,1338,0.0
1690527820.109662,1341,-2.0
1690527820.15402,1344,0.0
1690527820.183417,1346,0.0
1690527820.211809,1348,0.0
1690527820.226552,1349,2.0
1690527820.241979,1350,0.0
1690527820.256406,1351,-2.0
1690527820.27165,1352,0.0
1690527820.329835,1356,0.0
1690527820.390038,1360,2.0
1690527820.421178,1362,0.0
1690527820.436636,1363,0.0
1690527820.4809668,1366,-2.0
1690527820.49568,1367,0.0
1690527820.510689,1368,0.0
1690527820.55535,1371,0.0
1690527820.600408,1374,0.0
1690527820.6149828,1375,0.0
1690527820.630042,1376,0.0
1690527820.6609411,1378,-2.0
1690527820.676522,1379,0.0
1690527820.6918871,1380,0.0
1690527820.7490969,1383,0.0
1690527820.780832,1385,0.0
1690527820.79949,1386,0.0
1690527820.8144262,1387,0.0
1690527820.829937,1388,0.0
1690527820.8453639,1389,0.0
1690527820.8604648,1390,2.0
1690527820.890059,1392,0.0
1690527820.904612,1393,2.0
1690527820.951416,1396,0.0
1690527821.155395,1401,0.0
1690527821.3351731,1413,0.0
1690527821.350176,1414,0.0
1690527821.3653288,1415,0.0
1690527821.380636,1416,0.0
1690527821.4403572,1420,0.0
1690527821.486112,1423,0.0
1690527821.500939,1424,0.0
1690527821.530684,1426,8.0
1690527821.5460448,1427,0.0
1690527821.5609658,1428,-2.0
1690527821.575891,1429,0.0
1690527821.605815,1431,-2.0
1690527821.635992,1433,0.0
1690527821.650699,1434,0.0
1690527821.665457,1435,0.0
1690527821.696064,1437,0.0
1690527821.711197,1438,0.0
1690527821.726039,1439,-2.0
1690527821.755929,1441,2.0
1690527821.785418,1443,0.0
1690527821.875225,1449,0.0
1690527821.9052658,1451,0.0
1690527821.9806778,1456,0.0
1690527821.9945269,1457,-2.0
1690527822.053432,1461,0.0
1690527822.1254349,1466,0.0
1690527822.140427,1467,0.0
1690527822.2003899,1471,0.0
1690527822.2603781,1475,-2.0
1690527822.3044071,1478,0.0
1690527822.349442,1481,0.0
1690527822.3642728,1482,0.0
1690527822.3787909,1483,0.0
1690527822.42402,1486,0.0
1690527822.439352,1487,0.0
1690527822.484664,1490,0.0
1690527822.514635,1492,2.0
1690527822.5294652,1493,0.0
1690527822.544033,1494,0.0
1690527822.775434,1501,0.0
1690527822.7896068,1502,2.0
1690527822.8030488,1503,0.0
1690527822.817,1504,2.0
1690527822.845026,1506,0.0
1690527822.859125,1507,0.0
1690527822.874403,1508,0.0
1690527822.889389,1509,2.0
1690527822.9042828,1510,2.0
1690527822.919212,1511,0.0
1690527822.9340081,1512,2.0
1690527822.94919,1513,0.0
1690527822.964214,1514,0.0
1690527823.0086641,1517,0.0
1690527823.037175,1519,0.0
1690527823.1091661,1524,0.0
1690527823.124394,1525,0.0
1690527823.139523,1526,0.0
1690527823.169601,1528,0.0
1690527823.2746959,1535,2.0
1690527823.3044999,1537,0.0
1690527823.3785632,1542,2.0
1690527823.392766,1543,0.0
1690527823.452688,1547,0.0
1690527823.4830341,1549,0.0
1690527823.498095,1550,0.0
1690527823.527838,1552,0.0
1690527823.542794,1553,0.0
1690527823.5735118,1555,0.0
1690527823.588602,1556,0.0
1690527823.677762,1562,0.0
1690527823.693017,1563,0.0
1690527823.7077382,1564,0.0
1690527823.782672,1569,2.0
1690527823.797806,1570,0.0
1690527823.931892,1579,0.0
1690527823.946966,1580,0.0
1690527823.9923148,1583,0.0
1690527824.007301,1584,0.0
1690527824.022447,1585,2.0
1690527824.051863,1587,0.0
1690527824.081321,1589,2.0
1690527824.113677,1591,-2.0
1690527824.159372,1594,0.0
1690527824.174102,1595,0.0
1690527824.203151,1597,0.0
1690527824.218146,1598,0.0
1690527824.3766882,1600,0.0
1690527824.4060311,1602,0.0
1690527824.420876,1603,0.0
1690527824.449294,1605,2.0
1690527824.4637172,1606,0.0
1690527824.523486,1610,0.0
1690527824.538829,1611,0.0
1690527824.568624,1613,-2.0
1690527824.58247,1614,0.0
1690527824.597215,1615,2.0
1690527824.6124642,1616,0.0
1690527824.642944,1618,0.0
1690527824.6570601,1619,2.0
1690527824.671576,1620,0.0
1690527824.686503,1621,0.0
1690527824.745825,1625,0.0
1690527824.7763588,1627,0.0
1690527824.790234,1628,-2.0
1690527824.805016,1629,0.0
1690527824.8347251,1631,0.0
1690527824.8635368,1633,-2.0
1690527824.8926852,1635,0.0
1690527824.921267,1637,-2.0
1690527824.935189,1638,-2.0
1690527824.949749,1639,0.0
1690527824.979329,1641,0.0
1690527824.993978,1642,0.0
1690527825.008121,1643,0.0
1690527825.022026,1644,0.0
1690527825.0365891,1645,0.0
1690527825.0516238,1646,0.0
1690527825.080312,1648,0.0
1690527825.094542,1649,0.0
1690527825.139164,1652,0.0
1690527825.1535969,1653,0.0
1690527825.183578,1655,0.0
1690527825.197922,1656,0.0
1690527825.241636,1659,0.0
1690527825.255915,1660,0.0
1690527825.270646,1661,0.0
1690527825.2856052,1662,0.0
1690527825.3004632,1663,0.0
1690527825.3283389,1665,0.0
1690527825.386865,1669,0.0
1690527825.415733,1671,0.0
1690527825.430458,1672,0.0
1690527825.445044,1673,0.0
1690527825.488415,1676,0.0
1690527825.503191,1677,0.0
1690527825.533369,1679,0.0
1690527825.593318,1683,0.0
1690527825.608499,1684,0.0
1690527825.6236339,1685,0.0
1690527825.6384692,1686,0.0
1690527825.6673841,1688,0.0
1690527825.7259352,1692,2.0
1690527825.740983,1693,0.0
1690527825.770647,1695,0.0
1690527825.784935,1696,0.0
1690527825.79982,1697,0.0
1690527825.8146439,1698,0.0
1690527825.971755,1700,0.0
1690527826.0157409,1703,2.0
1690527826.030685,1704,0.0
1690527826.045734,1705,0.0
1690527826.060519,1706,0.0
1690527826.075895,1707,0.0
1690527826.1207,1710,0.0
1690527826.1355882,1711,0.0
1690527826.196343,1715,0.0
1690527826.212415,1716,0.0
1690527826.241737,1718,0.0
1690527826.257233,1719,0.0
1690527826.271994,1720,0.0
1690527826.33329,1724,-2.0
1690527826.379468,1727,0.0
1690527826.408349,1729,2.0
1690527826.453978,1732,-2.0
1690527826.468894,1733,0.0
1690527826.483674,1734,2.0
1690527826.4992461,1735,0.0
1690527826.5137851,1736,0.0
1690527826.543679,1738,0.0
1690527826.55837,1739,0.0
1690527826.573406,1740,0.0
1690527826.618277,1743,0.0
1690527826.633248,1744,0.0
1690527826.663697,1746,0.0
1690527826.678737,1747,0.0
1690527826.693259,1748,0.0
1690527826.7379131,1751,0.0
1690527826.7681,1753,2.0
1690527826.783019,1754,0.0
1690527826.797997,1755,0.0
1690527826.813353,1756,0.0
1690527826.917954,1763,0.0
1690527826.932714,1764,0.0
1690527826.9773319,1767,0.0
1690527827.052525,1772,0.0
1690527827.112643,1776,0.0
1690527827.1425128,1778,-2.0
1690527827.172367,1780,0.0
1690527827.2021508,1782,0.0
1690527827.2167208,1783,-2.0
1690527827.231701,1784,0.0
1690527827.24684,1785,-2.0
1690527827.308257,1789,0.0
1690527827.323352,1790,-2.0
1690527827.338541,1791,0.0
1690527827.368147,1793,0.0
1690527827.382367,1794,0.0
1690527827.397158,1795,0.0
1690527827.4576662,1799,0.0
1690527827.61456,1801,0.0
1690527827.643127,1803,0.0
1690527827.672034,1805,0.0
1690527827.686281,1806,0.0
1690527827.7158349,1808,0.0
1690527827.774731,1812,0.0
1690527827.803639,1814,0.0
1690527827.817601,1815,0.0
1690527827.862978,1818,0.0
1690527827.90616,1821,0.0
1690527827.963937,1825,0.0
1690527827.992069,1827,0.0
1690527828.0060742,1828,0.0
1690527828.048466,1831,0.0
1690527828.106473,1835,-2.0
1690527828.120878,1836,0.0
1690527828.1353621,1837,2.0
1690527828.1495569,1838,0.0
1690527828.1919098,1841,2.0
