Wall time,Step,Value
1690527863.785341,1842,0.0
1690527863.800904,1843,0.0
1690527863.83136,1845,0.0
1690527863.8471198,1846,0.0
1690527863.8622668,1847,0.0
1690527863.8930519,1849,0.0
1690527863.9082031,1850,0.0
1690527863.954102,1853,0.0
1690527863.9693382,1854,0.0
1690527863.999945,1856,0.0
1690527864.030375,1858,0.0
1690527864.046006,1859,0.0
1690527864.060889,1860,0.0
1690527864.169357,1867,-2.0
1690527864.185228,1868,0.0
1690527864.200864,1869,0.0
1690527864.215859,1870,0.0
1690527864.3082619,1876,0.0
1690527864.323544,1877,0.0
1690527864.338805,1878,0.0
1690527864.354262,1879,0.0
1690527864.3695061,1880,0.0
1690527864.400223,1882,2.0
1690527864.4463518,1885,0.0
1690527864.493622,1888,0.0
1690527864.554324,1892,0.0
1690527864.5696352,1893,0.0
1690527864.585114,1894,0.0
1690527864.600575,1895,0.0
1690527864.615808,1896,0.0
1690527864.647203,1898,0.0
1690527864.6627588,1899,0.0
1690527864.851524,1903,0.0
1690527864.898719,1906,0.0
1690527864.914334,1907,-2.0
1690527864.9601548,1910,2.0
1690527864.975324,1911,0.0
1690527864.99091,1912,0.0
1690527865.006759,1913,0.0
1690527865.021237,1914,0.0
1690527865.0501819,1916,0.0
1690527865.0659578,1917,0.0
1690527865.081235,1918,0.0
1690527865.096937,1919,0.0
1690527865.1127832,1920,0.0
1690527865.1736479,1924,0.0
1690527865.188917,1925,0.0
1690527865.2046652,1926,0.0
1690527865.250823,1929,-2.0
1690527865.281518,1931,0.0
1690527865.296627,1932,0.0
1690527865.312511,1933,0.0
1690527865.34284,1935,0.0
1690527865.358347,1936,0.0
1690527865.373757,1937,0.0
1690527865.402805,1939,2.0
1690527865.417763,1940,-2.0
1690527865.463732,1943,0.0
1690527865.494622,1945,0.0
1690527865.525154,1947,0.0
1690527865.5403562,1948,0.0
1690527865.569155,1950,0.0
1690527865.615663,1953,0.0
1690527865.646764,1955,2.0
1690527865.662285,1956,0.0
1690527865.677761,1957,-2.0
1690527865.708101,1959,0.0
1690527865.739133,1961,0.0
1690527865.754622,1962,2.0
1690527865.7698472,1963,0.0
1690527865.831157,1967,0.0
1690527865.847539,1968,0.0
1690527865.878527,1970,0.0
1690527865.909135,1972,0.0
1690527865.987849,1977,0.0
1690527866.0488598,1981,0.0
1690527866.064678,1982,0.0
1690527866.0802932,1983,0.0
1690527866.095948,1984,0.0
1690527866.282379,1996,0.0
1690527866.312751,1998,-2.0
1690527866.4728699,2000,0.0
