Wall time,Step,Value
1690527700.3041852,349,-20.0
1690527700.382541,354,-20.0
1690527700.397908,355,2.0
1690527700.4293919,357,-14.0
1690527700.460763,359,-10.0
1690527700.476539,360,-20.0
1690527700.492188,361,-20.0
1690527700.538762,364,-12.0
1690527700.5547462,365,4.0
1690527700.601753,368,-8.0
1690527700.617505,369,-20.0
1690527700.649108,371,-14.0
1690527700.665191,372,-14.0
1690527700.6965709,374,-16.0
1690527700.7600682,378,-12.0
1690527700.775702,379,-6.0
1690527700.791372,380,-8.0
1690527700.823056,382,-6.0
1690527700.8385248,383,14.0
1690527700.88589,386,-30.0
1690527700.901824,387,-10.0
1690527700.917251,388,-2.0
1690527700.933013,389,-2.0
1690527700.9641201,391,-6.0
1690527700.979863,392,-12.0
1690527700.995641,393,-20.0
1690527701.011381,394,-14.0
1690527701.279896,403,-18.0
1690527701.296095,404,-34.0
1690527701.327399,406,-12.0
1690527701.373975,409,-28.0
1690527701.48558,416,0.0
1690527701.502412,417,-8.0
1690527701.5694668,421,-8.0
1690527701.585859,422,-16.0
1690527701.6027572,423,6.0
1690527701.636087,425,-24.0
1690527701.668976,427,12.0
1690527701.737073,431,16.0
1690527701.888732,440,16.0
1690527701.90483,441,-6.0
1690527701.9211562,442,-4.0
1690527701.937789,443,-6.0
1690527701.971342,445,2.0
1690527701.988845,446,-6.0
1690527702.037925,449,-6.0
1690527702.08942,452,-6.0
1690527702.199948,459,12.0
1690527702.2165701,460,6.0
1690527702.2321632,461,-8.0
1690527702.247884,462,-2.0
1690527702.278975,464,-6.0
1690527702.2943208,465,-12.0
1690527702.310019,466,-10.0
1690527702.3405828,468,-2.0
1690527702.356352,469,-16.0
1690527702.3714619,470,-10.0
1690527702.402038,472,-12.0
1690527702.433812,474,-20.0
1690527702.4489448,475,0.0
1690527702.511026,479,2.0
1690527702.618142,486,-2.0
1690527702.664963,489,8.0
1690527702.680029,490,-8.0
1690527702.7116868,492,-2.0
1690527702.7430232,494,10.0
1690527702.788859,497,-24.0
1690527703.088327,508,2.0
1690527703.134144,511,-32.0
1690527703.1496398,512,-24.0
1690527703.165343,513,0.0
1690527703.196047,515,-18.0
1690527703.2285619,517,-12.0
1690527703.243793,518,-24.0
1690527703.275703,520,-16.0
1690527703.3533509,525,-24.0
1690527703.369029,526,-22.0
1690527703.460844,532,-10.0
1690527703.492617,534,-14.0
1690527703.507694,535,-4.0
1690527703.523184,536,-16.0
1690527703.538671,537,-20.0
1690527703.554411,538,-6.0
1690527703.569876,539,-22.0
1690527703.586041,540,-14.0
1690527703.601054,541,-16.0
1690527703.617121,542,-26.0
1690527703.6326451,543,-6.0
1690527703.6639519,545,-16.0
1690527703.709755,548,-18.0
1690527703.725634,549,-12.0
1690527703.741083,550,-8.0
1690527703.771508,552,-8.0
1690527703.83335,556,-8.0
1690527703.864585,558,-20.0
1690527703.8950028,560,-22.0
1690527703.95775,564,-12.0
1690527703.972857,565,-12.0
1690527703.9880111,566,0.0
1690527704.018564,568,-16.0
1690527704.049844,570,-24.0
1690527704.080853,572,-18.0
1690527704.112457,574,-10.0
1690527704.1274729,575,-16.0
1690527704.1728058,578,-20.0
1690527704.203866,580,-18.0
1690527704.2195158,581,-20.0
1690527704.235428,582,-22.0
1690527704.2506628,583,-14.0
1690527704.266119,584,-22.0
1690527704.2815208,585,-18.0
1690527704.312491,587,-2.0
1690527704.3277938,588,-14.0
1690527704.404417,593,-22.0
1690527704.4201322,594,4.0
1690527704.451379,596,-12.0
1690527704.466818,597,-4.0
1690527704.482035,598,4.0
1690527704.656508,601,-16.0
1690527704.687258,603,-10.0
1690527704.718217,605,-4.0
1690527704.748739,607,-12.0
1690527704.779685,609,-12.0
1690527704.810493,611,-14.0
1690527704.825542,612,2.0
1690527704.840941,613,-6.0
1690527704.8859909,616,-12.0
1690527704.9471738,620,-8.0
1690527704.962024,621,-10.0
1690527704.992766,623,-20.0
1690527705.007841,624,-8.0
1690527705.0376801,626,14.0
1690527705.0985742,630,6.0
1690527705.174483,635,-6.0
1690527705.282253,642,-22.0
1690527705.297239,643,2.0
1690527705.327627,645,-20.0
1690527705.34288,646,-22.0
1690527705.358009,647,-14.0
1690527705.3733199,648,-6.0
1690527705.388476,649,10.0
1690527705.403837,650,-8.0
1690527705.4330828,652,-4.0
1690527705.448807,653,-24.0
1690527705.5101912,657,14.0
1690527705.525675,658,-8.0
1690527705.556391,660,-6.0
1690527705.5857742,662,-4.0
1690527705.630717,665,-8.0
1690527705.6599512,667,-18.0
1690527705.6753001,668,-6.0
1690527705.6904929,669,-6.0
1690527705.736348,672,-8.0
1690527705.751157,673,-12.0
1690527705.766625,674,-4.0
1690527705.781739,675,14.0
1690527705.7965372,676,-16.0
1690527705.8262799,678,-2.0
1690527705.841084,679,-10.0
1690527705.8562639,680,-26.0
1690527705.886362,682,-6.0
1690527705.902045,683,4.0
1690527705.9168901,684,-6.0
1690527705.9314828,685,2.0
1690527705.947082,686,-6.0
1690527705.961971,687,-12.0
1690527705.9927769,689,-4.0
1690527706.008231,690,-20.0
1690527706.052777,693,0.0
1690527706.113736,697,-2.0
1690527706.288177,700,-6.0
1690527706.3033412,701,-6.0
1690527706.3186991,702,-8.0
1690527706.349178,704,6.0
1690527706.3640609,705,-8.0
1690527706.379863,706,-4.0
1690527706.3952808,707,-12.0
1690527706.424874,709,-8.0
1690527706.43988,710,-4.0
1690527706.455144,711,-14.0
1690527706.514914,715,-18.0
1690527706.57486,719,-8.0
1690527706.590131,720,-14.0
1690527706.6206772,722,-6.0
1690527706.635438,723,-12.0
1690527706.650325,724,-12.0
1690527706.664972,725,-20.0
1690527706.680012,726,-16.0
1690527706.6949792,727,-10.0
1690527706.7402408,730,-16.0
1690527706.755622,731,0.0
1690527706.8463948,737,0.0
1690527706.876256,739,-6.0
1690527706.891401,740,-14.0
1690527706.906343,741,-10.0
1690527706.920661,742,6.0
1690527706.95102,744,-4.0
1690527706.995737,747,-2.0
1690527707.011245,748,-6.0
1690527707.0558689,751,-4.0
1690527707.0707579,752,-10.0
1690527707.085815,753,-12.0
1690527707.115108,755,-10.0
1690527707.14756,757,-4.0
1690527707.196005,760,0.0
1690527707.211657,761,6.0
1690527707.2443762,763,4.0
1690527707.292696,766,0.0
1690527707.309186,767,10.0
1690527707.3255439,768,8.0
1690527707.357193,770,-10.0
1690527707.373214,771,-8.0
1690527707.388994,772,-6.0
1690527707.4211001,774,-2.0
1690527707.437508,775,-10.0
1690527707.453541,776,-10.0
1690527707.534275,781,-10.0
1690527707.5979881,785,-2.0
1690527707.613365,786,6.0
1690527707.645196,788,-6.0
1690527707.6772091,790,-10.0
1690527707.7097778,792,2.0
1690527707.725976,793,-2.0
1690527707.743191,794,-12.0
1690527707.7597718,795,2.0
1690527707.7755919,796,-10.0
1690527707.790783,797,-4.0
1690527707.821093,799,-12.0
1690527707.980039,801,-6.0
1690527708.010487,803,-6.0
1690527708.05477,806,2.0
1690527708.085459,808,-12.0
1690527708.09983,809,-8.0
1690527708.115328,810,-8.0
1690527708.17381,814,-4.0
1690527708.2032378,816,-4.0
1690527708.21825,817,2.0
1690527708.247498,819,-12.0
1690527708.2928152,822,-6.0
1690527708.321656,824,4.0
1690527708.336139,825,-6.0
1690527708.351587,826,-6.0
1690527708.39586,829,2.0
1690527708.4398022,832,-10.0
1690527708.45455,833,-6.0
1690527708.483635,835,-10.0
1690527708.511998,837,-10.0
1690527708.5415199,839,2.0
1690527708.614123,844,0.0
1690527708.6437209,846,-8.0
1690527708.657894,847,2.0
1690527708.672553,848,-4.0
1690527708.6871622,849,-12.0
1690527708.730625,852,-2.0
1690527708.819871,858,-8.0
1690527708.849031,860,-4.0
1690527708.8646982,861,2.0
1690527708.8792262,862,-8.0
1690527708.893503,863,12.0
1690527708.90834,864,-4.0
1690527708.967156,868,0.0
1690527708.996217,870,-8.0
1690527709.010408,871,-4.0
1690527709.056153,874,-6.0
1690527709.070913,875,-4.0
1690527709.085341,876,-10.0
1690527709.0996149,877,4.0
1690527709.1139688,878,-6.0
1690527709.143352,880,6.0
1690527709.157993,881,-6.0
1690527709.1729841,882,2.0
1690527709.1871748,883,-6.0
1690527709.216536,885,-10.0
1690527709.26059,888,0.0
1690527709.289898,890,-6.0
1690527709.3044171,891,2.0
1690527709.332892,893,0.0
1690527709.3476639,894,-4.0
1690527709.390594,897,-2.0
1690527709.4052281,898,-2.0
1690527709.561888,900,0.0
1690527709.576,901,-6.0
1690527709.677254,908,-6.0
1690527709.6916401,909,-6.0
1690527709.705993,910,4.0
1690527709.7203689,911,-2.0
1690527709.734914,912,-4.0
1690527709.749745,913,-2.0
1690527709.76455,914,2.0
1690527709.793005,916,0.0
1690527709.8073559,917,-2.0
1690527709.8213792,918,-2.0
1690527709.864917,921,-6.0
1690527709.878975,922,-2.0
1690527709.8935711,923,-4.0
1690527709.907824,924,-4.0
1690527709.935989,926,-2.0
1690527710.023864,932,4.0
1690527710.037908,933,0.0
1690527710.052444,934,6.0
1690527710.080971,936,-2.0
1690527710.140373,940,6.0
1690527710.183676,943,-2.0
1690527710.228225,946,2.0
1690527710.286057,950,6.0
1690527710.329537,953,-2.0
1690527710.344131,954,0.0
1690527710.358481,955,4.0
1690527710.3876271,957,4.0
1690527710.4018712,958,-4.0
1690527710.416031,959,0.0
1690527710.459842,962,-4.0
1690527710.474099,963,2.0
1690527710.502581,965,-4.0
1690527710.531817,967,0.0
1690527710.546709,968,-4.0
1690527710.575136,970,-2.0
1690527710.604259,972,2.0
1690527710.618164,973,0.0
1690527710.6477828,975,0.0
1690527710.677234,977,10.0
1690527710.691756,978,2.0
1690527710.706343,979,-2.0
1690527710.720427,980,-2.0
1690527710.763776,983,-2.0
1690527710.777927,984,-2.0
1690527710.792419,985,0.0
1690527710.836482,988,0.0
1690527710.850676,989,-4.0
1690527710.964475,997,2.0
1690527711.13535,1000,0.0
1690527711.1495428,1001,0.0
1690527711.177669,1003,0.0
1690527711.206058,1005,0.0
1690527711.2208781,1006,0.0
1690527711.263433,1009,0.0
1690527711.2785,1010,0.0
1690527711.3068511,1012,0.0
1690527711.320792,1013,0.0
1690527711.335031,1014,0.0
1690527711.3485491,1015,8.0
1690527711.391648,1018,0.0
1690527711.505494,1026,0.0
1690527711.519063,1027,0.0
1690527711.533259,1028,0.0
1690527711.561725,1030,0.0
1690527711.590535,1032,0.0
1690527711.604494,1033,0.0
1690527711.6186502,1034,-2.0
1690527711.648243,1036,0.0
1690527711.677415,1038,0.0
1690527711.6915689,1039,0.0
1690527711.705618,1040,0.0
1690527711.74847,1043,0.0
1690527711.762789,1044,0.0
1690527711.776682,1045,0.0
1690527711.848896,1050,0.0
1690527711.8776362,1052,0.0
1690527711.8922281,1053,0.0
1690527711.920383,1055,2.0
1690527711.933907,1056,0.0
1690527711.962873,1058,0.0
1690527712.047209,1064,0.0
1690527712.061291,1065,0.0
1690527712.0900679,1067,0.0
1690527712.1182349,1069,0.0
1690527712.17563,1073,2.0
1690527712.20476,1075,0.0
1690527712.2337348,1077,0.0
1690527712.262845,1079,0.0
1690527712.2917042,1081,0.0
1690527712.319892,1083,0.0
1690527712.334317,1084,0.0
1690527712.348546,1085,0.0
1690527712.362377,1086,0.0
1690527712.376673,1087,2.0
1690527712.433516,1091,0.0
1690527712.461826,1093,0.0
1690527712.476191,1094,0.0
1690527712.690261,1100,0.0
1690527712.71924,1102,0.0
1690527712.7484171,1104,0.0
1690527712.763166,1105,0.0
1690527712.7776299,1106,0.0
1690527712.8669739,1112,-2.0
1690527712.9129632,1115,0.0
1690527712.944077,1117,0.0
1690527712.989284,1120,0.0
1690527713.034945,1123,0.0
1690527713.05057,1124,-2.0
1690527713.0814972,1126,2.0
1690527713.096828,1127,0.0
1690527713.1125162,1128,2.0
1690527713.1282291,1129,0.0
1690527713.1591191,1131,0.0
1690527713.174877,1132,0.0
1690527713.206115,1134,2.0
1690527713.22133,1135,0.0
1690527713.236625,1136,0.0
1690527713.285441,1139,0.0
1690527713.3008242,1140,0.0
1690527713.330966,1142,0.0
1690527713.454248,1150,0.0
1690527713.4690602,1151,0.0
1690527713.483138,1152,0.0
1690527713.4979122,1153,8.0
1690527713.540698,1156,0.0
1690527713.554708,1157,0.0
1690527713.569231,1158,2.0
1690527713.612187,1161,0.0
1690527713.625966,1162,0.0
1690527713.6405919,1163,0.0
1690527713.682961,1166,0.0
1690527713.853423,1178,0.0
1690527713.896149,1181,-2.0
1690527713.925447,1183,-2.0
1690527713.939764,1184,0.0
1690527713.967983,1186,-2.0
1690527713.982008,1187,0.0
1690527714.024251,1190,0.0
1690527714.067699,1193,0.0
1690527714.081912,1194,0.0
1690527714.09612,1195,0.0
1690527714.1101189,1196,0.0
1690527714.124479,1197,0.0
1690527714.138633,1198,0.0
1690527714.1530602,1199,2.0
1690527714.2951622,1200,6.0
1690527714.322995,1202,0.0
1690527714.3510652,1204,-2.0
1690527714.3658009,1205,0.0
1690527714.393912,1207,0.0
1690527714.4214542,1209,0.0
1690527714.449399,1211,0.0
1690527714.463474,1212,0.0
1690527714.47732,1213,0.0
1690527714.491154,1214,0.0
1690527714.5057101,1215,0.0
1690527714.519849,1216,2.0
1690527714.575551,1220,0.0
1690527714.646278,1225,0.0
1690527714.6609669,1226,-2.0
1690527714.689397,1228,0.0
1690527714.703756,1229,2.0
1690527714.7606971,1233,0.0
1690527714.7752562,1234,0.0
1690527714.789564,1235,-2.0
1690527714.817955,1237,0.0
1690527714.861089,1240,0.0
1690527714.904364,1243,0.0
1690527714.932887,1245,0.0
1690527714.961369,1247,0.0
1690527714.9758599,1248,0.0
1690527715.004482,1250,0.0
1690527715.018722,1251,0.0
1690527715.061481,1254,2.0
1690527715.075916,1255,0.0
1690527715.0899909,1256,-2.0
1690527715.118506,1258,0.0
1690527715.1334841,1259,0.0
1690527715.147558,1260,0.0
1690527715.17592,1262,0.0
1690527715.1901948,1263,2.0
1690527715.204281,1264,0.0
1690527715.218503,1265,0.0
1690527715.232181,1266,2.0
1690527715.2464058,1267,-2.0
1690527715.317159,1272,2.0
1690527715.3312929,1273,0.0
1690527715.360163,1275,0.0
1690527715.417514,1279,2.0
1690527715.432229,1280,0.0
1690527715.460907,1282,0.0
1690527715.518068,1286,0.0
1690527715.5465732,1288,0.0
1690527715.5745091,1290,0.0
1690527715.602622,1292,0.0
1690527715.61685,1293,2.0
1690527715.63154,1294,0.0
1690527715.645914,1295,2.0
1690527715.674434,1297,0.0
1690527715.847274,1300,0.0
1690527715.8610911,1301,0.0
1690527715.8889651,1303,0.0
1690527715.903211,1304,0.0
1690527715.9171772,1305,0.0
1690527715.945326,1307,0.0
1690527716.002156,1311,0.0
1690527716.030105,1313,0.0
1690527716.043894,1314,2.0
1690527716.0725062,1316,0.0
1690527716.0860438,1317,0.0
1690527716.128683,1320,0.0
1690527716.142865,1321,0.0
1690527716.214916,1326,0.0
1690527716.228715,1327,-2.0
1690527716.2432692,1328,2.0
1690527716.2577999,1329,2.0
1690527716.2866108,1331,0.0
1690527716.314823,1333,2.0
1690527716.328606,1334,0.0
1690527716.342953,1335,0.0
1690527716.356991,1336,-2.0
1690527716.371369,1337,0.0
1690527716.385257,1338,0.0
1690527716.4275808,1341,0.0
1690527716.471115,1344,0.0
1690527716.4996438,1346,0.0
1690527716.5278761,1348,2.0
1690527716.542421,1349,0.0
1690527716.556748,1350,0.0
1690527716.570534,1351,2.0
1690527716.58448,1352,0.0
1690527716.641549,1356,0.0
1690527716.69772,1360,0.0
1690527716.72558,1362,0.0
1690527716.739341,1363,2.0
1690527716.7818549,1366,0.0
1690527716.796222,1367,0.0
1690527716.810729,1368,0.0
1690527716.8531368,1371,0.0
1690527716.8964689,1374,0.0
1690527716.9109719,1375,0.0
1690527716.92515,1376,0.0
1690527716.953622,1378,-2.0
1690527716.967749,1379,0.0
1690527716.982141,1380,0.0
1690527717.0243578,1383,-2.0
1690527717.052353,1385,0.0
1690527717.066066,1386,0.0
1690527717.080215,1387,0.0
1690527717.094329,1388,0.0
1690527717.108604,1389,0.0
1690527717.1228852,1390,0.0
1690527717.1512792,1392,0.0
1690527717.165081,1393,0.0
1690527717.2070029,1396,0.0
1690527717.4062238,1401,0.0
1690527717.577734,1413,0.0
1690527717.5920022,1414,0.0
1690527717.606436,1415,0.0
1690527717.620838,1416,0.0
1690527717.6780958,1420,0.0
1690527717.720373,1423,0.0
1690527717.7354612,1424,-2.0
1690527717.7638028,1426,0.0
1690527717.778477,1427,0.0
1690527717.7933052,1428,0.0
1690527717.8074,1429,0.0
1690527717.8358028,1431,2.0
1690527717.8643992,1433,0.0
1690527717.8785589,1434,0.0
1690527717.8926778,1435,0.0
1690527717.920953,1437,0.0
1690527717.935376,1438,0.0
1690527717.949578,1439,0.0
1690527717.977807,1441,0.0
1690527718.006197,1443,0.0
1690527718.090785,1449,0.0
1690527718.1187682,1451,-2.0
1690527718.189579,1456,0.0
1690527718.2036638,1457,0.0
1690527718.260372,1461,0.0
1690527718.332855,1466,0.0
1690527718.347465,1467,0.0
1690527718.404741,1471,2.0
1690527718.463666,1475,2.0
1690527718.509347,1478,2.0
1690527718.556619,1481,0.0
1690527718.572005,1482,0.0
1690527718.586723,1483,2.0
1690527718.632514,1486,2.0
1690527718.647284,1487,0.0
1690527718.693631,1490,0.0
1690527718.7233589,1492,0.0
1690527718.73897,1493,0.0
1690527718.754833,1494,0.0
1690527718.995994,1501,0.0
1690527719.012188,1502,0.0
1690527719.0269692,1503,0.0
1690527719.042413,1504,4.0
1690527719.074111,1506,-2.0
1690527719.0895429,1507,-2.0
1690527719.104169,1508,0.0
1690527719.118627,1509,-2.0
1690527719.132787,1510,0.0
1690527719.146739,1511,2.0
1690527719.161317,1512,0.0
1690527719.175605,1513,0.0
1690527719.189858,1514,0.0
1690527719.2331789,1517,2.0
1690527719.261955,1519,0.0
1690527719.3330328,1524,0.0
1690527719.347272,1525,-2.0
1690527719.3617191,1526,0.0
1690527719.390511,1528,0.0
1690527719.4894888,1535,0.0
1690527719.5178702,1537,0.0
1690527719.589578,1542,0.0
1690527719.603966,1543,-2.0
1690527719.661392,1547,0.0
1690527719.689928,1549,0.0
1690527719.7036512,1550,0.0
1690527719.732172,1552,0.0
1690527719.7464929,1553,2.0
1690527719.775557,1555,0.0
1690527719.789738,1556,-2.0
1690527719.876485,1562,0.0
1690527719.8907342,1563,0.0
1690527719.9050398,1564,-2.0
1690527719.976066,1569,0.0
1690527719.990052,1570,0.0
1690527720.118426,1579,0.0
1690527720.132712,1580,0.0
1690527720.1751082,1583,0.0
1690527720.189304,1584,0.0
1690527720.202945,1585,0.0
1690527720.231426,1587,-2.0
1690527720.259325,1589,0.0
1690527720.287561,1591,0.0
1690527720.3315158,1594,0.0
1690527720.345782,1595,0.0
1690527720.3746781,1597,0.0
1690527720.38873,1598,0.0
1690527720.5447848,1600,0.0
1690527720.573486,1602,0.0
1690527720.588201,1603,0.0
1690527720.616688,1605,0.0
1690527720.631045,1606,0.0
1690527720.6881258,1610,0.0
1690527720.702657,1611,0.0
1690527720.732239,1613,0.0
1690527720.7467651,1614,-2.0
1690527720.760788,1615,0.0
1690527720.774873,1616,0.0
1690527720.804545,1618,0.0
1690527720.819105,1619,0.0
1690527720.833838,1620,0.0
1690527720.847571,1621,-2.0
1690527720.904725,1625,0.0
1690527720.933593,1627,0.0
1690527720.9479492,1628,0.0
1690527720.961826,1629,0.0
1690527720.990185,1631,0.0
1690527721.018508,1633,0.0
1690527721.047102,1635,0.0
1690527721.0759108,1637,0.0
1690527721.090018,1638,0.0
1690527721.104176,1639,0.0
1690527721.132072,1641,-2.0
1690527721.145921,1642,0.0
1690527721.161094,1643,0.0
1690527721.175112,1644,0.0
1690527721.189093,1645,-2.0
1690527721.203254,1646,0.0
1690527721.23209,1648,0.0
1690527721.24634,1649,0.0
1690527721.288639,1652,0.0
1690527721.302494,1653,0.0
1690527721.331411,1655,2.0
1690527721.3461518,1656,0.0
1690527721.3886132,1659,0.0
1690527721.4024901,1660,0.0
1690527721.4162428,1661,0.0
1690527721.430503,1662,0.0
1690527721.4445949,1663,0.0
1690527721.4727721,1665,0.0
1690527721.528825,1669,0.0
1690527721.5577312,1671,0.0
1690527721.572173,1672,0.0
1690527721.586748,1673,0.0
1690527721.629101,1676,2.0
1690527721.6430159,1677,0.0
1690527721.6718562,1679,0.0
1690527721.728988,1683,0.0
1690527721.743892,1684,0.0
1690527721.758116,1685,0.0
1690527721.772016,1686,0.0
1690527721.801655,1688,0.0
1690527721.8583522,1692,0.0
1690527721.872648,1693,0.0
1690527721.901767,1695,0.0
1690527721.915779,1696,-4.0
1690527721.9296699,1697,0.0
1690527721.943872,1698,0.0
1690527722.099956,1700,0.0
1690527722.1430259,1703,0.0
1690527722.158366,1704,0.0
1690527722.172529,1705,0.0
1690527722.187042,1706,0.0
1690527722.20109,1707,0.0
1690527722.244601,1710,0.0
1690527722.259263,1711,0.0
1690527722.316531,1715,0.0
1690527722.330849,1716,0.0
1690527722.359547,1718,-2.0
1690527722.373373,1719,0.0
1690527722.387098,1720,0.0
1690527722.4434838,1724,0.0
1690527722.486388,1727,-4.0
1690527722.514955,1729,0.0
1690527722.5571089,1732,0.0
1690527722.5715258,1733,0.0
1690527722.585514,1734,2.0
1690527722.59951,1735,0.0
1690527722.613487,1736,-2.0
1690527722.641854,1738,-2.0
1690527722.656391,1739,0.0
1690527722.670513,1740,0.0
1690527722.713706,1743,0.0
1690527722.72827,1744,0.0
1690527722.7577531,1746,0.0
1690527722.771845,1747,0.0
1690527722.786019,1748,0.0
1690527722.829476,1751,0.0
1690527722.857541,1753,2.0
1690527722.871555,1754,0.0
1690527722.8859909,1755,0.0
1690527722.8995671,1756,0.0
1690527722.998315,1763,-2.0
1690527723.012527,1764,-2.0
1690527723.055719,1767,0.0
1690527723.127737,1772,0.0
1690527723.1860569,1776,8.0
1690527723.213608,1778,-2.0
1690527723.242452,1780,0.0
1690527723.270643,1782,0.0
1690527723.2846599,1783,0.0
1690527723.2986891,1784,0.0
1690527723.3132632,1785,0.0
1690527723.3705852,1789,0.0
1690527723.384949,1790,2.0
1690527723.399231,1791,0.0
1690527723.427885,1793,0.0
1690527723.441983,1794,0.0
1690527723.456075,1795,0.0
1690527723.513346,1799,0.0
1690527723.668961,1801,0.0
1690527723.698081,1803,0.0
1690527723.7262132,1805,0.0
1690527723.740711,1806,2.0
1690527723.768882,1808,2.0
1690527723.826279,1812,0.0
1690527723.8541598,1814,0.0
1690527723.868383,1815,0.0
1690527723.911368,1818,-2.0
1690527723.954051,1821,0.0
1690527724.010865,1825,0.0
1690527724.038424,1827,0.0
1690527724.052585,1828,0.0
1690527724.0950458,1831,0.0
1690527724.156488,1835,0.0
1690527724.171333,1836,0.0
1690527724.186631,1837,0.0
1690527724.201854,1838,0.0
