Wall time,Step,Value
1690527874.8702238,374,-25.0
1690527874.936959,378,-13.0
1690527874.953666,379,-22.0
1690527874.9702,380,-19.0
1690527875.003504,382,-25.0
1690527875.0202172,383,-25.0
1690527875.068692,386,-25.0
1690527875.085212,387,-7.0
1690527875.101981,388,-25.0
1690527875.118371,389,-10.0
1690527875.1507661,391,-22.0
1690527875.166495,392,-25.0
1690527875.182508,393,-19.0
1690527875.198901,394,-19.0
1690527875.4733381,403,-22.0
1690527875.488738,404,-31.0
1690527875.521856,406,-13.0
1690527875.570016,409,-34.0
1690527875.6864388,416,-19.0
1690527875.7028291,417,-13.0
1690527875.768173,421,-1.0
1690527875.784849,422,-16.0
1690527875.800853,423,-31.0
1690527875.8339798,425,2.0
1690527875.866953,427,2.0
1690527875.933145,431,-25.0
1690527876.079513,440,-7.0
1690527876.0958452,441,-19.0
1690527876.111967,442,-22.0
1690527876.128615,443,-16.0
1690527876.1616051,445,-16.0
1690527876.1773372,446,-31.0
1690527876.2259111,449,-16.0
1690527876.275973,452,-10.0
1690527876.390441,459,-1.0
1690527876.406699,460,-1.0
1690527876.423022,461,-1.0
1690527876.4398332,462,-4.0
1690527876.4722948,464,-13.0
1690527876.488717,465,-10.0
1690527876.50574,466,-13.0
1690527876.537856,468,11.0
1690527876.554261,469,-4.0
1690527876.570461,470,-16.0
1690527876.602963,472,2.0
1690527876.63605,474,-13.0
1690527876.65208,475,-13.0
1690527876.7175198,479,-4.0
1690527876.8321438,486,-13.0
1690527876.880255,489,2.0
1690527876.896815,490,2.0
1690527876.929276,492,-19.0
1690527876.961771,494,-7.0
1690527877.0113542,497,-13.0
1690527877.328529,508,-19.0
1690527877.3787441,511,-1.0
1690527877.3966122,512,-4.0
1690527877.412946,513,-13.0
1690527877.445348,515,-10.0
1690527877.479212,517,-1.0
1690527877.4960482,518,5.0
1690527877.529418,520,-1.0
1690527877.611804,525,2.0
1690527877.627452,526,-1.0
1690527877.723341,532,-7.0
1690527877.7550888,534,-16.0
1690527877.771413,535,2.0
1690527877.787244,536,2.0
1690527877.803067,537,-4.0
1690527877.8190222,538,5.0
1690527877.8354712,539,-1.0
1690527877.851546,540,-4.0
1690527877.867672,541,2.0
1690527877.883252,542,8.0
1690527877.899882,543,-7.0
1690527877.93149,545,-13.0
1690527877.978682,548,-1.0
1690527877.994677,549,5.0
1690527878.01086,550,-7.0
1690527878.0430841,552,-19.0
1690527878.1078331,556,-16.0
1690527878.140159,558,5.0
1690527878.1724741,560,-7.0
1690527878.23597,564,5.0
1690527878.25197,565,2.0
1690527878.267874,566,2.0
1690527878.300148,568,-7.0
1690527878.332484,570,5.0
1690527878.364807,572,17.0
1690527878.397613,574,14.0
1690527878.413876,575,8.0
1690527878.461888,578,2.0
1690527878.493862,580,-1.0
1690527878.5101361,581,2.0
1690527878.526197,582,11.0
1690527878.542437,583,11.0
1690527878.558187,584,2.0
1690527878.574435,585,8.0
1690527878.6060932,587,-4.0
1690527878.62219,588,-1.0
1690527878.702446,593,8.0
1690527878.718773,594,5.0
1690527878.750887,596,-7.0
1690527878.767236,597,11.0
1690527878.783463,598,-10.0
1690527878.9609878,601,8.0
1690527878.993572,603,23.0
1690527879.025677,605,8.0
1690527879.058107,607,8.0
1690527879.090057,609,-1.0
1690527879.12211,611,2.0
1690527879.137701,612,11.0
1690527879.1536992,613,11.0
1690527879.201521,616,2.0
1690527879.2653189,620,8.0
1690527879.280877,621,11.0
1690527879.312917,623,8.0
1690527879.3292139,624,5.0
1690527879.3614779,626,11.0
1690527879.4261959,630,5.0
1690527879.506788,635,8.0
1690527879.617773,642,26.0
1690527879.633902,643,2.0
1690527879.665976,645,8.0
1690527879.682317,646,26.0
1690527879.697251,647,11.0
1690527879.712965,648,5.0
1690527879.729271,649,26.0
1690527879.7451699,650,11.0
1690527879.777136,652,14.0
1690527879.792511,653,11.0
1690527879.8555892,657,23.0
1690527879.871201,658,8.0
1690527879.9028502,660,11.0
1690527879.934906,662,5.0
1690527879.982753,665,26.0
1690527880.014924,667,8.0
1690527880.0308962,668,20.0
1690527880.046907,669,17.0
1690527880.0945249,672,11.0
1690527880.110825,673,-1.0
1690527880.1264918,674,14.0
1690527880.142282,675,14.0
1690527880.1584158,676,14.0
1690527880.190034,678,-1.0
1690527880.205775,679,26.0
1690527880.2216241,680,17.0
1690527880.253113,682,17.0
1690527880.268459,683,14.0
1690527880.284406,684,29.0
1690527880.300071,685,11.0
1690527880.3153338,686,20.0
1690527880.3304698,687,2.0
1690527880.361865,689,23.0
1690527880.3776069,690,20.0
1690527880.425142,693,11.0
1690527880.4883788,697,8.0
1690527880.665184,700,23.0
1690527880.679989,701,17.0
1690527880.696018,702,26.0
1690527880.7282739,704,-7.0
1690527880.744493,705,20.0
1690527880.760092,706,11.0
1690527880.775,707,23.0
1690527880.8068302,709,17.0
1690527880.822648,710,8.0
1690527880.837857,711,14.0
1690527880.900151,715,11.0
1690527880.9634519,719,20.0
1690527880.979327,720,14.0
1690527881.010314,722,17.0
1690527881.026155,723,32.0
1690527881.042194,724,8.0
1690527881.0578282,725,5.0
1690527881.073401,726,14.0
1690527881.0895932,727,23.0
1690527881.1372092,730,29.0
1690527881.152698,731,32.0
1690527881.247133,737,14.0
1690527881.2787058,739,38.0
1690527881.294972,740,23.0
1690527881.3108768,741,14.0
1690527881.327038,742,26.0
1690527881.3583722,744,14.0
1690527881.405525,747,14.0
1690527881.421056,748,23.0
1690527881.467663,751,26.0
1690527881.4836962,752,20.0
1690527881.4993439,753,26.0
1690527881.530463,755,5.0
1690527881.562134,757,26.0
1690527881.609619,760,32.0
1690527881.625191,761,29.0
1690527881.6561542,763,29.0
1690527881.702972,766,26.0
1690527881.718726,767,20.0
1690527881.734653,768,20.0
1690527881.766407,770,32.0
1690527881.7825322,771,20.0
1690527881.798212,772,35.0
1690527881.829491,774,35.0
1690527881.8452039,775,14.0
1690527881.8610828,776,14.0
1690527881.938663,781,23.0
1690527882.00102,785,29.0
1690527882.016093,786,32.0
1690527882.0470002,788,32.0
1690527882.078349,790,14.0
1690527882.109469,792,23.0
1690527882.124821,793,35.0
1690527882.1401,794,29.0
1690527882.155961,795,29.0
1690527882.1716428,796,26.0
1690527882.18716,797,23.0
1690527882.218333,799,11.0
1690527882.378751,801,29.0
1690527882.4080598,803,26.0
1690527882.4541702,806,23.0
1690527882.484425,808,26.0
1690527882.499936,809,23.0
1690527882.516031,810,26.0
1690527882.578262,814,38.0
1690527882.610558,816,32.0
1690527882.6264,817,35.0
1690527882.65747,819,26.0
1690527882.704831,822,29.0
1690527882.7365,824,29.0
1690527882.752775,825,41.0
1690527882.769046,826,29.0
1690527882.8167622,829,26.0
1690527882.864034,832,20.0
1690527882.879719,833,32.0
1690527882.914311,835,26.0
1690527882.946037,837,20.0
1690527882.9782138,839,29.0
1690527883.0571651,844,32.0
1690527883.088801,846,29.0
1690527883.10464,847,38.0
1690527883.12053,848,26.0
1690527883.137028,849,35.0
1690527883.1832068,852,32.0
1690527883.2776802,858,29.0
1690527883.307589,860,32.0
1690527883.322337,861,32.0
1690527883.337377,862,38.0
1690527883.352746,863,38.0
1690527883.367924,864,44.0
1690527883.429444,868,32.0
1690527883.460141,870,26.0
1690527883.4753642,871,47.0
1690527883.521612,874,32.0
1690527883.536343,875,38.0
1690527883.5516999,876,32.0
1690527883.566973,877,35.0
1690527883.5820649,878,26.0
1690527883.612944,880,38.0
1690527883.6282399,881,44.0
1690527883.643601,882,35.0
1690527883.6586869,883,38.0
1690527883.689961,885,38.0
1690527883.736372,888,41.0
1690527883.768009,890,38.0
1690527883.783618,891,35.0
1690527883.81472,893,32.0
1690527883.829946,894,41.0
1690527883.875655,897,41.0
1690527883.890668,898,44.0
1690527884.050824,900,32.0
1690527884.065025,901,44.0
1690527884.173019,908,32.0
1690527884.187998,909,35.0
1690527884.203785,910,38.0
1690527884.220553,911,41.0
1690527884.236276,912,35.0
1690527884.25182,913,44.0
1690527884.266499,914,41.0
1690527884.296781,916,32.0
1690527884.3120158,917,38.0
1690527884.327234,918,41.0
1690527884.372244,921,38.0
1690527884.3873222,922,38.0
1690527884.402178,923,44.0
1690527884.417738,924,41.0
1690527884.448287,926,47.0
1690527884.538639,932,47.0
1690527884.554053,933,50.0
1690527884.5691688,934,41.0
1690527884.600064,936,44.0
1690527884.6606998,940,41.0
1690527884.70639,943,44.0
1690527884.7528288,946,44.0
1690527884.81274,950,50.0
1690527884.857894,953,41.0
1690527884.873141,954,44.0
1690527884.887876,955,47.0
1690527884.917888,957,50.0
1690527884.933433,958,47.0
1690527884.9483688,959,41.0
1690527884.9934561,962,41.0
1690527885.00807,963,47.0
1690527885.037724,965,47.0
1690527885.0678122,967,47.0
1690527885.082837,968,47.0
1690527885.1120708,970,47.0
1690527885.1418922,972,47.0
1690527885.15675,973,47.0
1690527885.1877398,975,47.0
1690527885.217122,977,50.0
1690527885.23239,978,47.0
1690527885.247344,979,50.0
1690527885.262753,980,41.0
1690527885.3077781,983,47.0
1690527885.322407,984,47.0
1690527885.337664,985,50.0
1690527885.382593,988,47.0
1690527885.397999,989,47.0
1690527885.5198421,997,50.0
1690527885.696202,1000,50.0
1690527885.7107682,1001,50.0
1690527885.7392159,1003,47.0
1690527885.769912,1005,50.0
1690527885.785033,1006,50.0
1690527885.830443,1009,50.0
1690527885.8455749,1010,50.0
1690527885.8750222,1012,50.0
1690527885.890025,1013,50.0
1690527885.9055722,1014,50.0
1690527885.921659,1015,47.0
1690527885.966847,1018,50.0
1690527886.085312,1026,50.0
1690527886.100054,1027,50.0
1690527886.1150389,1028,50.0
1690527886.145379,1030,50.0
1690527886.175152,1032,50.0
1690527886.190327,1033,50.0
1690527886.205824,1034,50.0
1690527886.235832,1036,50.0
1690527886.266305,1038,47.0
1690527886.281934,1039,50.0
1690527886.297215,1040,50.0
1690527886.342347,1043,50.0
1690527886.3572211,1044,50.0
1690527886.37244,1045,47.0
1690527886.4496992,1050,50.0
1690527886.480389,1052,50.0
1690527886.4955049,1053,50.0
1690527886.5253088,1055,50.0
1690527886.540971,1056,50.0
1690527886.5717492,1058,50.0
1690527886.66256,1064,47.0
1690527886.6771781,1065,50.0
1690527886.707308,1067,50.0
1690527886.73761,1069,50.0
1690527886.797809,1073,50.0
1690527886.8266811,1075,50.0
1690527886.857274,1077,47.0
1690527886.887671,1079,50.0
1690527886.918679,1081,50.0
1690527886.948968,1083,50.0
1690527886.963839,1084,50.0
1690527886.97898,1085,50.0
1690527886.994279,1086,50.0
1690527887.008945,1087,50.0
1690527887.071033,1091,50.0
1690527887.101506,1093,50.0
1690527887.116833,1094,50.0
1690527887.337213,1100,50.0
1690527887.367819,1102,50.0
1690527887.3980129,1104,50.0
1690527887.41308,1105,50.0
1690527887.429253,1106,50.0
1690527887.518637,1112,50.0
1690527887.5645492,1115,50.0
1690527887.595359,1117,47.0
1690527887.640992,1120,50.0
1690527887.6867142,1123,50.0
1690527887.701896,1124,50.0
1690527887.732457,1126,47.0
1690527887.7477682,1127,50.0
1690527887.7630432,1128,50.0
1690527887.7785668,1129,47.0
1690527887.809079,1131,50.0
1690527887.824467,1132,47.0
1690527887.853915,1134,50.0
1690527887.869222,1135,50.0
1690527887.884166,1136,50.0
1690527887.929107,1139,50.0
1690527887.9445639,1140,47.0
1690527887.973582,1142,50.0
1690527888.093617,1150,50.0
1690527888.109011,1151,47.0
1690527888.124185,1152,50.0
1690527888.138721,1153,50.0
1690527888.18298,1156,50.0
1690527888.198408,1157,50.0
1690527888.213414,1158,50.0
1690527888.257665,1161,50.0
1690527888.272359,1162,50.0
1690527888.288278,1163,50.0
1690527888.334479,1166,50.0
1690527888.519346,1178,50.0
1690527888.5646,1181,50.0
1690527888.596323,1183,50.0
1690527888.611979,1184,50.0
1690527888.642168,1186,50.0
1690527888.656574,1187,50.0
1690527888.7024698,1190,50.0
1690527888.748138,1193,47.0
1690527888.763416,1194,50.0
1690527888.778954,1195,47.0
1690527888.793565,1196,50.0
1690527888.808616,1197,50.0
1690527888.8234649,1198,50.0
1690527888.838423,1199,50.0
1690527888.985249,1200,50.0
1690527889.016476,1202,50.0
1690527889.048558,1204,50.0
1690527889.063431,1205,50.0
1690527889.093389,1207,47.0
1690527889.123559,1209,50.0
1690527889.154163,1211,47.0
1690527889.1692412,1212,50.0
1690527889.184237,1213,50.0
1690527889.199147,1214,50.0
1690527889.214304,1215,50.0
1690527889.229779,1216,47.0
1690527889.29013,1220,50.0
1690527889.3656378,1225,47.0
1690527889.380849,1226,50.0
1690527889.4117389,1228,50.0
1690527889.427257,1229,50.0
1690527889.487477,1233,50.0
1690527889.502678,1234,50.0
1690527889.517759,1235,50.0
1690527889.547523,1237,47.0
1690527889.5923998,1240,50.0
1690527889.637123,1243,50.0
1690527889.6677802,1245,50.0
1690527889.69713,1247,50.0
1690527889.712406,1248,50.0
1690527889.7431328,1250,50.0
1690527889.7574558,1251,47.0
1690527889.801827,1254,50.0
1690527889.816884,1255,50.0
1690527889.831569,1256,50.0
1690527889.861452,1258,50.0
1690527889.876438,1259,50.0
1690527889.891484,1260,50.0
1690527889.921685,1262,50.0
1690527889.937216,1263,50.0
1690527889.952941,1264,47.0
1690527889.967968,1265,50.0
1690527889.98303,1266,50.0
1690527889.9975948,1267,50.0
1690527890.0714738,1272,47.0
1690527890.086698,1273,50.0
1690527890.117033,1275,50.0
1690527890.1767921,1279,50.0
1690527890.191423,1280,50.0
1690527890.221581,1282,50.0
1690527890.282449,1286,50.0
1690527890.3129091,1288,50.0
1690527890.3432372,1290,50.0
1690527890.373167,1292,50.0
1690527890.38849,1293,50.0
1690527890.4036229,1294,44.0
1690527890.418535,1295,50.0
1690527890.448777,1297,50.0
1690527890.623378,1300,50.0
1690527890.637569,1301,47.0
1690527890.6665752,1303,50.0
1690527890.682224,1304,50.0
1690527890.6966348,1305,50.0
1690527890.7272599,1307,50.0
1690527890.787871,1311,50.0
1690527890.8180192,1313,50.0
1690527890.832623,1314,50.0
1690527890.862916,1316,50.0
1690527890.8777258,1317,50.0
1690527890.92358,1320,50.0
1690527890.939135,1321,50.0
1690527891.015559,1326,50.0
1690527891.030545,1327,47.0
1690527891.04575,1328,50.0
1690527891.061028,1329,47.0
1690527891.091351,1331,50.0
1690527891.121453,1333,50.0
1690527891.136489,1334,50.0
1690527891.151656,1335,50.0
1690527891.167165,1336,47.0
1690527891.182005,1337,50.0
1690527891.19716,1338,50.0
1690527891.242594,1341,50.0
1690527891.2871969,1344,50.0
1690527891.3167,1346,50.0
1690527891.346881,1348,50.0
1690527891.36193,1349,47.0
1690527891.377307,1350,50.0
1690527891.392451,1351,50.0
1690527891.4078348,1352,50.0
1690527891.469364,1356,50.0
1690527891.531143,1360,50.0
1690527891.561449,1362,50.0
1690527891.57641,1363,50.0
1690527891.621568,1366,47.0
1690527891.635831,1367,47.0
1690527891.650839,1368,50.0
1690527891.6957061,1371,50.0
1690527891.74155,1374,47.0
1690527891.756205,1375,50.0
1690527891.771436,1376,50.0
1690527891.801728,1378,50.0
1690527891.817007,1379,50.0
1690527891.832142,1380,47.0
1690527891.877982,1383,50.0
1690527891.908206,1385,47.0
1690527891.922802,1386,47.0
1690527891.937939,1387,50.0
1690527891.9539998,1388,50.0
1690527891.969155,1389,50.0
1690527891.984521,1390,47.0
1690527892.015038,1392,50.0
1690527892.0303519,1393,50.0
1690527892.0743291,1396,50.0
1690527892.2789,1401,50.0
1690527892.458583,1413,50.0
1690527892.473629,1414,50.0
1690527892.488954,1415,47.0
1690527892.5044549,1416,50.0
1690527892.565435,1420,47.0
1690527892.609911,1423,47.0
1690527892.625536,1424,47.0
1690527892.655375,1426,50.0
1690527892.6708102,1427,50.0
1690527892.6858351,1428,50.0
1690527892.701066,1429,50.0
1690527892.73144,1431,47.0
1690527892.7616692,1433,47.0
1690527892.776597,1434,50.0
1690527892.791649,1435,50.0
1690527892.8209121,1437,50.0
1690527892.8363352,1438,50.0
1690527892.8510861,1439,50.0
1690527892.8807418,1441,50.0
1690527892.910229,1443,50.0
1690527893.0016809,1449,50.0
1690527893.032602,1451,50.0
1690527893.10738,1456,47.0
1690527893.1225002,1457,47.0
1690527893.1817012,1461,50.0
1690527893.2573628,1466,50.0
1690527893.272667,1467,47.0
1690527893.333389,1471,50.0
1690527893.3928618,1475,50.0
1690527893.436827,1478,50.0
1690527893.481879,1481,47.0
1690527893.497063,1482,50.0
1690527893.5119941,1483,50.0
1690527893.5562649,1486,47.0
1690527893.57142,1487,47.0
1690527893.616365,1490,50.0
1690527893.6465259,1492,47.0
1690527893.6611211,1493,50.0
1690527893.675984,1494,50.0
1690527893.911045,1501,50.0
1690527893.92638,1502,50.0
1690527893.940966,1503,50.0
1690527893.9576051,1504,50.0
1690527893.988728,1506,50.0
1690527894.004034,1507,50.0
1690527894.019635,1508,47.0
1690527894.035174,1509,50.0
1690527894.049908,1510,50.0
1690527894.064787,1511,50.0
1690527894.080312,1512,50.0
1690527894.095216,1513,50.0
1690527894.110516,1514,50.0
1690527894.156977,1517,50.0
1690527894.1875389,1519,50.0
1690527894.2667599,1524,50.0
1690527894.2822888,1525,50.0
1690527894.2985458,1526,47.0
1690527894.329205,1528,50.0
1690527894.435124,1535,50.0
1690527894.465824,1537,50.0
1690527894.540994,1542,50.0
1690527894.556844,1543,47.0
1690527894.615432,1547,47.0
1690527894.645679,1549,50.0
1690527894.660634,1550,50.0
1690527894.6908412,1552,47.0
1690527894.705547,1553,50.0
1690527894.735102,1555,50.0
1690527894.749772,1556,50.0
1690527894.839558,1562,47.0
1690527894.854793,1563,50.0
1690527894.869259,1564,50.0
1690527894.9428742,1569,50.0
1690527894.9582112,1570,50.0
1690527895.094136,1579,50.0
1690527895.108792,1580,50.0
1690527895.153373,1583,50.0
1690527895.1684082,1584,50.0
1690527895.183541,1585,50.0
1690527895.212946,1587,50.0
1690527895.2420218,1589,50.0
1690527895.272657,1591,50.0
1690527895.317718,1594,50.0
1690527895.332663,1595,50.0
1690527895.3630972,1597,50.0
1690527895.378199,1598,50.0
1690527895.538038,1600,50.0
1690527895.5690188,1602,47.0
1690527895.5842571,1603,50.0
1690527895.613695,1605,50.0
1690527895.629202,1606,50.0
1690527895.6887949,1610,50.0
1690527895.703361,1611,50.0
1690527895.7337222,1613,50.0
1690527895.748543,1614,50.0
1690527895.763521,1615,50.0
1690527895.7785668,1616,50.0
1690527895.808074,1618,50.0
1690527895.8233411,1619,50.0
1690527895.838176,1620,50.0
1690527895.8526888,1621,50.0
1690527895.91269,1625,50.0
1690527895.942581,1627,50.0
1690527895.9579,1628,50.0
1690527895.972737,1629,47.0
1690527896.002928,1631,50.0
1690527896.032585,1633,50.0
1690527896.062285,1635,50.0
1690527896.09197,1637,50.0
1690527896.107113,1638,50.0
1690527896.122486,1639,47.0
1690527896.1522229,1641,50.0
1690527896.167701,1642,47.0
1690527896.182681,1643,50.0
1690527896.197571,1644,50.0
1690527896.212257,1645,50.0
1690527896.2272089,1646,50.0
1690527896.2571929,1648,50.0
1690527896.27196,1649,50.0
1690527896.3174348,1652,50.0
1690527896.332043,1653,50.0
1690527896.362334,1655,50.0
1690527896.377227,1656,47.0
1690527896.4221451,1659,50.0
1690527896.43705,1660,50.0
1690527896.452495,1661,50.0
1690527896.467835,1662,50.0
1690527896.4832,1663,47.0
1690527896.5139132,1665,50.0
1690527896.574768,1669,50.0
1690527896.605528,1671,50.0
1690527896.6209862,1672,50.0
1690527896.635731,1673,50.0
1690527896.680289,1676,50.0
1690527896.695314,1677,50.0
1690527896.725038,1679,50.0
1690527896.785342,1683,50.0
1690527896.8007429,1684,50.0
1690527896.8158069,1685,50.0
1690527896.8303459,1686,50.0
1690527896.859884,1688,50.0
1690527896.9186099,1692,50.0
1690527896.933681,1693,50.0
1690527896.96383,1695,50.0
1690527896.979464,1696,47.0
1690527896.994373,1697,47.0
1690527897.0097768,1698,50.0
1690527897.1699572,1700,47.0
1690527897.2156758,1703,50.0
1690527897.230935,1704,50.0
1690527897.246181,1705,47.0
1690527897.2615838,1706,50.0
1690527897.2768052,1707,50.0
1690527897.321938,1710,50.0
1690527897.336707,1711,47.0
1690527897.396734,1715,47.0
1690527897.411082,1716,47.0
1690527897.4410062,1718,50.0
1690527897.4555671,1719,50.0
1690527897.470402,1720,50.0
1690527897.530875,1724,47.0
1690527897.5754519,1727,50.0
1690527897.606227,1729,50.0
1690527897.650933,1732,47.0
1690527897.6659489,1733,50.0
1690527897.680732,1734,50.0
1690527897.695505,1735,47.0
1690527897.71048,1736,50.0
1690527897.740921,1738,50.0
1690527897.756178,1739,50.0
1690527897.771518,1740,50.0
1690527897.8163562,1743,50.0
1690527897.831527,1744,47.0
1690527897.862241,1746,50.0
1690527897.87759,1747,50.0
1690527897.8930361,1748,50.0
1690527897.9385312,1751,50.0
1690527897.9690728,1753,50.0
1690527897.984094,1754,50.0
1690527897.999161,1755,50.0
1690527898.0142348,1756,50.0
1690527898.120162,1763,50.0
1690527898.1353412,1764,50.0
1690527898.180479,1767,50.0
1690527898.256723,1772,50.0
1690527898.316687,1776,50.0
1690527898.3459442,1778,50.0
1690527898.375765,1780,50.0
1690527898.4054358,1782,50.0
1690527898.420348,1783,50.0
1690527898.435673,1784,47.0
1690527898.45084,1785,50.0
1690527898.5113778,1789,47.0
1690527898.526728,1790,50.0
1690527898.5420742,1791,50.0
1690527898.57274,1793,50.0
1690527898.587894,1794,50.0
1690527898.602997,1795,47.0
1690527898.663326,1799,50.0
1690527898.822599,1801,47.0
1690527898.853104,1803,50.0
1690527898.8827782,1805,50.0
1690527898.897567,1806,47.0
1690527898.928339,1808,50.0
1690527898.989507,1812,50.0
1690527899.0198889,1814,50.0
1690527899.035061,1815,50.0
1690527899.079842,1818,47.0
1690527899.125175,1821,50.0
1690527899.185641,1825,50.0
1690527899.2156959,1827,50.0
1690527899.230607,1828,50.0
1690527899.2758021,1831,50.0
1690527899.336586,1835,50.0
1690527899.351827,1836,50.0
1690527899.366891,1837,50.0
1690527899.382085,1838,47.0
1690527899.427209,1841,47.0
1690527899.4425411,1842,50.0
1690527899.457692,1843,50.0
1690527899.488075,1845,50.0
1690527899.502423,1846,50.0
1690527899.517369,1847,50.0
1690527899.54736,1849,50.0
1690527899.5625448,1850,47.0
1690527899.607624,1853,50.0
1690527899.6230621,1854,50.0
1690527899.652522,1856,50.0
1690527899.6828868,1858,50.0
1690527899.699064,1859,50.0
1690527899.713985,1860,50.0
