Wall time,Step,Value
1690527919.900751,912,38.0
1690527919.9161751,913,41.0
1690527919.9315908,914,41.0
1690527919.962189,916,41.0
1690527919.977599,917,41.0
1690527919.9933681,918,38.0
1690527920.039215,921,38.0
1690527920.0547159,922,44.0
1690527920.070487,923,47.0
1690527920.086074,924,47.0
1690527920.117298,926,41.0
1690527920.209143,932,41.0
1690527920.224747,933,41.0
1690527920.240441,934,44.0
1690527920.2714849,936,41.0
1690527920.332457,940,41.0
1690527920.3776178,943,41.0
1690527920.424575,946,47.0
1690527920.4855921,950,44.0
1690527920.531348,953,44.0
1690527920.546593,954,44.0
1690527920.562227,955,44.0
1690527920.593111,957,47.0
1690527920.6084611,958,47.0
1690527920.62338,959,50.0
1690527920.669406,962,44.0
1690527920.6850119,963,47.0
1690527920.7163572,965,44.0
1690527920.747218,967,44.0
1690527920.7630332,968,44.0
1690527920.793647,970,47.0
1690527920.825074,972,47.0
1690527920.8406138,973,47.0
1690527920.87115,975,47.0
1690527920.901964,977,41.0
1690527920.9177809,978,50.0
1690527920.933456,979,44.0
1690527920.948609,980,47.0
1690527920.9940548,983,50.0
1690527921.0094259,984,50.0
1690527921.024915,985,47.0
1690527921.071392,988,47.0
1690527921.086793,989,47.0
1690527921.207347,997,50.0
1690527921.380756,1000,50.0
1690527921.3955,1001,50.0
1690527921.425751,1003,50.0
1690527921.456083,1005,50.0
1690527921.4708722,1006,50.0
1690527921.517119,1009,50.0
1690527921.5320451,1010,50.0
1690527921.562597,1012,50.0
1690527921.577873,1013,50.0
1690527921.593295,1014,50.0
1690527921.608374,1015,50.0
1690527921.654717,1018,47.0
1690527921.776635,1026,50.0
1690527921.7919621,1027,50.0
1690527921.806397,1028,50.0
1690527921.83679,1030,50.0
1690527921.8670871,1032,47.0
1690527921.882248,1033,47.0
1690527921.897878,1034,50.0
1690527921.927935,1036,50.0
1690527921.9578822,1038,50.0
1690527921.9731112,1039,50.0
1690527921.9886541,1040,50.0
1690527922.033494,1043,50.0
1690527922.0488892,1044,50.0
1690527922.064342,1045,50.0
1690527922.140794,1050,50.0
1690527922.1717708,1052,50.0
1690527922.187215,1053,50.0
1690527922.21688,1055,47.0
1690527922.23211,1056,50.0
1690527922.2635012,1058,47.0
1690527922.354454,1064,50.0
1690527922.3698251,1065,50.0
1690527922.400573,1067,50.0
1690527922.430673,1069,50.0
1690527922.4919019,1073,47.0
1690527922.523813,1075,50.0
1690527922.55445,1077,50.0
1690527922.5852292,1079,50.0
1690527922.616886,1081,50.0
1690527922.647205,1083,47.0
1690527922.662386,1084,50.0
1690527922.677919,1085,50.0
1690527922.6935139,1086,50.0
1690527922.708687,1087,50.0
1690527922.770981,1091,50.0
1690527922.801141,1093,50.0
1690527922.817609,1094,50.0
1690527923.0374122,1100,50.0
1690527923.0676758,1102,50.0
1690527923.0979,1104,50.0
1690527923.1127338,1105,50.0
1690527923.1275399,1106,47.0
1690527923.217987,1112,50.0
1690527923.261756,1115,50.0
1690527923.291959,1117,47.0
1690527923.3367512,1120,50.0
1690527923.3816059,1123,50.0
1690527923.396669,1124,47.0
1690527923.426532,1126,44.0
1690527923.441605,1127,50.0
1690527923.456577,1128,44.0
1690527923.471959,1129,50.0
1690527923.502283,1131,50.0
1690527923.5169978,1132,50.0
1690527923.5470579,1134,50.0
1690527923.561989,1135,50.0
1690527923.576622,1136,50.0
1690527923.6216488,1139,50.0
1690527923.636205,1140,50.0
1690527923.666037,1142,50.0
1690527923.7871082,1150,50.0
1690527923.801827,1151,50.0
1690527923.817329,1152,50.0
1690527923.832563,1153,50.0
1690527923.878079,1156,50.0
1690527923.893229,1157,50.0
1690527923.908124,1158,47.0
1690527923.9537542,1161,50.0
1690527923.969431,1162,50.0
1690527923.9842591,1163,50.0
1690527924.029678,1166,50.0
1690527924.211356,1178,50.0
1690527924.25647,1181,50.0
1690527924.2870588,1183,50.0
1690527924.302355,1184,50.0
1690527924.3327072,1186,50.0
1690527924.34795,1187,50.0
1690527924.39445,1190,50.0
1690527924.439717,1193,50.0
1690527924.454755,1194,47.0
1690527924.470005,1195,47.0
1690527924.485097,1196,50.0
1690527924.500288,1197,50.0
1690527924.5155299,1198,47.0
1690527924.530359,1199,50.0
1690527924.674315,1200,50.0
1690527924.704365,1202,47.0
1690527924.7351198,1204,50.0
1690527924.7497191,1205,50.0
1690527924.780608,1207,50.0
1690527924.811009,1209,47.0
1690527924.841283,1211,50.0
1690527924.8566122,1212,50.0
1690527924.8722281,1213,50.0
1690527924.887181,1214,47.0
1690527924.901939,1215,50.0
1690527924.917378,1216,50.0
1690527924.977728,1220,50.0
1690527925.0528152,1225,50.0
1690527925.06844,1226,50.0
1690527925.098618,1228,50.0
1690527925.114006,1229,50.0
1690527925.1737752,1233,50.0
1690527925.188956,1234,50.0
1690527925.2038422,1235,47.0
1690527925.233668,1237,50.0
1690527925.278836,1240,47.0
1690527925.3240561,1243,50.0
1690527925.354172,1245,50.0
1690527925.3850062,1247,50.0
1690527925.400102,1248,50.0
1690527925.430135,1250,47.0
1690527925.445248,1251,50.0
1690527925.490557,1254,50.0
1690527925.5058408,1255,50.0
1690527925.521077,1256,50.0
1690527925.551202,1258,50.0
1690527925.5664482,1259,50.0
1690527925.581745,1260,50.0
1690527925.611952,1262,50.0
1690527925.627174,1263,50.0
1690527925.641491,1264,50.0
1690527925.657182,1265,50.0
1690527925.6727371,1266,50.0
1690527925.688224,1267,50.0
1690527925.764693,1272,50.0
1690527925.7799418,1273,50.0
1690527925.8109078,1275,44.0
1690527925.871441,1279,50.0
1690527925.8863978,1280,50.0
1690527925.916969,1282,50.0
1690527925.978365,1286,47.0
1690527926.0083,1288,50.0
1690527926.038822,1290,47.0
1690527926.070359,1292,50.0
1690527926.085665,1293,50.0
1690527926.1012712,1294,47.0
1690527926.116609,1295,50.0
1690527926.147347,1297,47.0
1690527926.3219688,1300,47.0
1690527926.337336,1301,47.0
1690527926.3686862,1303,50.0
1690527926.38385,1304,50.0
1690527926.398986,1305,50.0
1690527926.4295979,1307,50.0
1690527926.489753,1311,50.0
1690527926.5196958,1313,50.0
1690527926.5351622,1314,44.0
1690527926.565408,1316,50.0
1690527926.5806348,1317,50.0
1690527926.6269,1320,50.0
1690527926.6418612,1321,47.0
1690527926.7177658,1326,50.0
1690527926.733232,1327,50.0
1690527926.7484028,1328,50.0
1690527926.763608,1329,50.0
1690527926.793803,1331,50.0
1690527926.8241842,1333,50.0
1690527926.8399308,1334,47.0
1690527926.855089,1335,50.0
1690527926.870235,1336,50.0
1690527926.88571,1337,47.0
1690527926.90106,1338,41.0
1690527926.946811,1341,47.0
1690527926.992427,1344,50.0
1690527927.022296,1346,50.0
1690527927.0522292,1348,50.0
1690527927.0678551,1349,47.0
1690527927.083161,1350,50.0
1690527927.098907,1351,50.0
1690527927.113887,1352,50.0
1690527927.1752589,1356,50.0
1690527927.236588,1360,50.0
1690527927.266547,1362,50.0
1690527927.28109,1363,50.0
1690527927.325808,1366,44.0
1690527927.341057,1367,50.0
1690527927.355993,1368,50.0
1690527927.4012191,1371,50.0
1690527927.447074,1374,50.0
1690527927.462212,1375,50.0
1690527927.477472,1376,50.0
1690527927.5081642,1378,47.0
1690527927.523044,1379,50.0
1690527927.538521,1380,47.0
1690527927.5835981,1383,47.0
1690527927.613056,1385,50.0
1690527927.627736,1386,50.0
1690527927.642711,1387,50.0
1690527927.657871,1388,50.0
1690527927.6730828,1389,50.0
1690527927.688234,1390,50.0
1690527927.718702,1392,47.0
1690527927.7336,1393,50.0
1690527927.778841,1396,50.0
1690527927.9857101,1401,50.0
1690527928.17295,1413,47.0
1690527928.18843,1414,50.0
1690527928.2039711,1415,50.0
1690527928.218783,1416,50.0
1690527928.280205,1420,50.0
1690527928.325801,1423,50.0
1690527928.3406332,1424,50.0
1690527928.371079,1426,50.0
1690527928.386335,1427,50.0
1690527928.401338,1428,50.0
1690527928.4167738,1429,50.0
1690527928.447049,1431,50.0
1690527928.4789178,1433,47.0
1690527928.494901,1434,50.0
1690527928.510628,1435,50.0
1690527928.5400808,1437,50.0
1690527928.554592,1438,50.0
1690527928.5691571,1439,50.0
1690527928.5990689,1441,50.0
1690527928.6286879,1443,47.0
1690527928.717731,1449,50.0
1690527928.7473412,1451,50.0
1690527928.821804,1456,50.0
1690527928.8360279,1457,50.0
1690527928.895571,1461,50.0
1690527928.97087,1466,50.0
1690527928.985752,1467,50.0
1690527929.0463831,1471,47.0
1690527929.107399,1475,50.0
1690527929.1540558,1478,44.0
1690527929.199094,1481,50.0
1690527929.2139049,1482,50.0
1690527929.228889,1483,50.0
1690527929.273043,1486,50.0
1690527929.287495,1487,47.0
1690527929.332758,1490,47.0
1690527929.362735,1492,50.0
1690527929.37712,1493,50.0
1690527929.391876,1494,50.0
1690527929.626167,1501,50.0
1690527929.641593,1502,50.0
1690527929.6571908,1503,50.0
1690527929.672504,1504,50.0
1690527929.702566,1506,50.0
1690527929.717516,1507,50.0
1690527929.732384,1508,47.0
1690527929.746759,1509,50.0
1690527929.761437,1510,50.0
1690527929.776182,1511,50.0
1690527929.790913,1512,50.0
1690527929.806032,1513,47.0
1690527929.820699,1514,50.0
1690527929.8660748,1517,50.0
1690527929.894211,1519,50.0
1690527929.968212,1524,50.0
1690527929.983121,1525,50.0
1690527929.998402,1526,50.0
1690527930.028497,1528,47.0
1690527930.132558,1535,50.0
1690527930.161791,1537,50.0
1690527930.2375958,1542,47.0
1690527930.252576,1543,47.0
1690527930.311425,1547,50.0
1690527930.340574,1549,50.0
1690527930.355606,1550,50.0
1690527930.385728,1552,50.0
1690527930.400846,1553,50.0
1690527930.431239,1555,50.0
1690527930.446173,1556,50.0
1690527930.534245,1562,50.0
1690527930.548555,1563,47.0
1690527930.563283,1564,50.0
1690527930.6372778,1569,50.0
1690527930.651637,1570,50.0
1690527930.784832,1579,50.0
1690527930.7995782,1580,50.0
1690527930.844385,1583,50.0
1690527930.8595378,1584,50.0
1690527930.8745248,1585,44.0
1690527930.903456,1587,50.0
1690527930.9323351,1589,47.0
1690527930.9618812,1591,50.0
1690527931.0075252,1594,50.0
1690527931.022697,1595,50.0
1690527931.052683,1597,50.0
1690527931.0677938,1598,50.0
1690527931.227135,1600,50.0
1690527931.256385,1602,50.0
1690527931.270723,1603,50.0
1690527931.299864,1605,50.0
1690527931.314909,1606,50.0
1690527931.3747048,1610,50.0
1690527931.390151,1611,50.0
1690527931.4195452,1613,50.0
1690527931.4341052,1614,50.0
1690527931.448682,1615,50.0
1690527931.463316,1616,47.0
1690527931.493014,1618,50.0
1690527931.50761,1619,50.0
1690527931.5224168,1620,50.0
1690527931.536892,1621,50.0
1690527931.5979369,1625,50.0
1690527931.6286972,1627,47.0
1690527931.643928,1628,50.0
1690527931.658658,1629,50.0
1690527931.688918,1631,50.0
1690527931.7191281,1633,47.0
1690527931.7492049,1635,50.0
1690527931.7788548,1637,50.0
1690527931.794167,1638,50.0
1690527931.808583,1639,50.0
1690527931.838644,1641,50.0
1690527931.85344,1642,50.0
1690527931.868225,1643,50.0
1690527931.8835032,1644,50.0
1690527931.898452,1645,50.0
1690527931.9135969,1646,50.0
1690527931.944213,1648,50.0
1690527931.959212,1649,50.0
1690527932.0040681,1652,47.0
1690527932.01884,1653,50.0
1690527932.049196,1655,50.0
1690527932.0642009,1656,50.0
1690527932.109178,1659,47.0
1690527932.124397,1660,50.0
1690527932.139683,1661,50.0
1690527932.1542232,1662,50.0
1690527932.1688251,1663,50.0
1690527932.198039,1665,50.0
1690527932.2583702,1669,50.0
1690527932.288331,1671,50.0
1690527932.303879,1672,50.0
1690527932.318882,1673,47.0
1690527932.364022,1676,50.0
1690527932.379045,1677,47.0
1690527932.40856,1679,50.0
1690527932.46919,1683,47.0
1690527932.484072,1684,47.0
1690527932.499105,1685,50.0
1690527932.513918,1686,50.0
1690527932.543936,1688,50.0
1690527932.6041229,1692,50.0
1690527932.618835,1693,47.0
1690527932.6483378,1695,50.0
1690527932.66324,1696,44.0
1690527932.678087,1697,50.0
1690527932.693753,1698,47.0
1690527932.8534,1700,47.0
1690527932.896072,1703,50.0
1690527932.9111302,1704,50.0
1690527932.926361,1705,50.0
1690527932.941474,1706,50.0
1690527932.9563131,1707,50.0
1690527933.000747,1710,50.0
1690527933.015056,1711,50.0
1690527933.075027,1715,50.0
1690527933.0900779,1716,50.0
1690527933.119869,1718,50.0
1690527933.135265,1719,50.0
1690527933.15017,1720,47.0
1690527933.210154,1724,50.0
1690527933.255063,1727,47.0
1690527933.285248,1729,50.0
1690527933.3294778,1732,47.0
1690527933.344533,1733,47.0
1690527933.3592992,1734,50.0
1690527933.373827,1735,50.0
1690527933.3887548,1736,50.0
1690527933.41839,1738,50.0
1690527933.432926,1739,47.0
1690527933.447349,1740,50.0
1690527933.49152,1743,50.0
1690527933.506484,1744,50.0
1690527933.537556,1746,50.0
1690527933.552588,1747,50.0
1690527933.568319,1748,50.0
1690527933.6145148,1751,47.0
1690527933.646394,1753,47.0
1690527933.66161,1754,50.0
1690527933.676595,1755,50.0
1690527933.691332,1756,50.0
1690527933.799801,1763,50.0
1690527933.815146,1764,50.0
1690527933.8618722,1767,47.0
1690527933.939322,1772,50.0
1690527934.002469,1776,50.0
1690527934.032354,1778,47.0
1690527934.062944,1780,50.0
1690527934.095201,1782,50.0
1690527934.111187,1783,50.0
1690527934.1266408,1784,50.0
1690527934.141818,1785,47.0
1690527934.2025118,1789,50.0
1690527934.217078,1790,47.0
1690527934.231364,1791,50.0
1690527934.26074,1793,50.0
1690527934.275659,1794,50.0
1690527934.2902899,1795,50.0
1690527934.34916,1799,47.0
1690527934.507874,1801,47.0
1690527934.537196,1803,50.0
1690527934.56583,1805,50.0
1690527934.580203,1806,50.0
1690527934.610521,1808,47.0
1690527934.669556,1812,50.0
1690527934.699754,1814,47.0
1690527934.7145119,1815,50.0
1690527934.7589178,1818,47.0
1690527934.802996,1821,50.0
1690527934.8619468,1825,50.0
1690527934.891127,1827,50.0
1690527934.905673,1828,50.0
1690527934.9511402,1831,50.0
1690527935.011872,1835,47.0
1690527935.026988,1836,50.0
1690527935.041682,1837,47.0
1690527935.0568619,1838,50.0
1690527935.1019661,1841,50.0
1690527935.1175208,1842,47.0
1690527935.132755,1843,50.0
1690527935.163444,1845,50.0
1690527935.1786408,1846,47.0
1690527935.1934562,1847,50.0
1690527935.223205,1849,50.0
1690527935.2383769,1850,50.0
1690527935.283165,1853,50.0
1690527935.2976892,1854,50.0
1690527935.327275,1856,50.0
1690527935.3572109,1858,50.0
1690527935.37262,1859,44.0
