Wall time,Step,Value
1690527810.014205,715,35.0
1690527810.074705,719,29.0
1690527810.089576,720,11.0
1690527810.120964,722,23.0
1690527810.136748,723,20.0
1690527810.1529899,724,17.0
1690527810.168858,725,14.0
1690527810.184278,726,20.0
1690527810.200219,727,20.0
1690527810.247162,730,23.0
1690527810.2617831,731,11.0
1690527810.353678,737,17.0
1690527810.383362,739,17.0
1690527810.3982568,740,38.0
1690527810.413904,741,20.0
1690527810.429596,742,5.0
1690527810.46117,744,29.0
1690527810.508254,747,17.0
1690527810.523701,748,23.0
1690527810.5702798,751,17.0
1690527810.5863721,752,26.0
1690527810.6020942,753,23.0
1690527810.633219,755,20.0
1690527810.664621,757,23.0
1690527810.710887,760,29.0
1690527810.726283,761,32.0
1690527810.756255,763,14.0
1690527810.803178,766,26.0
1690527810.8177059,767,35.0
1690527810.832869,768,23.0
1690527810.8638778,770,26.0
1690527810.878944,771,23.0
1690527810.894014,772,32.0
1690527810.924778,774,23.0
1690527810.9389,775,26.0
1690527810.955063,776,20.0
1690527811.029572,781,14.0
1690527811.089857,785,32.0
1690527811.1053052,786,23.0
1690527811.136471,788,17.0
1690527811.166761,790,29.0
1690527811.197398,792,23.0
1690527811.2124648,793,32.0
1690527811.227247,794,26.0
1690527811.243006,795,23.0
1690527811.258485,796,26.0
1690527811.273407,797,35.0
1690527811.304249,799,29.0
1690527811.4630342,801,29.0
1690527811.492199,803,17.0
1690527811.536698,806,26.0
1690527811.5656729,808,17.0
1690527811.580479,809,29.0
1690527811.59612,810,35.0
1690527811.656831,814,32.0
1690527811.686867,816,23.0
1690527811.702157,817,29.0
1690527811.733079,819,29.0
1690527811.779674,822,23.0
1690527811.809421,824,29.0
1690527811.824202,825,29.0
1690527811.839946,826,29.0
1690527811.885538,829,32.0
1690527811.9303539,832,32.0
1690527811.9451158,833,32.0
1690527811.975004,835,38.0
1690527812.005182,837,35.0
1690527812.03522,839,35.0
1690527812.109477,844,32.0
1690527812.1407669,846,38.0
1690527812.1562061,847,26.0
1690527812.1718478,848,35.0
1690527812.187398,849,32.0
1690527812.2309601,852,35.0
1690527812.3210628,858,38.0
1690527812.352106,860,32.0
1690527812.367703,861,35.0
1690527812.383449,862,32.0
1690527812.399034,863,32.0
1690527812.414182,864,26.0
1690527812.474545,868,38.0
1690527812.503677,870,35.0
1690527812.5186172,871,38.0
1690527812.564286,874,32.0
1690527812.579255,875,32.0
1690527812.594282,876,38.0
1690527812.609642,877,38.0
1690527812.625073,878,41.0
1690527812.654565,880,38.0
1690527812.6705139,881,41.0
1690527812.685503,882,38.0
1690527812.7002702,883,38.0
1690527812.730304,885,35.0
1690527812.774134,888,20.0
1690527812.80395,890,32.0
1690527812.818351,891,44.0
1690527812.848924,893,47.0
1690527812.863368,894,47.0
1690527812.907979,897,38.0
1690527812.9227362,898,35.0
1690527813.079235,900,41.0
1690527813.094026,901,41.0
1690527813.1965818,908,41.0
1690527813.210759,909,44.0
1690527813.2247329,910,41.0
1690527813.239192,911,47.0
1690527813.253682,912,47.0
1690527813.268245,913,32.0
1690527813.282803,914,41.0
1690527813.311413,916,44.0
1690527813.3262458,917,35.0
1690527813.340706,918,47.0
1690527813.3854342,921,50.0
1690527813.400088,922,47.0
1690527813.414366,923,41.0
1690527813.4285362,924,41.0
1690527813.4578362,926,47.0
1690527813.545089,932,41.0
1690527813.5596569,933,35.0
1690527813.573856,934,44.0
1690527813.604363,936,44.0
1690527813.665479,940,38.0
1690527813.7090392,943,35.0
1690527813.7532659,946,41.0
1690527813.812641,950,47.0
1690527813.857623,953,44.0
1690527813.872393,954,41.0
1690527813.887129,955,44.0
1690527813.916655,957,50.0
1690527813.931257,958,47.0
1690527813.945211,959,47.0
1690527813.98977,962,44.0
1690527814.004791,963,47.0
1690527814.0344949,965,44.0
1690527814.062687,967,44.0
1690527814.077966,968,44.0
1690527814.108296,970,44.0
1690527814.139405,972,41.0
1690527814.154624,973,44.0
1690527814.185813,975,47.0
1690527814.215553,977,47.0
1690527814.229485,978,50.0
1690527814.244559,979,50.0
1690527814.259576,980,47.0
1690527814.303814,983,50.0
1690527814.3189561,984,50.0
1690527814.334089,985,50.0
1690527814.3782558,988,50.0
1690527814.393357,989,44.0
1690527814.514116,997,50.0
1690527814.6880288,1000,50.0
1690527814.703053,1001,50.0
1690527814.7324271,1003,47.0
1690527814.7635882,1005,50.0
1690527814.7792158,1006,50.0
1690527814.823887,1009,50.0
1690527814.839026,1010,50.0
1690527814.869486,1012,50.0
1690527814.884423,1013,50.0
1690527814.899895,1014,47.0
1690527814.9150531,1015,41.0
1690527814.961239,1018,47.0
1690527815.0815492,1026,50.0
1690527815.096716,1027,47.0
1690527815.112082,1028,50.0
1690527815.142027,1030,50.0
1690527815.172919,1032,50.0
1690527815.188509,1033,50.0
1690527815.203712,1034,50.0
1690527815.2342248,1036,50.0
1690527815.2639601,1038,50.0
1690527815.2790148,1039,47.0
1690527815.29371,1040,50.0
1690527815.341602,1043,50.0
1690527815.356663,1044,47.0
1690527815.371433,1045,50.0
1690527815.44704,1050,50.0
1690527815.477895,1052,50.0
1690527815.493131,1053,47.0
1690527815.523498,1055,50.0
1690527815.538361,1056,50.0
1690527815.568196,1058,50.0
1690527815.6599848,1064,50.0
1690527815.675689,1065,50.0
1690527815.70639,1067,47.0
1690527815.736916,1069,47.0
1690527815.7981818,1073,50.0
1690527815.82775,1075,50.0
1690527815.85728,1077,47.0
1690527815.8876631,1079,50.0
1690527815.918368,1081,47.0
1690527815.946593,1083,47.0
1690527815.960953,1084,50.0
1690527815.9755368,1085,50.0
1690527815.9896069,1086,50.0
1690527816.004158,1087,50.0
1690527816.0634491,1091,50.0
1690527816.093815,1093,50.0
1690527816.1089349,1094,50.0
1690527816.3263779,1100,50.0
1690527816.3543448,1102,50.0
1690527816.3824298,1104,47.0
1690527816.396071,1105,50.0
1690527816.40962,1106,50.0
1690527816.497988,1112,50.0
1690527816.542241,1115,50.0
1690527816.572282,1117,50.0
1690527816.6162739,1120,50.0
1690527816.6601741,1123,50.0
1690527816.6754189,1124,50.0
1690527816.704963,1126,50.0
1690527816.71982,1127,47.0
1690527816.734821,1128,50.0
1690527816.749326,1129,50.0
1690527816.7785962,1131,47.0
1690527816.79335,1132,50.0
1690527816.822072,1134,50.0
1690527816.836388,1135,47.0
1690527816.850772,1136,50.0
1690527816.895422,1139,50.0
1690527816.909278,1140,50.0
1690527816.9383512,1142,47.0
1690527817.0560598,1150,50.0
1690527817.071339,1151,50.0
1690527817.086262,1152,47.0
1690527817.1005619,1153,47.0
1690527817.142686,1156,50.0
1690527817.1577878,1157,50.0
1690527817.1727161,1158,47.0
1690527817.215755,1161,50.0
1690527817.229388,1162,47.0
1690527817.244352,1163,47.0
1690527817.2894862,1166,47.0
1690527817.4662201,1178,47.0
1690527817.5117152,1181,50.0
1690527817.541363,1183,50.0
1690527817.555569,1184,50.0
1690527817.584969,1186,47.0
1690527817.599848,1187,50.0
1690527817.644657,1190,50.0
1690527817.690603,1193,50.0
1690527817.7061381,1194,50.0
1690527817.721644,1195,47.0
1690527817.736898,1196,50.0
1690527817.751389,1197,50.0
1690527817.7650602,1198,50.0
1690527817.780399,1199,50.0
1690527817.923969,1200,50.0
1690527817.9536371,1202,50.0
1690527817.983068,1204,50.0
1690527817.997926,1205,47.0
1690527818.027648,1207,50.0
1690527818.0564532,1209,50.0
1690527818.085609,1211,47.0
1690527818.100449,1212,50.0
1690527818.114371,1213,50.0
1690527818.129366,1214,50.0
1690527818.143816,1215,50.0
1690527818.158509,1216,50.0
1690527818.218503,1220,50.0
1690527818.294018,1225,47.0
1690527818.308584,1226,44.0
1690527818.337336,1228,50.0
1690527818.352222,1229,50.0
1690527818.409417,1233,50.0
1690527818.424445,1234,50.0
1690527818.43889,1235,50.0
1690527818.4676712,1237,50.0
1690527818.51178,1240,50.0
1690527818.5555341,1243,50.0
1690527818.585952,1245,50.0
1690527818.61594,1247,50.0
1690527818.630389,1248,50.0
1690527818.6592798,1250,50.0
1690527818.6746318,1251,50.0
1690527818.719306,1254,47.0
1690527818.732818,1255,50.0
1690527818.746697,1256,50.0
1690527818.775074,1258,47.0
1690527818.790186,1259,50.0
1690527818.804954,1260,47.0
1690527818.834846,1262,50.0
1690527818.8496351,1263,47.0
1690527818.864939,1264,50.0
1690527818.879242,1265,50.0
1690527818.893337,1266,50.0
1690527818.907202,1267,47.0
1690527818.978855,1272,50.0
1690527818.9931352,1273,50.0
1690527819.0216372,1275,50.0
1690527819.079977,1279,50.0
1690527819.094933,1280,50.0
1690527819.124353,1282,50.0
1690527819.182336,1286,50.0
1690527819.212506,1288,50.0
1690527819.242392,1290,50.0
1690527819.271135,1292,47.0
1690527819.286249,1293,50.0
1690527819.300946,1294,44.0
1690527819.315406,1295,50.0
1690527819.344888,1297,50.0
1690527819.5169978,1300,47.0
1690527819.5307488,1301,47.0
1690527819.5597382,1303,50.0
1690527819.573766,1304,50.0
1690527819.588116,1305,50.0
1690527819.616956,1307,50.0
1690527819.675166,1311,50.0
1690527819.704444,1313,50.0
1690527819.7196002,1314,50.0
1690527819.7487202,1316,50.0
1690527819.7636359,1317,50.0
1690527819.80685,1320,50.0
1690527819.820519,1321,50.0
1690527819.893497,1326,50.0
1690527819.907419,1327,50.0
1690527819.921953,1328,50.0
1690527819.936438,1329,50.0
1690527819.9649742,1331,50.0
1690527819.993641,1333,50.0
1690527820.008366,1334,50.0
1690527820.0228128,1335,47.0
1690527820.037154,1336,50.0
1690527820.0520298,1337,47.0
1690527820.065593,1338,50.0
1690527820.1096509,1341,47.0
1690527820.15401,1344,50.0
1690527820.183407,1346,47.0
1690527820.211798,1348,50.0
1690527820.226542,1349,50.0
1690527820.2419689,1350,47.0
1690527820.256396,1351,47.0
1690527820.271639,1352,50.0
1690527820.329824,1356,50.0
1690527820.390028,1360,50.0
1690527820.421168,1362,47.0
1690527820.436625,1363,50.0
1690527820.480955,1366,47.0
1690527820.495669,1367,50.0
1690527820.510678,1368,50.0
1690527820.555338,1371,50.0
1690527820.600397,1374,50.0
1690527820.6149719,1375,50.0
1690527820.630031,1376,50.0
1690527820.660928,1378,47.0
1690527820.676301,1379,47.0
1690527820.691875,1380,50.0
1690527820.749085,1383,50.0
1690527820.780822,1385,50.0
1690527820.799477,1386,50.0
1690527820.8144152,1387,50.0
1690527820.829924,1388,50.0
1690527820.845354,1389,50.0
1690527820.860233,1390,50.0
1690527820.889874,1392,50.0
1690527820.904602,1393,47.0
1690527820.951404,1396,50.0
1690527821.155384,1401,50.0
1690527821.3351629,1413,50.0
1690527821.350165,1414,47.0
1690527821.365317,1415,50.0
1690527821.380626,1416,50.0
1690527821.440346,1420,50.0
1690527821.4861,1423,47.0
1690527821.500928,1424,50.0
1690527821.530674,1426,50.0
1690527821.545841,1427,50.0
1690527821.5609548,1428,47.0
1690527821.575881,1429,50.0
1690527821.605804,1431,47.0
1690527821.635981,1433,50.0
1690527821.6506891,1434,50.0
1690527821.665445,1435,50.0
1690527821.696054,1437,50.0
1690527821.711187,1438,50.0
1690527821.7260292,1439,47.0
1690527821.755918,1441,50.0
1690527821.785408,1443,50.0
1690527821.875214,1449,50.0
1690527821.905257,1451,50.0
1690527821.9806678,1456,50.0
1690527821.994517,1457,47.0
1690527822.053422,1461,50.0
1690527822.1254249,1466,50.0
1690527822.140416,1467,50.0
1690527822.200307,1471,50.0
1690527822.2603679,1475,47.0
1690527822.304396,1478,50.0
1690527822.349432,1481,50.0
1690527822.3642619,1482,47.0
1690527822.37878,1483,50.0
1690527822.42401,1486,50.0
1690527822.439342,1487,47.0
1690527822.4846542,1490,50.0
1690527822.5144498,1492,50.0
1690527822.5294552,1493,47.0
1690527822.544022,1494,50.0
1690527822.775423,1501,50.0
1690527822.7895958,1502,50.0
1690527822.803039,1503,50.0
1690527822.81699,1504,50.0
1690527822.845013,1506,50.0
1690527822.8591151,1507,50.0
1690527822.874392,1508,50.0
1690527822.889378,1509,50.0
1690527822.9042728,1510,50.0
1690527822.919203,1511,47.0
1690527822.933998,1512,50.0
1690527822.94918,1513,50.0
1690527822.964205,1514,50.0
1690527823.008654,1517,50.0
1690527823.037164,1519,50.0
1690527823.1091561,1524,47.0
1690527823.124382,1525,50.0
1690527823.139512,1526,50.0
1690527823.1694021,1528,50.0
1690527823.2746859,1535,50.0
1690527823.30449,1537,50.0
1690527823.378552,1542,50.0
1690527823.392756,1543,50.0
1690527823.452678,1547,50.0
1690527823.483024,1549,50.0
1690527823.498085,1550,50.0
1690527823.527827,1552,50.0
1690527823.542645,1553,47.0
1690527823.573502,1555,47.0
1690527823.588592,1556,50.0
1690527823.677752,1562,50.0
1690527823.693007,1563,50.0
1690527823.707728,1564,50.0
1690527823.7826612,1569,50.0
1690527823.797796,1570,50.0
1690527823.931881,1579,50.0
1690527823.946956,1580,50.0
1690527823.9923048,1583,50.0
1690527824.0072901,1584,50.0
1690527824.022437,1585,50.0
1690527824.051853,1587,44.0
1690527824.08131,1589,50.0
1690527824.113547,1591,47.0
1690527824.159362,1594,50.0
1690527824.17409,1595,50.0
1690527824.2030358,1597,50.0
1690527824.218133,1598,50.0
1690527824.376678,1600,50.0
1690527824.4060202,1602,50.0
1690527824.420865,1603,50.0
1690527824.4492831,1605,50.0
1690527824.463705,1606,50.0
1690527824.523476,1610,50.0
1690527824.538819,1611,50.0
1690527824.568613,1613,47.0
1690527824.58246,1614,50.0
1690527824.597205,1615,50.0
1690527824.612454,1616,50.0
1690527824.642934,1618,50.0
1690527824.6570501,1619,47.0
1690527824.671566,1620,50.0
1690527824.686492,1621,50.0
1690527824.745814,1625,50.0
1690527824.776105,1627,50.0
1690527824.7902222,1628,47.0
1690527824.805005,1629,50.0
1690527824.834715,1631,50.0
1690527824.8635252,1633,47.0
1690527824.892674,1635,50.0
1690527824.9212558,1637,47.0
1690527824.935179,1638,47.0
1690527824.949739,1639,50.0
1690527824.97932,1641,50.0
1690527824.993968,1642,50.0
1690527825.008111,1643,47.0
1690527825.022016,1644,50.0
1690527825.0363631,1645,44.0
1690527825.051614,1646,50.0
1690527825.080302,1648,50.0
1690527825.094532,1649,50.0
1690527825.139154,1652,50.0
1690527825.1535869,1653,47.0
1690527825.183567,1655,50.0
1690527825.197809,1656,50.0
1690527825.241626,1659,50.0
1690527825.255904,1660,50.0
1690527825.270635,1661,50.0
1690527825.285595,1662,50.0
1690527825.3004532,1663,50.0
1690527825.3283288,1665,47.0
1690527825.386855,1669,50.0
1690527825.415722,1671,50.0
1690527825.430448,1672,50.0
1690527825.445034,1673,50.0
1690527825.488246,1676,50.0
1690527825.503181,1677,50.0
1690527825.5331562,1679,50.0
1690527825.593308,1683,50.0
1690527825.6084878,1684,50.0
1690527825.623623,1685,47.0
1690527825.638458,1686,50.0
1690527825.6672819,1688,50.0
1690527825.7259252,1692,50.0
1690527825.740972,1693,50.0
1690527825.770637,1695,50.0
1690527825.7849238,1696,50.0
1690527825.79981,1697,50.0
1690527825.814633,1698,50.0
1690527825.971744,1700,50.0
1690527826.015648,1703,50.0
1690527826.030674,1704,50.0
1690527826.045724,1705,50.0
1690527826.060288,1706,47.0
1690527826.075676,1707,50.0
1690527826.120534,1710,50.0
1690527826.1355772,1711,50.0
1690527826.1963332,1715,50.0
1690527826.212404,1716,47.0
1690527826.241724,1718,50.0
1690527826.256968,1719,50.0
1690527826.2719831,1720,47.0
1690527826.333278,1724,47.0
1690527826.379457,1727,50.0
1690527826.408339,1729,50.0
1690527826.453967,1732,44.0
1690527826.468883,1733,50.0
1690527826.483663,1734,50.0
1690527826.499048,1735,50.0
1690527826.5137742,1736,50.0
1690527826.543668,1738,47.0
1690527826.558358,1739,50.0
1690527826.573157,1740,50.0
1690527826.618266,1743,50.0
1690527826.633237,1744,50.0
1690527826.663552,1746,50.0
1690527826.678726,1747,50.0
1690527826.693248,1748,47.0
1690527826.7379022,1751,50.0
1690527826.768089,1753,50.0
1690527826.783009,1754,47.0
1690527826.797987,1755,50.0
1690527826.813343,1756,50.0
1690527826.917943,1763,50.0
1690527826.932702,1764,50.0
1690527826.97732,1767,50.0
1690527827.052515,1772,50.0
1690527827.1125681,1776,47.0
1690527827.142503,1778,47.0
1690527827.1723561,1780,50.0
1690527827.2021399,1782,50.0
1690527827.2167099,1783,47.0
1690527827.231692,1784,50.0
1690527827.246829,1785,47.0
1690527827.308247,1789,50.0
1690527827.323342,1790,47.0
1690527827.338531,1791,50.0
1690527827.368137,1793,47.0
1690527827.382357,1794,50.0
1690527827.397147,1795,50.0
1690527827.457655,1799,50.0
1690527827.614461,1801,50.0
1690527827.643116,1803,50.0
1690527827.672023,1805,50.0
1690527827.686271,1806,47.0
1690527827.7158248,1808,50.0
1690527827.774721,1812,47.0
1690527827.8036292,1814,50.0
1690527827.817437,1815,50.0
1690527827.862968,1818,50.0
1690527827.9061491,1821,47.0
1690527827.963927,1825,50.0
1690527827.992059,1827,50.0
1690527828.0060642,1828,50.0
1690527828.048456,1831,50.0
1690527828.106462,1835,47.0
1690527828.120867,1836,50.0
1690527828.135351,1837,50.0
1690527828.149547,1838,50.0
1690527828.1918988,1841,50.0
1690527828.206621,1842,50.0
1690527828.221749,1843,50.0
1690527828.250038,1845,50.0
1690527828.264025,1846,50.0
1690527828.2786188,1847,50.0
1690527828.3072808,1849,47.0
1690527828.3210418,1850,50.0
1690527828.364761,1853,47.0
1690527828.37938,1854,50.0
1690527828.4091089,1856,50.0
1690527828.4395251,1858,50.0
1690527828.4545112,1859,50.0
1690527828.469675,1860,50.0
