927,81,4,5494,1,78,0
928,81,4,5310,1,126,0
929,81,4,5221,1,173,0
930,81,4,5506,1,74,0
931,81,4,5215,1,153,0
932,81,4,5540,1,66,0
933,81,4,5289,1,131,0
934,81,4,5531,1,69,0
935,81,4,5363,1,129,0
936,81,4,5350,1,111,0
937,81,4,5292,1,154,0
938,81,4,5282,1,131,0
939,81,4,5455,1,83,0
940,81,4,5405,1,99,0
941,81,4,5516,1,70,0
942,81,4,5119,1,191,0
943,81,4,5453,1,85,0
944,82,4,5401,1,105,0
945,82,2,2351,0,1001,0
946,82,4,5128,1,172,0
947,82,4,5433,1,91,0
948,82,4,5563,1,61,0
949,82,4,5481,1,94,0
950,82,4,5383,1,103,0
951,82,4,5378,1,113,0
952,82,4,5446,1,102,0
953,82,4,5397,1,101,0
954,82,4,5474,1,78,0
955,82,4,5477,1,86,0
956,82,4,5469,1,82,0
957,82,4,5177,1,207,0
958,82,4,5497,1,78,0
959,82,4,5501,1,79,0
960,83,2,2348,0,1001,0
961,83,4,5382,1,106,0
962,83,4,5473,1,85,0
963,83,4,5404,1,107,0
964,83,4,5328,1,119,0
965,83,4,5521,1,74,0
966,83,4,5045,1,190,0
967,83,4,4969,1,209,0
968,83,4,5397,1,104,0
969,83,4,5466,1,79,0
970,83,4,5413,1,102,0
971,83,4,5419,1,94,0
972,83,4,5460,1,88,0
973,83,4,5449,1,88,0
974,83,4,5347,1,112,0
975,83,4,5497,1,79,0
976,83,4,5324,1,130,0
977,83,4,5219,1,154,0
978,83,4,5393,1,111,0
979,83,4,5355,1,106,0
980,83,4,5534,1,72,0
981,83,4,4693,1,325,0
982,83,4,5199,1,128,0
983,83,4,5415,1,92,0
984,84,4,4718,1,273,0
985,84,4,5539,1,68,0
986,84,4,5481,1,88,0
987,84,4,5522,1,70,0
988,84,4,5488,1,88,0
989,84,4,5466,1,90,0
990,84,4,5406,1,106,0
991,84,4,5394,1,115,0
992,84,2,2346,0,1001,0
993,84,4,5541,1,64,0
994,84,4,5475,1,85,0
995,84,4,5511,1,83,0
996,84,4,5371,1,115,0
997,84,4,5466,1,85,0
998,84,4,5414,1,103,0
999,84,4,5470,1,87,0
1000,85,2,2353,0,1001,1
1001,85,4,5460,1,94,0
1002,85,4,5535,1,63,0
1003,85,4,5506,1,77,0
1004,85,4,5549,1,62,0
1005,85,4,5524,1,73,0
1006,85,4,5536,1,67,0
1007,85,4,5461,1,85,0
1008,85,4,5467,1,83,0
1009,85,4,5455,1,109,0
1010,85,4,5258,1,143,0
1011,85,4,5481,1,87,0
1012,85,4,5254,1,141,0
1013,85,4,5458,1,87,0
1014,85,4,5504,1,77,0
1015,85,4,5547,1,66,0
1016,85,4,5472,1,88,0
1017,85,4,5335,1,123,0
1018,85,4,5068,1,169,0
1019,85,4,5317,1,115,0
1020,85,4,5179,1,155,0
1021,85,4,5419,1,96,0
1022,85,4,5441,1,95,0
1023,85,4,5516,1,72,0
1024,85,4,5464,1,89,0
1025,85,4,5397,1,102,0
1026,85,4,5503,1,77,0
1027,85,4,5523,1,72,0
1028,85,4,5077,1,181,0
1029,86,2,2343,0,1001,0
1030,86,4,5437,1,110,0
1031,86,4,5478,1,83,0
1032,86,4,4682,1,323,0
1033,86,4,5226,1,175,0
1034,86,4,5521,1,71,0
1035,86,4,5433,1,88,0
1036,86,4,5339,1,129,0
1037,86,4,4970,1,181,0
1038,86,3,3414,0,1001,0
1039,87,4,5327,1,118,0
1040,87,4,5077,1,262,0
1041,87,4,5376,1,99,0
1042,87,4,5186,1,162,0
1043,87,4,5150,1,162,0
1044,87,4,4836,1,217,0
1045,87,4,5458,1,83,0
1046,87,4,5418,1,118,0
1047,87,4,5427,1,99,0
1048,87,4,5302,1,114,0
1049,87,4,5030,1,173,0
1050,87,4,5437,1,95,0
1051,87,4,5479,1,84,0
1052,87,4,5037,1,191,0
1053,87,4,5494,1,73,0
1054,87,4,5415,1,87,0
1055,87,4,5086,1,170,0
1056,87,4,5491,1,89,0
1057,87,4,5387,1,108,0
1058,87,4,5456,1,79,0
1059,87,4,5430,1,94,0
1060,87,4,5511,1,74,0
1061,87,4,5096,1,177,0
1062,87,4,5363,1,109,0
1063,88,3,3444,0,1001,0
1064,88,4,4840,1,237,0
1065,88,4,5551,1,64,0
1066,88,4,5457,1,83,0
1067,88,4,5328,1,106,0
1068,88,4,5272,1,127,0
1069,88,4,5298,1,127,0
1070,88,4,5286,1,155,0
1071,88,4,5478,1,85,0
1072,88,4,5494,1,75,0
1073,88,4,5378,1,123,0
1074,88,4,5000,1,204,0
1075,88,4,5219,1,123,0
1076,88,4,5259,1,125,0
1077,89,2,2297,0,1001,0
1078,89,4,4866,1,260,0
1079,89,4,5458,1,85,0
1080,89,4,5574,1,62,0
1081,89,4,5438,1,96,0
1082,89,4,5366,1,119,0
1083,89,4,5425,1,101,0
1084,89,4,5563,1,61,0
1085,89,4,5325,1,124,0
1086,89,4,5412,1,93,0
1087,89,4,5425,1,92,0
1088,89,4,5560,1,61,0
1089,89,4,5450,1,92,0
1090,89,4,5354,1,111,0
1091,89,4,5424,1,97,0
1092,89,4,5444,1,96,0
1093,89,4,5486,1,85,0
1094,89,4,5476,1,83,0
1095,89,4,5348,1,109,0
1096,89,4,5527,1,75,0
1097,89,4,5185,1,191,0
1098,89,4,5478,1,84,0
1099,89,4,5417,1,105,0
1100,90,2,2357,0,1001,1
1101,90,4,5527,1,65,0
1102,90,4,5249,1,148,0
1103,90,4,5405,1,88,0
1104,90,4,5471,1,87,0
1105,90,4,5355,1,105,0
1106,90,4,5225,1,126,0
1107,90,4,5495,1,76,0
1108,90,4,5503,1,68,0
1109,90,4,5322,1,102,0
1110,90,4,5478,1,79,0
1111,90,4,5448,1,79,0
1112,90,4,5497,1,79,0
1113,90,4,5248,1,161,0
1114,90,4,5457,1,97,0
1115,90,4,5468,1,89,0
1116,90,4,5539,1,68,0
1117,90,4,5532,1,69,0
1118,90,4,5495,1,75,0
1119,90,4,5544,1,66,0
1120,90,4,5248,1,165,0
1121,90,4,5558,1,60,0
1122,90,4,5371,1,110,0
1123,90,4,5437,1,98,0
1124,90,4,5528,1,66,0
1125,90,4,5446,1,94,0
1126,90,4,5401,1,120,0
1127,90,4,5128,1,210,0
1128,90,4,5321,1,130,0
1129,91,4,5451,1,100,0
1130,91,4,5569,1,61,0
1131,91,4,5492,1,85,0
1132,91,4,5516,1,71,0
1133,91,4,5361,1,111,0
1134,91,4,5494,1,80,0
1135,91,4,5433,1,105,0
1136,91,4,5426,1,104,0
1137,91,4,5356,1,126,0
1138,91,4,5497,1,79,0
1139,91,4,5580,1,56,0
1140,91,4,5305,1,137,0
1141,91,4,5482,1,81,0
1142,91,4,5420,1,116,0
1143,91,4,5522,1,73,0
1144,91,4,5427,1,98,0
1145,91,4,5473,1,88,0
1146,91,4,5550,1,65,0
1147,91,4,5521,1,70,0
1148,91,2,2337,0,1001,0
1149,91,4,5306,1,116,0
1150,91,4,5552,1,62,0
1151,91,4,5012,1,203,0
1152,91,4,5570,1,58,0
1153,92,4,5539,1,67,0
1154,92,4,5187,1,166,0
1155,92,4,5256,1,156,0
1156,92,4,5565,1,59,0
1157,92,4,5478,1,84,0
1158,92,4,5302,1,134,0
1159,92,3,3483,0,1001,0
1160,92,4,5470,1,92,0
1161,92,4,5540,1,69,0
1162,92,4,5235,1,171,0
1163,92,4,5421,1,94,0
1164,92,4,5411,1,114,0
1165,92,4,5113,1,217,0
1166,92,4,5291,1,132,0
1167,92,4,5100,1,206,0
1168,92,4,5308,1,146,0
1169,92,4,5422,1,105,0
1170,93,4,5150,1,211,0
1171,93,4,5460,1,91,0
1172,93,4,5336,1,149,0
1173,93,4,5539,1,77,0
1174,93,4,5270,1,162,0
1175,93,4,5473,1,81,0
1176,93,4,5504,1,74,0
1177,93,4,5461,1,87,0
1178,93,4,5519,1,72,0
1179,93,4,5471,1,86,0
1180,93,4,5506,1,92,0
1181,93,4,5488,1,82,0
1182,93,4,5537,1,70,0
1183,93,4,5452,1,92,0
1184,93,4,5340,1,133,0
1185,93,4,5483,1,98,0
1186,93,4,5366,1,122,0
1187,93,4,5419,1,97,0
1188,93,4,5382,1,115,0
1189,93,4,5265,1,162,0
1190,93,4,5241,1,161,0
1191,93,4,4960,1,264,0
1192,93,4,5443,1,93,0
1193,93,4,5459,1,92,0
1194,93,4,5543,1,66,0
1195,93,4,5520,1,75,0
1196,93,4,5440,1,95,0
1197,93,4,5429,1,103,0
1198,93,4,5166,1,179,0
1199,94,4,5203,1,158,0
1200,94,1,1284,0,1001,1
1201,94,4,5397,1,103,0
1202,94,3,3201,0,1001,0
1203,94,4,5547,1,61,0
1204,94,4,5507,1,71,0
1205,94,4,4535,1,328,0
1206,94,4,5330,1,128,0
1207,94,4,5395,1,107,0
1208,94,4,5529,1,68,0
1209,94,4,5114,1,199,0
1210,95,4,5300,1,120,0
1211,95,4,4623,1,380,0
1212,95,4,5352,1,116,0
1213,95,4,5456,1,85,0
1214,95,4,5551,1,63,0
1215,95,4,5495,1,78,0
1216,95,4,5368,1,105,0
1217,95,4,5541,1,67,0
1218,95,4,5529,1,67,0
1219,95,4,5280,1,123,0
1220,95,4,5497,1,76,0
1221,95,4,5187,1,192,0
1222,95,4,5230,1,140,0
1223,95,2,2274,0,1001,0
1224,95,4,5545,1,64,0
1225,96,2,2258,0,1001,0
1226,96,4,5230,1,139,0
1227,96,4,5302,1,128,0
1228,96,4,5308,1,125,0
1229,96,4,5294,1,131,0
1230,96,4,5572,1,56,0
1231,96,4,5428,1,92,0
1232,96,4,5337,1,115,0
1233,96,4,5545,1,64,0
1234,96,4,5253,1,146,0
1235,96,3,3430,0,1001,0
1236,96,4,5192,1,176,0
1237,96,4,5407,1,115,0
1238,96,4,4916,1,284,0
1239,97,4,5392,1,103,0
1240,97,4,4947,1,261,0
1241,97,4,5415,1,106,0
1242,97,4,5429,1,96,0
1243,97,4,5441,1,95,0
1244,97,4,5598,1,51,0
1245,97,4,5242,1,137,0
1246,97,4,4742,1,269,0
1247,97,4,4898,1,286,0
1248,97,4,5406,1,103,0
1249,97,4,5404,1,101,0
1250,97,4,5221,1,156,0
1251,97,4,5295,1,142,0
1252,97,4,5529,1,75,0
1253,97,2,2255,0,1001,0
1254,97,4,5335,1,136,0
1255,98,4,4783,1,340,0
1256,98,4,5091,1,207,0
1257,98,4,5246,1,143,0
1258,98,4,5298,1,140,0
1259,98,4,5423,1,94,0
1260,98,4,4698,1,271,0
1261,98,4,5135,1,180,0
1262,98,4,5318,1,139,0
1263,98,2,2250,0,1001,0
1264,98,4,5468,1,92,0
1265,98,4,5399,1,129,0
1266,98,4,5429,1,92,0
1267,98,4,5329,1,111,0
1268,98,4,5421,1,100,0
1269,98,4,5306,1,137,0
1270,99,4,5038,1,229,0
1271,99,4,5296,1,133,0
1272,99,4,5392,1,99,0
1273,99,4,4449,1,375,0
1274,99,4,5532,1,67,0
1275,99,4,4957,1,213,0
1276,99,4,5574,1,57,0
1277,99,4,5488,1,79,0
1278,99,4,5402,1,99,0
1279,99,4,5478,1,79,0
1280,99,4,5333,1,112,0
1281,99,4,5131,1,167,0
1282,99,4,5319,1,124,0
1283,99,4,5561,1,62,0
1284,99,4,5318,1,122,0
1285,99,4,5223,1,141,0
1286,99,4,5483,1,82,0
1287,99,4,5428,1,92,0
1288,99,4,5355,1,109,0
1289,99,4,5322,1,122,0
1290,99,4,5247,1,135,0
1291,100,2,2348,0,1001,0
1292,100,4,5330,1,116,0
1293,100,4,5402,1,95,0
1294,100,4,5408,1,94,0
1295,100,4,5338,1,114,0
1296,100,4,5374,1,109,0
1297,100,4,5323,1,119,0
1298,100,4,5451,1,83,0
1299,100,4,5339,1,114,0
1300,100,1,1284,0,1001,1
1301,100,4,4773,1,281,0
1302,100,4,5371,1,120,0
1303,100,4,5420,1,93,0
1304,100,4,5343,1,107,0
1305,100,4,5463,1,80,0
1306,100,4,4920,1,194,0
1307,101,4,5338,1,116,0
1308,101,4,5492,1,78,0
1309,101,4,5539,1,61,0
1310,101,4,5131,1,189,0
1311,101,4,5306,1,136,0
1312,101,4,4803,1,209,0
1313,101,4,5450,1,87,0
1314,101,4,5556,1,59,0
1315,101,4,5386,1,100,0
1316,101,4,5189,1,154,0
1317,101,4,5457,1,85,0
1318,101,4,4976,1,205,0
1319,101,4,5244,1,134,0
1320,101,4,4842,1,246,0
1321,101,4,5448,1,83,0
1322,101,4,5189,1,149,0
1323,101,4,5552,1,63,0
1324,101,4,5166,1,152,0
1325,101,4,5057,1,183,0
1326,101,4,5382,1,104,0
1327,101,4,5345,1,111,0
1328,101,4,5067,1,184,0
1329,101,4,5436,1,89,0
1330,101,4,5302,1,122,0
1331,102,4,5331,1,113,0
1332,102,4,5167,1,178,0
1333,102,4,5346,1,107,0
1334,102,4,5225,1,167,0
1335,102,4,5272,1,125,0
1336,102,4,5298,1,121,0
1337,102,4,5368,1,105,0
1338,102,4,4878,1,233,0
1339,102,4,5146,1,144,0
1340,102,4,5489,1,76,0
1341,102,4,5515,1,76,0
1342,102,4,5186,1,150,0
1343,102,4,5202,1,146,0
1344,102,4,5469,1,79,0
1345,102,4,4974,1,208,0
1346,102,4,5416,1,93,0
1347,102,4,5552,1,59,0
1348,102,4,5558,1,60,0
1349,102,4,5012,1,198,0
1350,102,4,5466,1,85,0
1351,102,4,5526,1,65,0
1352,102,4,5276,1,127,0
1353,103,3,3383,0,1001,0
1354,103,4,5446,1,88,0
1355,103,4,5190,1,167,0
1356,103,4,5202,1,153,0
1357,103,4,5461,1,92,0
1358,103,4,5456,1,81,0
1359,103,4,5401,1,96,0
1360,103,4,5034,1,186,0
1361,103,4,5468,1,82,0
1362,103,4,5408,1,100,0
1363,103,4,5506,1,74,0
1364,103,4,5031,1,196,0
1365,103,2,2185,0,1001,0
1366,103,4,5375,1,103,0
1367,103,4,5504,1,73,0
1368,104,4,4980,1,210,0
1369,104,4,4839,1,239,0
1370,104,4,5431,1,92,0
1371,104,4,5411,1,110,0
1372,104,4,5609,1,48,0
1373,104,4,5578,1,54,0
1374,104,4,5085,1,195,0
1375,104,4,5327,1,122,0
1376,104,4,5289,1,127,0
1377,104,4,5181,1,153,0
1378,104,4,5095,1,190,0
1379,104,4,4955,1,243,0
1380,104,4,5565,1,65,0
1381,104,4,5512,1,71,0
1382,104,4,5479,1,81,0
1383,104,4,5513,1,73,0
1384,104,4,5209,1,151,0
1385,104,2,2155,0,1001,0
1386,105,4,4750,1,248,0
1387,105,4,5040,1,186,0
1388,105,4,5329,1,115,0
1389,105,4,5055,1,183,0
1390,105,4,5560,1,60,0
1391,105,4,5188,1,167,0
1392,105,4,5203,1,160,0
1393,105,4,5508,1,72,0
1394,105,4,5369,1,134,0
1395,105,4,5457,1,87,0
1396,105,4,5550,1,62,0
1397,105,4,5432,1,95,0
1398,105,4,5486,1,99,0
1399,105,4,5452,1,86,0
1400,105,1,1284,0,1001,1
1401,105,4,5237,1,140,0
1402,105,4,5349,1,114,0
1403,105,4,5491,1,79,0
1404,105,4,5550,1,64,0
1405,106,4,4927,1,218,0
1406,106,4,5587,1,53,0
1407,106,4,5503,1,72,0
1408,106,4,5535,1,66,0
1409,106,4,5605,1,48,0
1410,106,4,5312,1,117,0
1411,106,4,5126,1,166,0
1412,106,2,2213,0,1001,0
1413,106,4,5315,1,119,0
1414,106,4,5191,1,148,0
1415,106,2,2298,0,1001,0
1416,106,4,5541,1,65,0
1417,106,4,5283,1,128,0
1418,107,2,2278,0,1001,0
1419,107,4,5412,1,94,0
1420,107,4,5377,1,110,0
1421,107,2,2327,0,1001,0
1422,107,4,5546,1,62,0
1423,107,4,5492,1,84,0
1424,107,4,5413,1,93,0
1425,107,4,5214,1,144,0
1426,107,4,5483,1,77,0
1427,107,4,5451,1,85,0
1428,107,4,5424,1,97,0
1429,107,4,5525,1,69,0
1430,107,4,5019,1,196,0
1431,108,4,5302,1,122,0
1432,108,4,5506,1,74,0
1433,108,4,5294,1,119,0
1434,108,2,2351,0,1001,0
1435,108,4,5340,1,111,0
1436,108,4,5185,1,155,0
1437,108,4,4884,1,250,0
1438,108,2,2256,0,1001,0
1439,108,4,5492,1,103,0
1440,109,4,4873,1,286,0
1441,109,4,4695,1,283,0
1442,109,4,5214,1,187,0
1443,109,4,5171,1,151,0
1444,109,4,5147,1,161,0
1445,109,4,4982,1,216,0
1446,109,4,5034,1,201,0
1447,109,4,5498,1,92,0
1448,109,4,5327,1,116,0
1449,109,4,5036,1,195,0
1450,109,2,2344,0,1001,0
1451,109,4,5331,1,130,0
1452,109,4,5460,1,79,0
1453,109,4,5320,1,117,0
1454,110,4,4818,1,248,0
1455,110,4,5450,1,84,0
1456,110,3,3425,0,1001,0
1457,110,4,4648,1,315,0
1458,110,4,4910,1,272,0
1459,110,4,5416,1,92,0
1460,110,4,5408,1,98,0
1461,110,4,5365,1,109,0
1462,110,4,5270,1,140,0
1463,110,4,5408,1,96,0
1464,110,4,5267,1,142,0
1465,110,4,5227,1,177,0
1466,110,4,5546,1,75,0
1467,110,4,5338,1,153,0
1468,110,4,5243,1,137,0
1469,110,4,5464,1,83,0
1470,110,4,5465,1,83,0
1471,111,4,5359,1,110,0
1472,111,2,2296,0,1001,0
1473,111,4,5444,1,85,0
1474,111,4,5461,1,100,0
1475,111,4,4723,1,369,0
1476,111,4,5470,1,80,0
1477,111,4,5553,1,62,0
1478,111,2,2303,0,1001,0
1479,111,4,5160,1,157,0
1480,111,4,5473,1,81,0
1481,111,4,5492,1,77,0
1482,112,4,5346,1,126,0
1483,112,4,5122,1,162,0
1484,112,4,5580,1,58,0
1485,112,4,5512,1,70,0
1486,112,4,5293,1,124,0
1487,112,4,5439,1,120,0
1488,112,4,5407,1,98,0
1489,112,4,5428,1,93,0
1490,112,4,5545,1,64,0
1491,112,4,5559,1,59,0
1492,112,4,5600,1,49,0
1493,112,4,5388,1,99,0
1494,112,4,5585,1,52,0
1495,112,4,5530,1,79,0
1496,112,4,4461,1,465,0
1497,112,4,5414,1,94,0
1498,112,4,5548,1,64,0
1499,112,4,5308,1,118,0
1500,112,1,1284,0,1001,1
1501,113,4,4932,1,215,0
1502,113,2,2329,0,1001,0
1503,113,4,5367,1,122,0
1504,113,4,5512,1,73,0
1505,113,3,3539,0,1001,0
1506,113,4,5115,1,210,0
1507,113,4,5308,1,118,0
1508,113,4,5535,1,71,0
1509,113,4,5442,1,91,0
1510,113,4,5205,1,164,0
1511,113,4,5508,1,76,0
1512,114,4,4872,1,262,0
1513,114,4,5487,1,82,0
1514,114,3,3553,0,1001,0
1515,114,4,4984,1,251,0
1516,114,4,5163,1,215,0
1517,114,4,5412,1,97,0
1518,114,4,5499,1,76,0
1519,114,2,2299,0,1001,0
1520,114,4,5447,1,92,0
1521,115,2,2385,0,1001,0
1522,115,4,5352,1,124,0
1523,115,4,5444,1,93,0
1524,115,2,2336,0,1001,0
1525,115,2,2329,0,1001,0
1526,115,4,5299,1,125,0
1527,116,4,5125,1,203,0
1528,116,4,5459,1,94,0
1529,116,4,5537,1,69,0
1530,116,3,3306,0,1001,0
1531,116,4,5390,1,105,0
1532,116,4,5496,1,77,0
1533,116,4,5250,1,164,0
1534,116,4,5489,1,78,0
1535,116,4,5416,1,100,0
1536,116,4,5480,1,81,0
1537,116,4,5545,1,67,0
1538,116,4,5358,1,160,0
1539,116,4,5567,1,64,0
1540,116,4,5440,1,92,0
1541,117,3,3554,0,1001,0
1542,117,4,5473,1,84,0
1543,117,4,5549,1,63,0
1544,117,4,5353,1,105,0
1545,117,4,5443,1,85,0
1546,117,4,5471,1,77,0
1547,117,4,5502,1,73,0
1548,117,4,5339,1,117,0
1549,117,4,5333,1,131,0
1550,117,4,5419,1,96,0
1551,117,4,5458,1,95,0
1552,117,4,5521,1,71,0
1553,117,4,5532,1,66,0
1554,117,4,5336,1,130,0
1555,117,4,5438,1,96,0
1556,117,4,5549,1,62,0
1557,117,4,5480,1,79,0
1558,117,4,5404,1,98,0
1559,117,4,5231,1,175,0
1560,117,4,5278,1,133,0
1561,117,4,5479,1,80,0
1562,118,3,3371,0,1001,0
1563,118,4,5428,1,105,0
1564,118,4,5387,1,111,0
1565,118,4,5287,1,126,0
1566,118,4,5498,1,81,0
1567,118,4,5257,1,145,0
1568,118,4,5441,1,111,0
1569,118,4,5442,1,98,0
1570,118,4,5423,1,95,0
1571,118,4,5311,1,124,0
1572,118,4,5244,1,169,0
1573,118,4,5365,1,131,0
1574,118,4,5296,1,138,0
1575,118,4,5198,1,147,0
1576,118,4,5493,1,75,0
1577,118,4,5325,1,118,0
1578,118,4,5502,1,73,0
1579,118,3,3479,0,1001,0
1580,118,4,5414,1,107,0
1581,119,2,2257,0,1001,0
1582,119,3,3158,0,1001,0
1583,119,4,5183,1,163,0
1584,119,4,5260,1,172,0
1585,119,4,5443,1,102,0
1586,119,4,5178,1,224,0
1587,119,4,5266,1,157,0
1588,119,4,5192,1,192,0
1589,119,4,5156,1,197,0
1590,120,4,4851,1,375,0
1591,120,4,4870,1,295,0
1592,120,4,5221,1,184,0
1593,120,4,5042,1,267,0
1594,120,4,5372,1,122,0
1595,120,4,5089,1,221,0
1596,120,2,2278,0,1001,0
1597,120,4,5065,1,222,0
1598,120,4,5353,1,132,0
1599,120,4,5144,1,199,0
1600,121,1,1284,0,1001,1
1601,121,4,5164,1,274,0
1602,121,4,5443,1,117,0
1603,121,4,5496,1,77,0
1604,121,4,5483,1,84,0
1605,121,4,5345,1,136,0
1606,121,4,5529,1,63,0
1607,121,4,5338,1,115,0
1608,121,4,5154,1,161,0
1609,121,4,5523,1,67,0
1610,121,4,5155,1,167,0
1611,121,4,5555,1,68,0
1612,122,3,3584,0,1001,0
1613,122,4,5069,1,211,0
1614,122,4,5234,1,172,0
1615,122,4,5517,1,81,0
1616,122,4,5472,1,81,0
1617,122,4,5493,1,77,0
1618,122,4,5537,1,69,0
1619,122,4,5405,1,93,0
1620,122,4,5200,1,156,0
1621,122,4,5502,1,83,0
1622,122,4,5504,1,72,0
1623,122,4,5500,1,77,0
1624,122,4,5582,1,55,0
1625,122,4,5580,1,59,0
1626,122,4,5511,1,74,0
1627,122,4,5379,1,110,0
1628,122,4,5429,1,133,0
1629,122,4,5408,1,99,0
1630,122,4,5515,1,78,0
1631,122,4,5532,1,69,0
1632,122,4,5345,1,111,0
1633,122,4,5372,1,115,0
1634,122,4,5287,1,129,0
1635,122,4,5570,1,61,0
1636,122,4,5478,1,87,0
1637,123,3,3392,0,1001,0
1638,123,4,5494,1,76,0
1639,123,4,5323,1,119,0
1640,123,4,5225,1,170,0
1641,123,4,4973,1,221,0
1642,123,4,5248,1,131,0
1643,123,4,5528,1,70,0
1644,123,4,5164,1,228,0
1645,123,4,5331,1,135,0
1646,123,4,5579,1,55,0
1647,123,4,5462,1,83,0
1648,123,4,5487,1,80,0
1649,123,4,5491,1,75,0
1650,123,4,5453,1,92,0
1651,123,4,5263,1,131,0
1652,123,4,5491,1,80,0
1653,123,4,5447,1,90,0
1654,123,4,5219,1,144,0
1655,123,4,5591,1,59,0
1656,123,4,5486,1,76,0
1657,123,4,5559,1,60,0
1658,123,4,5362,1,111,0
1659,123,4,5080,1,327,0
1660,123,4,5554,1,64,0
1661,123,4,5560,1,58,0
1662,123,4,5508,1,77,0
1663,124,4,5336,1,120,0
1664,124,4,5456,1,94,0
1665,124,4,5429,1,95,0
1666,124,2,2317,0,1001,0
1667,124,4,5393,1,103,0
1668,124,4,5299,1,126,0
1669,124,4,5402,1,113,0
1670,124,4,5367,1,113,0
1671,124,4,5567,1,61,0
1672,124,4,5146,1,164,0
1673,124,4,5363,1,119,0
1674,124,4,5332,1,122,0
1675,124,4,4646,1,319,0
1676,125,3,3372,0,1001,0
1677,125,4,5494,1,76,0
1678,125,3,3595,0,1001,0
1679,125,4,5502,1,73,0
1680,125,4,5384,1,105,0
1681,125,2,2314,0,1001,0
1682,125,4,5246,1,139,0
1683,125,4,5529,1,74,0
1684,125,4,5501,1,77,0
1685,125,4,5425,1,102,0
1686,125,4,5455,1,88,0
1687,126,3,3465,0,1001,0
1688,126,3,3517,0,1001,0
1689,126,4,5518,1,70,0
1690,126,4,5484,1,86,0
1691,126,4,5357,1,123,0
1692,126,4,5533,1,78,0
1693,126,4,5483,1,92,0
1694,127,3,3624,0,1001,0
1695,127,4,5324,1,121,0
1696,127,3,3519,0,1001,0
1697,127,4,5467,1,100,0
1698,127,4,5343,1,114,0
1699,127,4,5459,1,81,0
1700,127,1,1284,0,1001,1
1701,127,4,5073,1,197,0
1702,127,4,5567,1,62,0
1703,127,4,5391,1,106,0
1704,128,4,5348,1,109,0
1705,128,4,5493,1,92,0
1706,128,4,5456,1,87,0
1707,128,4,5166,1,159,0
1708,128,4,5454,1,87,0
1709,128,4,5494,1,81,0
1710,128,4,5568,1,61,0
1711,128,4,5498,1,80,0
1712,128,2,2312,0,1001,0
1713,128,4,5433,1,99,0
1714,128,4,5071,1,194,0
1715,128,4,5310,1,172,0
1716,129,3,3449,0,1001,0
1717,129,4,5291,1,127,0
1718,129,4,5426,1,98,0
1719,129,3,3533,0,1001,0
1720,129,4,5241,1,143,0
1721,129,4,5141,1,165,0
1722,129,4,5585,1,53,0
1723,129,2,2342,0,1001,0
1724,129,4,5527,1,70,0
1725,129,4,5545,1,73,0
1726,129,4,5391,1,138,0
1727,130,4,5113,1,199,0
1728,130,4,5223,1,149,0
1729,130,4,5153,1,161,0
1730,130,4,5165,1,166,0
1731,130,4,5506,1,86,0
1732,130,3,3405,0,1001,0
1733,130,4,4950,1,215,0
1734,130,4,5518,1,72,0
1735,130,4,5535,1,70,0
1736,130,3,3354,0,1001,0
1737,130,4,5247,1,135,0
1738,131,4,5436,1,92,0
1739,131,4,5566,1,61,0
1740,131,4,5291,1,127,0
1741,131,4,5343,1,115,0
1742,131,3,3263,0,1001,0
1743,131,4,5132,1,234,0
1744,131,2,2233,0,1001,0
1745,132,3,3597,0,1001,0
1746,132,4,4402,1,412,0
1747,132,4,5548,1,70,0
1748,132,4,5427,1,123,0
1749,132,4,5489,1,77,0
1750,132,4,5204,1,179,0
1751,132,4,5505,1,94,0
1752,132,4,5270,1,163,0
1753,132,4,4933,1,266,0
1754,132,4,4871,1,241,0
1755,132,4,5358,1,109,0
1756,132,4,4763,1,284,0
1757,132,4,5095,1,208,0
1758,132,4,5166,1,164,0
1759,132,4,5045,1,191,0
1760,133,4,4723,1,287,0
1761,133,4,5190,1,208,0
1762,133,4,4845,1,289,0
1763,133,4,4823,1,227,0
1764,133,4,5130,1,182,0
1765,133,4,5398,1,112,0
1766,133,4,5406,1,103,0
1767,133,4,5180,1,158,0
1768,133,4,5122,1,216,0
1769,133,4,5189,1,185,0
1770,133,4,5582,1,58,0
1771,133,2,2318,0,1001,0
1772,133,4,5327,1,133,0
1773,134,4,5392,1,137,0
1774,134,4,5285,1,135,0
1775,134,4,5163,1,164,0
1776,134,4,5508,1,81,0
1777,134,4,5331,1,129,0
1778,134,4,5241,1,138,0
1779,134,4,5511,1,86,0
1780,134,4,5456,1,104,0
1781,134,4,5539,1,75,0
1782,134,4,5183,1,138,0
1783,134,4,5542,1,65,0
1784,134,4,5508,1,82,0
1785,134,4,5381,1,114,0
1786,134,4,5119,1,175,0
1787,134,4,5339,1,133,0
1788,134,4,5466,1,96,0
1789,134,4,5451,1,99,0
1790,134,4,5417,1,95,0
1791,134,4,5395,1,107,0
1792,134,4,5371,1,114,0
1793,134,4,5244,1,138,0
1794,134,4,5427,1,106,0
1795,134,4,5452,1,91,0
1796,134,4,5464,1,96,0
1797,134,4,5281,1,130,0
1798,134,4,5173,1,184,0
1799,135,4,4509,1,502,0
1800,135,0,0,0,1001,1
1801,135,4,5614,1,52,0
