226,27,4,5122,1,162,0
227,27,4,5504,1,105,0
228,27,4,5616,1,49,0
229,27,3,3508,0,1001,0
230,27,4,5529,1,93,0
231,27,4,5335,1,157,0
232,27,4,5539,1,86,0
233,27,4,4955,1,278,0
234,27,4,5578,1,58,0
235,27,4,5205,1,174,0
236,27,4,5612,1,51,0
237,27,4,5509,1,80,0
238,28,4,4332,1,389,0
239,28,4,5624,1,45,0
240,28,4,5599,1,55,0
241,28,4,5616,1,53,0
242,28,4,5476,1,104,0
243,28,4,4933,1,253,0
244,28,4,5517,1,101,0
245,28,4,5566,1,63,0
246,28,4,5533,1,80,0
247,28,4,5397,1,101,0
248,28,4,4867,1,263,0
249,28,4,4937,1,234,0
250,28,4,5289,1,121,0
251,28,4,5591,1,62,0
252,28,4,5613,1,51,0
253,28,4,5506,1,71,0
254,28,4,5591,1,60,0
255,28,4,5542,1,68,0
256,28,4,5486,1,98,0
257,28,4,5568,1,63,0
258,28,4,5626,1,46,0
259,28,4,5440,1,87,0
260,28,4,5583,1,55,0
261,28,4,5630,1,46,0
262,28,4,5561,1,64,0
263,28,4,5299,1,152,0
264,28,4,5300,1,165,0
265,28,4,5452,1,135,0
266,28,4,5561,1,62,0
267,28,4,5573,1,60,0
268,29,4,5427,1,86,0
269,29,4,5489,1,75,0
270,29,4,5201,1,150,0
271,29,4,5631,1,47,0
272,29,4,5547,1,76,0
273,29,4,5580,1,61,0
274,29,4,5564,1,66,0
275,29,4,4565,1,419,0
276,29,4,5579,1,67,0
277,29,4,5625,1,45,0
278,29,4,5597,1,54,0
279,29,4,5449,1,86,0
280,29,4,5241,1,210,0
281,29,4,5609,1,52,0
282,29,4,4285,1,484,0
283,29,4,5497,1,95,0
284,29,4,5540,1,71,0
285,29,4,5426,1,90,0
286,29,4,5535,1,68,0
287,30,2,2350,0,1001,0
288,30,4,5625,1,44,0
289,30,4,5609,1,52,0
290,30,4,5545,1,74,0
291,30,4,5517,1,73,0
292,30,4,4471,1,571,0
293,30,4,4692,1,236,0
294,30,4,5630,1,44,0
295,30,4,5592,1,53,0
296,30,4,5559,1,62,0
297,30,4,5503,1,94,0
298,30,4,5633,1,44,0
299,30,4,5178,1,205,0
300,30,4,5633,1,46,1
301,30,4,5603,1,67,0
302,30,4,5067,1,259,0
303,30,4,5558,1,64,0
304,30,4,5267,1,179,0
305,30,4,5339,1,170,0
306,30,4,4838,1,239,0
307,30,4,5557,1,66,0
308,30,4,4932,1,218,0
309,30,4,5612,1,52,0
310,31,4,5592,1,58,0
311,31,4,5582,1,57,0
312,31,4,5462,1,82,0
313,31,4,5552,1,58,0
314,31,4,5554,1,87,0
315,31,4,5198,1,216,0
316,31,4,5054,1,195,0
317,31,4,5363,1,142,0
318,31,4,5266,1,215,0
319,31,3,3488,0,1001,0
320,31,4,5222,1,193,0
321,31,4,5614,1,51,0
322,31,4,5554,1,74,0
323,31,4,5601,1,51,0
324,31,4,4959,1,289,0
325,31,4,5625,1,47,0
326,31,4,5396,1,94,0
327,31,4,5587,1,60,0
328,31,4,5357,1,146,0
329,32,3,3524,0,1001,0
330,32,4,5489,1,111,0
331,32,4,5553,1,61,0
332,32,4,5366,1,141,0
333,32,4,5541,1,72,0
334,32,4,5543,1,73,0
335,32,4,5515,1,71,0
336,32,4,5548,1,86,0
337,32,4,4820,1,238,0
338,32,4,5084,1,225,0
339,32,3,3468,0,1001,0
340,32,4,5569,1,61,0
341,32,4,5352,1,127,0
342,33,4,4981,1,201,0
343,33,4,5601,1,50,0
344,33,4,5485,1,77,0
345,33,4,5521,1,82,0
346,33,4,5588,1,59,0
347,33,4,5210,1,134,0
348,33,4,5200,1,148,0
349,33,4,5171,1,154,0
350,33,4,5650,1,40,0
351,33,4,5472,1,74,0
352,33,4,5388,1,90,0
353,33,4,5488,1,87,0
354,33,4,5488,1,86,0
355,33,4,5430,1,123,0
356,33,4,5468,1,85,0
357,33,4,5252,1,153,0
358,33,4,5569,1,58,0
359,33,4,5467,1,93,0
360,33,4,5280,1,146,0
361,33,4,5373,1,136,0
362,33,4,4561,1,254,0
363,33,4,5438,1,113,0
364,33,4,4482,1,291,0
365,33,4,5226,1,161,0
366,33,4,5520,1,98,0
367,33,4,5393,1,107,0
368,34,4,5284,1,185,0
369,34,4,5463,1,108,0
370,34,4,5249,1,182,0
371,34,4,5066,1,276,0
372,34,4,4246,1,357,0
373,34,4,4798,1,337,0
374,34,4,5377,1,127,0
375,34,4,5432,1,100,0
376,34,4,5029,1,242,0
377,34,4,5120,1,177,0
378,34,4,5455,1,91,0
379,34,4,5432,1,100,0
380,34,4,5498,1,79,0
381,34,4,5437,1,93,0
382,34,4,5059,1,211,0
383,34,4,5396,1,105,0
384,34,4,5441,1,92,0
385,34,4,5275,1,200,0
386,34,4,5383,1,128,0
387,34,4,5249,1,178,0
388,35,4,5466,1,94,0
389,35,4,5208,1,186,0
390,35,4,5480,1,96,0
391,35,4,5224,1,170,0
392,35,4,4718,1,242,0
393,35,4,5314,1,154,0
394,35,4,5344,1,136,0
395,35,4,5334,1,171,0
396,35,4,5541,1,72,0
397,35,4,5357,1,114,0
398,35,4,5083,1,226,0
399,35,4,5135,1,226,0
400,35,0,99,0,1001,1
401,35,4,5297,1,185,0
402,35,4,5351,1,114,0
403,35,4,5341,1,123,0
404,36,4,4640,1,277,0
405,36,4,5321,1,161,0
406,36,4,4537,1,278,0
407,36,4,5384,1,96,0
408,36,4,5123,1,172,0
409,36,4,5007,1,212,0
410,36,4,4588,1,269,0
411,36,4,5390,1,105,0
412,36,4,5500,1,78,0
413,36,3,3309,0,1001,0
414,36,4,5462,1,86,0
415,36,4,5541,1,67,0
416,37,4,3819,1,451,0
417,37,4,4708,1,255,0
418,37,4,5363,1,118,0
419,37,4,4835,1,223,0
420,37,4,5007,1,211,0
421,37,4,5558,1,71,0
422,37,4,5132,1,179,0
423,37,4,4732,1,317,0
424,37,4,4583,1,313,0
425,37,4,5184,1,199,0
426,37,4,5496,1,79,0
427,37,4,5539,1,67,0
428,37,4,3776,1,523,0
429,37,4,4928,1,259,0
430,37,4,5481,1,76,0
431,37,4,5599,1,63,0
432,38,4,5406,1,96,0
433,38,4,4840,1,198,0
434,38,4,5477,1,116,0
435,38,4,5388,1,121,0
436,38,4,4528,1,281,0
437,38,4,5477,1,77,0
438,38,4,5194,1,185,0
439,38,4,5606,1,58,0
440,38,4,5340,1,146,0
441,38,4,4625,1,264,0
442,38,4,5585,1,56,0
443,38,4,5049,1,172,0
444,38,4,5085,1,168,0
445,38,4,4617,1,251,0
446,38,3,3490,0,1001,0
447,38,4,5537,1,67,0
448,39,4,4795,1,266,0
449,39,4,5507,1,74,0
450,39,4,5354,1,104,0
451,39,4,5471,1,76,0
452,39,4,5420,1,90,0
453,39,4,5482,1,84,0
454,39,4,5614,1,46,0
455,39,3,2975,0,1001,0
456,39,4,5560,1,62,0
457,39,4,5149,1,159,0
458,39,3,3479,0,1001,0
459,39,4,5517,1,80,0
460,39,4,5562,1,71,0
461,40,4,5440,1,97,0
462,40,4,4750,1,356,0
463,40,4,5544,1,68,0
464,40,4,5556,1,66,0
465,40,4,4884,1,301,0
466,40,4,5602,1,55,0
467,40,4,5341,1,154,0
468,40,4,5586,1,55,0
469,40,4,5527,1,71,0
470,40,4,5476,1,79,0
471,40,4,5509,1,71,0
472,40,4,5586,1,58,0
473,40,4,5196,1,129,0
474,40,4,5595,1,57,0
475,40,4,5440,1,81,0
476,40,4,5360,1,95,0
477,40,4,5550,1,62,0
478,40,4,5617,1,48,0
479,40,4,5186,1,133,0
480,40,4,5565,1,62,0
481,40,4,5315,1,113,0
482,40,4,5544,1,76,0
483,40,3,3523,0,1001,0
484,41,4,5448,1,136,0
485,41,4,5481,1,86,0
486,41,4,5320,1,144,0
487,41,4,5549,1,78,0
488,41,4,5536,1,75,0
489,41,4,5549,1,70,0
490,41,4,5246,1,243,0
491,41,4,5498,1,83,0
492,41,4,5093,1,322,0
493,41,4,5571,1,62,0
494,41,4,5503,1,95,0
495,41,4,5552,1,61,0
496,41,4,5583,1,65,0
497,41,4,5490,1,114,0
498,41,4,5460,1,103,0
499,41,4,5265,1,168,0
500,41,2,2460,0,1001,1
501,41,4,5195,1,167,0
502,41,4,5496,1,82,0
503,42,3,3299,0,1001,0
504,42,4,5390,1,117,0
505,42,4,4357,1,316,0
506,42,4,5177,1,140,0
507,42,3,3316,0,1001,0
508,43,3,3428,0,1001,0
509,43,4,4564,1,274,0
510,43,4,4129,1,400,0
511,43,4,3993,1,435,0
512,43,4,5275,1,118,0
513,43,4,5550,1,83,0
514,43,4,4763,1,222,0
515,43,4,5093,1,310,0
516,43,4,5384,1,92,0
517,43,4,5015,1,163,0
518,43,4,4810,1,219,0
519,43,4,5412,1,102,0
520,43,4,4142,1,365,0
521,44,4,5267,1,154,0
522,44,4,5085,1,188,0
523,44,4,5575,1,60,0
524,44,4,4138,1,394,0
525,44,4,4777,1,221,0
526,44,4,5599,1,53,0
527,44,3,3168,0,1001,0
528,44,4,5052,1,213,0
529,44,4,5177,1,165,0
530,44,4,5447,1,88,0
531,44,4,4986,1,233,0
532,44,4,5242,1,120,0
533,44,4,5568,1,59,0
534,44,4,5153,1,152,0
535,44,4,5409,1,91,0
536,45,4,5318,1,124,0
537,45,4,5162,1,139,0
538,45,4,5458,1,79,0
539,45,4,5607,1,52,0
540,45,4,4360,1,358,0
541,45,4,5375,1,98,0
542,45,4,4973,1,174,0
543,45,4,5350,1,131,0
544,45,4,5422,1,105,0
545,45,4,5337,1,115,0
546,45,4,4834,1,237,0
547,45,4,5217,1,130,0
548,45,4,4397,1,298,0
549,45,4,5617,1,48,0
550,45,4,5453,1,87,0
551,45,4,4970,1,192,0
552,45,4,5392,1,90,0
553,45,4,5455,1,97,0
554,45,4,5181,1,187,0
555,45,4,4897,1,190,0
556,46,4,3672,1,526,0
557,46,4,5350,1,159,0
558,46,4,4895,1,247,0
559,46,4,5009,1,264,0
560,46,4,5516,1,98,0
561,46,4,4801,1,284,0
562,46,4,5524,1,83,0
563,46,4,3484,1,905,0
564,46,4,5171,1,155,0
565,46,4,4804,1,280,0
566,46,4,5222,1,145,0
567,47,3,3366,0,1001,0
568,47,4,5466,1,75,0
569,47,4,5494,1,89,0
570,47,4,5380,1,126,0
571,47,4,5443,1,115,0
572,47,4,5285,1,120,0
573,47,4,5209,1,201,0
574,47,4,5095,1,155,0
575,47,4,5252,1,142,0
576,47,4,5464,1,89,0
577,47,4,5609,1,58,0
578,47,4,5531,1,80,0
579,47,4,5595,1,57,0
580,47,4,5604,1,56,0
581,47,4,5475,1,85,0
582,47,4,5479,1,98,0
583,47,4,5546,1,68,0
584,47,4,5565,1,70,0
585,47,4,5560,1,71,0
586,47,4,5297,1,161,0
587,47,4,5431,1,93,0
588,47,4,5275,1,176,0
589,47,4,5532,1,95,0
590,47,4,5630,1,49,0
591,47,4,5286,1,160,0
592,47,4,5544,1,88,0
593,48,4,5423,1,92,0
594,48,4,5204,1,145,0
595,48,4,5389,1,137,0
596,48,4,5461,1,75,0
597,48,4,5178,1,214,0
598,48,4,5530,1,67,0
599,48,4,5202,1,131,0
600,48,0,99,0,1001,1
601,48,4,4820,1,260,0
602,48,4,5405,1,122,0
603,48,4,5537,1,73,0
604,48,4,4656,1,341,0
605,48,4,5217,1,135,0
606,48,4,5321,1,106,0
607,48,4,4897,1,231,0
608,49,4,4748,1,253,0
609,49,4,5170,1,139,0
610,49,4,4996,1,167,0
611,49,4,5390,1,92,0
612,49,4,4821,1,204,0
613,49,4,4943,1,235,0
614,49,4,5525,1,73,0
615,49,4,5150,1,148,0
616,49,4,5393,1,103,0
617,49,4,5371,1,106,0
618,49,4,5452,1,104,0
619,49,4,5362,1,104,0
620,49,4,4682,1,242,0
621,49,4,5453,1,79,0
622,49,4,5202,1,130,0
623,49,4,5591,1,60,0
624,49,4,5438,1,83,0
625,49,4,5259,1,164,0
626,49,4,5244,1,124,0
627,49,4,5346,1,103,0
628,49,4,5173,1,131,0
629,49,4,4793,1,218,0
630,49,4,5566,1,59,0
631,49,4,5262,1,124,0
632,50,4,3611,1,510,0
633,50,4,5636,1,42,0
634,50,4,5521,1,74,0
635,50,4,5596,1,62,0
636,50,4,5642,1,43,0
637,50,4,5359,1,131,0
638,50,4,5532,1,70,0
639,50,4,5505,1,77,0
640,50,4,5336,1,118,0
641,50,4,5183,1,157,0
642,50,4,5405,1,111,0
643,50,4,5556,1,66,0
644,50,4,5620,1,52,0
645,50,4,5475,1,80,0
646,50,4,5602,1,54,0
647,50,4,5599,1,57,0
648,50,4,5587,1,61,0
649,50,4,5567,1,55,0
650,50,4,5543,1,67,0
651,50,4,5206,1,131,0
652,50,4,5609,1,49,0
653,50,4,5558,1,63,0
654,50,4,5588,1,59,0
655,50,4,5520,1,88,0
656,50,4,5519,1,78,0
657,50,4,5594,1,58,0
658,50,4,5592,1,61,0
659,50,4,5597,1,52,0
660,50,4,5473,1,106,0
661,50,4,5507,1,90,0
662,50,4,5386,1,92,0
663,50,4,4948,1,277,0
664,50,4,5500,1,67,0
665,50,4,5290,1,131,0
666,51,4,5442,1,104,0
667,51,4,5618,1,52,0
668,51,4,5404,1,93,0
669,51,4,5528,1,70,0
670,51,4,5586,1,58,0
671,51,4,5079,1,175,0
672,51,4,5517,1,84,0
673,51,4,5600,1,52,0
674,51,4,5479,1,99,0
675,51,4,5586,1,62,0
676,51,4,5566,1,72,0
677,51,4,5383,1,93,0
678,51,4,5595,1,56,0
679,51,4,5558,1,70,0
680,51,4,5325,1,165,0
681,51,4,5159,1,141,0
682,51,4,5597,1,57,0
683,51,4,5595,1,60,0
684,51,4,5584,1,59,0
685,51,4,5640,1,43,0
686,51,4,5566,1,66,0
687,51,4,5580,1,71,0
688,51,4,5564,1,72,0
689,51,3,3434,0,1001,0
690,51,4,5564,1,70,0
691,51,4,5527,1,79,0
692,51,4,5333,1,140,0
693,52,4,5299,1,156,0
694,52,4,5582,1,63,0
695,52,4,5473,1,92,0
696,52,4,5551,1,77,0
697,52,4,5386,1,99,0
698,52,4,5595,1,57,0
699,52,4,5263,1,155,0
700,52,2,2367,0,1001,1
701,52,4,5420,1,96,0
702,52,4,5596,1,57,0
703,52,4,5341,1,134,0
704,52,4,5440,1,103,0
705,52,4,5544,1,78,0
706,52,4,5580,1,61,0
707,52,4,5452,1,104,0
708,52,4,5497,1,94,0
709,52,4,5439,1,106,0
710,52,4,5370,1,134,0
711,52,4,5298,1,164,0
712,52,4,5299,1,120,0
713,52,4,5388,1,125,0
714,52,4,5380,1,98,0
715,52,4,5589,1,61,0
716,53,4,5522,1,76,0
717,53,4,5113,1,226,0
718,53,4,5481,1,104,0
719,53,4,5183,1,165,0
720,53,4,4878,1,238,0
721,53,4,5578,1,66,0
722,53,4,5533,1,82,0
723,53,4,5328,1,123,0
724,53,4,5168,1,179,0
725,53,4,5540,1,75,0
726,53,4,5344,1,146,0
727,53,4,5219,1,133,0
728,53,4,5288,1,127,0
729,53,4,5506,1,86,0
730,53,4,5389,1,108,0
731,53,4,5345,1,118,0
732,53,4,5556,1,70,0
733,53,4,5354,1,116,0
734,53,4,5500,1,98,0
735,53,4,5535,1,84,0
736,53,4,5315,1,114,0
737,53,4,5536,1,76,0
738,53,4,5620,1,49,0
739,53,4,5643,1,42,0
740,53,4,5398,1,125,0
741,53,4,5288,1,167,0
742,53,4,5431,1,115,0
743,53,4,5564,1,56,0
744,54,4,5382,1,130,0
745,54,4,5334,1,115,0
746,54,4,5457,1,101,0
747,54,4,5428,1,126,0
748,54,4,5542,1,70,0
749,54,4,5421,1,91,0
750,54,4,5429,1,111,0
751,54,4,5393,1,126,0
752,54,4,5560,1,78,0
753,54,4,5456,1,102,0
754,54,4,5549,1,87,0
755,54,4,5449,1,93,0
756,54,4,4831,1,268,0
757,54,4,5275,1,158,0
758,54,4,5439,1,97,0
759,54,4,5011,1,267,0
760,54,4,5489,1,95,0
761,54,4,5530,1,84,0
762,54,4,5267,1,182,0
763,54,4,5533,1,79,0
764,54,4,5609,1,56,0
765,54,4,5270,1,171,0
766,54,4,5346,1,120,0
767,54,4,5298,1,163,0
768,54,4,5523,1,77,0
769,54,4,5504,1,88,0
770,54,4,5508,1,88,0
771,55,4,5460,1,103,0
772,55,4,5509,1,94,0
773,55,4,5571,1,69,0
774,55,4,5617,1,55,0
775,55,4,4982,1,211,0
776,55,4,5193,1,241,0
777,55,4,5267,1,167,0
778,55,4,4879,1,343,0
779,55,4,5517,1,87,0
780,55,4,5358,1,134,0
781,55,4,5567,1,68,0
782,55,4,5542,1,75,0
783,55,4,5323,1,153,0
784,55,4,4791,1,282,0
785,55,4,4736,1,254,0
786,55,4,5127,1,199,0
787,55,4,5577,1,62,0
788,55,4,5073,1,186,0
789,55,4,5533,1,68,0
790,55,4,5471,1,88,0
791,55,4,5092,1,195,0
792,55,4,5399,1,121,0
793,56,4,5408,1,116,0
794,56,4,4882,1,302,0
795,56,4,5457,1,104,0
796,56,4,5295,1,159,0
797,56,4,5419,1,110,0
798,56,4,5361,1,136,0
799,56,4,5111,1,195,0
800,56,2,2465,0,1001,1
801,56,4,5341,1,126,0
802,56,4,5068,1,246,0
803,56,4,5201,1,177,0
804,56,4,5244,1,170,0
805,56,4,5621,1,47,0
806,56,4,5476,1,105,0
807,56,4,5456,1,101,0
808,56,4,5475,1,94,0
809,57,4,5530,1,81,0
810,57,4,5546,1,80,0
811,57,4,5206,1,173,0
812,57,4,5137,1,188,0
813,57,4,5242,1,159,0
814,57,4,5536,1,78,0
815,57,4,5379,1,118,0
816,57,4,5380,1,131,0
817,57,4,5315,1,148,0
818,57,4,5388,1,123,0
819,57,4,5448,1,107,0
820,57,4,5198,1,181,0
821,57,4,5603,1,58,0
822,57,4,5142,1,167,0
823,57,4,5569,1,76,0
824,57,4,5366,1,126,0
825,57,4,5567,1,66,0
826,57,4,5508,1,82,0
827,57,4,5432,1,149,0
828,57,4,5462,1,88,0
829,58,2,2349,0,1001,0
830,58,4,5488,1,93,0
831,58,4,5544,1,75,0
832,58,4,5563,1,70,0
833,58,4,5509,1,87,0
834,58,4,5602,1,58,0
835,58,4,5459,1,88,0
836,58,4,5492,1,88,0
837,58,4,5568,1,68,0
838,58,4,5237,1,171,0
839,58,4,5554,1,72,0
840,58,4,5553,1,68,0
841,58,4,5363,1,130,0
842,58,4,5560,1,70,0
843,58,4,5506,1,86,0
844,58,4,5495,1,89,0
845,58,4,5542,1,73,0
846,58,4,5329,1,131,0
847,58,4,4996,1,207,0
848,58,4,5587,1,58,0
849,58,4,5200,1,153,0
850,58,4,5559,1,65,0
851,58,4,5443,1,108,0
852,58,4,5440,1,104,0
853,58,4,5550,1,64,0
854,58,4,5531,1,79,0
855,58,4,4754,1,327,0
856,58,4,5579,1,66,0
857,58,4,5597,1,54,0
858,58,4,5404,1,110,0
859,58,4,5408,1,120,0
860,59,4,5345,1,123,0
861,59,4,5423,1,101,0
862,59,4,5253,1,147,0
863,59,4,5427,1,93,0
864,59,4,5437,1,106,0
865,59,4,5330,1,139,0
866,59,4,5008,1,211,0
867,59,4,5418,1,101,0
868,59,4,5246,1,170,0
869,59,4,4919,1,219,0
870,59,4,5543,1,70,0
871,59,4,5554,1,63,0
872,59,4,5432,1,118,0
873,59,4,5499,1,85,0
874,59,4,5191,1,160,0
875,59,4,5432,1,96,0
876,59,4,5509,1,77,0
877,59,4,5261,1,136,0
878,59,4,4932,1,255,0
879,59,4,4991,1,204,0
880,59,4,5322,1,138,0
881,59,4,5193,1,191,0
882,59,4,5305,1,133,0
883,60,4,5191,1,167,0
884,60,4,5245,1,150,0
885,60,4,5300,1,129,0
886,60,4,5492,1,88,0
887,60,4,5470,1,91,0
888,60,4,5367,1,127,0
889,60,4,5377,1,110,0
890,60,4,5362,1,125,0
891,60,4,5298,1,146,0
892,60,4,5455,1,95,0
893,60,4,5266,1,138,0
894,60,4,5432,1,98,0
895,60,4,5327,1,142,0
896,60,4,5246,1,138,0
897,60,4,4856,1,245,0
898,60,4,5632,1,46,0
899,60,4,5313,1,152,0
900,60,1,1287,0,1001,1
901,60,4,5436,1,108,0
902,61,4,5513,1,77,0
903,61,4,5291,1,162,0
904,61,4,5287,1,124,0
905,61,4,5441,1,108,0
906,61,4,5533,1,72,0
907,61,4,5524,1,83,0
908,61,4,5552,1,64,0
909,61,4,5517,1,83,0
910,61,4,5497,1,84,0
911,61,4,5344,1,116,0
912,61,4,5554,1,69,0
913,61,4,5403,1,111,0
914,61,4,5396,1,123,0
915,61,4,5551,1,75,0
916,61,4,5520,1,85,0
917,61,4,5315,1,153,0
918,61,4,5304,1,151,0
919,61,4,5429,1,98,0
920,61,4,5375,1,161,0
921,61,4,5355,1,150,0
922,61,4,5306,1,139,0
923,61,4,5407,1,94,0
924,61,4,5396,1,105,0
925,61,4,5576,1,60,0
926,61,4,5253,1,151,0
927,61,4,5542,1,80,0
928,61,4,5553,1,61,0
929,61,4,5416,1,119,0
