185,32,4,4794,1,311,0
186,32,4,5527,1,82,0
187,32,4,5231,1,152,0
188,32,4,5378,1,133,0
189,32,4,5251,1,172,0
190,32,4,5217,1,145,0
191,32,4,5382,1,120,0
192,32,4,4800,1,237,0
193,32,4,4981,1,249,0
194,32,4,4878,1,255,0
195,32,4,5229,1,204,0
196,32,4,5504,1,78,0
197,32,4,5518,1,83,0
198,32,4,5478,1,99,0
199,32,4,5546,1,77,0
200,33,2,2466,0,1001,1
201,33,4,5555,1,70,0
202,33,4,5320,1,120,0
203,33,4,5476,1,81,0
204,33,4,5532,1,81,0
205,33,4,4999,1,204,0
206,33,4,5453,1,98,0
207,33,4,5477,1,97,0
208,33,4,5459,1,131,0
209,33,4,5399,1,124,0
210,33,2,2338,0,1001,0
211,33,4,5546,1,86,0
212,33,4,5339,1,138,0
213,33,4,4898,1,249,0
214,33,4,5550,1,70,0
215,33,4,5230,1,162,0
216,33,4,5594,1,62,0
217,34,4,5114,1,217,0
218,34,4,5426,1,115,0
219,34,4,5514,1,83,0
220,34,4,5471,1,94,0
221,34,4,5260,1,150,0
222,34,4,5385,1,143,0
223,34,4,5472,1,89,0
224,34,4,5434,1,113,0
225,34,4,5512,1,80,0
226,34,4,5273,1,165,0
227,34,4,5415,1,104,0
228,34,2,2269,0,1001,0
229,34,4,5571,1,68,0
230,34,4,4676,1,460,0
231,34,4,5551,1,69,0
232,34,4,5003,1,229,0
233,34,4,5597,1,58,0
234,34,4,5578,1,66,0
235,34,4,5558,1,71,0
236,35,4,5604,1,61,0
237,35,4,5617,1,54,0
238,35,4,5507,1,86,0
239,35,4,5397,1,126,0
240,35,4,5124,1,239,0
241,35,4,5523,1,71,0
242,35,4,5530,1,93,0
243,35,4,5522,1,81,0
244,35,4,5440,1,121,0
245,35,4,5383,1,126,0
246,35,4,5509,1,98,0
247,35,4,5418,1,121,0
248,35,4,5583,1,60,0
249,35,4,5526,1,81,0
250,35,4,5519,1,84,0
251,35,4,5241,1,161,0
252,35,4,5364,1,131,0
253,35,4,5165,1,159,0
254,35,4,5481,1,95,0
255,35,4,5528,1,77,0
256,35,4,5431,1,106,0
257,35,4,5564,1,63,0
258,35,4,5555,1,68,0
259,35,4,5510,1,87,0
260,35,4,5578,1,64,0
261,36,4,3993,1,898,0
262,36,4,5498,1,108,0
263,36,4,5575,1,63,0
264,36,3,3379,0,1001,0
265,36,4,4610,1,541,0
266,36,4,5303,1,156,0
267,36,4,5096,1,231,0
268,36,4,5500,1,92,0
269,36,4,5229,1,183,0
270,37,3,3006,0,1001,0
271,37,4,5536,1,80,0
272,37,3,3397,0,1001,0
273,37,4,5553,1,74,0
274,37,4,5444,1,106,0
275,37,3,3322,0,1001,0
276,37,4,5474,1,97,0
277,37,4,5196,1,197,0
278,37,4,5386,1,129,0
279,38,4,5302,1,173,0
280,38,4,5248,1,168,0
281,38,4,5294,1,157,0
282,38,4,5087,1,206,0
283,38,4,5466,1,104,0
284,38,4,5405,1,121,0
285,38,4,4119,1,651,0
286,38,4,4657,1,386,0
287,38,4,5104,1,171,0
288,38,4,5250,1,184,0
289,38,4,5227,1,183,0
290,38,4,4954,1,257,0
291,38,4,5582,1,63,0
292,38,4,5533,1,77,0
293,38,4,5585,1,56,0
294,38,4,5532,1,72,0
295,38,4,5624,1,53,0
296,38,4,5498,1,92,0
297,38,4,5555,1,73,0
298,39,4,5632,1,47,0
299,39,4,5624,1,52,0
300,39,4,5635,1,47,1
301,39,4,5458,1,89,0
302,39,3,3520,0,1001,0
303,39,4,5289,1,142,0
304,39,4,5290,1,224,0
305,39,4,5519,1,79,0
306,39,4,4699,1,401,0
307,39,4,4868,1,263,0
308,39,4,5601,1,57,0
309,39,4,5406,1,98,0
310,39,4,5458,1,95,0
311,39,4,4902,1,189,0
312,39,4,5511,1,78,0
313,39,4,5587,1,69,0
314,39,4,5430,1,146,0
315,39,4,5605,1,54,0
316,40,4,5290,1,110,0
317,40,4,5458,1,89,0
318,40,4,5604,1,56,0
319,40,4,5649,1,69,0
320,40,4,5508,1,88,0
321,40,4,4530,1,344,0
322,40,4,5440,1,88,0
323,40,4,5526,1,68,0
324,40,4,5077,1,211,0
325,40,4,5566,1,64,0
326,40,4,5562,1,66,0
327,40,4,5064,1,179,0
328,40,4,5621,1,50,0
329,40,4,4700,1,372,0
330,40,4,5607,1,55,0
331,40,4,5374,1,111,0
332,40,4,5338,1,132,0
333,40,4,5612,1,53,0
334,40,4,5563,1,68,0
335,40,4,5625,1,50,0
336,40,4,5621,1,49,0
337,40,4,5389,1,136,0
338,40,4,5551,1,64,0
339,40,4,5357,1,130,0
340,40,4,4598,1,510,0
341,41,4,5528,1,71,0
342,41,4,5581,1,66,0
343,41,4,5616,1,50,0
344,41,4,5266,1,185,0
345,41,4,5586,1,62,0
346,41,4,5482,1,114,0
347,41,4,5048,1,236,0
348,41,4,4887,1,196,0
349,41,4,5161,1,145,0
350,41,4,5503,1,73,0
351,41,3,2957,0,1001,0
352,41,4,5380,1,95,0
353,41,4,5022,1,364,0
354,41,4,5519,1,74,0
355,41,4,5234,1,156,0
356,41,4,5578,1,64,0
357,41,4,5354,1,110,0
358,41,4,5582,1,68,0
359,42,4,5412,1,114,0
360,42,4,5400,1,95,0
361,42,4,5551,1,76,0
362,42,4,5412,1,121,0
363,42,4,5598,1,57,0
364,42,4,5305,1,113,0
365,42,4,5205,1,162,0
366,42,4,5490,1,73,0
367,42,4,5152,1,154,0
368,42,3,3451,0,1001,0
369,42,4,5136,1,148,0
370,42,4,5373,1,93,0
371,42,4,5224,1,193,0
372,42,4,5574,1,67,0
373,42,4,5577,1,60,0
374,42,4,5612,1,55,0
375,42,4,5612,1,54,0
376,42,4,5620,1,51,0
377,42,4,5616,1,54,0
378,42,4,5577,1,62,0
379,42,4,5374,1,111,0
380,42,4,5416,1,112,0
381,42,4,5122,1,188,0
382,43,4,5603,1,58,0
383,43,4,5542,1,70,0
384,43,4,5604,1,58,0
385,43,4,5221,1,135,0
386,43,3,3187,0,1001,0
387,43,4,5568,1,67,0
388,43,4,5591,1,55,0
389,43,4,5533,1,74,0
390,43,4,5583,1,60,0
391,43,4,5587,1,59,0
392,43,4,5627,1,48,0
393,43,4,5528,1,71,0
394,43,4,5569,1,62,0
395,43,4,5254,1,122,0
396,43,4,5352,1,110,0
397,43,4,5585,1,61,0
398,43,4,5525,1,71,0
399,43,4,5440,1,96,0
400,43,4,5639,1,45,1
401,43,4,5099,1,222,0
402,43,4,4850,1,247,0
403,43,4,5607,1,53,0
404,43,4,5578,1,63,0
405,43,4,5556,1,63,0
406,43,4,5461,1,87,0
407,43,4,5454,1,105,0
408,43,4,5590,1,63,0
409,44,4,5445,1,97,0
410,44,4,5607,1,55,0
411,44,4,5470,1,84,0
412,44,4,5550,1,65,0
413,44,4,5543,1,68,0
414,44,4,5126,1,219,0
415,44,4,5289,1,114,0
416,44,4,5242,1,171,0
417,44,4,5395,1,105,0
418,44,4,5395,1,117,0
419,44,4,5292,1,120,0
420,44,4,5581,1,61,0
421,44,4,5183,1,165,0
422,44,4,5629,1,49,0
423,44,4,5537,1,72,0
424,44,4,5478,1,79,0
425,44,4,5528,1,73,0
426,44,4,5241,1,138,0
427,44,4,5489,1,81,0
428,44,4,5194,1,149,0
429,44,4,5378,1,112,0
430,44,4,5431,1,110,0
431,44,4,5505,1,82,0
432,44,4,5491,1,75,0
433,44,4,5318,1,132,0
434,44,4,5529,1,71,0
435,44,4,5383,1,113,0
436,44,4,5318,1,132,0
437,45,4,4628,1,334,0
438,45,4,5218,1,146,0
439,45,4,5386,1,118,0
440,45,4,5393,1,111,0
441,45,4,5019,1,227,0
442,45,4,5592,1,55,0
443,45,4,5543,1,74,0
444,45,4,4868,1,201,0
445,45,2,2313,0,1001,0
446,45,4,5446,1,93,0
447,45,4,5326,1,115,0
448,45,4,5598,1,57,0
449,45,4,5618,1,50,0
450,46,2,2272,0,1001,0
451,46,4,5301,1,128,0
452,46,4,5508,1,83,0
453,46,4,5529,1,74,0
454,46,4,5423,1,97,0
455,46,4,5500,1,80,0
456,46,4,5598,1,57,0
457,46,4,5586,1,62,0
458,46,4,5580,1,68,0
459,46,4,5273,1,126,0
460,46,4,5548,1,72,0
461,46,4,5474,1,83,0
462,46,4,5344,1,108,0
463,46,4,5429,1,85,0
464,46,4,5585,1,59,0
465,46,4,5596,1,54,0
466,46,4,5631,1,46,0
467,46,4,5564,1,61,0
468,46,4,5529,1,66,0
469,46,4,5597,1,52,0
470,46,4,5456,1,94,0
471,46,4,5481,1,89,0
472,46,4,5517,1,73,0
473,46,4,5597,1,52,0
474,46,4,5607,1,56,0
475,46,4,5616,1,47,0
476,46,4,5637,1,48,0
477,46,4,5487,1,83,0
478,46,4,5082,1,196,0
479,46,4,5562,1,79,0
480,46,4,5514,1,75,0
481,46,4,5616,1,50,0
482,46,4,5188,1,154,0
483,46,4,5348,1,110,0
484,47,3,3483,0,1001,0
485,47,4,5582,1,56,0
486,47,4,5562,1,66,0
487,47,4,4865,1,243,0
488,47,4,5288,1,156,0
489,47,4,5604,1,54,0
490,47,4,5321,1,168,0
491,47,4,5562,1,66,0
492,47,4,5614,1,52,0
493,47,4,5588,1,59,0
494,47,4,4781,1,312,0
495,47,4,5480,1,77,0
496,47,4,5488,1,80,0
497,47,4,5564,1,68,0
498,47,4,5059,1,229,0
499,47,4,5257,1,141,0
500,47,4,5652,1,41,1
501,47,4,5251,1,157,0
502,47,4,5533,1,69,0
503,47,4,5614,1,53,0
504,47,4,5541,1,63,0
505,47,4,5354,1,99,0
506,47,4,5517,1,92,0
507,47,4,5645,1,43,0
508,48,4,4892,1,297,0
509,48,4,5339,1,133,0
510,48,4,5578,1,57,0
511,48,4,5387,1,96,0
512,48,4,5587,1,56,0
513,48,4,5627,1,48,0
514,48,4,5396,1,94,0
515,48,4,5640,1,44,0
516,48,4,5572,1,61,0
517,48,4,5455,1,103,0
518,48,4,5643,1,45,0
519,48,4,5605,1,50,0
520,48,4,5559,1,82,0
521,48,4,5350,1,99,0
522,48,4,5491,1,74,0
523,48,4,5588,1,59,0
524,48,4,5374,1,109,0
525,48,4,5404,1,105,0
526,48,4,5072,1,180,0
527,48,4,5250,1,131,0
528,48,4,5265,1,153,0
529,48,4,5066,1,203,0
530,48,4,5592,1,55,0
531,48,4,5616,1,56,0
532,48,4,5567,1,63,0
533,48,4,5028,1,235,0
534,48,4,5455,1,90,0
535,48,4,5248,1,183,0
536,48,4,4926,1,263,0
537,49,2,2350,0,1001,0
538,49,4,5327,1,109,0
539,49,4,5623,1,47,0
540,49,4,5607,1,49,0
541,49,4,5625,1,48,0
542,49,4,5573,1,61,0
543,49,4,5221,1,151,0
544,49,4,5611,1,54,0
545,49,4,5582,1,65,0
546,49,4,5406,1,108,0
547,49,4,5616,1,51,0
548,49,4,5512,1,75,0
549,49,4,5642,1,49,0
550,49,4,5587,1,59,0
551,49,4,5574,1,66,0
552,49,4,4846,1,291,0
553,49,4,5611,1,53,0
554,49,4,5466,1,103,0
555,49,4,5583,1,67,0
556,49,4,5327,1,141,0
557,49,4,5370,1,149,0
558,49,4,5637,1,47,0
559,49,4,5543,1,82,0
560,49,4,5423,1,86,0
561,49,4,5553,1,64,0
562,49,4,5596,1,58,0
563,50,3,3489,0,1001,0
564,50,4,5626,1,50,0
565,50,4,5606,1,56,0
566,50,4,5509,1,74,0
567,50,4,5067,1,222,0
568,50,4,5398,1,122,0
569,50,4,5599,1,51,0
570,50,4,5622,1,51,0
571,50,4,5575,1,62,0
572,50,4,5664,1,39,0
573,50,4,5403,1,88,0
574,50,4,5558,1,68,0
575,50,4,5495,1,76,0
576,50,4,5169,1,211,0
577,50,4,5567,1,61,0
578,50,4,5636,1,45,0
579,50,4,5435,1,82,0
580,50,4,5475,1,86,0
581,50,4,5590,1,57,0
582,50,4,5539,1,63,0
583,50,4,5231,1,163,0
584,50,4,5535,1,63,0
585,50,4,5522,1,73,0
586,50,4,4450,1,284,0
587,50,4,5634,1,45,0
588,50,4,5605,1,61,0
589,51,3,2817,0,1001,0
590,51,4,5619,1,54,0
591,51,4,5619,1,49,0
592,51,4,5484,1,76,0
593,51,4,5173,1,135,0
594,51,4,4396,1,313,0
595,51,4,5606,1,55,0
596,51,4,5454,1,103,0
597,51,4,5582,1,63,0
598,51,4,5574,1,63,0
599,51,4,5560,1,67,0
600,51,2,2466,0,1001,1
601,51,4,5078,1,198,0
602,51,4,5538,1,64,0
603,51,4,5081,1,151,0
604,52,4,5492,1,73,0
605,52,4,5485,1,81,0
606,52,4,5570,1,62,0
607,52,4,5243,1,135,0
608,52,4,5602,1,55,0
609,52,4,4869,1,265,0
610,52,4,5636,1,47,0
611,52,4,5578,1,69,0
612,52,4,5440,1,92,0
613,52,4,5624,1,49,0
614,52,4,5316,1,120,0
615,52,4,5223,1,164,0
616,52,4,4981,1,184,0
617,52,4,5569,1,61,0
618,52,4,4448,1,508,0
619,52,4,5585,1,59,0
620,52,4,5610,1,58,0
621,52,4,5422,1,94,0
622,52,4,5501,1,72,0
623,52,4,5339,1,144,0
624,52,4,4629,1,415,0
625,52,4,5553,1,70,0
626,52,4,5266,1,159,0
627,52,4,5417,1,113,0
628,53,4,5565,1,65,0
629,53,4,5388,1,122,0
630,53,4,5604,1,54,0
631,53,4,5212,1,188,0
632,53,2,2459,0,1001,0
633,53,4,5495,1,78,0
634,53,4,5655,1,43,0
635,53,4,5524,1,88,0
636,53,4,5558,1,67,0
637,53,4,5493,1,97,0
638,53,4,5575,1,67,0
639,53,4,5271,1,238,0
640,53,4,5485,1,78,0
641,53,4,5374,1,117,0
642,53,4,5500,1,109,0
643,53,4,5583,1,62,0
644,53,4,5639,1,45,0
645,53,4,5618,1,48,0
646,53,4,4533,1,272,0
647,53,4,5336,1,99,0
648,53,4,5227,1,142,0
649,53,4,5623,1,50,0
650,53,4,5535,1,65,0
651,54,4,5550,1,66,0
652,54,4,5550,1,63,0
653,54,4,5435,1,115,0
654,54,4,5610,1,51,0
655,54,4,5467,1,77,0
656,54,4,5366,1,109,0
657,54,4,5651,1,41,0
658,54,4,5633,1,49,0
659,54,4,5579,1,61,0
660,54,4,5583,1,63,0
661,54,4,5562,1,64,0
662,54,4,5616,1,48,0
663,54,4,5463,1,89,0
664,54,4,5626,1,46,0
665,54,4,5627,1,47,0
666,54,4,5197,1,128,0
667,54,4,4314,1,430,0
668,54,4,5628,1,49,0
669,54,4,5498,1,89,0
670,54,4,5089,1,152,0
671,54,4,5608,1,54,0
672,54,4,5647,1,42,0
673,54,4,5428,1,116,0
674,54,4,5139,1,187,0
675,54,4,5461,1,108,0
676,54,4,5610,1,51,0
677,54,4,5556,1,69,0
678,54,4,5516,1,86,0
679,54,4,5510,1,87,0
680,54,4,5468,1,104,0
681,54,4,5428,1,113,0
682,54,4,5290,1,158,0
683,54,4,5468,1,101,0
684,54,4,5405,1,116,0
685,55,4,5596,1,56,0
686,55,4,5506,1,87,0
687,55,4,5405,1,120,0
688,55,3,3492,0,1001,0
689,55,3,3386,0,1001,0
690,55,4,4985,1,200,0
691,55,4,5288,1,164,0
692,55,4,5384,1,120,0
693,55,4,5462,1,87,0
694,55,4,5523,1,73,0
695,55,4,5590,1,59,0
696,56,1,1186,0,1001,0
697,56,4,5563,1,69,0
698,56,4,5469,1,84,0
699,56,4,5538,1,78,0
700,56,2,2466,0,1001,1
701,56,4,5476,1,92,0
702,56,4,5390,1,101,0
703,56,4,4984,1,249,0
704,56,4,5628,1,50,0
705,56,4,5475,1,93,0
706,56,4,5547,1,75,0
707,56,4,4989,1,209,0
708,56,4,5480,1,91,0
709,56,4,5546,1,71,0
710,56,4,5551,1,71,0
711,56,4,5547,1,72,0
712,56,4,5625,1,48,0
713,57,4,5353,1,100,0
714,57,4,5430,1,131,0
715,57,4,5343,1,125,0
716,57,4,5443,1,104,0
717,57,4,5572,1,63,0
718,57,4,5206,1,126,0
719,57,4,5466,1,94,0
720,57,4,5612,1,50,0
721,57,4,5588,1,58,0
722,57,4,5160,1,170,0
723,57,4,5545,1,74,0
724,57,4,5454,1,131,0
725,57,1,1192,0,1001,0
726,57,4,5613,1,52,0
727,57,4,5599,1,63,0
728,57,4,5512,1,74,0
729,57,4,5249,1,170,0
730,57,4,5063,1,157,0
731,57,4,5449,1,101,0
732,57,4,5400,1,102,0
733,58,4,4633,1,392,0
734,58,4,5445,1,91,0
735,58,4,4562,1,290,0
736,58,4,5253,1,138,0
737,58,4,5541,1,79,0
738,58,4,5456,1,80,0
739,58,4,5060,1,231,0
740,58,4,5383,1,167,0
741,58,4,5593,1,60,0
742,58,4,5383,1,106,0
743,58,4,5455,1,86,0
744,58,4,5496,1,81,0
745,58,4,5344,1,131,0
746,58,4,4852,1,267,0
747,58,4,5368,1,102,0
748,58,4,5591,1,67,0
749,58,4,5604,1,58,0
750,58,4,5596,1,61,0
751,58,4,5552,1,71,0
752,58,4,5356,1,108,0
753,58,4,5323,1,125,0
754,58,4,5475,1,99,0
755,58,4,5613,1,54,0
756,58,4,5378,1,167,0
757,58,4,5602,1,53,0
758,59,4,4502,1,345,0
759,59,4,5631,1,49,0
760,59,4,5131,1,145,0
761,59,4,5604,1,54,0
762,59,4,5588,1,64,0
763,59,4,5289,1,116,0
764,59,4,5609,1,55,0
765,59,4,5570,1,71,0
766,59,4,5414,1,91,0
767,59,4,5565,1,76,0
768,59,4,5594,1,61,0
769,59,4,5592,1,56,0
770,59,4,5210,1,148,0
771,59,4,5475,1,93,0
772,59,4,5577,1,61,0
773,59,4,5555,1,67,0
774,59,4,5416,1,104,0
775,59,4,5623,1,50,0
776,59,4,5569,1,77,0
777,59,4,5628,1,50,0
778,59,4,5594,1,59,0
779,59,4,5378,1,103,0
780,59,4,5572,1,63,0
781,59,4,5577,1,68,0
782,59,4,5376,1,96,0
783,59,4,5451,1,105,0
784,59,4,5318,1,115,0
785,59,4,5613,1,51,0
786,59,4,5568,1,61,0
787,59,4,5537,1,94,0
788,59,4,5608,1,57,0
789,59,4,5555,1,78,0
790,59,4,5393,1,137,0
791,59,4,5419,1,101,0
792,59,4,5584,1,57,0
793,59,4,5533,1,94,0
794,59,4,5546,1,88,0
795,59,4,5452,1,144,0
796,59,4,5557,1,66,0
797,60,4,5209,1,275,0
798,60,4,5642,1,46,0
799,60,4,5581,1,67,0
800,60,3,3632,0,1001,1
801,60,4,5468,1,123,0
802,60,4,5500,1,108,0
803,60,4,5312,1,145,0
804,60,4,5515,1,95,0
805,60,4,5194,1,139,0
806,60,4,5526,1,77,0
807,60,4,5492,1,95,0
808,60,4,5569,1,69,0
809,60,4,4742,1,276,0
810,60,4,5090,1,208,0
811,60,4,5383,1,107,0
812,60,4,5008,1,336,0
813,60,4,5359,1,95,0
814,61,4,5593,1,66,0
815,61,4,5524,1,77,0
816,61,4,5521,1,69,0
817,61,4,5446,1,79,0
818,61,4,5622,1,48,0
819,61,4,5501,1,70,0
820,61,4,5574,1,71,0
821,61,4,5431,1,133,0
822,61,4,5588,1,61,0
823,61,4,5490,1,110,0
824,61,4,5462,1,128,0
825,61,4,5497,1,78,0
826,61,4,5473,1,88,0
827,61,4,5450,1,84,0
828,61,4,5522,1,76,0
829,61,4,5334,1,161,0
830,61,4,5540,1,68,0
831,61,4,5511,1,97,0
832,61,4,5437,1,122,0
833,61,4,5552,1,83,0
834,61,4,5606,1,59,0
835,61,4,5430,1,109,0
836,61,4,5094,1,202,0
837,61,4,5447,1,141,0
838,61,4,5542,1,74,0
839,61,4,5448,1,109,0
840,61,4,5403,1,141,0
841,61,4,4816,1,230,0
842,61,4,5262,1,141,0
843,61,4,5342,1,155,0
844,62,4,4003,1,430,0
845,62,4,5436,1,95,0
846,62,4,5483,1,92,0
847,62,4,5061,1,177,0
848,62,4,5012,1,215,0
849,62,4,4622,1,259,0
850,62,4,5208,1,144,0
851,62,4,5459,1,98,0
852,62,4,4881,1,235,0
853,62,4,5191,1,163,0
854,62,4,5422,1,118,0
855,62,4,5444,1,125,0
856,62,4,4533,1,275,0
857,62,4,3233,1,722,0
858,62,4,5504,1,90,0
859,63,4,5037,1,178,0
860,63,4,4571,1,261,0
861,63,4,5499,1,82,0
862,63,4,4794,1,298,0
863,63,4,4827,1,246,0
864,63,4,4188,1,390,0
865,63,4,5534,1,68,0
866,63,4,5309,1,115,0
867,63,4,5342,1,127,0
868,63,4,4912,1,189,0
869,63,4,4900,1,243,0
870,63,4,5006,1,176,0
871,63,4,4863,1,210,0
872,63,4,5414,1,111,0
873,63,4,4142,1,367,0
874,63,4,5431,1,116,0
875,64,4,5182,1,137,0
876,64,4,5425,1,103,0
877,64,4,5515,1,90,0
878,64,4,5082,1,161,0
879,64,4,3958,1,464,0
880,64,4,3737,1,518,0
881,64,4,5313,1,183,0
882,64,4,5558,1,75,0
883,64,4,5615,1,57,0
884,64,4,4830,1,246,0
885,64,4,5581,1,65,0
886,64,4,5562,1,66,0
887,64,4,5464,1,102,0
888,64,4,5282,1,158,0
889,64,4,5506,1,85,0
890,64,4,5514,1,82,0
891,64,4,5220,1,185,0
892,64,4,5570,1,66,0
893,64,4,5567,1,66,0
894,64,4,5162,1,158,0
895,64,4,5630,1,45,0
896,64,4,5549,1,79,0
897,64,4,5615,1,53,0
898,65,4,5598,1,61,0
899,65,4,5322,1,122,0
900,65,2,2471,0,1001,1
901,65,4,5609,1,54,0
902,65,4,5573,1,66,0
903,65,4,5623,1,50,0
904,65,4,5526,1,95,0
905,65,4,5622,1,53,0
906,65,4,5523,1,98,0
907,65,4,5461,1,104,0
908,65,4,5429,1,119,0
909,65,4,5250,1,132,0
910,65,4,5551,1,74,0
911,65,4,5499,1,90,0
912,65,4,5612,1,61,0
913,65,4,5533,1,85,0
914,65,4,5449,1,123,0
915,65,4,5349,1,115,0
916,65,4,5157,1,168,0
917,65,4,5364,1,161,0
918,65,4,5486,1,106,0
919,65,4,5523,1,88,0
920,65,4,5527,1,73,0
921,65,4,5470,1,118,0
922,66,4,5380,1,130,0
923,66,4,4894,1,226,0
924,66,4,5436,1,98,0
925,66,4,5607,1,61,0
926,66,4,5401,1,158,0
927,66,4,4868,1,200,0
928,66,4,5411,1,110,0
