92,12,4,5283,1,138,0
93,12,4,5321,1,177,0
94,12,4,5436,1,78,0
95,12,4,5561,1,63,0
96,12,4,5108,1,188,0
97,12,4,5507,1,68,0
98,12,4,5413,1,92,0
99,12,4,5366,1,105,0
100,12,0,99,0,1001,1
101,12,4,5440,1,82,0
102,12,4,5314,1,157,0
103,13,4,5279,1,114,0
104,13,4,4180,1,388,0
105,13,4,5305,1,125,0
106,13,4,5206,1,124,0
107,13,4,4871,1,246,0
108,13,4,5506,1,67,0
109,13,4,5463,1,76,0
110,13,4,3871,1,444,0
111,13,4,5467,1,76,0
112,13,4,4334,1,315,0
113,13,4,4655,1,275,0
114,13,4,5553,1,59,0
115,13,4,5331,1,183,0
116,13,4,4804,1,238,0
117,13,4,5503,1,67,0
118,13,4,5384,1,92,0
119,13,4,5443,1,80,0
120,14,4,5013,1,191,0
121,14,4,5520,1,87,0
122,14,4,5115,1,167,0
123,14,4,5029,1,164,0
124,14,4,5089,1,151,0
125,14,4,4948,1,209,0
126,14,4,4738,1,272,0
127,14,4,5154,1,170,0
128,14,4,4958,1,207,0
129,14,4,4455,1,317,0
130,14,4,5387,1,105,0
131,14,4,4990,1,197,0
132,14,4,5576,1,60,0
133,14,4,5495,1,71,0
134,15,2,1866,0,1001,0
135,15,4,5517,1,70,0
136,15,4,5275,1,177,0
137,15,4,5503,1,72,0
138,15,4,5347,1,99,0
139,15,4,5569,1,60,0
140,15,4,5595,1,50,0
141,15,4,4659,1,294,0
142,15,4,5593,1,56,0
143,15,2,1602,0,1001,0
144,15,4,5505,1,88,0
145,15,2,2466,0,1001,0
146,16,4,5569,1,64,0
147,16,4,5460,1,77,0
148,16,4,5614,1,47,0
149,16,4,5596,1,53,0
150,16,4,5575,1,58,0
151,16,4,5596,1,52,0
152,16,4,5551,1,64,0
153,16,4,5428,1,87,0
154,16,4,5551,1,61,0
155,16,4,4892,1,212,0
156,16,4,5583,1,57,0
157,16,4,5417,1,105,0
158,16,4,5604,1,52,0
159,16,4,5463,1,108,0
160,16,4,5542,1,83,0
161,16,4,5614,1,47,0
162,16,4,5568,1,60,0
163,16,4,5216,1,172,0
164,16,4,5611,1,48,0
165,16,4,5511,1,75,0
166,16,4,5601,1,51,0
167,16,4,5569,1,60,0
168,16,4,4268,1,416,0
169,16,4,5594,1,53,0
170,16,4,5601,1,51,0
171,16,4,5569,1,58,0
172,16,4,5450,1,106,0
173,16,4,5583,1,53,0
174,16,4,5579,1,60,0
175,17,2,2086,0,1001,0
176,17,4,5537,1,62,0
177,17,4,5532,1,67,0
178,17,4,4110,1,491,0
179,17,4,5451,1,107,0
180,17,4,5477,1,87,0
181,17,4,5584,1,57,0
182,17,4,5579,1,55,0
183,17,4,5617,1,47,0
184,17,4,5544,1,67,0
185,17,4,5581,1,61,0
186,17,4,5608,1,51,0
187,17,4,5534,1,65,0
188,17,4,5051,1,173,0
189,17,4,5039,1,159,0
190,17,4,5456,1,88,0
191,17,4,5545,1,64,0
192,17,4,5476,1,81,0
193,17,4,5545,1,72,0
194,17,4,5563,1,64,0
195,17,4,5417,1,119,0
196,17,4,5558,1,64,0
197,17,4,5443,1,84,0
198,18,4,3575,1,733,0
199,18,3,3506,0,1001,0
200,18,4,5631,1,43,1
201,18,3,3377,0,1001,0
202,18,4,5454,1,84,0
203,18,4,5471,1,80,0
204,18,4,5558,1,60,0
205,18,4,5554,1,67,0
206,18,4,5612,1,48,0
207,18,4,5563,1,63,0
208,18,4,5529,1,71,0
209,18,4,5645,1,41,0
210,18,4,5514,1,69,0
211,18,4,5552,1,65,0
212,18,4,5425,1,105,0
213,18,4,5588,1,56,0
214,19,4,5359,1,169,0
215,19,4,5593,1,51,0
216,19,4,5562,1,64,0
217,19,4,5571,1,59,0
218,19,4,5583,1,56,0
219,19,4,4792,1,251,0
220,19,4,5288,1,118,0
221,19,4,5433,1,88,0
222,19,4,5610,1,53,0
223,19,4,5594,1,54,0
224,19,4,5546,1,62,0
225,19,4,5537,1,80,0
226,19,4,5497,1,87,0
227,19,4,5627,1,47,0
228,19,3,3140,0,1001,0
229,19,4,5487,1,87,0
230,19,4,5420,1,92,0
231,20,4,4194,1,929,0
232,20,4,5606,1,48,0
233,20,4,5574,1,57,0
234,20,4,5561,1,61,0
235,20,4,5608,1,50,0
236,20,4,5608,1,52,0
237,20,4,5297,1,180,0
238,20,4,5616,1,48,0
239,20,4,5477,1,89,0
240,20,4,5631,1,43,0
241,20,4,5519,1,94,0
242,20,4,5559,1,60,0
243,20,4,5616,1,48,0
244,20,4,5303,1,110,0
245,20,4,5471,1,79,0
246,20,4,5402,1,91,0
247,20,3,2743,0,1001,0
248,20,4,5502,1,81,0
249,20,4,5478,1,76,0
250,20,4,5579,1,52,0
251,20,4,5297,1,113,0
252,20,4,5045,1,181,0
253,20,4,5148,1,150,0
254,20,4,5505,1,73,0
255,20,4,5554,1,61,0
256,21,4,5284,1,131,0
257,21,4,5604,1,49,0
258,21,4,5461,1,77,0
259,21,4,5611,1,48,0
260,21,4,5509,1,67,0
261,21,4,5216,1,128,0
262,21,4,5538,1,69,0
263,21,4,5186,1,126,0
264,21,4,5556,1,58,0
265,21,4,5490,1,70,0
266,21,4,5575,1,62,0
267,21,4,5563,1,59,0
268,21,4,5501,1,71,0
269,21,4,5593,1,57,0
270,21,4,5472,1,79,0
271,21,4,5571,1,59,0
272,21,4,5540,1,74,0
273,21,4,5387,1,95,0
274,21,4,5301,1,115,0
275,21,4,5520,1,69,0
276,21,4,5485,1,77,0
277,21,4,5630,1,45,0
278,21,4,5518,1,69,0
279,21,4,5283,1,117,0
280,21,4,5569,1,57,0
281,21,4,5508,1,78,0
282,21,4,5582,1,54,0
283,21,4,5574,1,55,0
284,21,4,5385,1,113,0
285,21,4,5466,1,75,0
286,21,4,5626,1,45,0
287,21,4,5542,1,69,0
288,21,4,5499,1,92,0
289,21,4,5490,1,70,0
290,21,4,5544,1,60,0
291,21,4,5315,1,130,0
292,21,4,5380,1,142,0
293,21,4,5640,1,42,0
294,21,4,5486,1,72,0
295,21,4,5583,1,54,0
296,21,4,5177,1,135,0
297,22,4,5438,1,107,0
298,22,4,5532,1,65,0
299,22,4,5419,1,86,0
300,22,0,99,0,1001,1
301,22,4,5267,1,117,0
302,22,4,5426,1,95,0
303,22,4,5509,1,70,0
304,22,4,5457,1,83,0
305,22,4,5566,1,57,0
306,22,4,5472,1,73,0
307,22,4,5454,1,89,0
308,22,4,5249,1,119,0
309,22,4,5398,1,105,0
310,22,4,5518,1,72,0
311,22,4,5543,1,65,0
312,22,4,5096,1,200,0
313,22,4,5457,1,78,0
314,22,4,5448,1,81,0
315,22,4,5532,1,70,0
316,22,4,5389,1,92,0
317,22,4,5512,1,72,0
318,22,4,5400,1,134,0
319,22,4,5420,1,92,0
320,22,4,5563,1,62,0
321,22,4,5430,1,90,0
322,22,4,5568,1,57,0
323,23,4,5480,1,76,0
324,23,4,5552,1,65,0
325,23,4,5546,1,63,0
326,23,4,5534,1,67,0
327,23,4,5560,1,59,0
328,23,4,5484,1,77,0
329,23,4,5577,1,56,0
330,23,4,5392,1,95,0
331,23,4,5415,1,84,0
332,23,4,5399,1,93,0
333,23,4,5229,1,132,0
334,23,4,5524,1,65,0
335,23,4,5568,1,60,0
336,23,3,3322,0,1001,0
337,23,4,5486,1,74,0
338,23,4,5195,1,134,0
339,23,4,5601,1,59,0
340,23,4,4499,1,301,0
341,23,4,5523,1,81,0
342,23,4,5016,1,209,0
343,24,4,3578,1,803,0
344,24,4,5505,1,74,0
345,24,4,5006,1,188,0
346,24,2,2096,0,1001,0
347,24,4,5484,1,75,0
348,24,4,5019,1,172,0
349,24,4,5552,1,66,0
350,24,4,5490,1,78,0
351,24,4,5308,1,145,0
352,24,4,5403,1,99,0
353,24,4,5477,1,93,0
354,24,4,5463,1,78,0
355,24,4,5427,1,95,0
356,24,4,5299,1,119,0
357,24,4,5489,1,78,0
358,24,4,5466,1,84,0
359,24,4,5178,1,132,0
360,25,4,5323,1,116,0
361,25,4,5589,1,56,0
362,25,4,5485,1,79,0
363,25,4,5497,1,73,0
364,25,4,5497,1,74,0
365,25,4,4731,1,251,0
366,25,4,5512,1,66,0
367,25,4,5467,1,88,0
368,25,4,5446,1,81,0
369,25,4,5503,1,74,0
370,25,4,5505,1,75,0
371,25,4,5333,1,101,0
372,25,4,5547,1,67,0
373,25,4,5393,1,88,0
374,25,4,5142,1,142,0
375,25,4,5508,1,71,0
376,25,4,5559,1,60,0
377,25,4,5576,1,55,0
378,25,4,5569,1,60,0
379,25,4,5331,1,105,0
380,25,4,4949,1,192,0
381,25,4,5538,1,64,0
382,25,4,5101,1,154,0
383,25,4,5264,1,120,0
384,25,4,5310,1,118,0
385,25,4,5434,1,86,0
386,25,4,5455,1,77,0
387,25,4,5366,1,97,0
388,25,4,5575,1,57,0
389,25,4,5330,1,106,0
390,25,4,5282,1,119,0
391,25,4,5482,1,77,0
392,26,4,5058,1,189,0
393,26,3,2141,0,1001,0
394,26,4,5564,1,63,0
395,26,4,5391,1,113,0
396,26,4,5279,1,144,0
397,26,4,5530,1,70,0
398,26,4,5248,1,129,0
399,26,4,5250,1,154,0
400,26,0,99,0,1001,1
401,26,4,5401,1,97,0
402,26,4,5241,1,163,0
403,26,4,5434,1,96,0
404,27,4,5204,1,160,0
405,27,4,5441,1,97,0
406,27,4,5229,1,168,0
407,27,4,5336,1,118,0
408,27,4,5609,1,50,0
409,27,1,1045,0,1001,0
410,27,4,5537,1,66,0
411,27,4,5190,1,145,0
412,27,4,5282,1,125,0
413,27,4,4888,1,219,0
414,27,4,5576,1,59,0
415,27,4,5380,1,94,0
416,27,4,5063,1,195,0
417,27,4,5384,1,90,0
418,27,4,5160,1,147,0
419,27,4,5560,1,58,0
420,28,3,2767,0,1001,0
421,28,4,5077,1,153,0
422,28,4,5451,1,86,0
423,28,4,5031,1,162,0
424,28,3,3060,0,1001,0
425,28,4,5268,1,125,0
426,28,4,5404,1,90,0
427,28,4,5492,1,77,0
428,28,4,5438,1,87,0
429,28,4,5420,1,92,0
430,28,4,5444,1,86,0
431,28,4,5275,1,150,0
432,28,4,5524,1,69,0
433,28,4,5167,1,132,0
434,28,4,5453,1,86,0
435,29,4,5315,1,105,0
436,29,4,5300,1,119,0
437,29,4,4952,1,184,0
438,29,4,5526,1,66,0
439,29,4,5223,1,149,0
440,29,4,5501,1,78,0
441,29,4,5514,1,71,0
442,29,4,5315,1,105,0
443,29,4,4865,1,194,0
444,29,4,5433,1,82,0
445,29,4,5326,1,141,0
446,29,4,5187,1,139,0
447,29,4,4511,1,740,0
448,29,4,5560,1,63,0
449,29,4,5513,1,73,0
450,29,4,5403,1,87,0
451,29,4,5607,1,50,0
452,29,4,5478,1,81,0
453,29,4,4704,1,235,0
454,29,4,5476,1,80,0
455,29,4,5290,1,112,0
456,29,4,5527,1,69,0
457,29,4,5484,1,87,0
458,30,4,5181,1,147,0
459,30,4,5467,1,82,0
460,30,3,3197,0,1001,0
461,30,4,5492,1,79,0
462,30,4,5582,1,57,0
463,30,4,5461,1,92,0
464,30,4,5453,1,97,0
465,30,4,5378,1,121,0
466,30,4,5429,1,103,0
467,30,3,3001,0,1001,0
468,31,3,3401,0,1001,0
469,31,4,5523,1,75,0
470,31,4,4968,1,219,0
471,31,4,5268,1,153,0
472,31,4,5410,1,118,0
473,31,4,5449,1,91,0
474,31,4,5267,1,165,0
475,31,4,5262,1,146,0
476,31,4,5596,1,56,0
477,31,4,5477,1,79,0
478,31,4,5317,1,142,0
479,31,4,5489,1,80,0
480,31,4,5319,1,149,0
481,31,4,5601,1,51,0
482,31,3,3086,0,1001,0
483,32,4,5479,1,75,0
484,32,4,5501,1,79,0
485,32,4,5604,1,52,0
486,32,4,5306,1,136,0
487,32,3,3326,0,1001,0
488,32,4,4896,1,324,0
489,32,4,5429,1,83,0
490,32,4,5355,1,124,0
491,32,4,5426,1,85,0
492,32,4,5168,1,184,0
493,32,4,5476,1,75,0
494,32,4,5539,1,63,0
495,33,3,3258,0,1001,0
496,33,4,5241,1,138,0
497,33,4,5595,1,56,0
498,33,4,5539,1,67,0
499,33,4,5503,1,71,0
500,33,0,99,0,1001,1
501,33,4,5527,1,71,0
502,33,4,5542,1,67,0
503,33,4,5536,1,72,0
504,33,4,5565,1,56,0
505,33,4,5260,1,125,0
506,33,4,5461,1,83,0
507,33,4,5535,1,74,0
508,33,4,5556,1,66,0
509,33,4,5345,1,109,0
510,33,4,5598,1,51,0
511,33,4,5539,1,68,0
512,33,4,5559,1,63,0
513,33,4,5578,1,59,0
514,33,4,5238,1,139,0
515,33,4,5478,1,76,0
516,33,4,5600,1,54,0
517,33,4,5503,1,66,0
518,33,4,5534,1,66,0
519,33,4,5424,1,84,0
520,33,4,5601,1,50,0
521,33,4,5547,1,65,0
522,34,4,5239,1,168,0
523,34,4,5263,1,122,0
524,34,4,5544,1,63,0
525,34,4,4023,1,885,0
526,34,4,5409,1,92,0
527,34,4,5116,1,236,0
528,34,4,4769,1,352,0
529,34,4,5430,1,87,0
530,34,4,5436,1,88,0
531,34,4,5422,1,89,0
532,34,4,5540,1,65,0
533,34,4,5560,1,61,0
534,34,4,5546,1,65,0
535,34,4,5231,1,132,0
536,34,4,5546,1,62,0
537,34,4,5535,1,67,0
538,34,4,5566,1,61,0
539,34,4,4982,1,259,0
540,34,4,5496,1,78,0
541,34,4,5319,1,113,0
542,35,4,5583,1,53,0
543,35,4,5061,1,174,0
544,35,4,5169,1,168,0
545,35,4,5291,1,136,0
546,35,4,5344,1,105,0
547,35,4,5505,1,70,0
548,35,4,5506,1,71,0
549,35,4,5427,1,86,0
550,35,4,5577,1,60,0
551,35,4,5541,1,65,0
552,35,4,5043,1,168,0
553,35,4,5578,1,58,0
554,35,4,5365,1,95,0
555,35,4,5583,1,62,0
556,35,4,5554,1,63,0
557,35,4,4099,1,529,0
558,35,4,5316,1,123,0
559,35,4,5615,1,48,0
560,35,4,5555,1,61,0
561,35,4,5497,1,70,0
562,35,4,5384,1,103,0
563,35,4,5576,1,64,0
564,35,4,5575,1,59,0
565,35,4,5382,1,126,0
566,35,4,5116,1,157,0
567,35,4,5460,1,98,0
568,35,4,5461,1,94,0
569,35,4,5290,1,147,0
570,36,4,5526,1,75,0
571,36,4,5384,1,110,0
572,36,4,5327,1,132,0
573,36,4,5292,1,148,0
574,36,4,5474,1,90,0
575,36,4,5074,1,242,0
576,36,4,5459,1,95,0
577,36,4,5217,1,178,0
578,36,4,5613,1,52,0
579,36,4,5637,1,46,0
580,36,4,5432,1,130,0
581,36,4,3922,1,697,0
582,36,4,5598,1,52,0
583,36,4,4624,1,403,0
584,36,4,5202,1,150,0
585,36,4,5202,1,135,0
586,36,4,5609,1,48,0
587,36,4,5433,1,99,0
588,36,4,5390,1,106,0
589,36,4,5441,1,82,0
590,36,4,5480,1,76,0
591,37,4,5508,1,101,0
592,37,4,5215,1,130,0
593,37,4,5396,1,143,0
594,37,4,5517,1,70,0
595,37,4,5546,1,65,0
596,37,4,5483,1,78,0
597,37,4,5501,1,74,0
598,37,4,5611,1,50,0
599,37,4,5545,1,65,0
600,37,0,99,0,1001,1
601,37,4,5610,1,50,0
602,37,4,5581,1,56,0
603,37,4,5202,1,175,0
604,37,4,5510,1,71,0
605,37,4,5495,1,73,0
606,37,4,5571,1,58,0
607,37,4,5345,1,123,0
608,37,4,5539,1,77,0
609,37,4,5439,1,90,0
610,37,4,5574,1,57,0
611,37,4,4925,1,260,0
612,37,4,5482,1,79,0
613,37,4,5227,1,161,0
614,37,4,5518,1,69,0
615,38,4,5573,1,58,0
616,38,4,5438,1,89,0
617,38,4,5590,1,56,0
618,38,4,5457,1,90,0
619,38,4,5567,1,61,0
620,38,4,5584,1,57,0
621,38,4,5588,1,56,0
622,38,4,5413,1,96,0
623,38,4,5294,1,123,0
624,38,4,5280,1,138,0
625,38,4,5566,1,60,0
626,38,4,5493,1,81,0
627,38,4,5570,1,58,0
628,38,4,5316,1,112,0
629,38,4,5482,1,78,0
630,38,4,5591,1,52,0
631,38,4,5498,1,85,0
632,38,4,5561,1,57,0
633,38,4,5500,1,74,0
634,38,4,5164,1,186,0
635,38,4,5590,1,53,0
636,38,4,5403,1,91,0
637,38,4,5502,1,73,0
638,38,4,4753,1,456,0
639,38,4,5405,1,100,0
640,38,4,5192,1,214,0
641,38,4,5530,1,79,0
642,38,4,5580,1,58,0
643,38,4,5583,1,54,0
644,38,4,5403,1,154,0
645,38,4,5263,1,153,0
646,39,4,5523,1,67,0
647,39,4,5299,1,142,0
648,39,4,5502,1,72,0
649,39,4,5480,1,87,0
650,39,4,5459,1,92,0
651,39,4,5449,1,90,0
652,39,4,5111,1,195,0
653,39,4,5559,1,60,0
654,39,4,5511,1,68,0
655,39,4,5332,1,109,0
656,39,3,2845,0,1001,0
657,39,4,5373,1,110,0
658,39,4,5347,1,106,0
659,39,4,5194,1,172,0
660,39,4,5598,1,51,0
661,39,4,5494,1,77,0
662,39,4,4715,1,371,0
663,39,4,5433,1,86,0
664,40,4,4732,1,254,0
665,40,4,5213,1,156,0
666,40,4,5340,1,112,0
667,40,4,5469,1,81,0
668,40,4,5532,1,68,0
669,40,4,5055,1,185,0
670,40,4,5387,1,103,0
671,40,4,5436,1,99,0
672,40,4,5168,1,163,0
673,40,4,5351,1,165,0
674,40,4,5247,1,173,0
675,40,4,5459,1,86,0
676,40,4,5548,1,64,0
677,40,4,5377,1,106,0
678,40,4,5623,1,47,0
679,40,4,5156,1,160,0
680,40,4,5556,1,62,0
681,40,4,5446,1,88,0
682,40,4,4834,1,222,0
683,40,4,5468,1,83,0
684,40,4,5425,1,99,0
685,40,4,5115,1,177,0
686,40,4,5300,1,115,0
687,40,4,5314,1,137,0
688,40,4,5565,1,62,0
689,40,4,5336,1,131,0
690,40,4,5565,1,58,0
691,41,4,5356,1,114,0
692,41,4,5311,1,139,0
693,41,4,5306,1,128,0
694,41,4,5443,1,90,0
695,41,4,5527,1,77,0
696,41,4,4955,1,318,0
697,41,4,5576,1,58,0
698,41,4,5487,1,79,0
699,41,4,5619,1,51,0
700,41,1,1291,0,1001,1
701,41,4,5553,1,65,0
702,41,4,5539,1,66,0
703,41,4,5185,1,154,0
704,41,4,5571,1,59,0
705,41,4,5522,1,70,0
706,41,4,5483,1,107,0
707,41,4,5378,1,129,0
708,41,4,5470,1,87,0
709,41,4,5569,1,62,0
710,41,4,5519,1,81,0
711,41,4,5549,1,77,0
712,41,4,5409,1,118,0
713,41,4,5426,1,100,0
714,42,4,5540,1,69,0
715,42,4,5433,1,98,0
716,42,4,5236,1,173,0
717,42,4,5277,1,151,0
718,42,4,5157,1,167,0
719,42,4,5384,1,124,0
720,42,4,5270,1,143,0
721,42,4,5131,1,221,0
722,42,4,5513,1,81,0
723,42,4,4555,1,433,0
724,42,4,5393,1,132,0
725,42,4,5297,1,159,0
726,42,4,5541,1,71,0
727,42,4,5375,1,128,0
728,42,4,5442,1,106,0
729,42,4,5483,1,81,0
730,42,4,5314,1,138,0
731,42,4,5356,1,112,0
732,42,4,5434,1,92,0
733,42,4,5345,1,137,0
734,42,4,5500,1,78,0
735,42,4,5392,1,108,0
736,42,4,5539,1,69,0
737,42,4,5445,1,91,0
738,43,4,5455,1,91,0
739,43,4,5567,1,61,0
740,43,4,5450,1,99,0
741,43,4,5267,1,142,0
742,43,4,5465,1,88,0
743,43,4,5495,1,77,0
744,43,4,5479,1,85,0
745,43,4,5585,1,56,0
746,43,4,5529,1,73,0
747,43,4,5532,1,70,0
748,43,4,5599,1,56,0
749,43,4,5388,1,107,0
750,43,4,5474,1,77,0
751,43,4,5454,1,97,0
752,43,4,5413,1,104,0
753,43,4,5618,1,48,0
754,43,4,5605,1,51,0
755,43,4,5599,1,53,0
756,43,4,5497,1,77,0
757,43,4,5602,1,52,0
758,43,4,5541,1,66,0
759,43,4,5507,1,75,0
760,43,4,5544,1,65,0
761,43,4,5250,1,127,0
762,43,4,5630,1,45,0
763,43,4,5399,1,91,0
764,43,4,5286,1,152,0
765,43,4,5542,1,67,0
766,43,4,5520,1,72,0
767,43,4,5384,1,93,0
768,43,4,5512,1,75,0
769,43,4,5428,1,91,0
770,43,4,5640,1,44,0
771,43,4,5534,1,72,0
772,43,4,5305,1,125,0
773,43,4,5365,1,103,0
774,44,3,3466,0,1001,0
775,44,4,5528,1,72,0
776,44,4,5644,1,41,0
777,44,4,5159,1,145,0
778,44,4,5114,1,150,0
779,44,4,5391,1,97,0
780,44,4,5403,1,107,0
781,44,4,5506,1,84,0
782,44,4,5337,1,125,0
783,44,4,5160,1,140,0
784,44,4,5317,1,123,0
785,44,4,5097,1,197,0
786,44,4,5332,1,107,0
787,44,4,5353,1,123,0
788,44,4,5322,1,122,0
789,44,4,5453,1,91,0
790,44,4,5437,1,86,0
791,44,4,5508,1,73,0
792,44,4,5347,1,110,0
793,44,4,5548,1,60,0
794,44,4,5184,1,147,0
795,44,4,5415,1,92,0
796,45,4,5260,1,122,0
797,45,4,5373,1,103,0
798,45,4,5197,1,136,0
799,45,4,5246,1,151,0
800,45,0,99,0,1001,1
801,45,4,5544,1,61,0
802,45,4,5307,1,117,0
803,45,4,5249,1,124,0
804,45,4,5298,1,132,0
805,45,4,4854,1,237,0
806,45,4,5404,1,90,0
807,45,4,5594,1,56,0
808,45,4,4832,1,266,0
809,45,4,5420,1,90,0
810,45,4,5117,1,159,0
811,45,4,5181,1,135,0
812,45,4,5129,1,166,0
813,45,4,5573,1,61,0
814,46,4,5512,1,68,0
815,46,4,5539,1,67,0
816,46,4,4998,1,175,0
817,46,4,5282,1,143,0
818,46,4,5262,1,132,0
819,46,4,5579,1,56,0
820,46,4,5105,1,164,0
821,46,4,5565,1,61,0
822,46,4,5497,1,80,0
823,46,4,5134,1,153,0
824,46,4,5489,1,88,0
825,46,4,5340,1,163,0
826,46,4,5333,1,119,0
827,46,4,5608,1,52,0
828,46,4,5421,1,117,0
829,46,4,5412,1,117,0
830,46,4,5341,1,101,0
831,46,4,5578,1,57,0
832,46,4,5605,1,50,0
833,46,4,5457,1,95,0
834,46,4,5328,1,102,0
835,46,4,5448,1,102,0
836,46,4,5260,1,129,0
837,46,4,5448,1,84,0
838,46,4,5589,1,56,0
839,46,4,5519,1,71,0
840,46,4,5490,1,86,0
841,46,4,5322,1,142,0
842,46,4,5241,1,140,0
843,46,4,4984,1,176,0
844,47,4,5387,1,107,0
845,47,4,5491,1,87,0
846,47,4,5575,1,60,0
847,47,4,5426,1,87,0
848,47,4,5196,1,165,0
849,47,4,4907,1,202,0
850,47,4,5325,1,115,0
851,47,4,5558,1,63,0
852,47,4,5359,1,115,0
853,47,4,4936,1,213,0
854,47,4,4913,1,219,0
855,47,4,5267,1,126,0
856,47,4,4830,1,218,0
857,47,4,5494,1,82,0
858,47,4,5200,1,163,0
859,47,4,5577,1,58,0
860,47,4,4670,1,270,0
861,47,4,5366,1,110,0
862,47,4,5012,1,191,0
863,47,4,5064,1,173,0
864,47,4,5578,1,57,0
865,47,4,5609,1,50,0
866,47,4,5432,1,97,0
867,47,4,5447,1,96,0
868,48,4,5388,1,104,0
869,48,4,4504,1,439,0
870,48,4,4929,1,198,0
871,48,4,5606,1,52,0
872,48,4,5570,1,62,0
873,48,4,5567,1,64,0
874,48,4,5315,1,148,0
875,48,4,4622,1,267,0
876,48,4,5416,1,106,0
877,48,4,5304,1,142,0
878,48,4,5592,1,54,0
879,48,4,5522,1,78,0
880,48,4,5540,1,78,0
881,48,4,5452,1,93,0
882,48,4,5370,1,130,0
883,48,4,5505,1,85,0
884,48,4,5377,1,123,0
885,48,4,5189,1,181,0
886,48,4,5411,1,93,0
887,48,4,5584,1,59,0
888,48,4,5331,1,126,0
889,48,4,5451,1,96,0
890,48,4,5115,1,193,0
891,48,4,5487,1,84,0
892,49,4,5381,1,115,0
893,49,4,5449,1,113,0
894,49,4,5262,1,204,0
895,49,4,5512,1,85,0
896,49,4,5296,1,150,0
897,49,4,5440,1,102,0
898,49,4,5355,1,126,0
899,49,4,5591,1,62,0
900,49,1,1291,0,1001,1
901,49,4,5379,1,137,0
902,49,4,5548,1,72,0
903,49,4,5365,1,126,0
904,49,4,5590,1,60,0
905,49,4,5530,1,82,0
906,49,4,5081,1,185,0
907,49,4,5560,1,68,0
908,49,4,5446,1,88,0
909,49,4,5132,1,198,0
910,49,4,5464,1,113,0
911,49,4,5558,1,68,0
912,49,4,5443,1,81,0
913,50,4,5537,1,72,0
914,50,4,5469,1,92,0
915,50,4,5266,1,142,0
916,50,4,5283,1,134,0
917,50,4,5337,1,124,0
918,50,4,5322,1,133,0
919,50,4,5304,1,131,0
920,50,4,5439,1,94,0
921,50,4,5277,1,137,0
922,50,4,4776,1,249,0
923,50,4,5069,1,185,0
924,50,4,5003,1,205,0
925,50,4,4874,1,240,0
926,50,4,5592,1,63,0
927,50,4,5320,1,139,0
928,50,4,5623,1,48,0
929,50,4,5413,1,114,0
930,50,4,5576,1,66,0
